"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120035","regulation of plasma membrane bounded cell projection organization","8/33","628/18723",1.01215388773742e-05,0.00707000345425846,0.00532026288001389,"9139/5997/139818/6091/7804/10602/3985/10611",8
"GO:0031344","regulation of cell projection organization","8/33","646/18723",1.24307173010562e-05,0.00707000345425846,0.00532026288001389,"9139/5997/139818/6091/7804/10602/3985/10611",8
"GO:0120036","plasma membrane bounded cell projection organization","11/33","1478/18723",2.71454339930973e-05,0.00707000345425846,0.00532026288001389,"9139/7408/5997/139818/6091/7804/10602/7410/3985/9922/10611",11
"GO:0031346","positive regulation of cell projection organization","6/33","353/18723",3.10075464600689e-05,0.00707000345425846,0.00532026288001389,"9139/5997/139818/6091/7804/10602",6
"GO:0048699","generation of neurons","11/33","1514/18723",3.39717149301158e-05,0.00707000345425846,0.00532026288001389,"6929/9139/7408/639/5997/30812/6091/7804/9922/55502/10611",11
"GO:0030030","cell projection organization","11/33","1522/18723",3.56770569600932e-05,0.00707000345425846,0.00532026288001389,"9139/7408/5997/139818/6091/7804/10602/7410/3985/9922/10611",11
"GO:0051130","positive regulation of cellular component organization","9/33","1047/18723",5.88449672290204e-05,0.00999523800504361,0.00752153716461163,"9139/7408/5997/139818/6091/7804/10602/9922/2885",9
"GO:0022008","neurogenesis","11/33","1632/18723",6.78954251804254e-05,0.0100909575674407,0.007593567289916,"6929/9139/7408/639/5997/30812/6091/7804/9922/55502/10611",11
"GO:0030182","neuron differentiation","10/33","1363/18723",7.93710215915719e-05,0.0104857938524866,0.00789068635705685,"6929/9139/7408/639/5997/30812/6091/7804/9922/10611",10
"GO:0030036","actin cytoskeleton organization","7/33","712/18723",0.000200941918840523,0.0233158674954088,0.0175454715338829,"7408/10602/2919/3985/9922/10611/2885",7
"GO:0007264","small GTPase mediated signal transduction","6/33","502/18723",0.000215706091210678,0.0233158674954088,0.0175454715338829,"139818/6091/10602/7410/9922/2885",6
"GO:0045595","regulation of cell differentiation","10/33","1554/18723",0.000235989313291549,0.023382607791971,0.0175956944120892,"6929/639/5997/55544/30812/6091/252995/7804/11173/55502",10
"GO:0003006","developmental process involved in reproduction","8/33","992/18723",0.000255951941026887,0.0234097582985361,0.0176161254957777,"6599/6752/639/8728/5997/30812/3985/2885",8
"GO:0030029","actin filament-based process","7/33","798/18723",0.000402534253471881,0.0341866590984333,0.0257258733421879,"7408/10602/2919/3985/9922/10611/2885",7
"GO:0048666","neuron development","8/33","1104/18723",0.000526467556052778,0.0417313282764502,0.0314033279049025,"9139/7408/639/5997/6091/7804/9922/10611",8
"GO:0030838","positive regulation of actin filament polymerization","3/33","99/18723",0.000697270993625767,0.0487679536130022,0.0366984733487246,"7408/10602/2885",3
"GO:0060996","dendritic spine development","3/33","99/18723",0.000697270993625767,0.0487679536130022,0.0366984733487246,"7804/9922/10611",3
"GO:0060575","intestinal epithelial cell differentiation","2/33","23/18723",0.0007447201082684,0.0491929004850627,0.0370182509957977,"9139/639",2
