"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","43/187","1870/18723",1.39165820193966e-07,0.000468571316593084,0.000393473045306309,"89/7408/9620/221662/5997/7431/768/4868/1303/26227/3397/9686/93185/1000/387/3655/5251/1134/960/85407/3398/3164/1508/8828/1956/388/5447/3688/5396/9742/8826/8614/2043/1747/1266/11149/26011/7139/7178/54437/231/7296/6091",43
"GO:0022008","neurogenesis","38/187","1632/18723",6.5057886293107e-07,0.00109524951574446,0.000919713066227818,"7408/9922/9620/11113/5414/4009/5997/7431/5176/26227/7204/3397/26012/10397/1000/9572/387/3655/5179/85407/3398/23017/8828/1956/3688/5396/9742/8826/6929/6605/2288/2043/3949/26011/84623/66008/54437/6091",38
"GO:0051336","regulation of hydrolase activity","28/187","1040/18723",1.6035131886788e-06,0.0015617905931493,0.00131148126028138,"4842/9922/7078/5997/5720/5176/684/387/3655/960/3164/1956/5447/3688/334/8826/1654/139818/2043/1266/11149/5910/7139/3092/23348/11261/9097/6091",28
"GO:0000902","cell morphogenesis","27/187","988/18723",1.90185563959129e-06,0.0015617905931493,0.00131148126028138,"7408/4009/54751/7204/3397/26012/1000/30011/387/960/8828/1956/388/3688/8826/9733/2043/11149/55437/10163/4627/56882/84623/10763/66008/54437/6091",27
"GO:0048699","generation of neurons","35/187","1514/18723",2.31926135008807e-06,0.0015617905931493,0.00131148126028138,"7408/9922/9620/11113/5414/4009/5997/7431/5176/26227/7204/3397/26012/1000/9572/387/3655/85407/3398/23017/8828/1956/3688/5396/9742/8826/6929/2288/2043/3949/26011/84623/66008/54437/6091",35
"GO:1901698","response to nitrogen compound","29/187","1137/18723",2.98884995947198e-06,0.00167724296892369,0.00140842999844592,"6599/5997/7431/388581/5176/3397/26012/387/5179/5251/156/3164/1956/7706/5447/55765/3688/8826/8614/2043/64135/3949/352954/821/5919/773/729438/231/9097",29
"GO:0043086","negative regulation of catalytic activity","23/187","791/18723",4.3118940742429e-06,0.00186497582006309,0.00156607476675768,"4842/7078/11113/5997/5795/5176/6418/684/960/3164/5447/308/334/8826/1654/1266/114794/7139/56882/1030/10763/11261/9097",23
"GO:0016032","viral process","16/187","415/18723",4.43118697965687e-06,0.00186497582006309,0.00156607476675768,"684/11282/156/1508/91543/5901/1956/3838/7706/3688/1654/64135/3949/821/3482/5725",16
"GO:0032989","cellular component morphogenesis","22/187","744/18723",5.43024093309111e-06,0.00203151346907975,0.0017059213036588,"7408/4009/7204/3397/26012/1000/64753/387/960/8828/1956/3688/8826/2043/26011/10163/7139/84623/10763/66008/54437/6091",22
"GO:0010243","response to organonitrogen compound","27/187","1053/18723",6.2134742783618e-06,0.00209207678952442,0.00175677809596629,"6599/5997/7431/388581/5176/3397/26012/387/5179/5251/3164/1956/7706/5447/55765/3688/8826/8614/2043/3949/352954/821/5919/773/729438/231/9097",27
"GO:0030036","actin cytoskeleton organization","21/187","712/18723",9.36903161719648e-06,0.00286777540500914,0.00240815492093682,"89/7408/9922/9620/11113/4868/3397/30011/684/387/23406/388/3688/8826/1266/10163/5910/7139/4627/3092/7094",21
"GO:0007417","central nervous system development","26/187","1024/18723",1.11747639647037e-05,0.00313545252242978,0.00263293122887668,"5209/6752/9620/4009/5997/7431/26227/7204/3397/11240/1000/9572/387/3398/23017/8828/1956/3688/2043/3949/26011/372/84623/10763/1152/6091",26
"GO:0048585","negative regulation of response to stimulus","35/187","1642/18723",1.38193917040621e-05,0.00357922245135209,0.00300557782324785,"89/7078/11113/5997/5795/388581/5176/11240/9686/1000/9572/387/3655/960/85407/57674/156/3162/23017/1956/3688/1654/754/7837/2043/3949/55437/352954/7323/7178/11261/729438/54437/9097/6091",35
"GO:0010001","glial cell differentiation","11/187","225/18723",1.6863647342372e-05,0.00404581020779244,0.00339738521505338,"7431/26227/10397/1000/9572/387/3398/1956/2043/3949/26011",11
"GO:0120035","regulation of plasma membrane bounded cell projection organization","19/187","628/18723",1.80241024998178e-05,0.00404581020779244,0.00339738521505338,"5997/7431/5176/3397/26012/1000/387/3655/960/5396/9742/8826/139818/2288/2043/10163/66008/54437/6091",19
"GO:0048858","cell projection morphogenesis","19/187","634/18723",2.05506218372702e-05,0.00408091418553806,0.00342686305233621,"7408/4009/7204/3397/26012/1000/387/960/8828/1956/3688/8826/2043/10163/84623/10763/66008/54437/6091",19
