"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","3/107","12/18723",3.84538951683911e-05,0.0256756727988711,0.022756494672068,"775/3728/1832",3
"GO:0086004","regulation of cardiac muscle cell contraction","4/107","34/18723",4.09715687616293e-05,0.0256756727988711,0.022756494672068,"775/3728/6781/1832",4
"GO:0006937","regulation of muscle contraction","7/107","169/18723",5.26953887393859e-05,0.0256756727988711,0.022756494672068,"2982/3778/775/3728/6781/2149/1832",7
"GO:0086091","regulation of heart rate by cardiac conduction","4/107","39/18723",7.1087730504553e-05,0.0256756727988711,0.022756494672068,"775/3728/3670/1832",4
"GO:1903115","regulation of actin filament-based movement","4/107","39/18723",7.1087730504553e-05,0.0256756727988711,0.022756494672068,"775/3728/6781/1832",4
"GO:0061564","axon development","11/107","467/18723",7.43251633226344e-05,0.0256756727988711,0.022756494672068,"8609/7345/57556/3798/27242/81565/3371/4685/3670/66008/10512",11
"GO:0090257","regulation of muscle system process","8/107","252/18723",9.97174056337977e-05,0.0256756727988711,0.022756494672068,"2982/816/3778/775/3728/6781/2149/1832",8
"GO:0048699","generation of neurons","21/107","1514/18723",0.000115786966098208,0.0256756727988711,0.022756494672068,"8609/816/6860/7345/3714/1021/11075/285313/1641/57556/3798/27242/81565/3371/10152/92211/4685/3670/66008/204851/10512",21
"GO:0044057","regulation of system process","12/107","580/18723",0.000118607923495836,0.0256756727988711,0.022756494672068,"2982/816/478/3778/775/27242/3728/6781/4885/3670/2149/1832",12
"GO:0040011","locomotion","24/107","1878/18723",0.000124016625505185,0.0256756727988711,0.022756494672068,"8609/3910/221178/816/9806/2768/3486/7857/1021/285313/1641/57556/2549/3798/8879/3728/6781/81565/6648/10152/9547/3670/2149/10512",24
"GO:0030705","cytoskeleton-dependent intracellular transport","7/107","195/18723",0.000129294834608449,0.0256756727988711,0.022756494672068,"6860/7345/7846/283234/3798/81565/66008",7
"GO:0000904","cell morphogenesis involved in differentiation","13/107","694/18723",0.000163790215867721,0.0256756727988711,0.022756494672068,"8609/816/8516/7345/57556/3798/6781/81565/10152/92211/3670/66008/10512",13
"GO:0034330","cell junction organization","13/107","694/18723",0.000163790215867721,0.0256756727988711,0.022756494672068,"816/9806/1821/7846/9746/57633/3728/8404/3371/10152/2149/1832/204851",13
"GO:0050808","synapse organization","10/107","426/18723",0.000164721279763515,0.0256756727988711,0.022756494672068,"816/9806/1821/7846/9746/57633/8404/3371/10152/2149",10
"GO:0048666","neuron development","17/107","1104/18723",0.000168107853331762,0.0256756727988711,0.022756494672068,"8609/816/6860/7345/11075/1641/57556/3798/27242/81565/3371/10152/92211/4685/3670/66008/10512",17
"GO:0051270","regulation of cellular component movement","17/107","1116/18723",0.000191171435078863,0.0257966136776971,0.0228636852600693,"3910/221178/816/9806/2768/3486/1021/285313/57556/2549/775/3728/6781/6648/2149/1832/10512",17
"GO:0042391","regulation of membrane potential","10/107","434/18723",0.000191419656272742,0.0257966136776971,0.0228636852600693,"9783/478/2899/3778/775/3728/6648/1143/2890/1832",10
"GO:0048870","cell motility","22/107","1710/18723",0.000229342905478165,0.0269634406312748,0.0238978506180841,"3910/221178/816/9806/2768/3486/7857/1021/285313/1641/57556/2549/8879/3728/6781/81565/6648/10152/9547/3670/2149/10512",22
"GO:0051674","localization of cell","22/107","1710/18723",0.000229342905478165,0.0269634406312748,0.0238978506180841,"3910/221178/816/9806/2768/3486/7857/1021/285313/1641/57556/2549/8879/3728/6781/81565/6648/10152/9547/3670/2149/10512",22
"GO:0030182","neuron differentiation","19/107","1363/18723",0.000242046856395308,0.0269634406312748,0.0238978506180841,"8609/816/6860/7345/3714/11075/1641/57556/3798/27242/81565/3371/10152/92211/4685/3670/66008/204851/10512",19
"GO:0061337","cardiac conduction","5/107","98/18723",0.000247155064712689,0.0269634406312748,0.0238978506180841,"478/775/3728/3670/1832",5
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/107","544/18723",0.000281348050399686,0.0292985628848036,0.0259674827378466,"8609/816/7345/57556/3798/81565/10152/92211/3670/66008/10512",11
"GO:0022008","neurogenesis","21/107","1632/18723",0.000326023500379825,0.0310349927403915,0.0275064903839809,"8609/816/6860/7345/3714/1021/11075/285313/1641/57556/3798/27242/81565/3371/10152/92211/4685/3670/66008/204851/10512",21
"GO:0086065","cell communication involved in cardiac conduction","4/107","58/18723",0.000337383951742871,0.0310349927403915,0.0275064903839809,"478/775/3728/1832",4
"GO:0099536","synaptic signaling","13/107","748/18723",0.000338662077044865,0.0310349927403915,0.0275064903839809,"2982/9783/816/6860/2899/1821/9746/3798/4885/1143/2890/23208/2149",13
"GO:0016477","cell migration","20/107","1526/18723",0.000365360126515592,0.0317368779113631,0.0281285751986121,"3910/221178/816/2768/3486/7857/285313/1641/57556/2549/8879/3728/6781/81565/6648/10152/9547/3670/2149/10512",20
