"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007264","small GTPase mediated signal transduction","16/122","502/18723",1.69398966606173e-07,0.00028570273130903,0.000225155399140932,"10163/388/139818/7410/387/3688/56882/2885/10602/6386/3162/143872/4254/23362/9448/5925",16
"GO:0014706","striated muscle tissue development","14/122","384/18723",2.11580711515066e-07,0.00028570273130903,0.000225155399140932,"30812/5997/3164/387/3688/1832/9686/11149/23462/221662/10611/7832/5925/1958",14
"GO:0007265","Ras protein signal transduction","13/122","337/18723",3.11447228570087e-07,0.00028570273130903,0.000225155399140932,"10163/388/387/3688/56882/2885/10602/6386/143872/4254/23362/9448/5925",13
"GO:0060537","muscle tissue development","14/122","403/18723",3.79419297887158e-07,0.00028570273130903,0.000225155399140932,"30812/5997/3164/387/3688/1832/9686/11149/23462/221662/10611/7832/5925/1958",14
"GO:0061061","muscle structure development","17/122","636/18723",8.0202996068569e-07,0.00048314284831706,0.000380753170809733,"55544/8763/30812/5997/3164/5725/4627/387/3688/1832/11149/23462/221662/10611/7832/5925/1958",17
"GO:0072359","circulatory system development","23/122","1179/18723",1.94556885548049e-06,0.000886859961744746,0.000698912844668484,"639/5396/10163/5997/3164/388/4627/7410/8879/3949/387/3688/1832/9686/11149/23670/23462/3162/156/221662/10611/5925/1958",23
"GO:0051129","negative regulation of cellular component organization","17/122","687/18723",2.29418977903101e-06,0.000886859961744746,0.000698912844668484,"9139/10163/10105/3949/387/5580/1654/6386/3985/7114/1803/8408/7520/4985/2043/9448/9094",17
"GO:0009888","tissue development","30/122","1870/18723",2.42695623910775e-06,0.000886859961744746,0.000698912844668484,"7408/639/9139/5396/30812/5997/3164/388/8826/11173/22856/387/3688/1266/1832/9686/11149/7296/23462/2885/4097/6386/221662/10611/5447/7832/2043/4254/5925/1958",30
"GO:0001667","ameboidal-type cell migration","14/122","475/18723",2.64997996537275e-06,0.000886859961744746,0.000698912844668484,"10163/30812/3164/388/4627/8879/387/3688/3162/7114/1803/9219/4254/9448",14
"GO:0044087","regulation of cellular component biogenesis","20/122","949/18723",3.17987050147715e-06,0.000957776995044918,0.000754800840087471,"7408/10163/8826/54751/139818/387/5580/1654/2885/10602/6386/3985/7114/10611/8408/7520/50807/4985/9448/5925",20
"GO:0030036","actin cytoskeleton organization","17/122","712/18723",3.70406774361656e-06,0.00101424109488846,0.000799298828885679,"7408/7094/10163/388/8826/4627/387/3688/5580/1266/2919/2885/10602/6386/3985/7114/10611",17
"GO:0030029","actin filament-based process","18/122","798/18723",4.12669351755274e-06,0.00103267801968665,0.000813828522539106,"7408/7094/10163/388/8826/4627/387/3688/5580/1266/1832/2919/2885/10602/6386/3985/7114/10611",18
"GO:0043254","regulation of protein-containing complex assembly","13/122","428/18723",4.45710964672193e-06,0.00103267801968665,0.000813828522539106,"7408/10163/54751/387/5580/1654/2885/10602/7114/8408/50807/4985/5925",13
"GO:0035914","skeletal muscle cell differentiation","6/122","67/18723",4.87896654140771e-06,0.00104967480162286,0.000827223274501833,"30812/3164/221662/7832/5925/1958",6
"GO:0045595","regulation of cell differentiation","26/122","1554/18723",6.35337222430216e-06,0.00127575714263987,0.00100539328882817,"55544/639/1050/30812/5997/6929/252995/5725/11173/3949/387/3688/23462/4097/6386/221662/5447/8408/55502/7520/10140/4009/2043/4254/84959/5925",26
"GO:0007519","skeletal muscle tissue development","8/122","155/18723",7.98205703675105e-06,0.00150262223716838,0.00118418017222853,"30812/3164/387/11149/221662/7832/5925/1958",8
"GO:0060538","skeletal muscle organ development","8/122","166/18723",1.31782500842187e-05,0.00233487583845098,0.00184005906748688,"30812/3164/387/11149/221662/7832/5925/1958",8
"GO:0048585","negative regulation of response to stimulus","26/122","1642/18723",1.68764781813075e-05,0.00282399734900545,0.00222552387712564,"11240/7837/9139/5997/10105/754/3949/387/3688/5580/9686/1654/23462/3162/156/7114/1803/9097/10525/10140/2043/143872/9448/84959/5925/1958",26
"GO:0031329","regulation of cellular catabolic process","17/122","815/18723",2.15643873145944e-05,0.00341852287323991,0.0026940550357014,"1050/6599/754/55603/3949/5580/9686/1618/6386/3162/221662/8408/58476/9097/7832/10140/2043",17
"GO:0030097","hemopoiesis","17/122","829/18723",2.67693269217224e-05,0.0040314606344114,0.00317709643202548,"639/1050/8763/10163/6929/139818/4627/8879/387/3688/11149/7994/7520/4254/84959/5925/1958",17
"GO:0035295","tube development","20/122","1113/18723",3.27725966356164e-05,0.00470052671745127,0.00370437119866241,"7408/639/1050/9139/5396/10163/30812/3164/388/4627/7410/8879/3949/387/3688/23670/23462/3162/2043/5925",20
"GO:0051336","regulation of hydrolase activity","19/122","1040/18723",4.23102615353658e-05,0.00552004966471272,0.00435021737398727,"5997/3164/10105/8826/139818/7410/387/3688/5580/1266/11149/1654/23198/5447/50807/9097/2043/143872/9448",19
"GO:0016477","cell migration","24/122","1526/18723",4.24361358907042e-05,0.00552004966471272,0.00435021737398727,"11240/10163/30812/3164/388/8826/4627/7410/8879/387/3688/5580/11149/9943/2919/6386/3162/7114/1803/5414/9219/2043/4254/9448",24
"GO:0009894","regulation of catabolic process","18/122","953/18723",4.48375322458075e-05,0.00552004966471272,0.00435021737398727,"1050/6599/754/55603/3949/3688/5580/9686/1618/6386/3162/221662/8408/58476/9097/7832/10140/2043",18
"GO:0051130","positive regulation of cellular component organization","19/122","1047/18723",4.63218026060736e-05,0.00552004966471272,0.00435021737398727,"7408/9139/10163/5997/10105/8826/139818/387/1654/2885/10602/6386/8408/7520/50807/11031/2043/9448/5925",19
"GO:0048534","hematopoietic or lymphoid organ development","17/122","868/18723",4.76498311030978e-05,0.00552004966471272,0.00435021737398727,"639/1050/8763/10163/6929/139818/4627/8879/387/3688/11149/7994/7520/4254/84959/5925/1958",17
"GO:0031330","negative regulation of cellular catabolic process","9/122","262/18723",5.52342622273398e-05,0.00564778594943786,0.00445088324455944,"6599/55603/1618/6386/3162/221662/9097/10140/2043",9
"GO:0007517","muscle organ development","10/122","327/18723",5.63365696038743e-05,0.00564778594943786,0.00445088324455944,"8763/30812/3164/387/1832/11149/221662/7832/5925/1958",10
"GO:0032970","regulation of actin filament-based process","11/122","397/18723",5.79578347701421e-05,0.00564778594943786,0.00445088324455944,"7408/10163/388/8826/4627/387/5580/1832/2885/10602/7114",11
"GO:0120035","regulation of plasma membrane bounded cell projection organization","14/122","628/18723",6.00707242788116e-05,0.00564778594943786,0.00445088324455944,"9139/5396/10163/5997/8826/139818/387/5580/10602/3985/10611/8408/2043/9448",14
"GO:0040011","locomotion","27/122","1878/18723",6.17501748355085e-05,0.00564778594943786,0.00445088324455944,"7408/11240/10163/30812/3164/388/8826/4627/7410/8879/387/3688/5580/11149/9943/2919/6386/3162/7114/1803/5414/9097/4009/9219/2043/4254/9448",27
"GO:0009968","negative regulation of signal transduction","21/122","1262/18723",6.22444271773244e-05,0.00564778594943786,0.00445088324455944,"11240/7837/9139/5997/10105/754/387/3688/5580/9686/1654/23462/3162/156/7114/10525/10140/143872/84959/5925/1958",21
"GO:0010648","negative regulation of cell communication","22/122","1363/18723",6.38398082074901e-05,0.00564778594943786,0.00445088324455944,"11240/7837/9139/5997/10105/754/387/3688/5580/9686/1654/23462/3162/156/7114/10525/10140/143872/9448/84959/5925/1958",22
"GO:0051253","negative regulation of RNA metabolic process","22/122","1366/18723",6.59527354436517e-05,0.00564778594943786,0.00445088324455944,"639/1050/9139/5396/30812/6929/5725/55603/9686/23462/7764/1618/6386/221662/7994/55502/7520/7832/10140/9219/5925/1958",22
"GO:0023057","negative regulation of signaling","22/122","1367/18723",6.66708512652738e-05,0.00564778594943786,0.00445088324455944,"11240/7837/9139/5997/10105/754/387/3688/5580/9686/1654/23462/3162/156/7114/10525/10140/143872/9448/84959/5925/1958",22
"GO:0008360","regulation of cell shape","7/122","154/18723",6.75034177223649e-05,0.00564778594943786,0.00445088324455944,"388/54751/4627/387/56882/11149/10602",7
"GO:0032270","positive regulation of cellular protein metabolic process","22/122","1373/18723",7.11286869094072e-05,0.00565730967986378,0.00445838866572057,"1050/5725/8826/754/4627/3949/387/5580/9686/1654/1618/23198/6386/3985/7520/5414/4985/10140/2043/4254/9094/1958",22
"GO:0016049","cell growth","12/122","482/18723",7.39553794347611e-05,0.00565730967986378,0.00445838866572057,"5997/8826/387/3688/9686/1654/6386/9792/10611/8408/4009/5925",12
"GO:0120036","plasma membrane bounded cell projection organization","23/122","1478/18723",7.41818540353313e-05,0.00565730967986378,0.00445838866572057,"7408/9139/5396/10163/5997/8826/139818/4627/7410/387/3688/5580/10602/6386/3985/10611/8408/50807/7832/4009/2043/9448/5925",23
"GO:0003006","developmental process involved in reproduction","18/122","992/18723",7.51302746329851e-05,0.00565730967986378,0.00445838866572057,"639/8728/1050/6752/6599/30812/5997/8879/23462/2885/1618/23198/3985/64645/5414/10121/8031/4254",18
"GO:0031344","regulation of cell projection organization","14/122","646/18723",8.11931412072438e-05,0.00596472539795655,0.00470065554357727,"9139/5396/10163/5997/8826/139818/387/5580/10602/3985/10611/8408/2043/9448",14
"GO:0035239","tube morphogenesis","17/122","919/18723",9.60928092956098e-05,0.00689122718091373,0.00543080914690727,"7408/639/5396/10163/30812/3164/388/4627/7410/8879/3949/387/3688/23670/23462/3162/2043",17
"GO:0002520","immune system development","17/122","925/18723",0.000103979459894106,0.00728339844653601,0.00573986981789987,"639/1050/8763/10163/6929/139818/4627/8879/387/3688/11149/7994/7520/4254/84959/5925/1958",17
