"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","17/156","426/18723",1.03251898594984e-07,0.000146507662682867,0.000124419491753946,"7804/4744/1821/3371/816/55638/1000/23768/9806/8404/57633/10152/8497/7846/50944/2149/6386",17
"GO:0030182","neuron differentiation","31/156","1363/18723",2.49354771781825e-07,0.000146507662682867,0.000124419491753946,"4884/3714/23462/6860/7804/26508/4744/3371/816/57556/11075/3670/1000/23768/150465/8609/10938/10152/482/8437/7345/9334/27242/1641/92211/4685/50944/5015/10512/81565/204851",31
"GO:0048699","generation of neurons","33/156","1514/18723",2.51710652626912e-07,0.000146507662682867,0.000124419491753946,"4884/3714/23462/6860/7804/26508/4744/3371/816/57556/11075/3670/1000/23768/150465/8609/1021/285313/10938/10152/482/8437/7345/9334/27242/1641/92211/4685/50944/5015/10512/81565/204851",33
"GO:0000904","cell morphogenesis involved in differentiation","21/156","694/18723",3.24683767652803e-07,0.000146507662682867,0.000124419491753946,"4884/7804/4744/8516/816/57556/3670/1000/23768/150465/8609/6781/10152/7345/9334/92211/50944/5015/10512/81565/79834",21
"GO:0034330","cell junction organization","21/156","694/18723",3.24683767652803e-07,0.000146507662682867,0.000124419491753946,"7804/4744/1821/3371/816/3728/55638/1000/23768/9806/8404/57633/10152/8497/7846/50944/1832/79834/2149/204851/6386",21
"GO:0044057","regulation of system process","19/156","580/18723",3.77307000334138e-07,0.000146507662682867,0.000124419491753946,"4884/2982/816/3728/23704/3670/8912/6781/775/482/4885/3778/27242/5743/50944/478/1832/6262/2149",19
"GO:0031175","neuron projection development","25/156","963/18723",3.98998118504402e-07,0.000146507662682867,0.000124419491753946,"4884/6860/7804/4744/3371/816/57556/11075/3670/1000/23768/150465/8609/10938/10152/482/8437/7345/9334/27242/4685/50944/5015/10512/81565",25
"GO:0048666","neuron development","27/156","1104/18723",4.17847166296948e-07,0.000146507662682867,0.000124419491753946,"4884/6860/7804/4744/3371/816/57556/11075/3670/1000/23768/150465/8609/10938/10152/482/8437/7345/9334/27242/1641/92211/4685/50944/5015/10512/81565",27
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/156","544/18723",6.77466410192803e-07,0.000211143697843424,0.000179310700148107,"4884/7804/4744/816/57556/3670/1000/23768/150465/8609/10152/7345/9334/92211/50944/5015/10512/81565",18
"GO:0048812","neuron projection morphogenesis","19/156","615/18723",9.11358569000991e-07,0.000255636078604778,0.000217095204384131,"4884/6860/7804/4744/816/57556/3670/1000/23768/150465/8609/10152/8437/7345/9334/50944/5015/10512/81565",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/156","630/18723",1.30370099567454e-06,0.000285098855601219,0.000242116037236348,"4884/6860/7804/4744/816/57556/3670/1000/23768/150465/8609/10152/8437/7345/9334/50944/5015/10512/81565",19
"GO:0008015","blood circulation","17/156","512/18723",1.34722699816488e-06,0.000285098855601219,0.000242116037236348,"2982/5608/3728/23704/3670/8912/6648/6781/775/482/3778/2784/5743/478/1832/6262/2149",17
