"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","16/54","1641/18723",9.53423994597711e-06,0.0155122083921048,0.0121536469206087,"287/6854/6857/65268/9746/8792/1952/7532/2563/3798/2890/1363/55636/2782/4131/139285",16
"GO:0046903","secretion","11/54","935/18723",6.02892891587153e-05,0.0416312108528924,0.032617601878079,"6854/7857/6857/7042/8792/1952/9026/376267/10079/493829/55636",11
"GO:0000902","cell morphogenesis","11/54","988/18723",9.88526148490399e-05,0.0416312108528924,0.032617601878079,"4133/1306/4897/6857/7042/1952/3988/3798/56896/4131/81848",11
"GO:0140352","export from cell","10/54","859/18723",0.000149465934901331,0.0416312108528924,0.032617601878079,"6854/7857/6857/7042/3757/8792/376267/10079/493829/55636",10
"GO:0032989","cellular component morphogenesis","9/54","744/18723",0.000251488841452938,0.0416312108528924,0.032617601878079,"287/4133/4897/6857/1952/11214/3798/56896/4131",9
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/54","43/18723",0.00025792942435886,0.0416312108528924,0.032617601878079,"287/65268/3757",3
"GO:0099536","synaptic signaling","9/54","748/18723",0.000261675228841015,0.0416312108528924,0.032617601878079,"6854/6857/9746/7532/2563/3798/2890/2782/4131",9
"GO:0032253","dense core granule localization","2/54","10/18723",0.000362008848880027,0.0416312108528924,0.032617601878079,"4133/3798",2
"GO:0099519","dense core granule cytoskeletal transport","2/54","10/18723",0.000362008848880027,0.0416312108528924,0.032617601878079,"4133/3798",2
"GO:1901950","dense core granule transport","2/54","10/18723",0.000362008848880027,0.0416312108528924,0.032617601878079,"4133/3798",2
"GO:0071495","cellular response to endogenous stimulus","12/54","1345/18723",0.000364773289477194,0.0416312108528924,0.032617601878079,"23089/1284/1282/7042/7532/3096/376267/493829/200734/2782/4131/81848",12
"GO:0032940","secretion by cell","9/54","792/18723",0.000398314595696341,0.0416312108528924,0.032617601878079,"6854/7857/6857/7042/8792/376267/10079/493829/55636",9
"GO:0043268","positive regulation of potassium ion transport","3/54","50/18723",0.000403844512880539,0.0416312108528924,0.032617601878079,"287/65268/3757",3
"GO:0007265","Ras protein signal transduction","6/54","337/18723",0.000405780806974343,0.0416312108528924,0.032617601878079,"7042/57221/11214/376267/2782/81848",6
"GO:0030029","actin filament-based process","9/54","798/18723",0.000420851746989268,0.0416312108528924,0.032617601878079,"287/3757/57221/55561/9026/11214/57482/1809/54874",9
"GO:0016049","cell growth","7/54","482/18723",0.000446267998974412,0.0416312108528924,0.032617601878079,"4133/4897/6857/7042/9746/11214/4131",7
"GO:0072359","circulatory system development","11/54","1179/18723",0.000459559005845272,0.0416312108528924,0.032617601878079,"287/1306/1284/1282/4897/7857/7042/1909/11214/1363/55636",11
"GO:0097479","synaptic vesicle localization","3/54","53/18723",0.000479737494313444,0.0416312108528924,0.032617601878079,"4133/6854/3798",3
"GO:0061024","membrane organization","9/54","814/18723",0.000486166568042382,0.0416312108528924,0.032617601878079,"287/4897/6857/7042/9026/10079/493829/112574/54874",9
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/54","12/18723",0.000528984978519182,0.0430329280025355,0.0337158320519331,"1284/1282",2
"GO:0048588","developmental cell growth","5/54","234/18723",0.000561150354847515,0.0434757917779479,0.0340628110135509,"4133/4897/6857/11214/4131",5
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/54","13/18723",0.000624008643945204,0.0441418288564716,0.0345846438360477,"7042/55636",2
"GO:0032252","secretory granule localization","2/54","13/18723",0.000624008643945204,0.0441418288564716,0.0345846438360477,"4133/3798",2
"GO:0051640","organelle localization","7/54","521/18723",0.00070820821136567,0.046767620666804,0.0366419232216218,"4133/6854/6857/376267/3798/54874/4131",7
"GO:0048514","blood vessel morphogenesis","8/54","686/18723",0.000730814189315476,0.046767620666804,0.0366419232216218,"1306/1284/1282/4897/7857/7042/1909/55636",8
"GO:0007009","plasma membrane organization","4/54","142/18723",0.000747362100391459,0.046767620666804,0.0366419232216218,"287/7042/493829/54874",4
"GO:0000904","cell morphogenesis involved in differentiation","8/54","694/18723",0.000788160399365152,0.047493961843226,0.0372110036503391,"4133/1306/4897/1952/3798/56896/4131/81848",8
"GO:0060041","retina development in camera-type eye","4/54","147/18723",0.000850487879966746,0.0494194207394963,0.0387195797984861,"1282/7042/55636/2782",4
