"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","20/67","1710/18723",1.26834488548082e-06,0.00131781033601457,0.00106540970380389,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414",20
"GO:0051674","localization of cell","20/67","1710/18723",1.26834488548082e-06,0.00131781033601457,0.00106540970380389,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414",20
"GO:0022008","neurogenesis","19/67","1632/18723",2.72151236780256e-06,0.00186871667819007,0.00151080077928744,"85407/26227/5997/3397/5176/11113/10397/1956/23017/9922/8828/30812/655/1902/3398/25777/157285/5414/9139",19
"GO:0016477","cell migration","18/67","1526/18723",4.47393765897325e-06,0.00186871667819007,0.00151080077928744,"960/85407/5919/3397/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/25777/157285/5414",18
"GO:0009888","tissue development","20/67","1870/18723",5.0563550100531e-06,0.00186871667819007,0.00151080077928744,"8614/7139/960/1747/89/85407/26227/5997/3397/93185/1956/1508/8828/7178/768/30812/655/3398/7045/9139",20
"GO:0040011","locomotion","20/67","1878/18723",5.39571706888373e-06,0.00186871667819007,0.00151080077928744,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414",20
"GO:0048699","generation of neurons","17/67","1514/18723",1.68807039817978e-05,0.0050111575534537,0.00405136895563148,"85407/26227/5997/3397/5176/11113/1956/23017/9922/8828/30812/655/1902/3398/157285/5414/9139",17
"GO:0030182","neuron differentiation","15/67","1363/18723",7.43810058922186e-05,0.0190301538660932,0.0153853024518944,"85407/26227/5997/3397/5176/1956/23017/9922/8828/30812/655/1902/3398/157285/9139",15
"GO:0061061","muscle structure development","10/67","636/18723",8.24212631351484e-05,0.0190301538660932,0.0153853024518944,"7139/89/85407/5997/93185/975/10290/4814/30812/3398",10
"GO:0009968","negative regulation of signal transduction","14/67","1262/18723",0.000124382698667786,0.0241532953661632,0.0195272070332792,"960/6002/89/85407/5997/11113/1956/10076/23017/7078/7178/655/2192/9139",14
"GO:0035295","tube development","13/67","1113/18723",0.000135786629831784,0.0241532953661632,0.0195272070332792,"5919/26227/3397/5176/1956/4814/8828/6461/30812/655/3398/7045/9139",13
"GO:0051270","regulation of cellular component movement","13/67","1116/18723",0.000139480050237709,0.0241532953661632,0.0195272070332792,"7139/85407/5919/975/5176/1956/10076/9922/8828/655/2192/25777/157285",13
"GO:0022414","reproductive process","15/67","1499/18723",0.000214579952699178,0.0325536036058349,0.0263186015677587,"8614/1747/5997/93185/5176/1956/1618/148281/1508/30812/655/2192/25777/6752/5414",15
"GO:0000003","reproduction","15/67","1502/18723",0.000219321679731322,0.0325536036058349,0.0263186015677587,"8614/1747/5997/93185/5176/1956/1618/148281/1508/30812/655/2192/25777/6752/5414",15
"GO:0033280","response to vitamin D","3/67","35/18723",0.000264105121548364,0.0338101215060234,0.0273344581954376,"8614/7706/655",3
"GO:0010648","negative regulation of cell communication","14/67","1363/18723",0.000277750643257084,0.0338101215060234,0.0273344581954376,"960/6002/89/85407/5997/11113/1956/10076/23017/7078/7178/655/2192/9139",14
