"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033993","response to lipid","20/187","902/18723",0.000714449567807533,0.0250281546502117,0.0207244590932049,"8614/5176/9572/768/10076/6752/1956/476/7706/655/11240/7520/3949/387/6781/558/3482/340485/3164/8031",20
"GO:0003417","growth plate cartilage development","3/187","18/18723",0.000716330532052893,0.0250281546502117,0.0207244590932049,"6781/4880/5447",3
"GO:0070482","response to oxygen levels","11/187","347/18723",0.000757178934804352,0.0261908193548826,0.021687198753712,"8614/10397/768/655/1263/387/6781/4880/3162/114757/1803",11
"GO:1901700","response to oxygen-containing compound","31/187","1704/18723",0.000769620893323589,0.0263576105941217,0.0218253095438612,"5919/8614/26012/5176/3397/9572/768/6752/5997/1956/83667/476/7706/655/7520/1263/3949/387/6781/4880/6599/5580/3162/9448/558/3482/5447/8826/340485/3164/8031",31
"GO:0031344","regulation of cell projection organization","16/187","646/18723",0.000786990206015507,0.0266882266922318,0.0220990748252652,"26012/5176/3397/960/5997/1902/157285/655/8408/387/9139/5580/9448/8826/139818/3985",16
"GO:0009968","negative regulation of signal transduction","25/187","1262/18723",0.000802903533802772,0.0269635274118814,0.0223270364381946,"6002/11113/89/7178/85407/7078/9572/960/10076/5997/2192/1956/83667/655/11240/57674/387/9139/2817/5580/3162/11261/754/5925/6004",25
"GO:0086003","cardiac muscle cell contraction","5/187","73/18723",0.000816884782185654,0.0271692736690402,0.0224974037684936,"476/6781/6330/23704/1832",5
"GO:1903827","regulation of cellular protein localization","14/187","527/18723",0.000861194550803334,0.0283210468075352,0.0234511247130455,"1956/8878/975/83667/1263/11190/2817/5580/11261/8826/58476/59353/5925/3985",14
"GO:0051345","positive regulation of hydrolase activity","15/187","589/18723",0.000867889841456701,0.0283210468075352,0.0234511247130455,"7139/5720/9922/2192/1956/1902/387/5580/9448/5910/139818/340485/50807/55367/6004",15
"GO:0048585","negative regulation of response to stimulus","30/187","1642/18723",0.000882408942839713,0.0285257246101175,0.0236206073139878,"6002/11113/89/7178/5176/85407/7078/9572/960/10076/5997/2192/1956/83667/655/11240/57674/3949/387/6223/9139/2817/5580/3162/11261/9448/754/1803/5925/6004",30
"GO:0007010","cytoskeleton organization","27/187","1419/18723",0.000900877426949725,0.0285513843308796,0.0236418547387664,"23406/11113/7139/89/30011/3397/9922/25777/1902/60312/684/7408/1263/387/11190/1647/5580/87/2195/11261/4627/9050/79187/5910/8826/3985/1832",27
"GO:0008360","regulation of cell shape","7/187","154/18723",0.000916100633025679,0.0285513843308796,0.0236418547387664,"30011/1902/157285/54751/56882/387/4627",7
"GO:0042063","gliogenesis","10/187","301/18723",0.000919863811830214,0.0285513843308796,0.0236418547387664,"26227/10397/9572/1956/25777/3398/30812/3949/387/2817",10
"GO:0003006","developmental process involved in reproduction","21/187","992/18723",0.000947426438216762,0.0285513843308796,0.0236418547387664,"1747/8614/1508/5176/1618/5414/6752/5997/30812/655/2593/6781/4880/6599/639/558/3482/8728/4808/3985/8031",21
"GO:0022414","reproductive process","28/187","1499/18723",0.00095383150187432,0.0285513843308796,0.0236418547387664,"1747/8614/148281/1508/5176/1618/93185/5414/6752/5997/2192/1956/25777/30812/655/7458/2593/6781/4880/6599/639/558/3482/4627/8728/4808/3985/8031",28
"GO:0012501","programmed cell death","34/187","1959/18723",0.00095415213590645,0.0285513843308796,0.0236418547387664,"11113/89/26012/1508/7178/30011/7078/3397/6461/5414/960/4814/1956/8878/30812/655/138151/1263/387/1647/5580/3162/87/9448/558/3482/5447/340485/754/4808/5925/55367/3164/3916",34
"GO:0043067","regulation of programmed cell death","28/187","1501/18723",0.000973403338652007,0.0285513843308796,0.0236418547387664,"89/26012/1508/7178/7078/3397/5414/960/1956/8878/30812/655/138151/1263/387/1647/5580/3162/87/9448/558/3482/5447/340485/754/5925/55367/3164",28
"GO:0016032","viral process","12/187","415/18723",0.000980356824505168,0.0285513843308796,0.0236418547387664,"1508/1956/975/7706/684/64135/3949/11282/558/3482/1803/3916",12
"GO:0031100","animal organ regeneration","5/187","76/18723",0.000980869000489735,0.0285513843308796,0.0236418547387664,"10076/1956/3162/558/3482",5
"GO:0000003","reproduction","28/187","1502/18723",0.000983320390665371,0.0285513843308796,0.0236418547387664,"1747/8614/148281/1508/5176/1618/93185/5414/6752/5997/2192/1956/25777/30812/655/7458/2593/6781/4880/6599/639/558/3482/4627/8728/4808/3985/8031",28
"GO:0031667","response to nutrient levels","13/187","474/18723",0.000985545240802591,0.0285513843308796,0.0236418547387664,"5919/8614/6752/1956/83667/7706/655/8408/23710/3949/6781/3162/5447",13
"GO:0003013","circulatory system process","15/187","597/18723",0.000993782787700863,0.0285513843308796,0.0236418547387664,"7139/5919/6533/5997/1956/6541/476/3398/387/6781/3162/6330/5910/23704/1832",15
"GO:2000146","negative regulation of cell motility","11/187","359/18723",0.000998319331521251,0.0285513843308796,0.0236418547387664,"5176/10076/2192/684/11240/387/6781/1647/3162/114757/1803",11
"GO:0090257","regulation of muscle system process","9/187","252/18723",0.000998761926578904,0.0285513843308796,0.0236418547387664,"7139/89/6752/5997/476/387/6781/3164/1832",9
"GO:0045933","positive regulation of muscle contraction","4/187","45/18723",0.00104271598198121,0.0292726796575075,0.0242391203262513,"89/5997/476/387",4
"GO:0060322","head development","18/187","795/18723",0.00104753609222459,0.0292726796575075,0.0242391203262513,"26227/5209/3397/6752/5997/8828/25777/3398/655/11240/7520/387/8516/558/372/4808/1152/3985",18
"GO:1902532","negative regulation of intracellular signal transduction","14/187","538/18723",0.00104938198251834,0.0292726796575075,0.0242391203262513,"11113/89/7178/7078/9572/960/5997/2192/83667/655/387/5580/11261/754",14
"GO:1903522","regulation of blood circulation","9/187","256/18723",0.00111501911605971,0.0308548089796044,0.0255491959140925,"7139/5997/1956/476/387/6781/6330/23704/1832",9
"GO:0001944","vasculature development","18/187","800/18723",0.00112416793456508,0.0308610863941319,0.0255543939010158,"1747/5176/3397/6461/7045/4814/8828/655/6443/57674/3949/387/23670/1647/3162/639/4627/3164",18
"GO:0035455","response to interferon-alpha","3/187","21/18723",0.00114210463614474,0.0308635932533176,0.0255564696953111,"4600/684/558",3
"GO:0046885","regulation of hormone biosynthetic process","3/187","21/18723",0.00114210463614474,0.0308635932533176,0.0255564696953111,"8614/476/5447",3
"GO:0120163","negative regulation of cold-induced thermogenesis","4/187","47/18723",0.00122904686421302,0.0329556054520376,0.0272887516729795,"89/3397/9572/5925",4
"GO:0072331","signal transduction by p53 class mediator","7/187","163/18723",0.00127488758569019,0.0339218166069412,0.0280888187907935,"10397/960/83667/1263/340485/754/55367",7
"GO:0048708","astrocyte differentiation","5/187","81/18723",0.00130687470755063,0.0345074779650201,0.0285737732362014,"9572/1956/3398/30812/3949",5
"GO:0019058","viral life cycle","10/187","317/18723",0.00135747477779845,0.0355720095182186,0.0294552541498373,"1508/1956/975/7706/684/64135/3949/558/1803/3916",10
"GO:0046889","positive regulation of lipid biosynthetic process","5/187","82/18723",0.0013806351510632,0.0359068946430646,0.0297325543810286,"9572/3949/5580/11261/5447",5
