"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/48","544/18723",8.43328592604293e-06,0.0128691943231415,0.0106348174098941,"5015/3670/92211/4744/66008/816/1000/4133/8609",9
"GO:0061564","axon development","8/48","467/18723",2.21658522235817e-05,0.0169125452465928,0.0139761531388689,"5015/3670/27242/4744/66008/1000/4133/8609",8
"GO:0000904","cell morphogenesis involved in differentiation","9/48","694/18723",5.75120141597422e-05,0.0292544445359222,0.0241752256011829,"5015/3670/92211/4744/66008/816/1000/4133/8609",9
"GO:0007409","axonogenesis","7/48","418/18723",8.78381284621234e-05,0.0294292073860345,0.0243196457532382,"5015/3670/4744/66008/1000/4133/8609",7
"GO:0048729","tissue morphogenesis","8/48","610/18723",0.000144709536384722,0.0294292073860345,0.0243196457532382,"3670/59/8549/255743/1282/55636/3084/23002",8
"GO:0048812","neuron projection morphogenesis","8/48","615/18723",0.00015305253739088,0.0294292073860345,0.0243196457532382,"5015/3670/4744/66008/816/1000/4133/8609",8
"GO:0000902","cell morphogenesis","10/48","988/18723",0.000167291200252166,0.0294292073860345,0.0243196457532382,"5015/3670/92211/4744/66008/816/1000/4133/3084/8609",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/48","630/18723",0.000180505157461116,0.0294292073860345,0.0243196457532382,"5015/3670/4744/66008/816/1000/4133/8609",8
"GO:0048858","cell projection morphogenesis","8/48","634/18723",0.000188475581369037,0.0294292073860345,0.0243196457532382,"5015/3670/4744/66008/816/1000/4133/8609",8
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","3/48","46/18723",0.000222161625603326,0.0294292073860345,0.0243196457532382,"3670/55636/3084",3
"GO:0032990","cell part morphogenesis","8/48","652/18723",0.000228029694405222,0.0294292073860345,0.0243196457532382,"5015/3670/4744/66008/816/1000/4133/8609",8
"GO:1902513","regulation of organelle transport along microtubule","2/48","10/18723",0.000285845432683293,0.0294292073860345,0.0243196457532382,"4744/4133",2
"GO:0048699","generation of neurons","12/48","1514/18723",0.000335410601299372,0.0294292073860345,0.0243196457532382,"5015/3670/92211/27242/4744/66008/816/1000/4133/55636/3084/8609",12
"GO:0060379","cardiac muscle cell myoblast differentiation","2/48","11/18723",0.000348795103632389,0.0294292073860345,0.0243196457532382,"3670/3084",2
"GO:0051049","regulation of transport","13/48","1759/18723",0.00035486990970573,0.0294292073860345,0.0243196457532382,"3670/1143/4744/8912/124930/9783/816/1000/4133/55636/3084/8609/3757",13
"GO:0003229","ventricular cardiac muscle tissue development","3/48","55/18723",0.000377790868386007,0.0294292073860345,0.0243196457532382,"3670/55636/3084",3
"GO:0030900","forebrain development","6/48","379/18723",0.000395779446997973,0.0294292073860345,0.0243196457532382,"5015/3670/6867/1000/55636/3084",6
"GO:0031122","cytoplasmic microtubule organization","3/48","56/18723",0.000398458565279953,0.0294292073860345,0.0243196457532382,"283234/122060/79187",3
"GO:0048666","neuron development","10/48","1104/18723",0.000408882448438982,0.0294292073860345,0.0243196457532382,"5015/3670/92211/27242/4744/66008/816/1000/4133/8609",10
"GO:0048934","peripheral nervous system neuron differentiation","2/48","12/18723",0.000417869516508051,0.0294292073860345,0.0243196457532382,"3670/4744",2
"GO:0048935","peripheral nervous system neuron development","2/48","12/18723",0.000417869516508051,0.0294292073860345,0.0243196457532382,"3670/4744",2
"GO:0042692","muscle cell differentiation","6/48","384/18723",0.000424274287347811,0.0294292073860345,0.0243196457532382,"3670/8912/11096/1000/255743/3084",6
"GO:0055008","cardiac muscle tissue morphogenesis","3/48","60/18723",0.000488369797175467,0.0311920589258379,0.0257764272560901,"3670/55636/3084",3
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/48","13/18723",0.000493038167889061,0.0311920589258379,0.0257764272560901,"55636/3084",2
