"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","14/39","1641/18723",2.75433375052145e-06,0.00400204693950766,0.0027862260360538,"287/5608/8792/65268/775/6854/3798/1952/6857/7532/4131/55636/1363/2782",14
"GO:0043270","positive regulation of ion transport","6/39","275/18723",2.06439734252365e-05,0.00964844355426107,0.00671724870912804,"287/3757/5608/8792/65268/6857",6
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","3/39","30/18723",3.26292045290601e-05,0.00964844355426107,0.00671724870912804,"287/775/55636",3
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","3/39","34/18723",4.78154846567344e-05,0.00964844355426107,0.00671724870912804,"287/775/55636",3
"GO:0043010","camera-type eye development","6/39","322/18723",4.99393620949395e-05,0.00964844355426107,0.00671724870912804,"1282/775/7042/200734/55636/2782",6
"GO:0086005","ventricular cardiac muscle cell action potential","3/39","35/18723",5.22228832226186e-05,0.00964844355426107,0.00671724870912804,"287/3757/775",3
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","3/39","35/18723",5.22228832226186e-05,0.00964844355426107,0.00671724870912804,"287/775/55636",3
"GO:0086010","membrane depolarization during action potential","3/39","36/18723",5.68883920109199e-05,0.00964844355426107,0.00671724870912804,"287/3757/775",3
"GO:0086091","regulation of heart rate by cardiac conduction","3/39","39/18723",7.25015158953407e-05,0.00964844355426107,0.00671724870912804,"287/3757/775",3
"GO:0051050","positive regulation of transport","9/39","899/18723",7.51145506778119e-05,0.00964844355426107,0.00671724870912804,"287/3757/5608/4133/8792/65268/7042/6857/9026",9
"GO:0043269","regulation of ion transport","8/39","693/18723",7.52193504952705e-05,0.00964844355426107,0.00671724870912804,"287/3757/5608/8792/65268/775/6857/55636",8
"GO:0070296","sarcoplasmic reticulum calcium ion transport","3/39","41/18723",8.43246272039886e-05,0.00964844355426107,0.00671724870912804,"287/775/55636",3
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/39","43/18723",9.73411632311379e-05,0.00964844355426107,0.00671724870912804,"287/3757/65268",3
"GO:0046903","secretion","9/39","935/18723",0.000101537097718342,0.00964844355426107,0.00671724870912804,"5608/8792/6854/1952/7042/6857/493829/9026/55636",9
"GO:0001654","eye development","6/39","371/18723",0.000109125433083873,0.00964844355426107,0.00671724870912804,"1282/775/7042/200734/55636/2782",6
"GO:0150063","visual system development","6/39","375/18723",0.000115723004507843,0.00964844355426107,0.00671724870912804,"1282/775/7042/200734/55636/2782",6
"GO:0032989","cellular component morphogenesis","8/39","744/18723",0.000123304864781936,0.00964844355426107,0.00671724870912804,"287/4897/4133/56896/3798/1952/6857/4131",8
"GO:0048880","sensory system development","6/39","381/18723",0.0001262114111645,0.00964844355426107,0.00671724870912804,"1282/775/7042/200734/55636/2782",6
"GO:0060047","heart contraction","5/39","241/18723",0.000136542369963362,0.00964844355426107,0.00671724870912804,"287/3757/5608/775/7042",5
"GO:0030048","actin filament-based movement","4/39","127/18723",0.000138170376276675,0.00964844355426107,0.00671724870912804,"287/3757/775/54874",4
"GO:0043268","positive regulation of potassium ion transport","3/39","50/18723",0.000153046953117924,0.00964844355426107,0.00671724870912804,"287/3757/65268",3
"GO:0051049","regulation of transport","12/39","1759/18723",0.000159785609609186,0.00964844355426107,0.00671724870912804,"287/3757/5608/4133/8792/65268/775/7042/6857/9026/4131/55636",12
"GO:0003015","heart process","5/39","251/18723",0.000165081612353538,0.00964844355426107,0.00671724870912804,"287/3757/5608/775/7042",5
"GO:0097479","synaptic vesicle localization","3/39","53/18723",0.000182134065402802,0.00964844355426107,0.00671724870912804,"4133/6854/3798",3
"GO:0060048","cardiac muscle contraction","4/39","137/18723",0.000184979001555496,0.00964844355426107,0.00671724870912804,"287/3757/5608/775",4
"GO:0032253","dense core granule localization","2/39","10/18723",0.000188258345698473,0.00964844355426107,0.00671724870912804,"4133/3798",2
"GO:0099519","dense core granule cytoskeletal transport","2/39","10/18723",0.000188258345698473,0.00964844355426107,0.00671724870912804,"4133/3798",2
"GO:1901950","dense core granule transport","2/39","10/18723",0.000188258345698473,0.00964844355426107,0.00671724870912804,"4133/3798",2
"GO:0086002","cardiac muscle cell action potential involved in contraction","3/39","54/18723",0.000192570449465637,0.00964844355426107,0.00671724870912804,"287/3757/775",3
"GO:0007009","plasma membrane organization","4/39","142/18723",0.000212242779307233,0.0102796252777803,0.00715667757593863,"287/7042/493829/54874",4
