"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046903","secretion","11/41","935/18723",3.60781736603592e-06,0.00533235406700109,0.00369896222580946,"5608/7042/493829/6854/6857/8792/55636/9026/10079/1952/376267",11
"GO:0140352","export from cell","10/41","859/18723",1.20185734829068e-05,0.00861581254375783,0.00597664085009624,"5608/7042/493829/6854/6857/3757/8792/55636/10079/376267",10
"GO:0051050","positive regulation of transport","10/41","899/18723",1.78462373266916e-05,0.00861581254375783,0.00597664085009624,"287/4133/5608/7042/6857/3757/8792/65268/9026/376267",10
"GO:0043270","positive regulation of ion transport","6/41","275/18723",2.77590813174368e-05,0.00861581254375783,0.00597664085009624,"287/5608/6857/3757/8792/65268",6
"GO:0007267","cell-cell signaling","13/41","1641/18723",2.91468624619683e-05,0.00861581254375783,0.00597664085009624,"287/7532/5608/6854/6857/8792/65268/55636/4131/1363/1952/2782/139285",13
"GO:0032940","secretion by cell","9/41","792/18723",4.28910361730398e-05,0.0105654919106255,0.00732909986535803,"5608/7042/493829/6854/6857/8792/55636/10079/376267",9
"GO:0051046","regulation of secretion","8/41","620/18723",5.02255125251753e-05,0.0106047582160299,0.00735633822549183,"5608/7042/6857/8792/55636/9026/10079/376267",8
"GO:0051049","regulation of transport","13/41","1759/18723",6.0462838712675e-05,0.0111705094521667,0.00774879011922967,"287/4133/5608/7042/6857/3757/8792/65268/55636/9026/4131/10079/376267",13
"GO:0007265","Ras protein signal transduction","6/41","337/18723",8.59535681361672e-05,0.0139398623347113,0.00966984254256022,"57221/7042/11214/81848/2782/376267",6
"GO:0007264","small GTPase mediated signal transduction","7/41","502/18723",9.74185347675868e-05,0.0139398623347113,0.00966984254256022,"57221/7042/153020/11214/81848/2782/376267",7
"GO:0071495","cellular response to endogenous stimulus","11/41","1345/18723",0.000106851226100527,0.0139398623347113,0.00966984254256022,"23089/1282/1284/7532/7042/493829/81848/4131/2782/200734/376267",11
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/41","43/18723",0.000113178855220931,0.0139398623347113,0.00966984254256022,"287/3757/65268",3
"GO:0043268","positive regulation of potassium ion transport","3/41","50/18723",0.000177848889619933,0.0202200506814047,0.0140263010922927,"287/3757/65268",3
"GO:1903530","regulation of secretion by cell","7/41","562/18723",0.000195860115174855,0.0206772321591739,0.014343440013557,"5608/7042/6857/8792/55636/10079/376267",7
"GO:0003015","heart process","5/41","251/18723",0.000210233015026647,0.0207149597472923,0.0143696109919968,"287/5608/7042/3757/11214",5
"GO:0032308","positive regulation of prostaglandin secretion","2/41","11/18723",0.000254126297311386,0.0214330091505071,0.0148677095025952,"5608/8792",2
"GO:0007009","plasma membrane organization","4/41","142/18723",0.000258269378387461,0.0214330091505071,0.0148677095025952,"287/7042/493829/54874",4
"GO:0030029","actin filament-based process","8/41","798/18723",0.000287565273159063,0.0214330091505071,0.0148677095025952,"287/57221/55561/3757/57482/9026/11214/54874",8
"GO:0060041","retina development in camera-type eye","4/41","147/18723",0.000294712375750844,0.0214330091505071,0.0148677095025952,"1282/7042/55636/2782",4
"GO:0032306","regulation of prostaglandin secretion","2/41","12/18723",0.000304528546793403,0.0214330091505071,0.0148677095025952,"5608/8792",2
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/41","12/18723",0.000304528546793403,0.0214330091505071,0.0148677095025952,"1282/1284",2
"GO:0061024","membrane organization","8/41","814/18723",0.000328765147558677,0.0220870403678057,0.0153213996996245,"287/7042/493829/112574/6857/9026/10079/54874",8
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/41","13/18723",0.000359398213289722,0.0221506646873876,0.0153655347948974,"7042/55636",2
"GO:1903532","positive regulation of secretion by cell","5/41","282/18723",0.000359686030106429,0.0221506646873876,0.0153655347948974,"5608/7042/6857/8792/376267",5
"GO:0003205","cardiac chamber development","4/41","161/18723",0.000416303788607225,0.0246118799824591,0.0170728374780395,"287/7042/55636/1363",4
"GO:0051494","negative regulation of cytoskeleton organization","4/41","163/18723",0.000436203792827117,0.0247488438732476,0.0171678469714003,"4133/57482/9026/4131",4
"GO:1902904","negative regulation of supramolecular fiber organization","4/41","167/18723",0.000478029685801486,0.0247488438732476,0.0171678469714003,"4133/57482/9026/4131",4
"GO:0032310","prostaglandin secretion","2/41","15/18723",0.000482464459846169,0.0247488438732476,0.0171678469714003,"5608/8792",2
"GO:0009719","response to endogenous stimulus","11/41","1601/18723",0.00049123924005017,0.0247488438732476,0.0171678469714003,"23089/1282/1284/7532/7042/493829/81848/4131/2782/200734/376267",11
"GO:0003208","cardiac ventricle morphogenesis","3/41","71/18723",0.000502344598239127,0.0247488438732476,0.0171678469714003,"7042/55636/1363",3
"GO:0051047","positive regulation of secretion","5/41","310/18723",0.000553867185311232,0.0264069580609678,0.0183180522408537,"5608/7042/6857/8792/376267",5
"GO:0043408","regulation of MAPK cascade","7/41","676/18723",0.000597714723060552,0.0269953308621872,0.0187261963248845,"5608/7042/8792/65268/11214/81848/200734",7
"GO:0038065","collagen-activated signaling pathway","2/41","17/18723",0.000623174937648524,0.0269953308621872,0.0187261963248845,"1282/1284",2
"GO:0043010","camera-type eye development","5/41","322/18723",0.000657739003679552,0.0269953308621872,0.0187261963248845,"1282/7042/55636/2782/200734",5
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","3/41","78/18723",0.000661581505440386,0.0269953308621872,0.0187261963248845,"65268/81848/200734",3
"GO:0043269","regulation of ion transport","7/41","693/18723",0.00069253040497897,0.0269953308621872,0.0187261963248845,"287/5608/6857/3757/8792/65268/55636",7
"GO:0015732","prostaglandin transport","2/41","18/18723",0.000700100108263816,0.0269953308621872,0.0187261963248845,"5608/8792",2
"GO:0032305","positive regulation of icosanoid secretion","2/41","18/18723",0.000700100108263816,0.0269953308621872,0.0187261963248845,"5608/8792",2
"GO:0032272","negative regulation of protein polymerization","3/41","80/18723",0.000712326051167321,0.0269953308621872,0.0187261963248845,"4133/57482/9026",3
"GO:0046578","regulation of Ras protein signal transduction","4/41","189/18723",0.00076071267937419,0.0281083335028763,0.0194982670976437,"57221/7042/11214/81848",4
"GO:0003215","cardiac right ventricle morphogenesis","2/41","20/18723",0.000866997502606058,0.0311957810224976,0.0216399762950735,"7042/55636",2
"GO:0051640","organelle localization","6/41","521/18723",0.000886483628514818,0.0311957810224976,0.0216399762950735,"4133/6854/6857/4131/54874/376267",6
"GO:0032303","regulation of icosanoid secretion","2/41","21/18723",0.000956932772804064,0.0328026456325222,0.0227546306146831,"5608/8792",2
"GO:0006887","exocytosis","5/41","352/18723",0.000981240999402917,0.0328026456325222,0.0227546306146831,"493829/6854/6857/10079/376267",5
"GO:0007167","enzyme linked receptor protein signaling pathway","8/41","963/18723",0.000998727370408321,0.0328026456325222,0.0227546306146831,"23089/1282/1284/7042/493829/9026/81848/200734",8
"GO:0032989","cellular component morphogenesis","7/41","744/18723",0.00105081262036147,0.0330558751531214,0.0229302915740619,"287/4133/6857/56896/11214/4131/1952",7
"GO:2000193","positive regulation of fatty acid transport","2/41","22/18723",0.00105116788375961,0.0330558751531214,0.0229302915740619,"5608/8792",2
"GO:0003283","atrial septum development","2/41","23/18723",0.00114968450012174,0.0341565066755574,0.0236937807150438,"287/7042",2
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2/41","23/18723",0.00114968450012174,0.0341565066755574,0.0236937807150438,"287/3757",2
"GO:1901379","regulation of potassium ion transmembrane transport","3/41","95/18723",0.00117307889316764,0.0341565066755574,0.0236937807150438,"287/3757/65268",3
"GO:0000902","cell morphogenesis","8/41","988/18723",0.00117860746986024,0.0341565066755574,0.0236937807150438,"1306/4133/7042/6857/56896/81848/4131/1952",8
"GO:0001654","eye development","5/41","371/18723",0.00123980382744962,0.0352390395571257,0.0244447151404034,"1282/7042/55636/2782/200734",5
"GO:0150063","visual system development","5/41","375/18723",0.00130012042527801,0.0362561884634131,0.0251502938276222,"1282/7042/55636/2782/200734",5
"GO:0000165","MAPK cascade","7/41","775/18723",0.00133170529379472,0.0364492671153443,0.0252842291648354,"5608/7042/8792/65268/11214/81848/200734",7
"GO:0062009","secondary palate development","2/41","25/18723",0.0013594891889933,0.0365331822060381,0.0253424396187459,"7042/55636",2
"GO:0048880","sensory system development","5/41","381/18723",0.00139464302241068,0.0368086140557676,0.0255335019516542,"1282/7042/55636/2782/200734",5
"GO:1902903","regulation of supramolecular fiber organization","5/41","383/18723",0.00142725353510384,0.0370084337698855,0.0256721134476664,"4133/57482/9026/11214/4131",5
"GO:0003279","cardiac septum development","3/41","103/18723",0.00148077525900464,0.0377342384967044,0.0261755916927498,"287/7042/55636",3
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","2/41","27/18723",0.00158620127985215,0.039735686298669,0.0275639615803031,"287/3757",2
"GO:0032271","regulation of protein polymerization","4/41","233/18723",0.00164947671957605,0.0400198378623051,0.0277610726286483,"4133/57482/9026/4131",4
"GO:0048588","developmental cell growth","4/41","234/18723",0.00167552508315101,0.0400198378623051,0.0277610726286483,"4133/6857/11214/4131",4
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","2/41","28/18723",0.00170585235813614,0.0400198378623051,0.0277610726286483,"287/3757",2
"GO:1903649","regulation of cytoplasmic transport","2/41","28/18723",0.00170585235813614,0.0400198378623051,0.0277610726286483,"4133/10079",2
"GO:0043266","regulation of potassium ion transport","3/41","109/18723",0.00174188455918177,0.0402266465386041,0.0279045322474185,"287/3757/65268",3
"GO:0003013","circulatory system process","6/41","597/18723",0.00178190111806363,0.0405176900384314,0.0281064241132627,"287/5608/7042/3757/55636/11214",6
"GO:0060047","heart contraction","4/41","241/18723",0.00186594980858899,0.0417859669256747,0.0289862059579853,"287/5608/7042/3757",4
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/41","30/18723",0.00195765458124993,0.0425501981042264,0.0295163399711676,"287/55636",2
"GO:0061384","heart trabecula morphogenesis","2/41","30/18723",0.00195765458124993,0.0425501981042264,0.0295163399711676,"7042/55636",2
"GO:0071560","cellular response to transforming growth factor beta stimulus","4/41","250/18723",0.0021322470180362,0.0456733491689492,0.0316828161032381,"23089/1284/7042/200734",4
"GO:2000191","regulation of fatty acid transport","2/41","32/18723",0.00222600420660479,0.0463862684900467,0.0321773559641803,"5608/8792",2
"GO:0048589","developmental growth","6/41","626/18723",0.00226300076927395,0.0463862684900467,0.0321773559641803,"4133/7042/6857/55636/11214/4131",6
"GO:0071559","response to transforming growth factor beta","4/41","256/18723",0.00232373526546806,0.0463862684900467,0.0321773559641803,"23089/1284/7042/200734",4
"GO:0003206","cardiac chamber morphogenesis","3/41","121/18723",0.00234646162600229,0.0463862684900467,0.0321773559641803,"7042/55636/1363",3
"GO:0006897","endocytosis","6/41","633/18723",0.00239262505753987,0.0463862684900467,0.0321773559641803,"287/112574/6857/9026/10079/54874",6
"GO:0045859","regulation of protein kinase activity","6/41","633/18723",0.00239262505753987,0.0463862684900467,0.0321773559641803,"7532/5608/7042/8792/11214/81848",6
"GO:0071417","cellular response to organonitrogen compound","6/41","634/18723",0.00241159268281884,0.0463862684900467,0.0321773559641803,"1282/7532/493829/4131/2782/376267",6
"GO:0045927","positive regulation of growth","4/41","259/18723",0.00242379829573634,0.0463862684900467,0.0321773559641803,"7042/6857/55636/4131",4
"GO:0003231","cardiac ventricle development","3/41","123/18723",0.00245830944663173,0.0463862684900467,0.0321773559641803,"7042/55636/1363",3
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/41","34/18723",0.00251075878159928,0.0463862684900467,0.0321773559641803,"287/55636",2
"GO:0035909","aorta morphogenesis","2/41","34/18723",0.00251075878159928,0.0463862684900467,0.0321773559641803,"7042/55636",2
"GO:0086005","ventricular cardiac muscle cell action potential","2/41","35/18723",0.00265924364874576,0.0479312452786125,0.0332490797673731,"287/3757",2
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","2/41","35/18723",0.00265924364874576,0.0479312452786125,0.0332490797673731,"287/55636",2
"GO:0030048","actin filament-based movement","3/41","127/18723",0.00269180598313137,0.0479336053381707,0.0332507169000629,"287/3757/54874",3
"GO:0003230","cardiac atrium development","2/41","36/18723",0.00281177673077938,0.0488918353893168,0.0339154245916919,"287/7042",2
"GO:0086010","membrane depolarization during action potential","2/41","36/18723",0.00281177673077938,0.0488918353893168,0.0339154245916919,"287/3757",2
