"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120035","regulation of plasma membrane bounded cell projection organization","12/61","628/18723",7.06883836247743e-07,0.00091048841748952,0.000730955842912597,"9139/139818/5997/6091/64787/387/5580/3985/8408/10611/1902/10602",12
"GO:0031344","regulation of cell projection organization","12/61","646/18723",9.51895888645603e-07,0.00091048841748952,0.000730955842912597,"9139/139818/5997/6091/64787/387/5580/3985/8408/10611/1902/10602",12
"GO:0022008","neurogenesis","18/61","1632/18723",2.64408078005793e-06,0.00168604217741694,0.00135358380986123,"7408/9139/6929/30812/639/5997/6091/26508/9922/387/5414/8408/10611/1902/5179/55502/7520/7832",18
"GO:0048699","generation of neurons","17/61","1514/18723",4.2822394093256e-06,0.00204798099750997,0.00164415455215949,"7408/9139/6929/30812/639/5997/6091/26508/9922/387/5414/8408/10611/1902/55502/7520/7832",17
"GO:0007266","Rho protein signal transduction","6/61","137/18723",5.48658125886417e-06,0.00209916598964143,0.00168524674877533,"6091/64787/387/1902/56882/10602",6
"GO:0120036","plasma membrane bounded cell projection organization","16/61","1478/18723",1.40296307120036e-05,0.00447311392534382,0.00359109319452865,"7408/9139/139818/5997/6091/64787/7410/9922/387/5580/3985/8408/10611/1902/10602/7832",16
"GO:0030030","cell projection organization","16/61","1522/18723",2.02234772981841e-05,0.00552678743877517,0.00443700050797754,"7408/9139/139818/5997/6091/64787/7410/9922/387/5580/3985/8408/10611/1902/10602/7832",16
"GO:0031345","negative regulation of cell projection organization","6/61","186/18723",3.12813881873707e-05,0.00640281996295208,0.00514029456403394,"9139/387/5580/3985/8408/1902",6
"GO:0014706","striated muscle tissue development","8/61","384/18723",3.31736723079678e-05,0.00640281996295208,0.00514029456403394,"30812/5997/26508/9686/387/221662/10611/7832",8
"GO:0007264","small GTPase mediated signal transduction","9/61","502/18723",3.34700468528598e-05,0.00640281996295208,0.00514029456403394,"139818/6091/64787/7410/9922/387/1902/56882/10602",9
"GO:0060537","muscle tissue development","8/61","403/18723",4.66867698831645e-05,0.00811925370786307,0.00651827724971646,"30812/5997/26508/9686/387/221662/10611/7832",8
"GO:0035914","skeletal muscle cell differentiation","4/61","67/18723",6.70329983503987e-05,0.0106861771536927,0.00857904777133612,"30812/26508/221662/7832",4
"GO:0030182","neuron differentiation","14/61","1363/18723",9.6333254618059e-05,0.01389511736795,0.0111552404544194,"7408/9139/6929/30812/639/5997/6091/26508/9922/387/8408/10611/1902/7832",14
"GO:0045595","regulation of cell differentiation","15/61","1554/18723",0.00010385807355181,0.01389511736795,0.0111552404544194,"252995/6929/30812/639/5997/6091/26508/55544/387/8408/221662/11173/55502/7520/5613",15
"GO:0007265","Ras protein signal transduction","7/61","337/18723",0.000108952828290251,0.01389511736795,0.0111552404544194,"6091/64787/9922/387/1902/56882/10602",7
"GO:0051130","positive regulation of cellular component organization","12/61","1047/18723",0.000119990833608762,0.0143464040433476,0.0115175411996831,"7408/9139/139818/5997/6091/64787/9922/387/8408/1902/10602/7520",12
"GO:0007519","skeletal muscle tissue development","5/61","155/18723",0.000149244420680852,0.0167943868683806,0.0134828241345736,"30812/26508/387/221662/7832",5
"GO:0035023","regulation of Rho protein signal transduction","4/61","86/18723",0.000177342394418454,0.0188475555845834,0.0151311434769897,"6091/64787/1902/56882",4
"GO:0060538","skeletal muscle organ development","5/61","166/18723",0.000205495173530188,0.0206901193138553,0.016610385494767,"30812/26508/387/221662/7832",5
"GO:0044087","regulation of cellular component biogenesis","11/61","949/18723",0.000217758911057037,0.0208286398426056,0.0167215921701167,"7408/139818/64787/387/5580/3985/8408/10611/1902/10602/7520",11
"GO:0009890","negative regulation of biosynthetic process","15/61","1669/18723",0.000229534333722528,0.0209094847814855,0.0167864958847703,"9139/6929/30812/639/5997/26508/9686/387/10644/221662/7994/55502/7520/7832/26152",15
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","5/61","186/18723",0.000347629519612357,0.0279708684090218,0.0224554967445802,"139818/64787/5580/3985/10602",5
"GO:0060491","regulation of cell projection assembly","5/61","188/18723",0.000365121416490515,0.0279708684090218,0.0224554967445802,"139818/64787/5580/3985/10602",5
"GO:0046578","regulation of Ras protein signal transduction","5/61","189/18723",0.000374113333113288,0.0279708684090218,0.0224554967445802,"6091/64787/9922/1902/56882",5
"GO:0051253","negative regulation of RNA metabolic process","13/61","1366/18723",0.000378799171881603,0.0279708684090218,0.0224554967445802,"9139/6929/30812/639/26508/9686/221662/1618/7994/55502/7520/7832/26152",13
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","14/61","1560/18723",0.000394785318864552,0.0279708684090218,0.0224554967445802,"9139/6929/30812/639/5997/26508/9686/10644/221662/7994/55502/7520/7832/26152",14
"GO:0003197","endocardial cushion development","3/61","45/18723",0.000423568150167224,0.0279708684090218,0.0224554967445802,"6091/26508/221662",3
"GO:2000026","regulation of multicellular organismal development","13/61","1382/18723",0.00042371844728473,0.0279708684090218,0.0224554967445802,"30812/639/5997/6091/26508/9686/387/8408/11173/23670/55502/7520/5613",13
"GO:0010558","negative regulation of macromolecule biosynthetic process","14/61","1571/18723",0.00042402257389526,0.0279708684090218,0.0224554967445802,"9139/6929/30812/639/5997/26508/9686/10644/221662/7994/55502/7520/7832/26152",14
"GO:0051056","regulation of small GTPase mediated signal transduction","6/61","302/18723",0.000441752428267766,0.0281690798425412,0.0226146243102691,"6091/64787/7410/9922/1902/56882",6
"GO:0030036","actin cytoskeleton organization","9/61","712/18723",0.000466595657748068,0.0287934675249049,0.023115893536653,"7408/9922/387/5580/2919/3985/10611/1902/10602",9
"GO:0010975","regulation of neuron projection development","7/61","445/18723",0.00058928140519494,0.03522797900431,0.0282816305980072,"9139/5997/6091/387/8408/10611/1902",7
"GO:0031327","negative regulation of cellular biosynthetic process","14/61","1637/18723",0.000641652231446663,0.0371963854168929,0.0298619012976294,"9139/6929/30812/639/5997/26508/9686/10644/221662/7994/55502/7520/7832/26152",14
"GO:0009888","tissue development","15/61","1870/18723",0.000774301106556392,0.0413988675649192,0.0332357266223992,"7408/9139/30812/639/5997/6091/26508/9686/7296/387/221662/10611/11173/7832/5613",15
"GO:0048666","neuron development","11/61","1104/18723",0.0007842077991598,0.0413988675649192,0.0332357266223992,"7408/9139/639/5997/6091/9922/387/8408/10611/1902/7832",11
"GO:0001655","urogenital system development","6/61","338/18723",0.000797398159268441,0.0413988675649192,0.0332357266223992,"6599/30812/639/26508/387/5613",6
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","13/61","1478/18723",0.000800709931992688,0.0413988675649192,0.0332357266223992,"9139/6929/30812/639/26508/9686/221662/1618/7994/55502/7520/7832/26152",13
"GO:0031346","positive regulation of cell projection organization","6/61","353/18723",0.000998364722757073,0.0479428241318452,0.0384893280922014,"9139/139818/5997/6091/64787/10602",6
"GO:0061061","muscle structure development","8/61","636/18723",0.0010209646201344,0.0479428241318452,0.0384893280922014,"30812/5997/26508/55544/387/221662/10611/7832",8
