"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","21/76","1514/18723",3.84463534048338e-07,0.00096731025166562,0.00076123779741571,"9572/85407/11113/2288/26227/6469/26012/3397/25861/8828/9922/5414/1956/655/30812/4009/1902/4851/3398/157285/7408",21
"GO:0048708","astrocyte differentiation","6/76","81/18723",9.3300840359507e-07,0.00110367416949849,0.000868551214470196,"9572/6469/1956/30812/4851/3398",6
"GO:0022008","neurogenesis","21/76","1632/18723",1.31598668859121e-06,0.00110367416949849,0.000868551214470196,"9572/85407/11113/2288/26227/6469/26012/3397/25861/8828/9922/5414/1956/655/30812/4009/1902/4851/3398/157285/7408",21
"GO:0014013","regulation of gliogenesis","6/76","103/18723",3.8307725629999e-06,0.00240955594212694,0.00189623241868495,"9572/6469/1956/30812/4851/3398",6
"GO:0031175","neuron projection development","15/76","963/18723",6.22722416166617e-06,0.002553653192317,0.00200963168552769,"2288/26227/6469/26012/3397/25861/8828/9922/1956/655/4009/1902/4851/157285/7408",15
"GO:0030182","neuron differentiation","18/76","1363/18723",6.35411321876473e-06,0.002553653192317,0.00200963168552769,"85407/2288/26227/6469/26012/3397/25861/8828/9922/1956/655/30812/4009/1902/4851/3398/157285/7408",18
"GO:0014015","positive regulation of gliogenesis","5/76","66/18723",7.1047584841888e-06,0.002553653192317,0.00200963168552769,"6469/1956/30812/4851/3398",5
"GO:0045665","negative regulation of neuron differentiation","5/76","69/18723",8.8502822035139e-06,0.00278341375300512,0.00219044484536969,"6469/655/30812/4009/4851",5
"GO:0040011","locomotion","21/76","1878/18723",1.20920063308126e-05,0.00338038754759161,0.00266024139277878,"5919/85407/10076/6469/26012/3397/8828/9922/5414/1956/30011/655/117283/30812/4009/4814/1902/4851/157285/7408/11240",21
"GO:0048646","anatomical structure formation involved in morphogenesis","16/76","1175/18723",1.58188048125447e-05,0.00398001129083625,0.00313212335288385,"85407/7139/9555/6469/3397/25861/8828/6461/4842/655/30812/4814/4851/57674/23670/7408",16
"GO:0014031","mesenchymal cell development","5/76","86/18723",2.59933056507994e-05,0.00570835702245442,0.0044922682450158,"6469/8828/655/30812/4851",5
"GO:0016477","cell migration","18/76","1526/18723",2.95504638100902e-05,0.00570835702245442,0.0044922682450158,"5919/85407/10076/6469/26012/3397/8828/9922/5414/1956/30011/655/30812/4814/1902/4851/157285/11240",18
"GO:0048666","neuron development","15/76","1104/18723",3.13416720249364e-05,0.00570835702245442,0.0044922682450158,"2288/26227/6469/26012/3397/25861/8828/9922/1956/655/4009/1902/4851/157285/7408",15
"GO:0035295","tube development","15/76","1113/18723",3.44279310904709e-05,0.00570835702245442,0.0044922682450158,"5919/26227/6469/3397/8828/6461/1956/655/30812/4814/4851/3398/57674/23670/7408",15
"GO:0010001","glial cell differentiation","7/76","225/18723",3.56625334679656e-05,0.00570835702245442,0.0044922682450158,"9572/26227/6469/1956/30812/4851/3398",7
"GO:0000902","cell morphogenesis","14/76","988/18723",3.80107059650363e-05,0.00570835702245442,0.0044922682450158,"6469/26012/3397/25861/8828/1956/30011/655/4009/1902/4851/56882/157285/7408",14
"GO:0009725","response to hormone","13/76","860/18723",3.85699798814488e-05,0.00570835702245442,0.0044922682450158,"5919/9572/10076/26012/7078/1956/4842/655/6752/4851/7706/83667/11240",13
"GO:0007417","central nervous system development","14/76","1024/18723",5.60898289381226e-05,0.00784011164490648,0.00616988118319349,"9572/26227/6469/3397/25861/8828/1956/655/30812/6752/4009/4851/3398/11240",14
"GO:0001755","neural crest cell migration","4/76","55/18723",7.30766497625734e-05,0.0096768868843492,0.00761535613315239,"6469/8828/655/30812",4
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin","3/76","21/18723",8.11026157410861e-05,0.0102027090602286,0.00802915895836752,"10076/4851/8728",3
"GO:0050767","regulation of neurogenesis","8/76","364/18723",0.000112653263219747,0.0121621136890353,0.00957113875369231,"9572/6469/3397/1956/655/30812/4851/3398",8
"GO:0046578","regulation of Ras protein signal transduction","6/76","189/18723",0.000118881425575794,0.0121621136890353,0.00957113875369231,"9922/1902/4851/56882/157285/55379",6
"GO:0060429","epithelium development","14/76","1103/18723",0.000124032342100509,0.0121621136890353,0.00957113875369231,"1747/85407/26227/9555/6469/3397/25861/1956/655/30812/768/4851/3398/7408",14
"GO:0048870","cell motility","18/76","1710/18723",0.000130122146319458,0.0121621136890353,0.00957113875369231,"5919/85407/10076/6469/26012/3397/8828/9922/5414/1956/30011/655/30812/4814/1902/4851/157285/11240",18
"GO:0051674","localization of cell","18/76","1710/18723",0.000130122146319458,0.0121621136890353,0.00957113875369231,"5919/85407/10076/6469/26012/3397/8828/9922/5414/1956/30011/655/30812/4814/1902/4851/157285/11240",18
"GO:0046579","positive regulation of Ras protein signal transduction","4/76","64/18723",0.000132433249638781,0.0121621136890353,0.00957113875369231,"1902/4851/157285/55379",4
"GO:0022603","regulation of anatomical structure morphogenesis","13/76","973/18723",0.000134881765004655,0.0121621136890353,0.00957113875369231,"85407/6469/26012/3397/30011/655/30812/4814/1902/4851/56882/157285/23670",13
"GO:0060740","prostate gland epithelium morphogenesis","3/76","25/18723",0.000138623948393033,0.0121621136890353,0.00957113875369231,"6469/655/4851",3
"GO:1905330","regulation of morphogenesis of an epithelium","4/76","65/18723",0.000140685444207834,0.0121621136890353,0.00957113875369231,"85407/6469/655/30812",4
"GO:0045664","regulation of neuron differentiation","6/76","196/18723",0.000145017253843823,0.0121621136890353,0.00957113875369231,"6469/655/30812/4009/4851/3398",6
"GO:0006935","chemotaxis","10/76","605/18723",0.000161299900456485,0.0128011012038388,0.0100739985626395,"5919/6469/8828/655/4009/4814/1902/4851/7408/11240",10
"GO:0048565","digestive tract development","5/76","127/18723",0.000166758757568631,0.0128011012038388,0.0100739985626395,"5919/6469/1956/4851/3398",5
"GO:0042330","taxis","10/76","608/18723",0.000167899976043991,0.0128011012038388,0.0100739985626395,"5919/6469/8828/655/4009/4814/1902/4851/7408/11240",10
"GO:0060512","prostate gland morphogenesis","3/76","27/18723",0.000175267381024867,0.0129697861958401,0.0102067474832128,"6469/655/4851",3
"GO:0044331","cell-cell adhesion mediated by cadherin","3/76","28/18723",0.000195727486130238,0.0140700101458194,0.0110725835010821,"10076/4851/8728",3
"GO:0051057","positive regulation of small GTPase mediated signal transduction","4/76","72/18723",0.000209240260796374,0.0145156968510161,0.0114233226411017,"1902/4851/157285/55379",4
"GO:0007420","brain development","11/76","752/18723",0.00021584292171029,0.0145156968510161,0.0114233226411017,"26227/6469/3397/25861/8828/655/6752/4009/4851/3398/11240",11
"GO:0042063","gliogenesis","7/76","301/18723",0.000219235485031245,0.0145156968510161,0.0114233226411017,"9572/26227/6469/1956/30812/4851/3398",7
"GO:0055123","digestive system development","5/76","137/18723",0.000237445671180776,0.0153182899664316,0.0120549340753317,"5919/6469/1956/4851/3398",5
"GO:0009790","embryo development","13/76","1039/18723",0.00025721238563111,0.0155768306033456,0.0122583961027919,"5919/1747/85407/26227/9555/6469/25861/8828/655/30812/4851/3398/7408",13
"GO:0045685","regulation of glial cell differentiation","4/76","76/18723",0.000257760165061367,0.0155768306033456,0.0122583961027919,"9572/6469/4851/3398",4
"GO:0048566","embryonic digestive tract development","3/76","31/18723",0.000266217693141439,0.0155768306033456,0.0122583961027919,"5919/6469/3398",3
"GO:0048710","regulation of astrocyte differentiation","3/76","31/18723",0.000266217693141439,0.0155768306033456,0.0122583961027919,"9572/4851/3398",3
