"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048646","anatomical structure formation involved in morphogenesis","18/88","1175/18723",7.27946174725881e-06,0.0078855903785872,0.00680087295128122,"85407/5176/1303/7139/4814/4842/23017/6461/3397/7045/975/30812/655/8828/23462/57674/23670/85461",18
"GO:0061061","muscle structure development","13/88","636/18723",8.19783764466915e-06,0.0078855903785872,0.00680087295128122,"89/85407/93185/7139/4814/4842/10290/3398/975/30812/5997/23462/85461",13
"GO:0009725","response to hormone","15/88","860/18723",1.0424310974112e-05,0.0078855903785872,0.00680087295128122,"8614/5919/5176/1508/26012/9572/1956/4842/7078/6752/10076/655/83667/7706/23462",15
"GO:0042692","muscle cell differentiation","10/88","384/18723",1.27495398198661e-05,0.0078855903785872,0.00680087295128122,"89/7139/4814/4842/10290/3398/975/5997/23462/85461",10
"GO:0009968","negative regulation of signal transduction","18/88","1262/18723",1.92254282956729e-05,0.00951274192069894,0.00820419855901662,"89/6002/11113/85407/7178/9572/960/1956/23017/7078/10076/5997/655/2192/7114/83667/23462/57674",18
"GO:1902532","negative regulation of intracellular signal transduction","11/88","538/18723",4.31351403024502e-05,0.0170939803953457,0.0147425853130944,"89/11113/7178/9572/960/7078/5997/655/2192/7114/83667",11
"GO:0010648","negative regulation of cell communication","18/88","1363/18723",5.32079135755766e-05,0.0170939803953457,0.0147425853130944,"89/6002/11113/85407/7178/9572/960/1956/23017/7078/10076/5997/655/2192/7114/83667/23462/57674",18
"GO:0023057","negative regulation of signaling","18/88","1367/18723",5.52756035419423e-05,0.0170939803953457,0.0147425853130944,"89/6002/11113/85407/7178/9572/960/1956/23017/7078/10076/5997/655/2192/7114/83667/23462/57674",18
"GO:1902531","regulation of intracellular signal transduction","20/88","1694/18723",9.15669208778413e-05,0.0212299134215751,0.0183095921820758,"89/11113/7178/9572/960/1956/5414/9922/7078/975/5997/655/2192/7114/83667/7706/8878/56882/1902/55379",20
"GO:0048870","cell motility","20/88","1710/18723",0.000104240228551847,0.0212299134215751,0.0183095921820758,"5919/85407/5176/93185/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902",20
"GO:0051674","localization of cell","20/88","1710/18723",0.000104240228551847,0.0212299134215751,0.0183095921820758,"5919/85407/5176/93185/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902",20
"GO:0009057","macromolecule catabolic process","17/88","1310/18723",0.00011027815809562,0.0212299134215751,0.0183095921820758,"85407/1508/1618/9572/960/1956/10868/7078/3920/975/57690/85441/7706/57674/5720/8878/23670",17
"GO:0060284","regulation of cell development","10/88","501/18723",0.0001198671407726,0.0212299134215751,0.0183095921820758,"89/5176/9572/1956/3398/3397/30812/655/2192/23462",10
"GO:0009888","tissue development","21/88","1870/18723",0.000120136939329851,0.0212299134215751,0.0183095921820758,"89/8614/85407/1747/1508/93185/7178/1303/7139/960/1956/768/26227/3398/3397/7045/30812/5997/655/8828/23462",21
"GO:0009719","response to endogenous stimulus","19/88","1601/18723",0.00013320848652805,0.0214709530890503,0.0185174751782772,"8614/5919/5176/1508/26012/4053/9572/960/1956/4842/7078/6752/10076/3397/975/655/83667/7706/23462",19
"GO:0071385","cellular response to glucocorticoid stimulus","4/88","56/18723",0.000138858225313179,0.0214709530890503,0.0185174751782772,"5176/1956/6752/23462",4
"GO:0022008","neurogenesis","19/88","1632/18723",0.0001711360351166,0.0238580290038394,0.0205761923119527,"11113/85407/5176/26012/9572/1956/5414/26227/23017/9922/3398/3397/30812/5997/655/8828/10397/23462/1902",19
"GO:0048585","negative regulation of response to stimulus","19/88","1642/18723",0.000185260175411485,0.0238580290038394,0.0205761923119527,"89/6002/11113/85407/5176/7178/9572/960/1956/23017/7078/10076/5997/655/2192/7114/83667/23462/57674",19
"GO:0071384","cellular response to corticosteroid stimulus","4/88","61/18723",0.000193797946065968,0.0238580290038394,0.0205761923119527,"5176/1956/6752/23462",4
"GO:0035295","tube development","15/88","1113/18723",0.000197135299263244,0.0238580290038394,0.0205761923119527,"5919/5176/1956/4814/26227/3398/6461/3397/7045/30812/655/8828/23462/57674/23670",15
"GO:0048699","generation of neurons","18/88","1514/18723",0.00020251358491537,0.0238580290038394,0.0205761923119527,"11113/85407/5176/26012/9572/1956/5414/26227/23017/9922/3398/3397/30812/5997/655/8828/23462/1902",18
"GO:0016477","cell migration","18/88","1526/18723",0.000223323761494546,0.0251137720880684,0.0216591992607389,"5919/85407/5176/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/7114/1902",18
"GO:0050767","regulation of neurogenesis","8/88","364/18723",0.000313866001682018,0.0337610647026657,0.0291169970439108,"5176/9572/1956/3398/3397/30812/655/23462",8
"GO:0072359","circulatory system development","15/88","1179/18723",0.000366051181976478,0.0362957042365918,0.0313029794015963,"5176/1747/7139/1956/4814/3398/6461/3397/7045/5997/655/8828/23462/57674/23670",15
"GO:0040011","locomotion","20/88","1878/18723",0.000366771465608244,0.0362957042365918,0.0313029794015963,"5919/85407/5176/93185/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902",20
"GO:0071383","cellular response to steroid hormone stimulus","6/88","204/18723",0.000401095235004032,0.0381657542846145,0.0329157911479018,"5176/9572/1956/6752/655/23462",6
"GO:0014706","striated muscle tissue development","8/88","384/18723",0.000448091762880683,0.0410584822728448,0.0354106044194598,"89/93185/7139/3398/30812/5997/655/23462",8
"GO:0048708","astrocyte differentiation","4/88","81/18723",0.000575276884613417,0.0475991055732204,0.0410515198046708,"9572/1956/3398/30812",4
"GO:0033280","response to vitamin D","3/88","35/18723",0.00058895679865169,0.0475991055732204,0.0410515198046708,"8614/655/7706",3
"GO:0001890","placenta development","5/88","144/18723",0.000589152900546548,0.0475991055732204,0.0410515198046708,"8614/1747/1508/655/23462",5
"GO:0022603","regulation of anatomical structure morphogenesis","13/88","973/18723",0.000596826936403635,0.0475991055732204,0.0410515198046708,"85407/5176/26012/960/4814/30011/3397/30812/655/2192/23670/56882/1902",13
"GO:0060537","muscle tissue development","8/88","403/18723",0.000615671535304387,0.0475991055732204,0.0410515198046708,"89/93185/7139/3398/30812/5997/655/23462",8
"GO:0051384","response to glucocorticoid","5/88","148/18723",0.000667092958942689,0.0489198589909267,0.0421905944664972,"5176/1956/6752/10076/23462",5
"GO:0010001","glial cell differentiation","6/88","225/18723",0.000672302023319121,0.0489198589909267,0.0421905944664972,"9572/1956/26227/3398/30812/10397",6
