"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","42/178","1641/18723",2.06625580397011e-09,6.40539299230733e-06,5.10908935107977e-06,"55638/9783/287/4884/816/6854/2982/9094/6857/6860/2899/1821/65268/9746/50944/3728/1143/23002/8792/5743/1952/27230/8609/7532/4885/2149/3371/775/6469/2563/9547/3798/5608/2890/23208/1363/55636/3670/6262/2782/4131/139285",42
"GO:0044057","regulation of system process","22/178","580/18723",3.50131464340117e-08,5.42703769727182e-05,4.32873057755229e-05,"287/4884/816/8912/2982/7042/6781/3757/50944/3728/27242/478/5743/4885/2149/9026/3778/775/255743/1832/3670/6262",22
"GO:0048699","generation of neurons","37/178","1514/18723",7.77163266096844e-08,6.3996845485019e-05,5.10453616449268e-05,"23462/4133/4884/816/3714/10938/6857/6860/285313/1021/11075/7345/7042/81565/50944/10152/27242/4744/1952/8609/7532/57556/92211/1641/5015/3371/6469/3798/9334/56896/8437/55636/3670/1809/4685/204851/4131",37
"GO:0051049","regulation of transport","40/178","1759/18723",1.4298761427333e-07,6.3996845485019e-05,5.10453616449268e-05,"55638/9783/287/4133/816/8912/9846/9094/10938/6857/6860/7042/124930/81565/6781/65268/10105/3757/50944/3728/1143/8792/5743/4744/27230/1909/8609/2149/9026/3778/775/6469/376267/5608/10079/23208/55636/3670/6262/4131",40
"GO:0032989","cellular component morphogenesis","24/178","744/18723",1.66552450303635e-07,6.3996845485019e-05,5.10453616449268e-05,"287/4133/4884/816/6857/6860/84033/7345/81565/50944/10152/4744/1952/8609/57556/5015/6469/11214/3798/9334/56896/8437/3670/4131",24
"GO:0048666","neuron development","30/178","1104/18723",1.77094660467419e-07,6.3996845485019e-05,5.10453616449268e-05,"4133/4884/816/10938/6857/6860/11075/7345/7042/81565/50944/10152/27242/4744/1952/8609/57556/92211/1641/5015/3371/6469/3798/9334/56896/8437/3670/1809/4685/4131",30
"GO:0030182","neuron differentiation","34/178","1363/18723",1.80489649155953e-07,6.3996845485019e-05,5.10453616449268e-05,"23462/4133/4884/816/3714/10938/6857/6860/11075/7345/7042/81565/50944/10152/27242/4744/1952/8609/7532/57556/92211/1641/5015/3371/6469/3798/9334/56896/8437/3670/1809/4685/204851/4131",34
"GO:0099536","synaptic signaling","24/178","748/18723",1.83728117788883e-07,6.3996845485019e-05,5.10453616449268e-05,"55638/9783/4884/816/6854/2982/9094/6857/6860/2899/1821/9746/50944/1143/5743/7532/4885/2149/2563/3798/2890/23208/2782/4131",24
"GO:0000904","cell morphogenesis involved in differentiation","23/178","694/18723",1.91823431920998e-07,6.3996845485019e-05,5.10453616449268e-05,"8516/4133/4884/1306/816/7345/81565/6781/50944/10152/4744/1952/8609/57556/92211/5015/6469/3798/9334/56896/3670/4131/81848",23
"GO:0000902","cell morphogenesis","28/178","988/18723",2.06441437048448e-07,6.3996845485019e-05,5.10453616449268e-05,"8516/4133/4884/1306/816/6857/6860/7345/7042/81565/6781/50944/10152/4744/1952/8609/3988/57556/92211/5015/6469/3798/9334/56896/8437/3670/4131/81848",28
"GO:0003012","muscle system process","18/178","452/18723",3.29175725838577e-07,9.27677045545081e-05,7.39936631573988e-05,"287/816/8912/2982/6781/3757/3728/5743/1909/2149/3778/775/11214/255743/1832/5608/493829/6262",18
