"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007264","small GTPase mediated signal transduction","14/97","502/18723",3.02072376857015e-07,0.000491368944221849,0.000424124083097569,"376267/57221/84033/55379/81848/2782/3084/1795/2149/10776/23092/5900/9901/50848",14
"GO:0051056","regulation of small GTPase mediated signal transduction","11/97","302/18723",4.65531922521884e-07,0.000491368944221849,0.000424124083097569,"57221/84033/55379/81848/3084/1795/2149/10776/23092/9901/50848",11
"GO:0007267","cell-cell signaling","24/97","1641/18723",2.31006982936456e-06,0.0016255191365962,0.00140306346478248,"139285/3798/8609/6857/1952/23208/7532/2782/2899/3084/9746/2563/27230/3371/2149/1363/65268/8792/5743/154810/775/3749/55333/22829",24
"GO:0030029","actin filament-based process","15/97","798/18723",1.44949851098106e-05,0.00764972839170255,0.0066028471644953,"57221/84033/6711/1809/57482/9026/26999/10324/55561/23092/476/6781/154810/775/50848",15
"GO:0046579","positive regulation of Ras protein signal transduction","5/97","64/18723",2.01374657403275e-05,0.00850203803556625,0.00733851646242249,"55379/3084/2149/10776/50848",5
"GO:0099536","synaptic signaling","14/97","748/18723",3.02176883608415e-05,0.0106315900216228,0.00917663483379241,"3798/6857/23208/7532/2782/2899/3084/9746/2563/2149/5743/3749/55333/22829",14
"GO:0051057","positive regulation of small GTPase mediated signal transduction","5/97","72/18723",3.57656478090287e-05,0.0107858975035514,0.00930982501615468,"55379/3084/2149/10776/50848",5
"GO:0000902","cell morphogenesis","16/97","988/18723",4.51594530768759e-05,0.0110420767844059,0.0095309456300614,"56896/3798/7345/8609/4747/6857/81848/1952/3084/150465/4897/26999/57498/1306/6781/50848",16
"GO:0030007","cellular potassium ion homeostasis","3/97","14/18723",4.70765945332322e-05,0.0110420767844059,0.0095309456300614,"478/3778/476",3
"GO:0046578","regulation of Ras protein signal transduction","7/97","189/18723",5.70794037385288e-05,0.0120494621292034,0.0104004681969888,"57221/55379/81848/3084/2149/10776/50848",7
"GO:0007265","Ras protein signal transduction","9/97","337/18723",6.34033843720791e-05,0.0121676858554054,0.0105025127605808,"376267/57221/55379/81848/2782/3084/2149/10776/50848",9
"GO:0050808","synapse organization","10/97","426/18723",7.21071805752375e-05,0.0126848548495272,0.0109489061031347,"9806/4747/3084/8404/9746/4897/3371/2149/1282/22829",10
"GO:0032989","cellular component morphogenesis","13/97","744/18723",0.000119039054075217,0.0193301110117525,0.0166847451501376,"56896/3798/7345/84033/8609/4747/6857/1952/150465/4897/26999/10324/57498",13
"GO:0071495","cellular response to endogenous stimulus","18/97","1345/18723",0.000167754194598855,0.0252738534118386,0.0218150740511569,"478/376267/200734/3096/81848/7532/11075/2782/55553/493829/57498/3371/10776/1282/5743/1284/476/6781",18
"GO:0040011","locomotion","22/97","1878/18723",0.000197055885335955,0.0252738534118386,0.0218150740511569,"1641/56896/3798/3486/9806/8609/4747/1952/1809/3084/9943/7857/4897/2149/8792/5743/9901/6781/154810/50848/3910/55333",22
"GO:0030182","neuron differentiation","18/97","1363/18723",0.000197873318469905,0.0252738534118386,0.0218150740511569,"1641/56896/3798/7345/8609/4747/6857/1952/7532/11075/1809/2119/3084/150465/4897/26999/57498/3371",18
"GO:0070372","regulation of ERK1 and ERK2 cascade","8/97","309/18723",0.000203531742302822,0.0252738534118386,0.0218150740511569,"222166/200734/81848/3084/2149/65268/8792/55333",8
"GO:0043269","regulation of ion transport","12/97","693/18723",0.000240861807149679,0.025469028984833,0.0219835394413952,"6857/23208/9943/2149/3778/65268/8792/5743/476/6781/775/3749",12
"GO:0000904","cell morphogenesis involved in differentiation","12/97","694/18723",0.000244059467707893,0.025469028984833,0.0219835394413952,"56896/3798/7345/8609/4747/81848/1952/150465/4897/57498/1306/6781",12
"GO:0006937","regulation of muscle contraction","6/97","169/18723",0.00024816418059233,0.025469028984833,0.0219835394413952,"2149/3778/5743/476/6781/775",6
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","3/97","25/18723",0.000285408826549156,0.025469028984833,0.0219835394413952,"478/476/775",3
