"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120035","regulation of plasma membrane bounded cell projection organization","9/40","628/18723",5.46744268543256e-06,0.00425828958962698,0.00335798820292043,"6091/9139/139818/5997/7804/387/64787/10611/10602",9
"GO:0031344","regulation of cell projection organization","9/40","646/18723",6.87130184753438e-06,0.00425828958962698,0.00335798820292043,"6091/9139/139818/5997/7804/387/64787/10611/10602",9
"GO:0031346","positive regulation of cell projection organization","7/40","353/18723",8.70815866999382e-06,0.00425828958962698,0.00335798820292043,"6091/9139/139818/5997/7804/64787/10602",7
"GO:0120036","plasma membrane bounded cell projection organization","12/40","1478/18723",3.88868765173109e-05,0.0127446775974215,0.0100501565526253,"7408/6091/9139/139818/7410/5997/7804/387/64787/9922/10611/10602",12
"GO:0030030","cell projection organization","12/40","1522/18723",5.19024818697803e-05,0.0127446775974215,0.0100501565526253,"7408/6091/9139/139818/7410/5997/7804/387/64787/9922/10611/10602",12
"GO:0051130","positive regulation of cellular component organization","10/40","1047/18723",5.21254707461002e-05,0.0127446775974215,0.0100501565526253,"7408/6091/9139/139818/5997/7804/387/64787/9922/10602",10
"GO:0007264","small GTPase mediated signal transduction","7/40","502/18723",8.2676947873091e-05,0.0159544508312343,0.0125813091260549,"6091/139818/7410/387/64787/9922/10602",7
"GO:0030182","neuron differentiation","11/40","1363/18723",9.4203459248608e-05,0.0159544508312343,0.0125813091260549,"6929/30812/7408/639/6091/9139/5997/7804/387/9922/10611",11
"GO:0021795","cerebral cortex cell migration","3/40","42/18723",9.78800664492901e-05,0.0159544508312343,0.0125813091260549,"6091/7804/387",3
"GO:0007266","Rho protein signal transduction","4/40","137/18723",0.000204372127302684,0.0292804886238442,0.0230899128171383,"6091/387/64787/10602",4
"GO:0022029","telencephalon cell migration","3/40","56/18723",0.000231499187280887,0.0292804886238442,0.0230899128171383,"6091/7804/387",3
"GO:0048699","generation of neurons","11/40","1514/18723",0.000239513199377048,0.0292804886238442,0.0230899128171383,"6929/30812/7408/639/6091/9139/5997/7804/387/9922/10611",11
"GO:0021885","forebrain cell migration","3/40","59/18723",0.000270291930150659,0.0305014047331552,0.0240526988854716,"6091/7804/387",3
"GO:0010975","regulation of neuron projection development","6/40","445/18723",0.000337148837178134,0.0353283817243088,0.0278591407562985,"6091/9139/5997/7804/387/10611",6
"GO:0048666","neuron development","9/40","1104/18723",0.000433327369947027,0.0420764171840078,0.0331804846878517,"7408/639/6091/9139/5997/7804/387/9922/10611",9
"GO:0022008","neurogenesis","11/40","1632/18723",0.000458911162197767,0.0420764171840078,0.0331804846878517,"6929/30812/7408/639/6091/9139/5997/7804/387/9922/10611",11
