"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001667","ameboidal-type cell migration","11/84","475/18723",8.73854288448185e-06,0.0118887223015212,0.00961962549564068,"4627/6781/5743/8879/7114/2768/3164/57556/3728/1803/154810",11
"GO:0016477","cell migration","20/84","1526/18723",9.98213459405641e-06,0.0118887223015212,0.00961962549564068,"11240/4627/6781/5743/3486/8879/7114/5580/2768/3164/57556/81565/3910/11149/3728/23022/9943/1803/25777/154810",20
"GO:0040011","locomotion","22/84","1878/18723",1.91797470916834e-05,0.0138356000313255,0.0111949196417681,"11240/4627/6781/5743/3486/8879/7114/5580/2768/3164/57556/81565/3910/11149/3728/23022/9943/7204/1803/9097/25777/154810",22
"GO:0071470","cellular response to osmotic stress","4/84","41/18723",3.36387843326557e-05,0.0138356000313255,0.0111949196417681,"5743/1654/231/9943",4
"GO:0006886","intracellular protein transport","14/84","885/18723",3.63744829721615e-05,0.0138356000313255,0.0111949196417681,"1871/5743/9871/5580/11260/11261/1314/10938/81565/26985/372/3728/3838/22872",14
"GO:0034504","protein localization to nucleus","8/84","290/18723",4.73282173786126e-05,0.0138356000313255,0.0111949196417681,"1871/5743/5580/11261/3728/10694/3838/25777",8
"GO:0048870","cell motility","20/84","1710/18723",5.1877159152343e-05,0.0138356000313255,0.0111949196417681,"11240/4627/6781/5743/3486/8879/7114/5580/2768/3164/57556/81565/3910/11149/3728/23022/9943/1803/25777/154810",20
"GO:0051674","localization of cell","20/84","1710/18723",5.1877159152343e-05,0.0138356000313255,0.0111949196417681,"11240/4627/6781/5743/3486/8879/7114/5580/2768/3164/57556/81565/3910/11149/3728/23022/9943/1803/25777/154810",20
"GO:0030029","actin filament-based process","13/84","798/18723",5.29011757023384e-05,0.0138356000313255,0.0111949196417681,"4627/23704/6781/7094/7114/5580/6840/3728/23022/5910/2885/25777/154810",13
"GO:0048646","anatomical structure formation involved in morphogenesis","16/84","1175/18723",5.80839631877645e-05,0.0138356000313255,0.0111949196417681,"4627/1284/5743/26508/1909/8516/204851/3164/57556/10938/7296/3728/64645/2885/28996/154810",16
"GO:0006606","protein import into nucleus","6/84","155/18723",6.97540892181159e-05,0.0151049309561411,0.0122219844362077,"1871/5743/5580/11261/3728/3838",6
"GO:0051170","import into nucleus","6/84","159/18723",8.03266170962031e-05,0.0153668805808294,0.0124339380191341,"1871/5743/5580/11261/3728/3838",6
"GO:0040012","regulation of locomotion","15/84","1082/18723",8.38662668139303e-05,0.0153668805808294,0.0124339380191341,"11240/6781/5743/3486/7114/2768/57556/3910/11149/3728/9943/1803/9097/25777/154810",15
