"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051049","regulation of transport","23/76","1759/18723",2.60207806030635e-07,0.000555803873681435,0.000486999451707861,"4868/9783/10938/388581/6329/1000/610/91543/8912/9572/5901/4744/1143/3092/6334/2922/6342/482/7323/684/6469/773/6262",23
"GO:0031175","neuron projection development","16/76","963/18723",1.2486331921223e-06,0.00110790248829875,0.000970752328107223,"4884/4009/26227/26012/10938/84623/1000/4744/2043/54437/5015/8437/482/23768/6469/27242",16
"GO:0048666","neuron development","17/76","1104/18723",1.55604282064431e-06,0.00110790248829875,0.000970752328107223,"4884/4009/26227/26012/10938/84623/1000/4744/9742/2043/54437/5015/8437/482/23768/6469/27242",17
"GO:0030182","neuron differentiation","18/76","1363/18723",6.35411321876473e-06,0.00207834216227694,0.00182105872488094,"4884/26508/4009/26227/26012/10938/84623/1000/4744/9742/2043/54437/5015/8437/482/23768/6469/27242",18
"GO:0048812","neuron projection morphogenesis","12/76","615/18723",6.4404256918344e-06,0.00207834216227694,0.00182105872488094,"4884/4009/26012/84623/1000/4744/2043/54437/5015/8437/23768/6469",12
"GO:0048699","generation of neurons","19/76","1514/18723",6.92317181816278e-06,0.00207834216227694,0.00182105872488094,"4884/26508/4009/26227/26012/10938/84623/1000/9572/4744/9742/2043/54437/5015/8437/482/23768/6469/27242",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/76","630/18723",8.21621170501782e-06,0.00207834216227694,0.00182105872488094,"4884/4009/26012/84623/1000/4744/2043/54437/5015/8437/23768/6469",12
"GO:0032989","cellular component morphogenesis","13/76","744/18723",8.38736369718721e-06,0.00207834216227694,0.00182105872488094,"4884/4009/26012/84623/1000/4744/2043/54437/5015/8437/64753/23768/6469",13
"GO:0048858","cell projection morphogenesis","12/76","634/18723",8.75705967251519e-06,0.00207834216227694,0.00182105872488094,"4884/4009/26012/84623/1000/4744/2043/54437/5015/8437/23768/6469",12
"GO:0032990","cell part morphogenesis","12/76","652/18723",1.15975765076553e-05,0.00247724234203517,0.00217057800322222,"4884/4009/26012/84623/1000/4744/2043/54437/5015/8437/23768/6469",12
"GO:0086010","membrane depolarization during action potential","4/76","36/18723",1.33796940327052e-05,0.00259809331398712,0.00227646851580382,"6329/610/8912/6334",4
"GO:0061564","axon development","10/76","467/18723",1.85288683874374e-05,0.00307573179904889,0.00269497887773947,"4884/4009/1000/4744/2043/54437/5015/23768/6469/27242",10
"GO:0120036","plasma membrane bounded cell projection organization","18/76","1478/18723",1.92513049924346e-05,0.00307573179904889,0.00269497887773947,"4884/4009/26227/26012/10938/84623/1000/4744/9742/2043/54437/5015/8437/482/23768/4627/6469/27242",18
"GO:0022008","neurogenesis","19/76","1632/18723",2.01592908177362e-05,0.00307573179904889,0.00269497887773947,"4884/26508/4009/26227/26012/10938/84623/1000/9572/4744/9742/2043/54437/5015/8437/482/23768/6469/27242",19
"GO:0007520","myoblast fusion","4/76","42/18723",2.4959383347447e-05,0.00355421618867645,0.00311423042749198,"4868/10938/8912/4627",4
"GO:0030030","cell projection organization","18/76","1522/18723",2.85342124285879e-05,0.00380931735921648,0.00333775195381771,"4884/4009/26227/26012/10938/84623/1000/4744/9742/2043/54437/5015/8437/482/23768/4627/6469/27242",18
"GO:0000902","cell morphogenesis","14/76","988/18723",3.80107059650363e-05,0.0047759334083128,0.00418470806228078,"4884/4009/26012/84623/1000/4744/2043/54437/5015/9733/8437/23768/4627/6469",14
"GO:0007409","axonogenesis","9/76","418/18723",4.80071672451636e-05,0.00569685051309275,0.00499162241882461,"4884/4009/1000/4744/2043/54437/5015/23768/6469",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/76","544/18723",6.73467213598839e-05,0.00743293923299318,0.00651279615427847,"4884/4009/26012/1000/4744/2043/54437/5015/23768/6469",10
"GO:0000768","syncytium formation by plasma membrane fusion","4/76","55/18723",7.30766497625734e-05,0.00743293923299318,0.00651279615427847,"4868/10938/8912/4627",4
"GO:0140253","cell-cell fusion","4/76","55/18723",7.30766497625734e-05,0.00743293923299318,0.00651279615427847,"4868/10938/8912/4627",4
"GO:0006949","syncytium formation","4/76","57/18723",8.41196500073212e-05,0.00816725329161991,0.00715620754607737,"4868/10938/8912/4627",4
"GO:0000904","cell morphogenesis involved in differentiation","11/76","694/18723",0.000107058970086974,0.00994252000459894,0.0087117093279011,"4884/4009/26012/1000/4744/2043/54437/5015/23768/4627/6469",11
"GO:0014902","myotube differentiation","5/76","117/18723",0.000113415665734284,0.0100939942503513,0.00884443217875248,"4868/10938/8912/4627/6469",5
"GO:0001508","action potential","5/76","134/18723",0.000214218857983613,0.0180110383087208,0.0157814045500224,"6329/610/8912/6334/6262",5
"GO:0042063","gliogenesis","7/76","301/18723",0.000219235485031245,0.0180110383087208,0.0157814045500224,"26227/1000/9572/2043/482/6469/27242",7
"GO:0051050","positive regulation of transport","12/76","899/18723",0.000253814123162591,0.01966341830611,0.0172292320856809,"10938/388581/1000/8912/5901/3092/2922/6342/482/7323/6469/6262",12
"GO:0045685","regulation of glial cell differentiation","4/76","76/18723",0.000257760165061367,0.01966341830611,0.0172292320856809,"9572/2043/6469/27242",4
"GO:0019228","neuronal action potential","3/76","32/18723",0.000292902039042247,0.0215737501860083,0.0189030789625087,"6329/8912/6334",3
"GO:0010001","glial cell differentiation","6/76","225/18723",0.000305572438441646,0.0217567576170452,0.0190634314227806,"26227/1000/9572/2043/6469/27242",6
"GO:0007411","axon guidance","6/76","227/18723",0.000320376616850626,0.021893120478026,0.0191829135668886,"4009/2043/54437/5015/23768/6469",6
"GO:0097485","neuron projection guidance","6/76","228/18723",0.00032798682364084,0.021893120478026,0.0191829135668886,"4009/2043/54437/5015/23768/6469",6
"GO:0051899","membrane depolarization","4/76","83/18723",0.000361365329775456,0.0233357268391002,0.0204469358958802,"6329/610/8912/6334",4
"GO:0042391","regulation of membrane potential","8/76","434/18723",0.000371448835453842,0.0233357268391002,0.0204469358958802,"9783/6329/610/8912/1143/6334/482/6262",8
