"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032535","regulation of cellular component size","11/95","383/18723",3.81549858703166e-06,0.00497290598688333,0.00414556803686482,"85477/6840/5865/4897/2784/4133/56963/57482/9026/26999/4131",11
"GO:0009888","tissue development","25/95","1870/18723",4.49833196461631e-06,0.00497290598688333,0.00414556803686482,"85477/1958/5270/440193/6840/7042/1952/8549/1284/1282/54084/9622/1306/56963/79987/57619/255743/11214/1909/55553/639/3084/50848/200734/55636",25
"GO:0000902","cell morphogenesis","17/95","988/18723",8.6828031907141e-06,0.00531785134184004,0.00443312513964241,"440193/7042/1952/56896/4897/57498/4133/3730/1306/56963/6857/57619/79834/3084/50848/26999/4131",17
"GO:0030029","actin filament-based process","15/95","798/18723",1.11900659718475e-05,0.00531785134184004,0.00443312513964241,"85477/2919/440193/3757/6840/287/57619/1809/57221/11214/57482/54874/9026/50848/26999",15
"GO:0090066","regulation of anatomical structure size","12/95","518/18723",1.2025896295432e-05,0.00531785134184004,0.00443312513964241,"85477/6840/5865/4897/2784/4133/56963/57482/1909/9026/26999/4131",12
"GO:0051494","negative regulation of cytoskeleton organization","7/95","163/18723",1.93633707723806e-05,0.00713540212962224,0.00594829161797164,"85477/6840/4133/57482/9026/50848/4131",7
"GO:1902904","negative regulation of supramolecular fiber organization","7/95","167/18723",2.26424644330251e-05,0.00715178412305977,0.00596194815371833,"85477/6840/4133/57482/9026/50848/4131",7
"GO:0003222","ventricular trabecula myocardium morphogenesis","3/95","13/18723",3.48835993831147e-05,0.00964095477950834,0.00803699769997815,"7042/3084/55636",3
"GO:0032272","negative regulation of protein polymerization","5/95","80/18723",5.3830601295944e-05,0.0102030450132258,0.00850557348099619,"85477/6840/4133/57482/9026",5
"GO:0051049","regulation of transport","22/95","1759/18723",5.42460833483715e-05,0.0102030450132258,0.00850557348099619,"85477/54102/5270/3757/7042/5865/65268/777/128414/4133/287/5538/8529/8792/26045/6857/1909/9026/3084/1803/55636/4131",22
"GO:0022008","neurogenesis","21/95","1632/18723",5.53305812391282e-05,0.0102030450132258,0.00850557348099619,"23440/5270/7042/1952/56896/4897/57498/4133/5538/257194/3730/56963/7532/6857/1809/55553/639/3084/26999/55636/4131",21
"GO:0007267","cell-cell signaling","21/95","1641/18723",5.99277228941383e-05,0.0102030450132258,0.00850557348099619,"1958/5270/440193/6854/5865/1952/65268/777/8549/1363/287/5538/8792/26045/7532/6857/9547/3084/1803/55636/4131",21
"GO:0048699","generation of neurons","20/95","1514/18723",5.99907666992022e-05,0.0102030450132258,0.00850557348099619,"23440/5270/7042/1952/56896/4897/57498/4133/5538/257194/3730/56963/7532/6857/1809/639/3084/26999/55636/4131",20
"GO:0046903","secretion","15/95","935/18723",6.9846731178164e-05,0.0110307944739229,0.00919561099947107,"85477/5270/6854/7042/5865/1952/5538/8529/493829/8792/6857/9026/3084/1803/55636",15
"GO:0045595","regulation of cell differentiation","20/95","1554/18723",8.61833366885853e-05,0.0125484939759798,0.0104608121840276,"85477/23440/5270/7042/4897/2784/4133/493829/3635/56963/7532/255743/814/55553/639/3084/50848/200734/55636/4131",20
"GO:0097435","supramolecular fiber organization","13/95","740/18723",9.08077356923009e-05,0.0125484939759798,0.0104608121840276,"85477/440193/6840/7042/4133/57619/1809/11214/57482/9026/50848/26999/4131",13
"GO:0007167","enzyme linked receptor protein signaling pathway","15/95","963/18723",9.71775097709065e-05,0.012638792594322,0.0105360879014772,"1958/23089/2886/7042/1284/1282/493829/56963/79987/255743/9026/3084/26999/3096/200734",15
"GO:0009611","response to wounding","11/95","549/18723",0.000105065039950993,0.0129054890739803,0.0107584143248064,"5270/2153/7042/8529/493829/56963/1607/1809/3084/50848/4131",11
"GO:0060429","epithelium development","16/95","1103/18723",0.000127408837817667,0.0148263652849927,0.0123597160675199,"5270/440193/7042/1952/8549/1282/1306/56963/57619/255743/1909/639/3084/50848/200734/55636",16
"GO:1902903","regulation of supramolecular fiber organization","9/95","383/18723",0.00014246223355147,0.0154967368797602,0.012918558535771,"85477/6840/4133/11214/57482/9026/50848/26999/4131",9
"GO:0030182","neuron differentiation","18/95","1363/18723",0.000150406006611512,0.0154967368797602,0.012918558535771,"23440/7042/1952/56896/4897/57498/4133/5538/257194/3730/56963/7532/6857/1809/639/3084/26999/4131",18
"GO:0098609","cell-cell adhesion","14/95","893/18723",0.000159016208658095,0.0154967368797602,0.012918558535771,"5270/9435/7042/1952/4897/257194/81607/8404/255743/1803/50848/26999/22920/55824",14
"GO:0016049","cell growth","10/95","482/18723",0.000166434408653387,0.0154967368797602,0.012918558535771,"5270/7042/4897/4133/5538/56963/6857/11214/26999/4131",10
"GO:0003205","cardiac chamber development","6/95","161/18723",0.00017028652171105,0.0154967368797602,0.012918558535771,"7042/1363/287/639/3084/55636",6
"GO:0071363","cellular response to growth factor stimulus","12/95","687/18723",0.000182281285209546,0.0154967368797602,0.012918558535771,"1958/23089/7042/57498/1284/56963/255743/55553/26999/3096/200734/4131",12
"GO:0032271","regulation of protein polymerization","7/95","233/18723",0.000184334012320323,0.0154967368797602,0.012918558535771,"85477/6840/4133/57482/9026/26999/4131",7
"GO:0048588","developmental cell growth","7/95","234/18723",0.000189241020241305,0.0154967368797602,0.012918558535771,"4897/4133/56963/6857/11214/26999/4131",7
"GO:0043269","regulation of ion transport","12/95","693/18723",0.000197513135009127,0.015596483625185,0.0130017105037963,"54102/5270/3757/5865/65268/777/128414/287/8529/8792/6857/55636",12
"GO:0003013","circulatory system process","11/95","597/18723",0.000218164445514907,0.0166331582425331,0.013865914486265,"2153/3757/7042/2784/287/8529/79987/11214/1909/50848/55636",11
"GO:0070848","response to growth factor","12/95","718/18723",0.000273285496264191,0.0201411410746709,0.0167902773318806,"1958/23089/7042/57498/1284/56963/255743/55553/26999/3096/200734/4131",12
