"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045595","regulation of cell differentiation","34/159","1554/18723",2.34550865813086e-07,0.000745637202419801,0.000627114946489725,"85477/23440/4909/26154/374/54897/5270/4851/3084/50848/4193/5613/55553/4897/83959/2784/4775/3635/9759/56963/4254/5925/25946/2817/84959/222166/6422/814/9555/639/55502/3638/399473/3992",34
"GO:0009888","tissue development","36/159","1870/18723",2.07797341439196e-06,0.00330293874217602,0.00277792235397662,"85477/4909/26154/374/1958/5270/4851/3084/6840/342184/79987/50848/440193/8549/54084/4193/5613/55553/10611/144455/9622/57619/488/1969/64434/9759/56963/4254/5925/2817/23242/6422/9555/639/1955/399473",36
"GO:0007264","small GTPase mediated signal transduction","16/159","502/18723",6.05244733156925e-06,0.00641357668901955,0.00539411095515294,"157285/4851/3084/6236/57568/50848/440193/1795/4254/5925/116985/9901/143872/10602/64787/10776",16
"GO:0051056","regulation of small GTPase mediated signal transduction","12/159","302/18723",1.07589294914503e-05,0.0085506592133301,0.00719149497586413,"157285/4851/3084/57568/50848/1795/4254/116985/9901/143872/64787/10776",12
"GO:0046579","positive regulation of Ras protein signal transduction","6/159","64/18723",1.70355953097349e-05,0.0108312314979295,0.00910956043931089,"157285/4851/3084/50848/4254/10776",6
"GO:0030099","myeloid cell differentiation","13/159","381/18723",2.31343136511634e-05,0.0122573305161748,0.0103089748550798,"85477/10202/5613/3635/1969/4254/5925/25946/84959/222166/6422/814/51522",13
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","6/159","72/18723",3.3571156579322e-05,0.0133403383457081,0.011219833909405,"4193/144455/149628/55367/25946/83667",6
"GO:0051057","positive regulation of small GTPase mediated signal transduction","6/159","72/18723",3.3571156579322e-05,0.0133403383457081,0.011219833909405,"157285/4851/3084/50848/4254/10776",6
"GO:0030029","actin filament-based process","19/159","798/18723",4.85904413822511e-05,0.0171632236837974,0.0144350551006921,"85477/2919/6840/9050/342184/50848/440193/8522/10611/57619/488/9722/6330/3985/23242/116985/6422/26999/10602",19
"GO:0030030","cell projection organization","28/159","1522/18723",7.84299172922006e-05,0.0249328707071906,0.0209696831497042,"85477/257194/4909/374/157285/4851/8522/4193/10611/4897/3730/25914/1969/9759/56963/57498/5925/9114/3985/23242/116985/282991/6422/26999/10602/140735/64787/22920",28
"GO:0120036","plasma membrane bounded cell projection organization","27/159","1478/18723",0.000120618193461374,0.0348586579103371,0.0293177235781713,"257194/4909/374/157285/4851/8522/4193/10611/4897/3730/25914/1969/9759/56963/57498/5925/9114/3985/23242/116985/282991/6422/26999/10602/140735/64787/22920",27
"GO:1902531","regulation of intracellular signal transduction","29/159","1694/18723",0.000201330218685798,0.0491849426753472,0.0413667834623208,"157285/5270/4851/3084/57568/50848/138151/4193/1795/149628/598/8805/9518/55367/7057/9722/1969/4254/25946/116985/222166/6422/9901/143872/83667/64787/399473/55333/10776",29
"GO:0046578","regulation of Ras protein signal transduction","8/159","189/18723",0.000215200060635141,0.0491849426753472,0.0413667834623208,"157285/4851/3084/50848/4254/143872/64787/10776",8
"GO:0030041","actin filament polymerization","8/159","191/18723",0.000231162272004353,0.0491849426753472,0.0413667834623208,"85477/6840/9050/342184/8522/23242/26999/10602",8
"GO:0022008","neurogenesis","28/159","1632/18723",0.000254471752483117,0.0491849426753472,0.0413667834623208,"23440/257194/4909/374/54897/157285/5270/4851/3084/5538/8522/4193/55553/10611/4897/3730/387119/1969/56963/57498/5925/2817/23242/282991/6422/26999/639/55502",28
"GO:2000026","regulation of multicellular organismal development","25/159","1382/18723",0.000258387483216995,0.0491849426753472,0.0413667834623208,"85477/23440/26154/5270/4851/26045/50848/5613/55553/7057/3635/1969/56963/4254/576/5925/84959/222166/6422/814/9555/639/55502/399473/55333",25
"GO:0000902","cell morphogenesis","20/159","988/18723",0.000274024176984965,0.0491849426753472,0.0413667834623208,"4909/157285/4851/3084/50848/440193/8522/10611/4897/57619/3730/1969/56963/57498/5925/23242/116985/26999/10602/1955",20
"GO:0007267","cell-cell signaling","28/159","1641/18723",0.000278492912285703,0.0491849426753472,0.0413667834623208,"57537/4909/26154/116841/374/777/1958/117247/5208/5270/4851/3084/5538/5865/26045/440193/8549/9518/488/1803/6330/57497/3836/7091/6422/4355/55333/3992",28
