"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007265","Ras protein signal transduction","14/126","337/18723",6.41504569784611e-08,0.00011523696056931,9.25792871860171e-05,"3688/10163/388/2885/9922/387/1902/6386/56882/10602/9448/23362/4254/143872",14
"GO:0030029","actin filament-based process","21/126","798/18723",8.01369684070307e-08,0.00011523696056931,9.25792871860171e-05,"7408/8826/3688/10163/388/4627/7094/1832/2885/1266/9922/7114/387/5580/3728/2919/3985/10611/1902/6386/10602",21
"GO:0001667","ameboidal-type cell migration","16/126","475/18723",1.26144860540158e-07,0.000120930872971164,9.71536732932092e-05,"3688/30812/10163/388/3164/4627/8879/9922/7114/387/3728/55333/1803/9219/9448/4254",16
"GO:0007264","small GTPase mediated signal transduction","16/126","502/18723",2.66149167501722e-07,0.000166550765674163,0.000133803868916912,"3688/139818/10163/388/7410/2885/9922/387/1902/6386/56882/10602/9448/23362/4254/143872",16
"GO:0030036","actin cytoskeleton organization","19/126","712/18723",2.89552791505846e-07,0.000166550765674163,0.000133803868916912,"7408/8826/3688/10163/388/4627/7094/2885/1266/9922/7114/387/5580/2919/3985/10611/1902/6386/10602",19
"GO:0032970","regulation of actin filament-based process","13/126","397/18723",2.81964472285992e-06,0.00135154970382419,0.00108581055555746,"7408/8826/10163/388/4627/1832/2885/7114/387/5580/3728/1902/10602",13
"GO:0016477","cell migration","26/126","1526/18723",8.49451389177047e-06,0.00338431662387852,0.00271889868582584,"11149/8826/3688/30812/10163/388/3164/4627/11240/8879/7410/9943/9922/7114/387/5580/3728/2919/5414/55333/1902/6386/1803/9219/9448/4254",26
"GO:0003006","developmental process involved in reproduction","20/126","992/18723",1.0174973439263e-05,0.00338431662387852,0.00271889868582584,"6599/1050/8728/30812/639/5997/6752/8879/23462/2885/3985/5414/23198/64645/10121/1618/1508/8031/595/4254",20
"GO:0014706","striated muscle tissue development","12/126","384/18723",1.11109542675973e-05,0.00338431662387852,0.00271889868582584,"11149/3688/30812/5997/3164/9686/23462/1832/387/221662/10611/7832",12
"GO:0072359","circulatory system development","22/126","1179/18723",1.17674430593829e-05,0.00338431662387852,0.00271889868582584,"11149/3688/639/5997/10163/3949/5396/388/3164/4627/9686/8879/23462/1832/7410/387/3728/221662/10611/55333/23670/156",22
"GO:0009888","tissue development","29/126","1870/18723",1.41524565492607e-05,0.00362850651005222,0.00291507641811164,"7408/9139/11149/8826/22856/3688/30812/639/5997/5396/388/3164/9686/23462/1832/2885/1266/7296/387/221662/10611/11173/6386/1508/4097/5447/7832/595/4254",29
"GO:0051129","negative regulation of cellular component organization","16/126","687/18723",1.51630558650916e-05,0.00362850651005222,0.00291507641811164,"9139/10163/3949/1654/10105/7114/387/5580/4985/3985/8408/1902/6386/7520/1803/9448",16
"GO:0060537","muscle tissue development","12/126","403/18723",1.79603624988114e-05,0.00362850651005222,0.00291507641811164,"11149/3688/30812/5997/3164/9686/23462/1832/387/221662/10611/7832",12
"GO:0006937","regulation of muscle contraction","8/126","169/18723",1.89897506420887e-05,0.00362850651005222,0.00291507641811164,"5997/6752/3164/1832/387/3728/156/143872",8
