"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","36/232","1103/18723",9.31371362779021e-08,0.00019129480529131,0.000155241913530588,"639/6091/1000/2885/7408/427/388/4868/26508/2043/4097/8549/3714/25861/9742/231/440193/1266/23242/65979/23462/5111/59/57619/9139/9555/4851/6469/64434/342184/374/1909/26154/6262/581/57103",36
"GO:0009888","tissue development","50/232","1870/18723",1.23779589619701e-07,0.00019129480529131,0.000155241913530588,"639/7296/57538/6091/5251/1000/2885/11149/7408/7046/9686/488/427/388/4868/26508/2043/4097/8549/3714/54437/25861/9742/1955/231/89/440193/1266/23242/22856/65979/23462/5111/59/57619/85477/7832/9139/9555/4851/6469/64434/342184/374/1909/9622/26154/6262/581/57103",50
"GO:0044093","positive regulation of molecular function","43/232","1493/18723",1.53199256773606e-07,0.00019129480529131,0.000155241913530588,"139818/7804/6091/23198/6929/4242/28996/5208/5580/81617/5910/57568/4842/50807/114882/2043/3728/22919/5516/7114/11261/3092/8797/482/57181/9094/1654/5364/65979/5111/6469/51065/374/5901/1909/6004/5608/6262/23228/581/57103/4808/55367",43
"GO:0048699","generation of neurons","41/232","1514/18723",1.55041743659228e-06,0.0012535816636642,0.00101732201215674,"4009/7804/639/10938/6091/9334/1000/6929/28996/7408/50807/7046/55502/7204/23768/26508/2043/57609/816/3714/54437/25861/9742/5538/23440/26012/54897/92211/482/5364/23242/23462/7832/9139/4851/6469/374/387119/581/4808/3984",41
"GO:0000904","cell morphogenesis involved in differentiation","25/232","694/18723",1.83109556006783e-06,0.0012535816636642,0.00101732201215674,"4009/7804/6091/9334/1000/11149/7408/7204/23768/2043/57609/816/54437/25861/79834/1955/26012/92211/440193/5364/23242/4851/6469/4627/3984",25
"GO:0030182","neuron differentiation","38/232","1363/18723",2.00787239241462e-06,0.0012535816636642,0.00101732201215674,"4009/7804/639/10938/6091/9334/1000/6929/28996/7408/50807/7046/7204/23768/26508/2043/57609/816/3714/54437/25861/9742/5538/23440/26012/54897/92211/482/5364/23242/23462/7832/9139/4851/6469/374/4808/3984",38
"GO:0035295","tube development","33/232","1113/18723",2.84118120819955e-06,0.0015204378294165,0.00123388441041809,"23670/639/6091/5251/1000/28996/7408/7046/388/8879/26508/2043/3728/8549/9742/231/1050/23242/65979/23462/57619/3988/9139/4851/6469/342184/374/1909/4627/26154/6262/581/57103",33
"GO:0022008","neurogenesis","42/232","1632/18723",4.14012346138683e-06,0.00193861281079438,0.001573246915327,"4009/7804/639/10938/6091/9334/1000/6929/28996/7408/50807/7046/55502/7204/23768/26508/2043/57609/816/3714/54437/25861/9742/5538/23440/26012/54897/92211/482/5364/23242/23462/7832/9139/4851/6469/25777/374/387119/581/4808/3984",42
"GO:0000902","cell morphogenesis","30/232","988/18723",5.29524588621556e-06,0.00220399900997372,0.00178861638823281,"4009/7804/6091/9334/1000/11149/7408/388/7204/23768/2043/57609/816/54437/25861/79834/1955/26012/92211/9733/440193/5364/23242/10602/57619/3988/4851/6469/4627/3984",30
"GO:0030029","actin filament-based process","26/232","798/18723",6.94724573727545e-06,0.00260243825318338,0.00211196270413174,"163782/2885/5580/5910/7408/7046/488/388/4868/3728/7114/3092/89/440193/1266/23242/10602/65979/57619/85477/7094/342184/25777/4627/6262/3984",26
