"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","14/50","744/18723",5.38126674705462e-09,3.68720706881676e-06,2.70530796898649e-06,"6860/4133/11214/56896/50944/287/6857/8609/4131/3730/4884/1952/26999/4897",14
"GO:0030182","neuron differentiation","18/50","1363/18723",5.64224494080606e-09,3.68720706881676e-06,2.70530796898649e-06,"6860/4133/56896/7532/50944/6857/8609/3084/4131/3730/11075/4884/1809/1952/26999/4897/10565/2119",18
"GO:0022008","neurogenesis","19/50","1632/18723",1.44694173097348e-08,5.23934523338413e-06,3.84411348416457e-06,"6860/4133/56896/7532/50944/6857/8609/3084/4131/3730/11075/4884/1809/1952/26999/4897/10565/2119/55553",19
"GO:0031175","neuron projection development","15/50","963/18723",1.73043218567665e-08,5.23934523338413e-06,3.84411348416457e-06,"6860/4133/56896/50944/6857/8609/4131/3730/11075/4884/1809/1952/26999/4897/10565",15
"GO:0120036","plasma membrane bounded cell projection organization","18/50","1478/18723",2.00434018109569e-08,5.23934523338413e-06,3.84411348416457e-06,"6860/4133/56896/478/50944/6857/22920/8609/4131/3730/54874/11075/4884/1809/1952/26999/4897/10565",18
"GO:0048699","generation of neurons","18/50","1514/18723",2.91067296654143e-08,5.89596402357533e-06,4.32587542824236e-06,"6860/4133/56896/7532/50944/6857/8609/3084/4131/3730/11075/4884/1809/1952/26999/4897/10565/2119",18
"GO:0030030","cell projection organization","18/50","1522/18723",3.15774660788273e-08,5.89596402357533e-06,4.32587542824236e-06,"6860/4133/56896/478/50944/6857/22920/8609/4131/3730/54874/11075/4884/1809/1952/26999/4897/10565",18
"GO:0048812","neuron projection morphogenesis","12/50","615/18723",5.49271397704945e-08,8.97372146000454e-06,6.58402951722638e-06,"6860/4133/56896/50944/6857/8609/4131/3730/4884/1952/26999/4897",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/50","630/18723",7.14476205266992e-08,1.0004648071373e-05,7.34042153023862e-06,"6860/4133/56896/50944/6857/8609/4131/3730/4884/1952/26999/4897",12
"GO:0048858","cell projection morphogenesis","12/50","634/18723",7.65466570112699e-08,1.0004648071373e-05,7.34042153023862e-06,"6860/4133/56896/50944/6857/8609/4131/3730/4884/1952/26999/4897",12
"GO:0032990","cell part morphogenesis","12/50","652/18723",1.03769244010403e-07,1.14593021712791e-05,8.40770287765092e-06,"6860/4133/56896/50944/6857/8609/4131/3730/4884/1952/26999/4897",12
"GO:0048666","neuron development","15/50","1104/18723",1.05211649621537e-07,1.14593021712791e-05,8.40770287765092e-06,"6860/4133/56896/50944/6857/8609/4131/3730/11075/4884/1809/1952/26999/4897/10565",15
"GO:0030705","cytoskeleton-dependent intracellular transport","7/50","195/18723",8.16158553032836e-07,8.20553252933782e-05,6.0204084357321e-05,"6860/4133/55638/22920/4131/54874/7846",7
"GO:0000902","cell morphogenesis","13/50","988/18723",1.30254217484988e-06,0.000121601615894914,8.92192422021236e-05,"6860/4133/56896/50944/6857/8609/3084/4131/3730/4884/1952/26999/4897",13
"GO:0099518","vesicle cytoskeletal trafficking","5/50","73/18723",1.4490969866293e-06,0.0001262646507683,9.264051612767e-05,"6860/4133/55638/22920/54874",5
"GO:0050808","synapse organization","9/50","426/18723",1.64655574615652e-06,0.000133679682084218,9.8080932934984e-05,"50944/55638/57633/3084/4131/26045/7846/57497/4897",9
"GO:0050804","modulation of chemical synaptic transmission","9/50","439/18723",2.10814688624091e-06,0.000133679682084218,9.8080932934984e-05,"6860/7532/50944/55638/6857/4131/26045/4884/57497",9
"GO:0032253","dense core granule localization","3/50","10/18723",2.12228354428602e-06,0.000133679682084218,9.8080932934984e-05,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/50","10/18723",2.12228354428602e-06,0.000133679682084218,9.8080932934984e-05,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/50","10/18723",2.12228354428602e-06,0.000133679682084218,9.8080932934984e-05,"6860/4133/55638",3
"GO:0099177","regulation of trans-synaptic signaling","9/50","440/18723",2.14787553463549e-06,0.000133679682084218,9.8080932934984e-05,"6860/7532/50944/55638/6857/4131/26045/4884/57497",9
"GO:0048588","developmental cell growth","7/50","234/18723",2.75307869393785e-06,0.000163557902408035,0.000120002616754899,"6860/4133/11214/6857/4131/26999/4897",7
"GO:0051494","negative regulation of cytoskeleton organization","6/50","163/18723",4.59594869763569e-06,0.000261169780339559,0.000191620561260692,"4133/50944/4131/11075/57482/10565",6
"GO:0032252","secretory granule localization","3/50","13/18723",5.02960840771923e-06,0.00027390409120371,0.000200963739448782,"6860/4133/55638",3
"GO:1902904","negative regulation of supramolecular fiber organization","6/50","167/18723",5.28471952397259e-06,0.000274300827932652,0.000201254825632542,"4133/50944/4131/11075/57482/10565",6
"GO:0044087","regulation of cellular component biogenesis","12/50","949/18723",5.456634679609e-06,0.000274300827932652,0.000201254825632542,"4133/50944/57633/3084/4131/54874/11075/26045/57482/1809/26999/10565",12
"GO:1990138","neuron projection extension","6/50","172/18723",6.26139353890922e-06,0.000303097827976087,0.000222383216917984,"6860/4133/6857/4131/26999/4897",6
"GO:1902903","regulation of supramolecular fiber organization","8/50","383/18723",7.22142983266246e-06,0.000337086028260351,0.000247320397652463,"4133/11214/50944/4131/11075/57482/26999/10565",8
"GO:0051129","negative regulation of cellular component organization","10/50","687/18723",1.12697156389926e-05,0.000507914425522875,0.000372657384650537,"6860/4133/50944/4131/11075/26045/57482/1809/124930/10565",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/50","544/18723",1.1964555047791e-05,0.000518926052745485,0.000380736627915384,"4133/56896/50944/8609/4131/3730/4884/1952/4897",9
"GO:0034330","cell junction organization","10/50","694/18723",1.23081160176817e-05,0.000518926052745485,0.000380736627915384,"50944/287/55638/57633/3084/4131/26045/7846/57497/4897",10
"GO:0099536","synaptic signaling","10/50","748/18723",2.34986302070391e-05,0.000959772177518752,0.000704185924954362,"6860/7532/50944/55638/6857/3084/4131/26045/4884/57497",10
"GO:0051051","negative regulation of transport","8/50","470/18723",3.15980035457342e-05,0.00125147244346287,0.00091820673780427,"6860/3757/8609/3084/4131/26045/124930/10079",8
"GO:0032271","regulation of protein polymerization","6/50","233/18723",3.50170136647877e-05,0.00131613302305358,0.000965648277696461,"4133/4131/11075/57482/26999/10565",6
"GO:0060560","developmental growth involved in morphogenesis","6/50","234/18723",3.58660645850731e-05,0.00131613302305358,0.000965648277696461,"6860/4133/6857/4131/26999/4897",6
"GO:0010639","negative regulation of organelle organization","7/50","348/18723",3.62515599310856e-05,0.00131613302305358,0.000965648277696461,"6860/4133/50944/4131/11075/57482/10565",7
"GO:0030029","actin filament-based process","10/50","798/18723",4.07826487398702e-05,0.00144061951089217,0.00105698415368483,"11214/50944/287/3757/54874/57482/1809/26999/2549/10565",10
"GO:0032272","negative regulation of protein polymerization","4/50","80/18723",6.12881791483425e-05,0.00210799079333904,0.00154663521341108,"4133/11075/57482/10565",4
"GO:0051650","establishment of vesicle localization","5/50","161/18723",6.84870848702939e-05,0.00228408676518354,0.00167583702579809,"6860/4133/55638/22920/54874",5
"GO:0051493","regulation of cytoskeleton organization","8/50","526/18723",6.9903190977308e-05,0.00228408676518354,0.00167583702579809,"4133/11214/50944/4131/11075/57482/26999/10565",8
"GO:0072384","organelle transport along microtubule","4/50","85/18723",7.76970468630449e-05,0.00247683024999999,0.0018172531371562,"4133/55638/22920/4131",4
"GO:0000904","cell morphogenesis involved in differentiation","9/50","694/18723",8.04219107053625e-05,0.00250265326885497,0.00183619951510239,"4133/56896/50944/8609/4131/3730/4884/1952/4897",9
"GO:0007268","chemical synaptic transmission","9/50","716/18723",0.000102060196108736,0.00303165173441178,0.00222432628361385,"6860/7532/50944/55638/6857/4131/26045/4884/57497",9
"GO:0098916","anterograde trans-synaptic signaling","9/50","716/18723",0.000102060196108736,0.00303165173441178,0.00222432628361385,"6860/7532/50944/55638/6857/4131/26045/4884/57497",9
"GO:0051648","vesicle localization","5/50","177/18723",0.000107133623676807,0.00311163658101303,0.00228301125542856,"6860/4133/55638/22920/54874",5
"GO:0099537","trans-synaptic signaling","9/50","724/18723",0.000111057057518326,0.00312260066990645,0.00229105561976787,"6860/7532/50944/55638/6857/4131/26045/4884/57497",9
"GO:0007416","synapse assembly","5/50","179/18723",0.000112944720592764,0.00312260066990645,0.00229105561976787,"57633/3084/4131/26045/4897",5
"GO:0007409","axonogenesis","7/50","418/18723",0.000114678524985088,0.00312260066990645,0.00229105561976787,"4133/56896/8609/4131/3730/4884/4897",7
"GO:0033043","regulation of organelle organization","11/50","1099/18723",0.000121874262218299,0.00325080940243504,0.00238512251086725,"6860/4133/11214/50944/6857/4131/11075/26045/57482/26999/10565",11
"GO:0097484","dendrite extension","3/50","37/18723",0.000130610883673299,0.00325199593006768,0.00238599306752439,"6860/6857/26999",3
"GO:0097435","supramolecular fiber organization","9/50","740/18723",0.000131064406748751,0.00325199593006768,0.00238599306752439,"4133/11214/50944/4131/11075/57482/1809/26999/10565",9
"GO:0043254","regulation of protein-containing complex assembly","7/50","428/18723",0.000132765724348514,0.00325199593006768,0.00238599306752439,"4133/3084/4131/11075/57482/26999/10565",7
"GO:0051258","protein polymerization","6/50","297/18723",0.00013387706689853,0.00325199593006768,0.00238599306752439,"4133/4131/11075/57482/26999/10565",6
