"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048608","reproductive structure development","5/34","424/18723",0.000941728379484286,0.0199220396469473,0.0134178592415242,"5176/655/8614/6781/23462",5
"GO:0061458","reproductive system development","5/34","427/18723",0.000971898693523202,0.02021043983276,0.0136121020583764,"5176/655/8614/6781/23462",5
"GO:0048646","anatomical structure formation involved in morphogenesis","8/34","1175/18723",0.000983748848139575,0.02021043983276,0.0136121020583764,"5176/655/57674/3397/23017/975/7045/23462",8
"GO:0072359","circulatory system development","8/34","1179/18723",0.00100578181969582,0.02021043983276,0.0136121020583764,"5176/655/1956/57674/3397/7045/5997/23462",8
"GO:0034114","regulation of heterotypic cell-cell adhesion","2/34","26/18723",0.00101222799387487,0.02021043983276,0.0136121020583764,"960/655",2
"GO:0046697","decidualization","2/34","26/18723",0.00101222799387487,0.02021043983276,0.0136121020583764,"8614/6781",2
"GO:0061448","connective tissue development","4/34","252/18723",0.00108181090839942,0.0211250327936897,0.0142280971989605,"960/655/7045/6781",4
"GO:0090257","regulation of muscle system process","4/34","252/18723",0.00108181090839942,0.0211250327936897,0.0142280971989605,"89/6752/5997/6781",4
"GO:0031399","regulation of protein modification process","9/34","1498/18723",0.00109576742625584,0.0211649860484416,0.0142550064491177,"5919/960/655/1956/2192/975/5997/9094/8878",9
"GO:0051960","regulation of nervous system development","5/34","443/18723",0.00114517386638551,0.0218814404362048,0.014737551625131,"5176/655/1956/3397/23462",5
"GO:0043408","regulation of MAPK cascade","6/34","676/18723",0.00122807169057226,0.0230582145879795,0.0155301306083776,"960/655/1956/2192/975/5997",6
"GO:0071549","cellular response to dexamethasone stimulus","2/34","29/18723",0.00126019954412095,0.0230582145879795,0.0155301306083776,"5176/1956",2
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","2/34","29/18723",0.00126019954412095,0.0230582145879795,0.0155301306083776,"960/7178",2
"GO:0045446","endothelial cell differentiation","3/34","118/18723",0.00126630911028326,0.0230582145879795,0.0155301306083776,"3397/6781/23462",3
"GO:0045596","negative regulation of cell differentiation","6/34","681/18723",0.00127549844257835,0.0230582145879795,0.0155301306083776,"655/1956/2192/3397/5997/23462",6
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","4/34","264/18723",0.00128461634451884,0.0230582145879795,0.0155301306083776,"960/1956/975/9094",4
"GO:0061384","heart trabecula morphogenesis","2/34","30/18723",0.00134867946558325,0.0239660341034143,0.0161415637091385,"655/23462",2
"GO:0031401","positive regulation of protein modification process","7/34","970/18723",0.00154113840589709,0.02711488066613,0.0182623696457008,"5919/960/655/1956/975/9094/8878",7
"GO:0001667","ameboidal-type cell migration","5/34","475/18723",0.00155950733128182,0.0271690639969391,0.0182988631131829,"5176/655/9922/3397/6781",5
"GO:0000902","cell morphogenesis","7/34","988/18723",0.00171317687095823,0.0295564592203182,0.0199068176012213,"960/655/1956/2192/3397/30011/6781",7
"GO:0090075","relaxation of muscle","2/34","34/18723",0.00173144093102359,0.0295843320618165,0.019925590471395,"89/5997",2
"GO:0001893","maternal placenta development","2/34","35/18723",0.00183429104650141,0.0310431922822191,0.0209081595977153,"8614/6781",2
"GO:0060548","negative regulation of cell death","7/34","1004/18723",0.00187844897202993,0.0310572352990142,0.0209176178271949,"5176/960/655/7178/1956/3397/23017",7
"GO:0003158","endothelium development","3/34","136/18723",0.00190251160610657,0.0310572352990142,0.0209176178271949,"3397/6781/23462",3
"GO:0003203","endocardial cushion morphogenesis","2/34","36/18723",0.00193998487236386,0.0310572352990142,0.0209176178271949,"655/23462",2
"GO:0045746","negative regulation of Notch signaling pathway","2/34","36/18723",0.00193998487236386,0.0310572352990142,0.0209176178271949,"655/23462",2
"GO:0090322","regulation of superoxide metabolic process","2/34","36/18723",0.00193998487236386,0.0310572352990142,0.0209176178271949,"655/1956",2
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","2/34","36/18723",0.00193998487236386,0.0310572352990142,0.0209176178271949,"960/7178",2
"GO:1901652","response to peptide","5/34","504/18723",0.0020225060738718,0.0320892258327696,0.0216126823871451,"5176/5919/655/8614/3397",5
"GO:0001501","skeletal system development","5/34","507/18723",0.00207558638486481,0.0323754077151844,0.0218054311359564,"960/89/655/7045/6781",5
"GO:0007417","central nervous system development","7/34","1024/18723",0.00210233711334818,0.0323754077151844,0.0218054311359564,"655/1956/25777/6752/3397/23017/5997",7
"GO:0032355","response to estradiol","3/34","141/18723",0.00210876765255218,0.0323754077151844,0.0218054311359564,"655/1956/6752",3
"GO:0007420","brain development","6/34","752/18723",0.0021134199746547,0.0323754077151844,0.0218054311359564,"655/25777/6752/3397/23017/5997",6
"GO:0071392","cellular response to estradiol stimulus","2/34","38/18723",0.00215986347947238,0.0328040803677129,0.0220941500329293,"1956/6752",2
"GO:0001666","response to hypoxia","4/34","307/18723",0.00223064141976806,0.0334337108568529,0.0225182177201326,"655/8614/10397/6781",4
"GO:0046718","viral entry into host cell","3/34","144/18723",0.0022389485604758,0.0334337108568529,0.0225182177201326,"1956/7706/975",3
"GO:0071548","response to dexamethasone","2/34","39/18723",0.0022740282359489,0.0336131565671729,0.0226390776985906,"5176/1956",2
"GO:0001568","blood vessel development","6/34","764/18723",0.00228879681746085,0.0336131565671729,0.0226390776985906,"5176/655/57674/3397/7045/23462",6
"GO:0030501","positive regulation of bone mineralization","2/34","40/18723",0.00239099665316234,0.034826238136635,0.0234561103938359,"89/655",2
"GO:0044703","multi-organism reproductive process","7/34","1049/18723",0.00241095630741523,0.0348314581973729,0.023459626200523,"93185/8614/1618/2192/6752/5997/6781",7
"GO:0000165","MAPK cascade","6/34","775/18723",0.00245908595474013,0.0352402882384936,0.023734980734631,"960/655/1956/2192/975/5997",6
"GO:0008285","negative regulation of cell population proliferation","6/34","778/18723",0.00250715496981577,0.0352902471129641,0.0237686289532566,"5176/10290/655/2192/6752/10397",6
"GO:1905521","regulation of macrophage migration","2/34","41/18723",0.00251075878159928,0.0352902471129641,0.0237686289532566,"5919/975",2
"GO:0030182","neuron differentiation","8/34","1363/18723",0.00254235668647024,0.0352902471129641,0.0237686289532566,"5176/655/9922/1956/3397/23017/5997/23462",8
"GO:0030902","hindbrain development","3/34","151/18723",0.00256186937398558,0.0352902471129641,0.0237686289532566,"655/6752/23017",3
"GO:0044409","entry into host","3/34","151/18723",0.00256186937398558,0.0352902471129641,0.0237686289532566,"1956/7706/975",3
"GO:0036293","response to decreased oxygen levels","4/34","322/18723",0.00265077811854898,0.0362340978204734,0.0244043297229975,"655/8614/10397/6781",4
"GO:0051704","multi-organism process","7/34","1074/18723",0.00275379985887748,0.0371369373881946,0.0250124087375987,"93185/8614/1618/2192/6752/5997/6781",7
"GO:0061383","trabecula morphogenesis","2/34","43/18723",0.00275862449929189,0.0371369373881946,0.0250124087375987,"655/23462",2
"GO:0060322","head development","6/34","795/18723",0.00279315179231771,0.0371715990940183,0.0250357540324609,"655/25777/6752/3397/23017/5997",6
"GO:0035051","cardiocyte differentiation","3/34","156/18723",0.0028093012436185,0.0371715990940183,0.0250357540324609,"655/1956/5997",3
"GO:0030029","actin filament-based process","6/34","798/18723",0.00284608072418074,0.0371715990940183,0.0250357540324609,"89/9922/25777/3397/30011/6781",6
"GO:0001944","vasculature development","6/34","800/18723",0.00288178577693625,0.0371715990940183,0.0250357540324609,"5176/655/57674/3397/7045/23462",6
"GO:0060711","labyrinthine layer development","2/34","44/18723",0.00288670831456079,0.0371715990940183,0.0250357540324609,"655/23462",2
"GO:0089718","amino acid import across plasma membrane","2/34","44/18723",0.00288670831456079,0.0371715990940183,0.0250357540324609,"6533/5997",2
"GO:0003197","endocardial cushion development","2/34","45/18723",0.00301754629297212,0.0377618293141652,0.0254332849155619,"655/23462",2
"GO:0030850","prostate gland development","2/34","45/18723",0.00301754629297212,0.0377618293141652,0.0254332849155619,"5176/655",2
"GO:0045933","positive regulation of muscle contraction","2/34","45/18723",0.00301754629297212,0.0377618293141652,0.0254332849155619,"89/5997",2
"GO:0071364","cellular response to epidermal growth factor stimulus","2/34","45/18723",0.00301754629297212,0.0377618293141652,0.0254332849155619,"1956/3397",2
"GO:0042127","regulation of cell population proliferation","9/34","1738/18723",0.00308716271225064,0.0381942039252756,0.0257244971495651,"5176/10290/655/1956/2192/6752/3397/10397/975",9
"GO:0030335","positive regulation of cell migration","5/34","556/18723",0.00309508461746746,0.0381942039252756,0.0257244971495651,"5919/655/9922/1956/25777",5
"GO:0010976","positive regulation of neuron projection development","3/34","163/18723",0.00317978043401654,0.0389687574568786,0.0262461731649859,"5176/655/5997",3
"GO:0042311","vasodilation","2/34","47/18723",0.0032874454648202,0.0397400720475204,0.0267656676942397,"1956/5997",2
"GO:0120163","negative regulation of cold-induced thermogenesis","2/34","47/18723",0.0032874454648202,0.0397400720475204,0.0267656676942397,"89/3397",2
"GO:0015804","neutral amino acid transport","2/34","48/18723",0.00342648708295876,0.0408033255020219,0.0274817884049397,"6533/5997",2
"GO:0051248","negative regulation of protein metabolic process","7/34","1118/18723",0.00344798663082819,0.0408033255020219,0.0274817884049397,"5176/960/655/1956/2192/5997/8878",7
"GO:0006936","muscle contraction","4/34","347/18723",0.00346724938143236,0.0408033255020219,0.0274817884049397,"89/6752/5997/6781",4
"GO:0070482","response to oxygen levels","4/34","347/18723",0.00346724938143236,0.0408033255020219,0.0274817884049397,"655/8614/10397/6781",4
"GO:0031214","biomineral tissue development","3/34","169/18723",0.00352018513766857,0.0409081876061584,0.0275524149561366,"89/655/23462",3
"GO:0045778","positive regulation of ossification","2/34","49/18723",0.0035682437135366,0.0409081876061584,0.0275524149561366,"89/655",2
"GO:0070169","positive regulation of biomineral tissue development","2/34","49/18723",0.0035682437135366,0.0409081876061584,0.0275524149561366,"89/655",2
"GO:0070849","response to epidermal growth factor","2/34","49/18723",0.0035682437135366,0.0409081876061584,0.0275524149561366,"1956/3397",2
"GO:0110148","biomineralization","3/34","171/18723",0.00363842243384439,0.0414453632368044,0.0279142125997373,"89/655/23462",3
"GO:0044057","regulation of system process","5/34","580/18723",0.00370906023612311,0.041468717748269,0.0279299422917288,"89/1956/6752/5997/6781",5
"GO:0050873","brown fat cell differentiation","2/34","50/18723",0.00371270563056739,0.041468717748269,0.0279299422917288,"655/5997",2
"GO:0110151","positive regulation of biomineralization","2/34","50/18723",0.00371270563056739,0.041468717748269,0.0279299422917288,"89/655",2
"GO:2000147","positive regulation of cell motility","5/34","582/18723",0.0037639144908902,0.041468717748269,0.0279299422917288,"5919/655/9922/1956/25777",5
"GO:0010631","epithelial cell migration","4/34","357/18723",0.00383712147018078,0.041468717748269,0.0279299422917288,"5176/9922/3397/6781",4
"GO:0052126","movement in host environment","3/34","175/18723",0.00388214506523829,0.041468717748269,0.0279299422917288,"1956/7706/975",3
"GO:1905475","regulation of protein localization to membrane","3/34","175/18723",0.00388214506523829,0.041468717748269,0.0279299422917288,"1956/975/8878",3
"GO:0090132","epithelium migration","4/34","360/18723",0.00395312208978664,0.041468717748269,0.0279299422917288,"5176/9922/3397/6781",4
"GO:0009628","response to abiotic stimulus","7/34","1148/18723",0.00399377132656769,0.041468717748269,0.0279299422917288,"5176/655/8614/1956/10397/6781/9094",7
"GO:0043405","regulation of MAP kinase activity","3/34","177/18723",0.00400766102677733,0.041468717748269,0.0279299422917288,"655/1956/5997",3
"GO:0043090","amino acid import","2/34","52/18723",0.00400970654283632,0.041468717748269,0.0279299422917288,"6533/5997",2
"GO:0043392","negative regulation of DNA binding","2/34","52/18723",0.00400970654283632,0.041468717748269,0.0279299422917288,"3397/23462",2
"GO:0072132","mesenchyme morphogenesis","2/34","52/18723",0.00400970654283632,0.041468717748269,0.0279299422917288,"655/23462",2
"GO:0042981","regulation of apoptotic process","8/34","1468/18723",0.00402714928627807,0.041468717748269,0.0279299422917288,"960/89/655/7178/1956/3397/23017/8878",8
"GO:0001525","angiogenesis","5/34","592/18723",0.00404701941233145,0.041468717748269,0.0279299422917288,"5176/57674/3397/7045/23462",5
"GO:0031589","cell-substrate adhesion","4/34","363/18723",0.00407148969241434,0.041468717748269,0.0279299422917288,"960/89/2192/3397",4
"GO:0051272","positive regulation of cellular component movement","5/34","594/18723",0.00410543193963947,0.041468717748269,0.0279299422917288,"5919/655/9922/1956/25777",5
"GO:0006941","striated muscle contraction","3/34","179/18723",0.00413563343359005,0.041468717748269,0.0279299422917288,"89/5997/6781",3
"GO:0045597","positive regulation of cell differentiation","6/34","861/18723",0.00414272527087092,0.041468717748269,0.0279299422917288,"5176/5919/89/655/6533/1956",6
"GO:0090130","tissue migration","4/34","365/18723",0.0041517278008988,0.041468717748269,0.0279299422917288,"5176/9922/3397/6781",4
"GO:0040017","positive regulation of locomotion","5/34","596/18723",0.00416444991558402,0.041468717748269,0.0279299422917288,"5919/655/9922/1956/25777",5
"GO:0003013","circulatory system process","5/34","597/18723",0.00419418705349919,0.041468717748269,0.0279299422917288,"5919/6533/1956/5997/6781",5
"GO:0010721","negative regulation of cell development","3/34","180/18723",0.00420054541062939,0.041468717748269,0.0279299422917288,"655/2192/3397",3
"GO:0043409","negative regulation of MAPK cascade","3/34","180/18723",0.00420054541062939,0.041468717748269,0.0279299422917288,"655/2192/5997",3
"GO:0007155","cell adhesion","8/34","1492/18723",0.00444662216089083,0.0436555114911768,0.0294027880019358,"960/89/655/1956/2192/3397/975/7045",8
"GO:1905517","macrophage migration","2/34","55/18723",0.00447525581988509,0.0436952175381088,0.0294295307530905,"5919/975",2
"GO:0018108","peptidyl-tyrosine phosphorylation","4/34","375/18723",0.00456908888991516,0.0441853236722992,0.0297596262271742,"960/1956/975/9094",4
"GO:0022610","biological adhesion","8/34","1499/18723",0.00457518264248905,0.0441853236722992,0.0297596262271742,"960/89/655/1956/2192/3397/975/7045",8
"GO:0043067","regulation of programmed cell death","8/34","1501/18723",0.00461244214270299,0.0443043766896389,0.0298398106187954,"960/89/655/7178/1956/3397/23017/8878",8
"GO:0018212","peptidyl-tyrosine modification","4/34","378/18723",0.00469963453258548,0.0448991965828193,0.0302404327308981,"960/1956/975/9094",4
"GO:0043066","negative regulation of apoptotic process","6/34","886/18723",0.00476392892188165,0.0452700625357416,0.0304902177550207,"960/655/7178/1956/3397/23017",6
"GO:0002011","morphogenesis of an epithelial sheet","2/34","57/18723",0.004798875233848,0.0453595813327015,0.0305505103073078,"960/655",2
"GO:0048699","generation of neurons","8/34","1514/18723",0.00486043906846825,0.0456984138871327,0.0307787202497822,"5176/655/9922/1956/3397/23017/5997/23462",8
