"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","34/144","1514/18723",9.33264695356963e-09,2.49461653068916e-05,2.12391396985448e-05,"23462/4884/26508/8609/7804/816/150465/6860/7345/3714/1021/11075/285313/4744/1641/57556/10938/3798/9572/482/27242/81565/8437/23768/3371/50944/10152/5015/92211/4685/3670/9334/204851/10512",34
"GO:0030182","neuron differentiation","31/144","1363/18723",3.67027003798933e-08,4.34359631071011e-05,3.69813346870469e-05,"23462/4884/26508/8609/7804/816/150465/6860/7345/3714/11075/4744/1641/57556/10938/3798/482/27242/81565/8437/23768/3371/50944/10152/5015/92211/4685/3670/9334/204851/10512",31
"GO:0022008","neurogenesis","34/144","1632/18723",5.94457334163942e-08,4.34359631071011e-05,3.69813346870469e-05,"23462/4884/26508/8609/7804/816/150465/6860/7345/3714/1021/11075/285313/4744/1641/57556/10938/3798/9572/482/27242/81565/8437/23768/3371/50944/10152/5015/92211/4685/3670/9334/204851/10512",34
"GO:0048666","neuron development","27/144","1104/18723",7.69131462823947e-08,4.34359631071011e-05,3.69813346870469e-05,"4884/8609/7804/816/150465/6860/7345/11075/4744/1641/57556/10938/3798/482/27242/81565/8437/23768/3371/50944/10152/5015/92211/4685/3670/9334/10512",27
"GO:0031175","neuron projection development","25/144","963/18723",8.12494633503575e-08,4.34359631071011e-05,3.69813346870469e-05,"4884/8609/7804/816/150465/6860/7345/11075/4744/57556/10938/3798/482/27242/81565/8437/23768/3371/50944/10152/5015/4685/3670/9334/10512",25
"GO:0050808","synapse organization","16/144","426/18723",1.87329560553116e-07,7.73564525896505e-05,6.58612048354202e-05,"7804/55638/816/9806/1821/7846/4744/9746/57633/8404/8497/23768/3371/50944/10152/2149",16
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/144","544/18723",2.02579561589058e-07,7.73564525896505e-05,6.58612048354202e-05,"4884/8609/7804/816/150465/7345/4744/57556/3798/81565/23768/50944/10152/5015/92211/3670/9334/10512",18
"GO:0048812","neuron projection morphogenesis","19/144","615/18723",2.60122480659599e-07,8.69134238503884e-05,7.39980004192174e-05,"4884/8609/7804/816/150465/6860/7345/4744/57556/3798/81565/8437/23768/50944/10152/5015/3670/9334/10512",19
"GO:0000904","cell morphogenesis involved in differentiation","20/144","694/18723",3.70310234110731e-07,0.00010038552468877,8.54681333321996e-05,"4884/8609/7804/816/8516/150465/7345/4744/57556/3798/6781/81565/23768/50944/10152/5015/92211/3670/9334/10512",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/144","630/18723",3.75553777361654e-07,0.00010038552468877,8.54681333321996e-05,"4884/8609/7804/816/150465/6860/7345/4744/57556/3798/81565/8437/23768/50944/10152/5015/3670/9334/10512",19
"GO:0048858","cell projection morphogenesis","19/144","634/18723",4.13407170109326e-07,0.000100457942336566,8.5529789643671e-05,"4884/8609/7804/816/150465/6860/7345/4744/57556/3798/81565/8437/23768/50944/10152/5015/3670/9334/10512",19
"GO:0032990","cell part morphogenesis","19/144","652/18723",6.30837144010607e-07,0.000131507980979599,0.000111965760874985,"4884/8609/7804/816/150465/6860/7345/4744/57556/3798/81565/8437/23768/50944/10152/5015/3670/9334/10512",19
"GO:0061564","axon development","16/144","467/18723",6.39582399077734e-07,0.000131507980979599,0.000111965760874985,"4884/8609/150465/7345/4744/57556/3798/27242/81565/23768/3371/5015/4685/3670/9334/10512",16
"GO:0032989","cellular component morphogenesis","20/144","744/18723",1.09703502528805e-06,0.000209455330185354,0.000178330054486674,"4884/8609/7804/816/150465/6860/7345/4744/84033/57556/3798/81565/8437/23768/50944/10152/5015/3670/9334/10512",20
"GO:0000902","cell morphogenesis","23/144","988/18723",1.88910368670867e-06,0.000336638276971484,0.000286613485660641,"4884/8609/7804/816/8516/150465/6860/7345/4744/57556/3798/6781/81565/8437/23768/50944/10152/5015/3988/92211/3670/9334/10512",23
"GO:0007267","cell-cell signaling","30/144","1641/18723",6.26928129486194e-06,0.000986321268428678,0.000839752921945695,"9094/4884/2982/8609/7804/9783/55638/5122/816/6860/2899/1821/23002/9746/2922/610/775/3798/9572/3728/4885/27230/3371/50944/1143/9547/3670/2890/2149/6262",30
