"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/53","84/18723",3.90468017906571e-06,0.00631917110533938,0.00502615059452612,"144455/55367/138151/4193/5925",5
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/53","93/18723",6.44813378095855e-06,0.00631917110533938,0.00502615059452612,"144455/55367/138151/4193/5925",5
"GO:0045595","regulation of cell differentiation","15/53","1554/18723",1.73212446639435e-05,0.0113165465137764,0.00900096959554398,"26154/374/4909/5613/4851/54897/55502/2817/2784/9759/25946/4193/639/5925/4775",15
"GO:0003170","heart valve development","4/53","65/18723",3.40885747242564e-05,0.0160500491123671,0.0127659090952823,"4851/4193/639/5925",4
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","5/53","142/18723",5.00707023951059e-05,0.0160500491123671,0.0127659090952823,"144455/55367/138151/4193/5925",5
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","4/53","72/18723",5.10465677078968e-05,0.0160500491123671,0.0127659090952823,"144455/55367/25946/4193",4
"GO:0006887","exocytosis","7/53","352/18723",5.73216039727398e-05,0.0160500491123671,0.0127659090952823,"26154/116841/100431172/488/4851/84958/10565",7
"GO:1902806","regulation of cell cycle G1/S phase transition","5/53","168/18723",0.000111026324306244,0.0272014494550297,0.0216355245128351,"144455/55367/138151/4193/5925",5
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","3/53","36/18723",0.000143151219208031,0.0292974326718732,0.0233026303904642,"598/138151/25946",3
"GO:1901991","negative regulation of mitotic cell cycle phase transition","5/53","179/18723",0.000149476697305476,0.0292974326718732,0.0233026303904642,"144455/55367/138151/4193/5925",5
"GO:0000122","negative regulation of transcription by RNA polymerase II","10/53","915/18723",0.000212397438499326,0.0378453617689708,0.0301014934370815,"51085/4851/144455/55502/9759/138151/4193/639/5925/4775",10
