"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","12/29","1870/18723",9.7416545449224e-06,0.0127021276805405,0.00866683014391459,"89/8614/93185/7178/1303/7139/960/1956/3398/3397/7045/5997",12
"GO:0042692","muscle cell differentiation","6/29","384/18723",2.28014092810721e-05,0.0127021276805405,0.00866683014391459,"89/7139/4814/3398/975/5997",6
"GO:0003013","circulatory system process","7/29","597/18723",2.73925401225799e-05,0.0127021276805405,0.00866683014391459,"5919/7139/6533/1956/3398/6541/5997",7
"GO:0061061","muscle structure development","7/29","636/18723",4.10397267985069e-05,0.0127021276805405,0.00866683014391459,"89/93185/7139/4814/3398/975/5997",7
"GO:0089718","amino acid import across plasma membrane","3/29","44/18723",4.23969548749684e-05,0.0127021276805405,0.00866683014391459,"6533/6541/5997",3
"GO:0043090","amino acid import","3/29","52/18723",7.01602576488308e-05,0.0167356133274147,0.0114189308839292,"6533/6541/5997",3
"GO:0071385","cellular response to glucocorticoid stimulus","3/29","56/18723",8.76363208941393e-05,0.0167356133274147,0.0114189308839292,"5176/1956/6752",3
"GO:0009719","response to endogenous stimulus","10/29","1601/18723",8.93757721090238e-05,0.0167356133274147,0.0114189308839292,"8614/5919/5176/4053/960/1956/7078/6752/3397/975",10
"GO:0071384","cellular response to corticosteroid stimulus","3/29","61/18723",0.000113191302416125,0.018840063446595,0.012854825104802,"5176/1956/6752",3
"GO:0006937","regulation of muscle contraction","4/29","169/18723",0.000127568244204316,0.0191097229818065,0.0130388173813043,"89/7139/6752/5997",4
"GO:0045989","positive regulation of striated muscle contraction","2/29","14/18723",0.000208381292905842,0.0270029160010397,0.0184244476403693,"89/5997",2
"GO:0051346","negative regulation of hydrolase activity","5/29","379/18723",0.000263391593831662,0.0270029160010397,0.0184244476403693,"5176/7139/960/7078/5997",5
"GO:0014706","striated muscle tissue development","5/29","384/18723",0.000279820365215504,0.0270029160010397,0.0184244476403693,"89/93185/7139/3398/5997",5
"GO:0007155","cell adhesion","9/29","1492/18723",0.000292286991260298,0.0270029160010397,0.0184244476403693,"89/1303/960/1956/4814/3397/7045/975/6541",9
"GO:0022610","biological adhesion","9/29","1499/18723",0.000302732311694997,0.0270029160010397,0.0184244476403693,"89/1303/960/1956/4814/3397/7045/975/6541",9
"GO:0048646","anatomical structure formation involved in morphogenesis","8/29","1175/18723",0.000307684960415921,0.0270029160010397,0.0184244476403693,"5176/1303/7139/4814/23017/3397/7045/975",8
"GO:0072359","circulatory system development","8/29","1179/18723",0.000314879808780378,0.0270029160010397,0.0184244476403693,"5176/7139/1956/4814/3398/3397/7045/5997",8
"GO:0016101","diterpenoid metabolic process","3/29","87/18723",0.00032446761549981,0.0270029160010397,0.0184244476403693,"5919/1956/5947",3
"GO:0060537","muscle tissue development","5/29","403/18723",0.000349477294336696,0.0275535256271774,0.0188001358892483,"89/93185/7139/3398/5997",5
"GO:0006721","terpenoid metabolic process","3/29","97/18723",0.000446669461749905,0.032834455549691,0.0224033843993746,"5919/1956/5947",3
"GO:0003333","amino acid transmembrane transport","3/29","98/18723",0.000460296105836789,0.032834455549691,0.0224033843993746,"6533/6541/5997",3
"GO:0090257","regulation of muscle system process","4/29","252/18723",0.000584004520050255,0.0384246506762609,0.0262176486590186,"89/7139/6752/5997",4
"GO:0010941","regulation of cell death","9/29","1640/18723",0.000589964596497998,0.0384246506762609,0.0262176486590186,"89/5176/7178/6533/960/1956/23017/7078/3397",9
"GO:0003018","vascular process in circulatory system","4/29","263/18723",0.000685439979942036,0.0427828787480488,0.0291913254615666,"6533/1956/6541/5997",4
"GO:0006720","isoprenoid metabolic process","3/29","116/18723",0.000752844823931243,0.0439343394228586,0.0299769823481103,"5919/1956/5947",3
"GO:0048870","cell motility","9/29","1710/18723",0.000800634804610508,0.0439343394228586,0.0299769823481103,"5919/5176/93185/960/1956/4814/30011/3397/975",9
"GO:0051674","localization of cell","9/29","1710/18723",0.000800634804610508,0.0439343394228586,0.0299769823481103,"5919/5176/93185/960/1956/4814/30011/3397/975",9
