"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007155","cell adhesion","14/50","1492/18723",2.38342335781305e-05,0.0110077563202597,0.00896960118088837,"89/960/4814/1303/3397/2192/1956/6541/8828/79987/7045/54751/7205/975",14
"GO:0048870","cell motility","15/50","1710/18723",2.49261245914261e-05,0.0110077563202597,0.00896960118088837,"5919/960/5176/93185/30011/4814/3397/2192/1956/25777/9922/8828/6781/7205/975",15
"GO:0051674","localization of cell","15/50","1710/18723",2.49261245914261e-05,0.0110077563202597,0.00896960118088837,"5919/960/5176/93185/30011/4814/3397/2192/1956/25777/9922/8828/6781/7205/975",15
"GO:0022610","biological adhesion","14/50","1499/18723",2.5117527256725e-05,0.0110077563202597,0.00896960118088837,"89/960/4814/1303/3397/2192/1956/6541/8828/79987/7045/54751/7205/975",14
"GO:0042692","muscle cell differentiation","7/50","384/18723",6.75261891203755e-05,0.0217248445774051,0.0177023533140413,"89/7139/4814/10290/85461/5997/975",7
"GO:0040011","locomotion","15/50","1878/18723",7.43577110464522e-05,0.0217248445774051,0.0177023533140413,"5919/960/5176/93185/30011/4814/3397/2192/1956/25777/9922/8828/6781/7205/975",15
"GO:0033273","response to vitamin","4/50","93/18723",0.000110294779183919,0.0241987285394591,0.0197181821407188,"8614/1956/6781/7706",4
"GO:0033280","response to vitamin D","3/50","35/18723",0.000110433444561137,0.0241987285394591,0.0197181821407188,"8614/6781/7706",3
"GO:0016477","cell migration","13/50","1526/18723",0.000135034112699709,0.0244744038469072,0.0199428144355559,"5919/960/5176/30011/4814/3397/1956/25777/9922/8828/6781/7205/975",13
"GO:0051270","regulation of cellular component movement","11/50","1116/18723",0.000139614397301239,0.0244744038469072,0.0199428144355559,"5919/5176/7139/2192/1956/25777/9922/8828/6781/7205/975",11
"GO:0003013","circulatory system process","8/50","597/18723",0.000167852549684367,0.0267495926906087,0.0217967377915489,"5919/7139/6533/1956/6541/79987/5997/6781",8
"GO:0089718","amino acid import across plasma membrane","3/50","44/18723",0.000219717964678764,0.0320971326734895,0.0261541471990424,"6533/6541/5997",3
"GO:0061061","muscle structure development","8/50","636/18723",0.000258121972451174,0.0344615305845714,0.0280807620039412,"89/93185/7139/4814/10290/85461/5997/975",8
"GO:0009888","tissue development","14/50","1870/18723",0.000275220438211067,0.0344615305845714,0.0280807620039412,"89/960/93185/8614/7139/1303/3397/7178/1956/8828/79987/5997/7045/6781",14
"GO:0043090","amino acid import","3/50","52/18723",0.000361172733653986,0.0394038512806879,0.0321079810177401,"6533/6541/5997",3
"GO:2000145","regulation of cell motility","10/50","1043/18723",0.000368476656791348,0.0394038512806879,0.0321079810177401,"5919/5176/2192/1956/25777/9922/8828/6781/7205/975",10
"GO:0007566","embryo implantation","3/50","53/18723",0.000382125197816141,0.0394038512806879,0.0321079810177401,"8614/2192/6781",3
"GO:0071385","cellular response to glucocorticoid stimulus","3/50","56/18723",0.000449630491996232,0.0437890140260775,0.0356812033706951,"5176/1956/6781",3
"GO:0040012","regulation of locomotion","10/50","1082/18723",0.000492652165320188,0.0454536445161205,0.0370376170825205,"5919/5176/2192/1956/25777/9922/8828/6781/7205/975",10
"GO:0071384","cellular response to corticosteroid stimulus","3/50","61/18723",0.000578323433170863,0.0496514390947861,0.0404581636602665,"5176/1956/6781",3
"GO:0060135","maternal process involved in female pregnancy","3/50","62/18723",0.000606591003797782,0.0496514390947861,0.0404581636602665,"8614/5997/6781",3
"GO:0045989","positive regulation of striated muscle contraction","2/50","14/18723",0.000623121312085165,0.0496514390947861,0.0404581636602665,"89/5997",2
