"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007411","axon guidance","7/86","227/18723",8.37057930666728e-05,0.0288722221655447,0.0262732315342861,"4009/7204/6091/2043/7408/23768/5364",7
"GO:0097485","neuron projection guidance","7/86","228/18723",8.60393523230614e-05,0.0288722221655447,0.0262732315342861,"4009/7204/6091/2043/7408/23768/5364",7
"GO:0120036","plasma membrane bounded cell projection organization","18/86","1478/18723",0.000110022264273502,0.0288722221655447,0.0262732315342861,"4009/139818/7204/6091/5580/2043/57609/7408/2288/9114/50807/9742/23768/482/9139/5364/10602/5925",18
"GO:0071824","protein-DNA complex subunit organization","7/86","241/18723",0.000121523971101433,0.0288722221655447,0.0262732315342861,"23198/55729/7994/8349/6599/9733/5925",7
"GO:0030182","neuron differentiation","17/86","1363/18723",0.000132682538076353,0.0288722221655447,0.0262732315342861,"4009/639/7204/6091/2043/57609/7408/2288/6929/50807/26508/9742/23768/482/9139/5364/5925",17
"GO:0120035","regulation of plasma membrane bounded cell projection organization","11/86","628/18723",0.000138218391485207,0.0288722221655447,0.0262732315342861,"139818/6091/5580/2043/57609/2288/9742/482/9139/5364/10602",11
"GO:0048666","neuron development","15/86","1104/18723",0.000138327824579627,0.0288722221655447,0.0262732315342861,"4009/639/7204/6091/2043/57609/7408/2288/50807/9742/23768/482/9139/5364/5925",15
"GO:0048699","generation of neurons","18/86","1514/18723",0.00014914637246403,0.0288722221655447,0.0262732315342861,"4009/639/7204/6091/2043/57609/7408/55502/2288/6929/50807/26508/9742/23768/482/9139/5364/5925",18
"GO:0035295","tube development","15/86","1113/18723",0.000151254694120965,0.0288722221655447,0.0262732315342861,"23670/639/6091/2043/7408/388/5251/8879/26508/9742/9139/7298/2752/65979/5925",15
"GO:0000902","cell morphogenesis","14/86","988/18723",0.000153725012586416,0.0288722221655447,0.0262732315342861,"4009/7204/6091/2043/57609/11149/7408/388/23768/9733/5364/10602/5925/79834",14
"GO:0060575","intestinal epithelial cell differentiation","3/86","23/18723",0.000155051807575845,0.0288722221655447,0.0262732315342861,"639/9139/7298",3
"GO:0030030","cell projection organization","18/86","1522/18723",0.000159349752022869,0.0288722221655447,0.0262732315342861,"4009/139818/7204/6091/5580/2043/57609/7408/2288/9114/50807/9742/23768/482/9139/5364/10602/5925",18
"GO:0031344","regulation of cell projection organization","11/86","646/18723",0.000176824409939589,0.0288722221655447,0.0262732315342861,"139818/6091/5580/2043/57609/2288/9742/482/9139/5364/10602",11
"GO:0043085","positive regulation of catalytic activity","15/86","1133/18723",0.000183815875542349,0.0288722221655447,0.0262732315342861,"139818/23198/6091/5580/2043/81617/4842/50807/5208/3092/482/5364/4254/65979/9094",15
"GO:0003170","heart valve development","4/86","65/18723",0.000226890551846511,0.0332621549006985,0.030267995723524,"639/6091/26508/5925",4
"GO:0050821","protein stabilization","6/86","191/18723",0.000248963462309167,0.0342169158511161,0.0311368119637978,"5580/55729/2043/10694/3092/482",6
"GO:0051130","positive regulation of cellular component organization","14/86","1047/18723",0.000279727456725315,0.0361835692552334,0.0329264331414752,"139818/6091/55729/2043/7408/50807/10694/23768/3092/482/9139/5364/10602/5925",14
"GO:0000904","cell morphogenesis involved in differentiation","11/86","694/18723",0.000327269213210049,0.0399813888804943,0.0363823844627077,"4009/7204/6091/2043/57609/11149/7408/23768/5364/5925/79834",11
"GO:0022008","neurogenesis","18/86","1632/18723",0.000376674385143634,0.0423401249684595,0.0385287942198805,"4009/639/7204/6091/2043/57609/7408/55502/2288/6929/50807/26508/9742/23768/482/9139/5364/5925",18
"GO:0044093","positive regulation of molecular function","17/86","1493/18723",0.000390717804321828,0.0423401249684595,0.0385287942198805,"139818/23198/6091/5580/2043/81617/4842/6929/50807/5208/3092/482/5364/4254/65979/9094/5925",17
"GO:0003180","aortic valve morphogenesis","3/86","32/18723",0.000421480795068178,0.0423401249684595,0.0385287942198805,"6091/26508/5925",3
"GO:0031175","neuron projection development","13/86","963/18723",0.000431643888354752,0.0423401249684595,0.0385287942198805,"4009/7204/6091/2043/57609/7408/2288/50807/23768/482/9139/5364/5925",13
"GO:0031647","regulation of protein stability","7/86","298/18723",0.000442848055604624,0.0423401249684595,0.0385287942198805,"5580/55729/2043/10694/3092/482/8805",7
"GO:0007264","small GTPase mediated signal transduction","9/86","502/18723",0.000491518539148153,0.0450353861494495,0.0409814360930104,"139818/7204/6091/388/23362/10602/4254/65979/5925",9
