"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","16/82","694/18723",4.56370002355674e-08,5.87745716794641e-05,4.76092191749687e-05,"5015/92211/4744/3670/8516/66008/816/1000/4884/23022/8609/81565/7204/4133/4131/1955",16
"GO:0072384","organelle transport along microtubule","7/82","85/18723",8.92673797893223e-08,5.87745716794641e-05,4.76092191749687e-05,"4744/66008/55638/81565/4133/4131/1778",7
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/82","544/18723",9.26758262394112e-08,5.87745716794641e-05,4.76092191749687e-05,"5015/92211/4744/3670/66008/816/1000/4884/23022/8609/81565/7204/4133/4131",14
"GO:0061564","axon development","13/82","467/18723",1.14070008111527e-07,5.87745716794641e-05,4.76092191749687e-05,"5015/27242/4744/3670/66008/1000/4884/23022/8609/81565/7204/4133/4131",13
"GO:0030705","cytoskeleton-dependent intracellular transport","9/82","195/18723",1.82368442841736e-07,7.02562179381765e-05,5.69097074235542e-05,"4744/283234/66008/55638/81565/4133/4131/1778/54874",9
"GO:0000902","cell morphogenesis","18/82","988/18723",2.04530474346947e-07,7.02562179381765e-05,5.69097074235542e-05,"5015/92211/4744/3670/8516/66008/816/7042/1000/4884/23022/8609/81565/7204/4133/4131/26999/1955",18
"GO:0007409","axonogenesis","12/82","418/18723",2.64756827630419e-07,7.79519745351847e-05,6.31435080634352e-05,"5015/4744/3670/66008/1000/4884/23022/8609/81565/7204/4133/4131",12
"GO:0048812","neuron projection morphogenesis","14/82","615/18723",4.11726568607146e-07,0.000106071057237416,8.59208339224912e-05,"5015/4744/3670/66008/816/1000/4884/23022/8609/81565/7204/4133/4131/26999",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/82","630/18723",5.49662879173136e-07,0.000122189670087053,9.89774083904422e-05,"5015/4744/3670/66008/816/1000/4884/23022/8609/81565/7204/4133/4131/26999",14
"GO:0048858","cell projection morphogenesis","14/82","634/18723",5.92865939287012e-07,0.000122189670087053,9.89774083904422e-05,"5015/4744/3670/66008/816/1000/4884/23022/8609/81565/7204/4133/4131/26999",14
"GO:0032989","cellular component morphogenesis","15/82","744/18723",7.05518295717621e-07,0.000131201670003715,0.000106277406790721,"5015/4744/3670/66008/816/1000/4884/23022/8609/11214/81565/7204/4133/4131/26999",15
"GO:0099518","vesicle cytoskeletal trafficking","6/82","73/18723",7.89545140956486e-07,0.000131201670003715,0.000106277406790721,"66008/55638/81565/4133/1778/54874",6
"GO:0032990","cell part morphogenesis","14/82","652/18723",8.27569970911353e-07,0.000131201670003715,0.000106277406790721,"5015/4744/3670/66008/816/1000/4884/23022/8609/81565/7204/4133/4131/26999",14
"GO:0048666","neuron development","18/82","1104/18723",1.03569481270091e-06,0.000146965472607918,0.000119046573996352,"5015/92211/27242/4744/3670/66008/816/7042/1000/4884/23022/8609/81565/7204/4133/4131/10565/26999",18
"GO:0051648","vesicle localization","8/82","177/18723",1.06961770457e-06,0.000146965472607918,0.000119046573996352,"66008/6854/1000/55638/81565/4133/1778/54874",8
"GO:0030182","neuron differentiation","20/82","1363/18723",1.20233017997604e-06,0.000154875156308163,0.000125453662200131,"5015/92211/27242/4744/3670/3714/66008/816/7042/1000/4884/23022/8609/81565/7204/4133/4131/10565/7046/26999",20
"GO:0048699","generation of neurons","21/82","1514/18723",1.51376648373836e-06,0.000183521924881457,0.000148658429920065,"5015/92211/27242/4744/3670/3714/66008/816/7042/1000/4884/23022/8609/81565/7204/4133/55636/4131/10565/7046/26999",21
"GO:0047496","vesicle transport along microtubule","5/82","47/18723",1.89106193927587e-06,0.000216526592047087,0.0001753932301574,"66008/55638/81565/4133/1778",5
"GO:0031175","neuron projection development","16/82","963/18723",3.60076795276461e-06,0.000375984397602766,0.000304558979850347,"5015/27242/4744/3670/66008/816/1000/4884/23022/8609/81565/7204/4133/4131/10565/26999",16
"GO:0097435","supramolecular fiber organization","14/82","740/18723",3.64856281031311e-06,0.000375984397602766,0.000304558979850347,"4744/283234/7042/122060/11214/81565/4133/163782/4131/1778/10565/6840/7046/26999",14
"GO:0022008","neurogenesis","21/82","1632/18723",4.98747162793654e-06,0.000489484715484629,0.000396497744456509,"5015/92211/27242/4744/3670/3714/66008/816/7042/1000/4884/23022/8609/81565/7204/4133/55636/4131/10565/7046/26999",21
"GO:0010970","transport along microtubule","7/82","155/18723",5.25886178703138e-06,0.000492659733775985,0.00039906960737951,"4744/66008/55638/81565/4133/4131/1778",7
"GO:0098930","axonal transport","5/82","64/18723",8.86801075851211e-06,0.000768197474830855,0.000622263691657977,"66008/55638/81565/4133/1778",5
"GO:0007010","cytoskeleton organization","19/82","1419/18723",8.94553100239714e-06,0.000768197474830855,0.000622263691657977,"4744/283234/23002/6867/2549/122060/10383/23022/11214/81565/1213/4133/163782/4131/1778/10565/6840/7046/26999",19
"GO:0120036","plasma membrane bounded cell projection organization","19/82","1478/18723",1.59499178276168e-05,0.00129832194349008,0.00105168089194069,"5015/27242/4744/3670/66008/816/64787/1000/4884/23022/8609/81565/7204/4133/4131/10565/7046/54874/26999",19
"GO:0051640","organelle localization","11/82","521/18723",1.63786368416992e-05,0.00129832194349008,0.00105168089194069,"4744/66008/6854/1000/9846/55638/81565/4133/4131/1778/54874",11
"GO:0051493","regulation of cytoskeleton organization","11/82","526/18723",1.78937089996946e-05,0.00136588645364335,0.0011064102328856,"122060/11214/1213/4133/163782/4131/1778/10565/6840/7046/26999",11
"GO:0008088","axo-dendritic transport","5/82","75/18723",1.9332717950288e-05,0.00141046718257965,0.00114252200085361,"66008/55638/81565/4133/1778",5
"GO:0099111","microtubule-based transport","7/82","190/18723",1.98464572027219e-05,0.00141046718257965,0.00114252200085361,"4744/66008/55638/81565/4133/4131/1778",7
"GO:0003222","ventricular trabecula myocardium morphogenesis","3/82","13/18723",2.24357808572596e-05,0.00154133814489374,0.00124853152419697,"7042/55636/7046",3
"GO:0030030","cell projection organization","19/82","1522/18723",2.40547458827275e-05,0.00159925262142907,0.00129544403972855,"5015/27242/4744/3670/66008/816/64787/1000/4884/23022/8609/81565/7204/4133/4131/10565/7046/54874/26999",19
"GO:1902903","regulation of supramolecular fiber organization","9/82","383/18723",4.48515211852213e-05,0.00288871828633566,0.00233995107236056,"122060/11214/4133/163782/4131/10565/6840/7046/26999",9
"GO:0051258","protein polymerization","8/82","297/18723",4.70328539442061e-05,0.00293741551451542,0.00237939733191422,"122060/81565/4133/163782/4131/10565/6840/26999",8
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","4/82","46/18723",4.84784107727352e-05,0.00293864719419433,0.00238039503051263,"3670/7042/55636/7046",4
"GO:0051656","establishment of organelle localization","9/82","390/18723",5.159281941131e-05,0.00303808002304886,0.00246093869432595,"4744/66008/9846/55638/81565/4133/4131/1778/54874",9
"GO:0051049","regulation of transport","20/82","1759/18723",5.35221311249556e-05,0.00306414200690371,0.00248204970655496,"1143/4744/124930/3670/610/8912/816/7042/1000/9846/9783/8609/1909/55638/3757/81565/4133/55636/4131/1778",20
