"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045595","regulation of cell differentiation","21/95","1554/18723",2.69294292547882e-05,0.0291575862746727,0.0229327451266567,"6469/9572/26011/252995/4009/4851/9555/2308/25946/7157/595/4193/26154/54897/83959/55502/94241/493829/5613/255743/3984",21
"GO:0071214","cellular response to abiotic stimulus","9/95","331/18723",4.6822154864044e-05,0.0291575862746727,0.0229327451266567,"26012/55144/598/7508/7157/4193/83959/581/94241",9
"GO:0104004","cellular response to environmental stimulus","9/95","331/18723",4.6822154864044e-05,0.0291575862746727,0.0229327451266567,"26012/55144/598/7508/7157/4193/83959/581/94241",9
"GO:0060341","regulation of cellular localization","14/95","813/18723",5.89223428177823e-05,0.0291575862746727,0.0229327451266567,"4842/6469/9572/83667/9555/598/23479/27113/4744/4193/26154/84552/3985/581",14
"GO:0034644","cellular response to UV","5/95","90/18723",9.45610441518409e-05,0.0291575862746727,0.0229327451266567,"7508/7157/4193/581/94241",5
"GO:0042475","odontogenesis of dentin-containing tooth","5/95","90/18723",9.45610441518409e-05,0.0291575862746727,0.0229327451266567,"6469/2308/9622/3714/581",5
"GO:0090199","regulation of release of cytochrome c from mitochondria","4/95","48/18723",0.000101997570262016,0.0291575862746727,0.0229327451266567,"598/7157/27113/581",4
"GO:0009411","response to UV","6/95","149/18723",0.000111467143287087,0.0291575862746727,0.0229327451266567,"7508/7157/595/4193/581/94241",6
"GO:0097190","apoptotic signaling pathway","11/95","582/18723",0.000175086470612941,0.0291575862746727,0.0229327451266567,"6469/3092/55437/3655/598/8794/25946/7157/27113/4193/581",11
"GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","3/95","22/18723",0.00018171220927968,0.0291575862746727,0.0229327451266567,"83667/4851/7157",3
"GO:0072331","signal transduction by p53 class mediator","6/95","163/18723",0.000182111018118456,0.0291575862746727,0.0229327451266567,"83667/25946/7157/8805/4193/581",6
"GO:0048699","generation of neurons","19/95","1514/18723",0.000185939693794934,0.0291575862746727,0.0229327451266567,"2288/6469/26012/9572/26011/25861/4009/3655/4851/7157/4744/5015/4193/54897/4808/3714/581/55502/3984",19
"GO:0010332","response to gamma radiation","4/95","56/18723",0.000186655594905732,0.0291575862746727,0.0229327451266567,"598/7157/4193/581",4
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","6/95","164/18723",0.000188261672433158,0.0291575862746727,0.0229327451266567,"598/25946/7157/27113/4193/581",6
"GO:0098662","inorganic cation transmembrane transport","13/95","798/18723",0.000191852299502475,0.0291575862746727,0.0229327451266567,"4842/773/528/6329/206358/6236/23479/3782/9722/6330/83959/581/9114",13
"GO:0061005","cell differentiation involved in kidney development","4/95","57/18723",0.000199967077378666,0.0291575862746727,0.0229327451266567,"6469/4868/4851/5613",4
"GO:0009628","response to abiotic stimulus","16/95","1148/18723",0.000201503697939352,0.0291575862746727,0.0229327451266567,"4842/26012/8863/55144/25861/4851/2308/598/7508/7157/595/4193/83959/581/94241/9114",16
"GO:0055085","transmembrane transport","19/95","1531/18723",0.000214703073455927,0.0291575862746727,0.0229327451266567,"4842/2899/773/528/55089/55144/83667/6329/5825/206358/6236/23479/3782/26154/9722/6330/83959/581/9114",19
"GO:0001836","release of cytochrome c from mitochondria","4/95","59/18723",0.000228622886740542,0.0291575862746727,0.0229327451266567,"598/7157/27113/581",4
"GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","3/95","24/18723",0.000237071516084363,0.0291575862746727,0.0229327451266567,"83667/4851/7157",3
"GO:0060561","apoptotic process involved in morphogenesis","3/95","24/18723",0.000237071516084363,0.0291575862746727,0.0229327451266567,"4851/3714/581",3
"GO:0006811","ion transport","19/95","1545/18723",0.000241265171095397,0.0291575862746727,0.0229327451266567,"2288/4842/2899/773/528/55089/55144/6329/256987/5825/206358/6236/23479/3782/9722/6330/83959/581/9114",19
"GO:0042770","signal transduction in response to DNA damage","6/95","172/18723",0.000243597705890836,0.0291575862746727,0.0229327451266567,"83667/25946/7508/7157/595/4193",6
"GO:0006812","cation transport","16/95","1179/18723",0.000272287337211332,0.0300407300649519,0.0236273469109703,"2288/4842/773/528/55089/6329/256987/206358/6236/23479/3782/9722/6330/83959/581/9114",16
"GO:0051254","positive regulation of RNA metabolic process","20/95","1702/18723",0.000293941649144351,0.0300407300649519,0.0236273469109703,"4842/6469/9572/57690/55729/83667/4009/3655/4851/2308/4008/7508/7157/196513/8805/5015/54897/4808/94241/255743",20
"GO:0046902","regulation of mitochondrial membrane permeability","4/95","63/18723",0.000294623941792119,0.0300407300649519,0.0236273469109703,"598/7157/27113/581",4
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","4/95","63/18723",0.000294623941792119,0.0300407300649519,0.0236273469109703,"598/7157/27113/581",4
"GO:0014902","myotube differentiation","5/95","117/18723",0.000323722384759837,0.0318288473301368,0.0250337197537964,"4842/6469/4868/4851/493829",5
"GO:0097435","supramolecular fiber organization","12/95","740/18723",0.000359235660078148,0.0325299945032093,0.0255851793041472,"163782/2288/6469/3092/4868/122060/4744/4193/3985/581/79187/3984",12
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","21/95","1868/18723",0.000367930252743845,0.0325299945032093,0.0255851793041472,"4842/6469/9572/57690/55729/83667/4009/3655/4851/2308/4008/7508/7157/196513/8805/5015/54897/4808/581/94241/255743",21
"GO:0071478","cellular response to radiation","6/95","186/18723",0.000370558078601688,0.0325299945032093,0.0255851793041472,"598/7508/7157/4193/581/94241",6
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","3/95","28/18723",0.000378118352380202,0.0325299945032093,0.0255851793041472,"7157/27113/581",3
