"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","43/209","1632/18723",8.46456916439408e-08,0.000229490728446803,0.000188925660702332,"7804/8828/1000/9922/4009/9620/23017/5997/26227/6929/5176/7431/85407/26012/5414/3655/3688/387/1956/5396/9742/84623/3398/7408/150465/23768/482/5179/2043/6605/2288/10397/3397/3949/9572/11113/7204/8826/54437/8408/26011/6091/10512",43
"GO:0000902","cell morphogenesis","31/209","988/18723",1.82800744981269e-07,0.000229490728446803,0.000188925660702332,"7804/8828/1000/4009/388/26012/30011/55437/3688/387/10163/1956/84623/960/7408/150465/23768/2043/11149/54751/3397/7204/8826/54437/9733/10763/8408/4627/6091/56882/10512",31
"GO:0048699","generation of neurons","40/209","1514/18723",2.45640216171103e-07,0.000229490728446803,0.000188925660702332,"7804/8828/1000/9922/4009/9620/23017/5997/26227/6929/5176/7431/85407/26012/5414/3655/3688/387/1956/5396/9742/84623/3398/7408/150465/23768/482/2043/2288/3397/3949/9572/11113/7204/8826/54437/8408/26011/6091/10512",40
"GO:0032989","cellular component morphogenesis","26/209","744/18723",2.61155878744584e-07,0.000229490728446803,0.000188925660702332,"7804/8828/1000/4009/26012/3688/387/10163/1956/84623/960/7408/150465/23768/2043/7139/3397/64753/7204/8826/54437/10763/8408/26011/6091/10512",26
"GO:0009888","tissue development","45/209","1870/18723",5.34498157801042e-07,0.000354428445811285,0.000291779231125319,"89/4868/768/8828/1000/9620/5251/5997/26227/4880/7431/93185/1303/85407/388/3655/8614/1134/221662/3688/387/1956/5396/9742/3164/960/3398/7408/22856/1266/2043/1508/7139/11149/3397/1747/7296/8826/54437/5447/7178/9686/26011/6091/10512",45
"GO:0120035","regulation of plasma membrane bounded cell projection organization","23/209","628/18723",6.04998769521396e-07,0.000354428445811285,0.000291779231125319,"7804/1000/5997/5176/7431/26012/3655/139818/387/10163/5396/9742/960/482/2043/2288/3397/8826/54437/5580/8408/6091/10512",23
"GO:0048858","cell projection morphogenesis","23/209","634/18723",7.12891350004312e-07,0.000357973299323594,0.000294697491904038,"7804/8828/1000/4009/26012/3688/387/10163/1956/84623/960/7408/150465/23768/2043/3397/7204/8826/54437/10763/8408/6091/10512",23
"GO:0031344","regulation of cell projection organization","23/209","646/18723",9.83530712477037e-07,0.000404803025900349,0.0003332495375309,"7804/1000/5997/5176/7431/26012/3655/139818/387/10163/5396/9742/960/482/2043/2288/3397/8826/54437/5580/8408/6091/10512",23
"GO:0031175","neuron projection development","29/209","963/18723",1.09755063281349e-06,0.000404803025900349,0.0003332495375309,"7804/8828/1000/9922/4009/5997/26227/5176/7431/26012/3655/3688/387/1956/5396/84623/7408/150465/23768/482/2043/2288/3397/7204/8826/54437/8408/6091/10512",29
"GO:0032990","cell part morphogenesis","23/209","652/18723",1.15164445490853e-06,0.000404803025900349,0.0003332495375309,"7804/8828/1000/4009/26012/3688/387/10163/1956/84623/960/7408/150465/23768/2043/3397/7204/8826/54437/10763/8408/6091/10512",23
"GO:0048666","neuron development","31/209","1104/18723",1.96106645406281e-06,0.000626649871457342,0.000515882457628579,"7804/8828/1000/9922/4009/5997/26227/5176/7431/26012/3655/3688/387/1956/5396/9742/84623/7408/150465/23768/482/2043/2288/3397/7204/8826/54437/8408/26011/6091/10512",31
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/209","630/18723",2.35581190711397e-06,0.000690056571125468,0.000568081309882133,"7804/8828/1000/4009/26012/3688/387/10163/1956/84623/960/7408/150465/23768/2043/3397/7204/8826/54437/8408/6091/10512",22
"GO:0010975","regulation of neuron projection development","18/209","445/18723",2.74795165854968e-06,0.000743003852292472,0.000611669563510371,"7804/1000/5997/5176/7431/26012/3655/387/5396/482/2043/2288/3397/8826/54437/8408/6091/10512",18
"GO:0030182","neuron differentiation","35/209","1363/18723",3.00728396554302e-06,0.000755043081348837,0.000621580723404343,"7804/8828/1000/9922/4009/23017/5997/26227/6929/5176/7431/85407/26012/3655/3688/387/1956/5396/9742/84623/3398/7408/150465/23768/482/2043/2288/3397/7204/8826/54437/8408/26011/6091/10512",35
"GO:0016032","viral process","17/209","415/18723",4.44117919101205e-06,0.00104071632376049,0.000856758006743306,"5901/51534/3688/64135/1956/821/7706/91543/3838/684/1508/156/11282/3949/5725/1654/3482",17
"GO:0051336","regulation of hydrolase activity","29/209","1040/18723",4.99851199762838e-06,0.00109811060447898,0.000904007202728974,"4842/9922/5997/5176/5720/3655/139818/3688/387/1956/7078/3164/960/1266/482/2043/684/7139/11149/23348/1654/3092/8826/11261/5447/5580/5910/6091/9097",29
"GO:0042063","gliogenesis","14/209","301/18723",7.67899490272981e-06,0.00158774512253502,0.00130709331192596,"7804/1000/26227/7431/387/1956/3398/482/5179/2043/10397/3949/9572/26011",14
"GO:1901698","response to nitrogen compound","30/209","1137/18723",9.99278488014009e-06,0.00195136882520513,0.00160644243482486,"5251/5997/6599/5176/7431/610/26012/8614/3688/387/64135/1956/821/388581/7706/55765/3164/5179/2043/156/3397/352954/3949/729438/5919/773/8826/5447/5580/9097",30
"GO:0007417","central nervous system development","28/209","1024/18723",1.06420485049978e-05,0.00196877897342459,0.00162077514350354,"6752/7804/8828/1000/4009/9620/5209/23017/5997/26227/11240/7431/3688/387/1956/84623/3398/482/2043/3397/1152/3949/9572/7204/372/10763/26011/6091",28
"GO:0050919","negative chemotaxis","6/209","46/18723",1.16240575394659e-05,0.00204292811256114,0.0016818175882101,"8828/387/23768/54437/6091/10512",6
"GO:0030030","cell projection organization","36/209","1522/18723",1.33450188480223e-05,0.00223370196432374,0.00183887001569992,"7804/8828/1000/9922/4009/5997/26227/5176/7431/26012/3655/139818/3688/387/10163/1956/5396/9742/84623/960/7408/150465/23768/482/2043/2288/3397/7204/8826/54437/5580/10763/8408/4627/6091/10512",36
"GO:0016477","cell migration","36/209","1526/18723",1.41283878782862e-05,0.00225733106328073,0.00185832240561765,"5795/7804/8828/1000/9922/9620/5176/11240/85407/388/26012/5414/3655/30011/3688/387/10163/1956/3162/84623/3164/960/23768/482/2043/684/11149/3397/5919/8826/54437/5580/9943/4627/6091/10512",36
"GO:0030036","actin cytoskeleton organization","22/209","712/18723",1.62848001087357e-05,0.00248874227748721,0.00204882908461851,"89/4868/9922/9620/23406/388/7094/30011/3688/387/10163/7408/1266/684/7139/3397/11113/3092/8826/5580/5910/4627",22
"GO:0120036","plasma membrane bounded cell projection organization","35/209","1478/18723",1.75047220388399e-05,0.00249184179298685,0.0020513807258878,"7804/8828/1000/9922/4009/5997/26227/5176/7431/26012/3655/139818/3688/387/10163/1956/5396/9742/84623/960/7408/150465/23768/482/2043/2288/3397/7204/8826/54437/5580/8408/4627/6091/10512",35
"GO:0010243","response to organonitrogen compound","28/209","1053/18723",1.77229146016134e-05,0.00249184179298685,0.0020513807258878,"5251/5997/6599/5176/7431/610/26012/8614/3688/387/1956/821/388581/7706/55765/3164/5179/2043/3397/352954/3949/729438/5919/773/8826/5447/5580/9097",28
"GO:0048812","neuron projection morphogenesis","20/209","615/18723",1.95414698895892e-05,0.00264185641007331,0.00217487857192229,"7804/8828/1000/4009/26012/3688/387/1956/84623/7408/150465/23768/2043/3397/7204/8826/54437/8408/6091/10512",20
"GO:0040011","locomotion","41/209","1878/18723",2.06523786054254e-05,0.00268863373326186,0.00221338747704929,"5795/7804/8828/1000/9922/4009/9620/5176/11240/93185/85407/388/26012/5414/3655/30011/3688/387/10163/1956/3162/84623/3164/960/7408/23768/482/2043/684/11149/3397/7204/5919/8826/54437/5580/9943/4627/6091/9097/10512",41
"GO:0043086","negative regulation of catalytic activity","23/209","791/18723",2.70519345306597e-05,0.00337265384746142,0.00277649934166997,"5795/4842/5997/5176/6418/114794/7078/3164/960/308/1266/684/7139/11113/1654/1030/8826/11261/5447/5580/10763/56882/9097",23
"GO:0014706","striated muscle tissue development","15/209","384/18723",2.86195576605512e-05,0.00337265384746142,0.00277649934166997,"89/4868/5997/93185/1134/221662/3688/387/3164/3398/7139/11149/9686/26011/10512",15
"GO:0048585","negative regulation of response to stimulus","37/209","1642/18723",2.87850968488884e-05,0.00337265384746142,0.00277649934166997,"5795/89/1000/754/23017/5997/5176/11240/85407/3655/57674/55437/3688/387/1956/7078/388581/3162/960/2043/7837/156/352954/3949/9572/11113/1654/7323/729438/54437/11261/5580/7178/9686/6091/9097/10512",37
"GO:0030029","actin filament-based process","23/209","798/18723",3.10247664345803e-05,0.00345606901851084,0.00284516994291721,"89/4868/9922/9620/23406/23704/388/7094/30011/3688/387/10163/7408/1266/684/7139/3397/11113/3092/8826/5580/5910/4627",23
"GO:0061061","muscle structure development","20/209","636/18723",3.14635017332424e-05,0.00345606901851084,0.00284516994291721,"89/4868/4842/1000/5997/10290/93185/85407/1134/221662/3688/387/3164/3398/7139/11149/27230/5725/8763/4627",20
"GO:0010001","glial cell differentiation","11/209","225/18723",4.70168720436366e-05,0.00500800924949645,0.00412278728063659,"1000/26227/7431/387/1956/3398/2043/10397/3949/9572/26011",11
"GO:0060537","muscle tissue development","15/209","403/18723",4.97007229717431e-05,0.00503082006469636,0.004141566027656,"89/4868/5997/93185/1134/221662/3688/387/3164/3398/7139/11149/9686/26011/10512",15
"GO:0007155","cell adhesion","34/209","1492/18723",5.11191481120039e-05,0.00503082006469636,0.004141566027656,"5795/976/1013/89/4868/8828/1000/9620/6541/3959/1303/388/3655/7094/3688/387/1956/8728/84623/960/1266/23768/482/2043/11149/54751/3397/4811/8826/5580/8763/26011/4627/6091",34
"GO:0072359","circulatory system development","29/209","1179/18723",5.15247574193652e-05,0.00503082006469636,0.004141566027656,"8828/1000/5997/5176/388/57674/221662/3688/387/10163/1956/5396/9742/3162/3164/3398/23768/156/7139/11149/3397/3949/1747/9686/6461/26011/4627/6091/10512",29
"GO:1902531","regulation of intracellular signal transduction","37/209","1694/18723",5.5934737656622e-05,0.00518973864259977,0.00427239395927431,"5795/89/1000/9922/754/5997/4880/5414/3688/387/55379/1956/7078/388581/7706/3162/55765/960/2043/344558/684/352954/9572/11113/5725/1654/3092/7204/729438/23365/8826/11261/5580/7178/9686/6091/56882",37
"GO:0022610","biological adhesion","34/209","1499/18723",5.61052826227002e-05,0.00518973864259977,0.00427239395927431,"5795/976/1013/89/4868/8828/1000/9620/6541/3959/1303/388/3655/7094/3688/387/1956/8728/84623/960/1266/23768/482/2043/11149/54751/3397/4811/8826/5580/8763/26011/4627/6091",34
"GO:0031498","chromatin disassembly","4/209","20/18723",6.35305010452874e-05,0.00572589003010731,0.00471377455798907,"6599/11240/6418/6605",4
"GO:0048870","cell motility","37/209","1710/18723",6.81109237557857e-05,0.0058392657805265,0.00480710986918241,"5795/7804/8828/1000/9922/9620/5176/11240/93185/85407/388/26012/5414/3655/30011/3688/387/10163/1956/3162/84623/3164/960/23768/482/2043/684/11149/3397/5919/8826/54437/5580/9943/4627/6091/10512",37
"GO:0051674","localization of cell","37/209","1710/18723",6.81109237557857e-05,0.0058392657805265,0.00480710986918241,"5795/7804/8828/1000/9922/9620/5176/11240/93185/85407/388/26012/5414/3655/30011/3688/387/10163/1956/3162/84623/3164/960/23768/482/2043/684/11149/3397/5919/8826/54437/5580/9943/4627/6091/10512",37
"GO:0009968","negative regulation of signal transduction","30/209","1262/18723",7.03950961590464e-05,0.00589139911902496,0.00485002805366463,"5795/89/1000/754/23017/5997/11240/85407/3655/57674/55437/3688/387/1956/7078/3162/960/7837/156/352954/9572/11113/1654/7323/729438/11261/5580/7178/9686/6091",30
"GO:1902307","positive regulation of sodium ion transmembrane transport","4/209","21/18723",7.77949162194426e-05,0.0063592821049149,0.00523520745868415,"4842/482/2745/11261",4
