"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","30/138","1514/18723",4.71091302950827e-07,0.000889214338834238,0.000782653107978679,"639/4009/2043/1000/7204/6929/50807/6091/57609/10611/7408/2288/25861/92211/55502/26508/9742/9139/26012/5364/4851/5925/8437/374/54897/581/1969/85407/4909/4808",30
"GO:0030182","neuron differentiation","28/138","1363/18723",6.02040852291292e-07,0.000889214338834238,0.000782653107978679,"639/4009/2043/1000/7204/6929/50807/6091/57609/10611/7408/2288/25861/92211/26508/9742/9139/26012/5364/4851/5925/8437/374/54897/1969/85407/4909/4808",28
"GO:0048666","neuron development","24/138","1104/18723",1.65574247287792e-06,0.00151943904916569,0.00133735325925213,"639/4009/2043/1000/7204/50807/6091/57609/10611/7408/2288/25861/92211/9742/9139/26012/5364/4851/5925/8437/374/1969/4909/4808",24
"GO:0022008","neurogenesis","30/138","1632/18723",2.25019236562159e-06,0.00151943904916569,0.00133735325925213,"639/4009/2043/1000/7204/6929/50807/6091/57609/10611/7408/2288/25861/92211/55502/26508/9742/9139/26012/5364/4851/5925/8437/374/54897/581/1969/85407/4909/4808",30
"GO:0120036","plasma membrane bounded cell projection organization","28/138","1478/18723",2.96458318901724e-06,0.00151943904916569,0.00133735325925213,"4009/2043/139818/1000/7204/5580/50807/6091/9114/57609/10611/7408/2288/25861/9742/9139/26012/9371/10602/5364/4851/25914/5925/8437/374/1969/64787/4909",28
"GO:0000902","cell morphogenesis","22/138","988/18723",3.24542182536621e-06,0.00151943904916569,0.00133735325925213,"4009/2043/56882/1000/7204/6091/57609/10611/7408/388/11149/25861/92211/26012/10602/9733/5364/4851/5925/8437/1969/4909",22
"GO:0044093","positive regulation of molecular function","28/138","1493/18723",3.60056646721727e-06,0.00151943904916569,0.00133735325925213,"2043/139818/6929/23198/5580/50807/6091/81617/4842/3728/5208/3092/2745/5516/5364/9094/23479/5925/6004/374/1026/5901/149628/581/5608/51065/1969/4808",28
"GO:0007264","small GTPase mediated signal transduction","15/138","502/18723",4.56830844697926e-06,0.00161201483701772,0.00141883499534397,"2885/139818/56882/7204/6091/388/23362/10602/5516/4851/6236/5925/8437/1026/64787",15
"GO:0030030","cell projection organization","28/138","1522/18723",5.19959535307896e-06,0.00161201483701772,0.00141883499534397,"4009/2043/139818/1000/7204/5580/50807/6091/9114/57609/10611/7408/2288/25861/9742/9139/26012/9371/10602/5364/4851/25914/5925/8437/374/1969/64787/4909",28
"GO:0002064","epithelial cell development","10/138","220/18723",5.45705767439987e-06,0.00161201483701772,0.00141883499534397,"639/1000/4868/25861/4851/59/1026/7298/26154/1969",10
"GO:0007265","Ras protein signal transduction","12/138","337/18723",7.6162421820042e-06,0.00204530721869458,0.00180020269756463,"2885/56882/6091/388/23362/10602/5516/4851/5925/8437/1026/64787",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/138","544/18723",1.19228654191428e-05,0.00278411628907093,0.00245047472971713,"4009/2043/1000/7204/6091/57609/10611/7408/25861/92211/26012/5364/4851/5925/1969",15
"GO:0009888","tissue development","31/138","1870/18723",1.22523736485857e-05,0.00278411628907093,0.00245047472971713,"639/221662/2885/2043/1000/4097/5251/6091/9686/7296/10611/4868/7408/388/11149/25861/26508/9742/9139/4851/59/5925/11173/374/1026/7298/581/26154/1969/85407/4909",31
"GO:0060429","epithelium development","22/138","1103/18723",1.8432747360614e-05,0.00388930969308956,0.00342322450982832,"639/2885/2043/1000/4097/6091/4868/7408/388/25861/26508/9742/9139/4851/59/374/1026/7298/581/26154/1969/85407",22
"GO:0060575","intestinal epithelial cell differentiation","4/138","23/18723",2.243839216627e-05,0.00441886736394411,0.00388932130882014,"639/9139/1026/7298",4
