"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","21/133","544/18723",2.60689737313072e-10,7.18282257539663e-07,6.05079366509345e-07,"4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/25861/57556/2115/23242/23022/10152/4851/6469",21
"GO:0000904","cell morphogenesis involved in differentiation","23/133","694/18723",6.62811857871707e-10,7.18282257539663e-07,6.05079366509345e-07,"4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/25861/57556/2115/440193/79834/23242/23022/10152/4851/6469",23
"GO:0061564","axon development","19/133","467/18723",8.46821274831007e-10,7.18282257539663e-07,6.05079366509345e-07,"4009/1000/3670/4744/7408/66008/2043/6091/3730/5015/4884/23768/27242/57556/2115/23242/23022/4851/6469",19
"GO:0007409","axonogenesis","18/133","418/18723",9.97960760735899e-10,7.18282257539663e-07,6.05079366509345e-07,"4009/1000/3670/4744/7408/66008/2043/6091/3730/5015/4884/23768/57556/2115/23242/23022/4851/6469",18
"GO:0048666","neuron development","28/133","1104/18723",3.06604922108018e-09,1.64591304476599e-06,1.38651346598448e-06,"639/4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/27242/10565/482/25861/57556/2115/9139/23242/23022/9742/10152/4851/7832/6469",28
"GO:0031175","neuron projection development","26/133","963/18723",3.43017654345118e-09,1.64591304476599e-06,1.38651346598448e-06,"4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/27242/10565/482/25861/57556/2115/9139/23242/23022/10152/4851/7832/6469",26
"GO:0007411","axon guidance","13/133","227/18723",8.58524650068472e-09,3.25684877608438e-06,2.7435621213866e-06,"4009/3670/7408/2043/6091/3730/5015/23768/57556/2115/23022/4851/6469",13
"GO:0097485","neuron projection guidance","13/133","228/18723",9.04994449762941e-09,3.25684877608438e-06,2.7435621213866e-06,"4009/3670/7408/2043/6091/3730/5015/23768/57556/2115/23022/4851/6469",13
"GO:0048812","neuron projection morphogenesis","20/133","615/18723",1.34605121837238e-08,4.30586828632677e-06,3.62725380950874e-06,"4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/57556/2115/23242/23022/10152/4851/6469",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/133","630/18723",2.01014412339095e-08,5.78720493124254e-06,4.87512848451868e-06,"4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/57556/2115/23242/23022/10152/4851/6469",20
"GO:0048858","cell projection morphogenesis","20/133","634/18723",2.23254578682125e-08,5.8431812002349e-06,4.92228276826428e-06,"4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/57556/2115/23242/23022/10152/4851/6469",20
"GO:0000902","cell morphogenesis","25/133","988/18723",2.60529183963861e-08,6.25052933859964e-06,5.26543192853278e-06,"4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/25861/9733/57556/2115/440193/79834/10602/23242/23022/10152/4851/6469",25
"GO:0032990","cell part morphogenesis","20/133","652/18723",3.54418896529801e-08,7.84901540853305e-06,6.61199301704179e-06,"4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/57556/2115/23242/23022/10152/4851/6469",20
"GO:0048699","generation of neurons","31/133","1514/18723",5.71578961600549e-08,1.15914578958244e-05,9.76461819417537e-06,"639/4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/55636/5015/4884/23768/27242/10565/6929/482/25861/1021/57556/2115/9139/23242/23022/9742/10152/4851/7832/6469",31
"GO:0032989","cellular component morphogenesis","21/133","744/18723",6.42732490936465e-08,1.15914578958244e-05,9.76461819417537e-06,"4009/1000/3670/7804/4744/7408/66008/2043/6091/3730/5015/4884/23768/64753/57556/2115/23242/23022/10152/4851/6469",21
