"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/67","544/18723",4.48658442126162e-07,0.00067941838058767,0.000546503364722952,"5015/92211/4744/3670/66008/816/1000/4884/8609/4133/4131/23768",12
"GO:0061564","axon development","11/67","467/18723",7.54071454592308e-07,0.00067941838058767,0.000546503364722952,"5015/27242/4744/3670/66008/1000/4884/8609/4133/4131/23768",11
"GO:0007409","axonogenesis","10/67","418/18723",2.20093048254857e-06,0.0013220255765175,0.00106339693841031,"5015/4744/3670/66008/1000/4884/8609/4133/4131/23768",10
"GO:0048699","generation of neurons","18/67","1514/18723",4.00352261482231e-06,0.00151346023619586,0.00121738112345447,"5015/92211/27242/4744/3670/3714/66008/816/26508/7042/1000/4884/8609/4133/55636/4131/10565/23768",18
"GO:0030182","neuron differentiation","17/67","1363/18723",4.19939022251904e-06,0.00151346023619586,0.00121738112345447,"5015/92211/27242/4744/3670/3714/66008/816/26508/7042/1000/4884/8609/4133/4131/10565/23768",17
"GO:0000904","cell morphogenesis involved in differentiation","12/67","694/18723",5.65182239151349e-06,0.00161698914467278,0.00130065661090859,"5015/92211/4744/3670/66008/816/1000/4884/8609/4133/4131/23768",12
"GO:0048666","neuron development","15/67","1104/18723",6.28131188274664e-06,0.00161698914467278,0.00130065661090859,"5015/92211/27242/4744/3670/66008/816/7042/1000/4884/8609/4133/4131/10565/23768",15
"GO:0048812","neuron projection morphogenesis","11/67","615/18723",1.06134120100183e-05,0.00195501741588108,0.00157255621337008,"5015/4744/3670/66008/816/1000/4884/8609/4133/4131/23768",11
"GO:0022008","neurogenesis","18/67","1632/18723",1.13809916155814e-05,0.00195501741588108,0.00157255621337008,"5015/92211/27242/4744/3670/3714/66008/816/26508/7042/1000/4884/8609/4133/55636/4131/10565/23768",18
"GO:0032989","cellular component morphogenesis","12/67","744/18723",1.14092244586081e-05,0.00195501741588108,0.00157255621337008,"5015/4744/3670/66008/816/1000/4884/8609/11214/4133/4131/23768",12
"GO:0072384","organelle transport along microtubule","5/67","85/18723",1.32556083474302e-05,0.00195501741588108,0.00157255621337008,"4744/66008/55638/4133/4131",5
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/67","630/18723",1.32958069675441e-05,0.00195501741588108,0.00157255621337008,"5015/4744/3670/66008/816/1000/4884/8609/4133/4131/23768",11
"GO:0048858","cell projection morphogenesis","11/67","634/18723",1.4103899226667e-05,0.00195501741588108,0.00157255621337008,"5015/4744/3670/66008/816/1000/4884/8609/4133/4131/23768",11
"GO:0032990","cell part morphogenesis","11/67","652/18723",1.82931081510517e-05,0.00235458434915679,0.00189395563338332,"5015/4744/3670/66008/816/1000/4884/8609/4133/4131/23768",11
