"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/66","544/18723",4.99897964592256e-09,8.91817968832585e-06,7.36691737293851e-06,"92211/5015/4744/816/3670/7804/66008/4884/1000/4131/4133/8609/23022/23768",14
"GO:0061564","axon development","12/66","467/18723",7.31300407311438e-08,5.95784691480178e-05,4.92151621472887e-05,"5015/27242/4744/3670/66008/4884/1000/4131/4133/8609/23022/23768",12
"GO:0000904","cell morphogenesis involved in differentiation","14/66","694/18723",1.0528923330845e-07,5.95784691480178e-05,4.92151621472887e-05,"92211/5015/4744/816/3670/7804/66008/4884/1000/4131/4133/8609/23022/23768",14
"GO:0048812","neuron projection morphogenesis","13/66","615/18723",1.88594349523621e-07,5.95784691480178e-05,4.92151621472887e-05,"5015/4744/816/3670/7804/66008/4884/1000/4131/4133/8609/23022/23768",13
"GO:0007409","axonogenesis","11/66","418/18723",2.14661952853248e-07,5.95784691480178e-05,4.92151621472887e-05,"5015/4744/3670/66008/4884/1000/4131/4133/8609/23022/23768",11
"GO:0032989","cellular component morphogenesis","14/66","744/18723",2.46233101863325e-07,5.95784691480178e-05,4.92151621472887e-05,"5015/4744/816/3670/7804/66008/4884/1000/4131/4133/11214/8609/23022/23768",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/66","630/18723",2.48532140996393e-07,5.95784691480178e-05,4.92151621472887e-05,"5015/4744/816/3670/7804/66008/4884/1000/4131/4133/8609/23022/23768",13
"GO:0048858","cell projection morphogenesis","13/66","634/18723",2.67168023085282e-07,5.95784691480178e-05,4.92151621472887e-05,"5015/4744/816/3670/7804/66008/4884/1000/4131/4133/8609/23022/23768",13
"GO:0032990","cell part morphogenesis","13/66","652/18723",3.67529233990395e-07,7.28524614932073e-05,6.01802254487197e-05,"5015/4744/816/3670/7804/66008/4884/1000/4131/4133/8609/23022/23768",13
"GO:0030705","cytoskeleton-dependent intracellular transport","8/66","195/18723",4.10810007802251e-07,7.32885053919215e-05,6.05404222024369e-05,"4744/66008/54874/4131/7846/4133/55638/22920",8
"GO:0072384","organelle transport along microtubule","6/66","85/18723",5.34896033504403e-07,8.67504112519868e-05,7.16607126225994e-05,"4744/66008/4131/4133/55638/22920",6
"GO:0048666","neuron development","16/66","1104/18723",9.99807924061954e-07,0.00014863811137721,0.000122783429270766,"92211/5015/27242/4744/816/3670/7804/66008/7042/4884/1000/4131/4133/8609/23022/23768",16
