"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008360","regulation of cell shape","6/65","154/18723",1.55463062002665e-05,0.0133339174048036,0.0104710796662618,"4627/54751/11149/387/388/56882",6
"GO:0030029","actin filament-based process","12/65","798/18723",1.66301143445439e-05,0.0133339174048036,0.0104710796662618,"10163/7094/1832/3688/4627/8826/387/1266/388/6386/5580/7114",12
"GO:1903729","regulation of plasma membrane organization","3/65","15/18723",1.76374568846608e-05,0.0133339174048036,0.0104710796662618,"4627/5580/50807",3
"GO:0030036","actin cytoskeleton organization","11/65","712/18723",3.06174364202134e-05,0.0133425857976485,0.0104778869254717,"10163/7094/3688/4627/8826/387/1266/388/6386/5580/7114",11
"GO:0001667","ameboidal-type cell migration","9/65","475/18723",3.65670094190159e-05,0.0133425857976485,0.0104778869254717,"10163/8879/3688/4627/3164/387/388/7114/1803",9
"GO:0044092","negative regulation of molecular function","14/65","1168/18723",3.79994496356673e-05,0.0133425857976485,0.0104778869254717,"1050/3164/10105/8826/1266/308/1654/5580/23462/7114/9943/5447/56882/9097",14
"GO:0098609","cell-cell adhesion","12/65","893/18723",5.01278998069085e-05,0.0133425857976485,0.0104778869254717,"7094/1832/3688/4627/54751/8763/11149/387/1266/5580/6541/1803",12
"GO:0043542","endothelial cell migration","7/65","279/18723",5.03551463467582e-05,0.0133425857976485,0.0104778869254717,"3688/4627/3164/387/388/7114/1803",7
"GO:0014706","striated muscle tissue development","8/65","384/18723",5.29467690382878e-05,0.0133425857976485,0.0104778869254717,"1832/3688/3164/1134/11149/387/9686/23462",8
"GO:0061061","muscle structure development","10/65","636/18723",6.32313973834617e-05,0.01378636077256,0.0108263818932384,"5725/1832/3688/4627/3164/8763/1134/11149/387/23462",10
"GO:0032970","regulation of actin filament-based process","8/65","397/18723",6.68650654753792e-05,0.01378636077256,0.0108263818932384,"10163/1832/4627/8826/387/388/5580/7114",8
"GO:0060537","muscle tissue development","8/65","403/18723",7.42481341787457e-05,0.0138347263932843,0.0108643632495298,"1832/3688/3164/1134/11149/387/9686/23462",8
"GO:0043086","negative regulation of catalytic activity","11/65","791/18723",7.92995780920174e-05,0.0138347263932843,0.0108643632495298,"1050/3164/10105/8826/1266/308/1654/5580/5447/56882/9097",11
"GO:1902117","positive regulation of organelle assembly","4/65","67/18723",8.60377208409891e-05,0.0139381107762402,0.0109455506513499,"387/6386/8408/50807",4
"GO:1902532","negative regulation of intracellular signal transduction","9/65","538/18723",9.53585974590973e-05,0.0144182199358155,0.0113225787298802,"754/3688/10105/387/10525/1654/9686/5580/7114",9
"GO:0072594","establishment of protein localization to organelle","8/65","422/18723",0.000102249457991492,0.014493860670294,0.0113819791395792,"754/1871/3838/26985/5580/10694/3920/54492",8
"GO:0043254","regulation of protein-containing complex assembly","8/65","428/18723",0.00011272690120465,0.015039094819538,0.0118101496494284,"10163/54751/387/1654/8408/5580/7114/50807",8
"GO:0007155","cell adhesion","15/65","1492/18723",0.000142194258302215,0.017878813409013,0.0140401709310545,"7094/1832/3688/4627/54751/8763/8826/11149/387/1266/388/5580/6541/976/1803",15
"GO:0022610","biological adhesion","15/65","1499/18723",0.000149778419211308,0.017878813409013,0.0140401709310545,"7094/1832/3688/4627/54751/8763/8826/11149/387/1266/388/5580/6541/976/1803",15
"GO:0009888","tissue development","17/65","1870/18723",0.000159440463069311,0.0180805485120598,0.0141985928164881,"5396/1832/3688/22856/3164/8826/1134/11149/387/1266/388/6386/9686/7296/23462/4097/5447",17
"GO:0072359","circulatory system development","13/65","1179/18723",0.000174538320712735,0.0188089659770538,0.0147706165567507,"10163/8879/5396/1832/3688/4627/3164/11149/387/388/9686/156/23462",13
"GO:0016477","cell migration","15/65","1526/18723",0.000182450287255372,0.0188089659770538,0.0147706165567507,"10163/8879/3688/4627/11240/3164/8826/11149/387/388/6386/5580/7114/9943/1803",15
"GO:0051336","regulation of hydrolase activity","12/65","1040/18723",0.000212200165827044,0.0209247815693799,0.0164321592942499,"3688/3164/10105/8826/11149/387/1266/1654/5580/5447/9097/50807",12
"GO:0010631","epithelial cell migration","7/65","357/18723",0.000232680617842289,0.0213574167627348,0.0167719062297165,"3688/4627/3164/387/388/7114/1803",7
"GO:0045880","positive regulation of smoothened signaling pathway","3/65","35/18723",0.000241429217975933,0.0213574167627348,0.0167719062297165,"5396/22856/5447",3
"GO:0090132","epithelium migration","7/65","360/18723",0.000244838111036642,0.0213574167627348,0.0167719062297165,"3688/4627/3164/387/388/7114/1803",7
