"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","14/43","1514/18723",4.01741809835738e-06,0.00447342903975278,0.00372969914999718,"6929/9139/7408/639/5997/30812/6091/7804/9922/55502/10611/8408/7520/5414",14
"GO:0022008","neurogenesis","14/43","1632/18723",9.61080227593671e-06,0.00447342903975278,0.00372969914999718,"6929/9139/7408/639/5997/30812/6091/7804/9922/55502/10611/8408/7520/5414",14
"GO:0120035","regulation of plasma membrane bounded cell projection organization","9/43","628/18723",1.03070360996664e-05,0.00447342903975278,0.00372969914999718,"9139/5997/139818/6091/7804/10602/3985/10611/8408",9
"GO:0031344","regulation of cell projection organization","9/43","646/18723",1.29196506563257e-05,0.00447342903975278,0.00372969914999718,"9139/5997/139818/6091/7804/10602/3985/10611/8408",9
"GO:0120036","plasma membrane bounded cell projection organization","12/43","1478/18723",8.5515253669987e-05,0.0224126075876132,0.0186863997899386,"9139/7408/5997/139818/6091/7804/10602/7410/3985/9922/10611/8408",12
"GO:0051130","positive regulation of cellular component organization","10/43","1047/18723",0.000101190080519189,0.0224126075876132,0.0186863997899386,"9139/7408/5997/139818/6091/7804/10602/9922/8408/7520",10
"GO:0030030","cell projection organization","12/43","1522/18723",0.000113366109608646,0.0224126075876132,0.0186863997899386,"9139/7408/5997/139818/6091/7804/10602/7410/3985/9922/10611/8408",12
"GO:0045595","regulation of cell differentiation","12/43","1554/18723",0.000138269751675521,0.0224126075876132,0.0186863997899386,"6929/639/5997/55544/30812/6091/252995/7804/11173/55502/8408/7520",12
"GO:0031346","positive regulation of cell projection organization","6/43","353/18723",0.000145641493349111,0.0224126075876132,0.0186863997899386,"9139/5997/139818/6091/7804/10602",6
"GO:0050767","regulation of neurogenesis","6/43","364/18723",0.00017206125032685,0.0238304831702687,0.019868546485111,"30812/6091/7804/55502/8408/7520",6
"GO:0030182","neuron differentiation","11/43","1363/18723",0.00019146981728697,0.0241077906311321,0.0200997501974934,"6929/9139/7408/639/5997/30812/6091/7804/9922/10611/8408",11
"GO:0003006","developmental process involved in reproduction","9/43","992/18723",0.000350245188141707,0.0404241321313554,0.0337034185431099,"6599/6752/639/8728/5997/30812/3985/23198/5414",9
"GO:0051960","regulation of nervous system development","6/43","443/18723",0.000492435545701521,0.0498881665625559,0.0415940100468355,"30812/6091/7804/55502/8408/7520",6
"GO:0010975","regulation of neuron projection development","6/43","445/18723",0.0005042847161558,0.0498881665625559,0.0415940100468355,"9139/5997/6091/7804/10611/8408",6
