"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/76","544/18723",3.39909984382333e-08,6.84238798561637e-05,5.47433974847337e-05,"92211/5015/4744/6091/3670/1000/4133/4884/816/7804/66008/8609/4131/23768",14
"GO:0000904","cell morphogenesis involved in differentiation","15/76","694/18723",1.02356293315013e-07,0.00010302160922156,8.24237519852471e-05,"92211/5015/4744/6091/3670/1000/4133/4884/816/7804/66008/8609/4131/23768/2195",15
"GO:0032989","cellular component morphogenesis","15/76","744/18723",2.50941581252509e-07,0.000168381801020433,0.000134716006777663,"5015/4744/6091/3670/1000/4133/4884/816/7804/66008/8609/11214/4131/2817/23768",15
"GO:0061564","axon development","12/76","467/18723",3.677359973499e-07,0.000185063140666337,0.000148062125248776,"5015/4744/6091/3670/1000/27242/4133/4884/66008/8609/4131/23768",12
"GO:0007409","axonogenesis","11/76","418/18723",9.37017944973068e-07,0.000327134033171532,0.000261727754204222,"5015/4744/6091/3670/1000/4133/4884/66008/8609/4131/23768",11
"GO:0048812","neuron projection morphogenesis","13/76","615/18723",1.04234038003883e-06,0.000327134033171532,0.000261727754204222,"5015/4744/6091/3670/1000/4133/4884/816/7804/66008/8609/4131/23768",13
"GO:0072384","organelle transport along microtubule","6/76","85/18723",1.24131358782134e-06,0.000327134033171532,0.000261727754204222,"4744/4133/66008/4131/55638/22920",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/76","630/18723",1.36330914655899e-06,0.000327134033171532,0.000261727754204222,"5015/4744/6091/3670/1000/4133/4884/816/7804/66008/8609/4131/23768",13
"GO:0048858","cell projection morphogenesis","13/76","634/18723",1.46259627349418e-06,0.000327134033171532,0.000261727754204222,"5015/4744/6091/3670/1000/4133/4884/816/7804/66008/8609/4131/23768",13
"GO:0000902","cell morphogenesis","16/76","988/18723",1.74525457035646e-06,0.000351319745012755,0.000281077841331093,"92211/5015/4744/6091/3670/1000/4133/4884/816/7804/66008/8609/7042/4131/23768/2195",16
"GO:0032990","cell part morphogenesis","13/76","652/18723",1.99392383864706e-06,0.000362263247014535,0.000289833329637482,"5015/4744/6091/3670/1000/4133/4884/816/7804/66008/8609/4131/23768",13
"GO:0072132","mesenchyme morphogenesis","5/76","52/18723",2.15954245612242e-06,0.000362263247014535,0.000289833329637482,"6091/3670/59/7042/26508",5
"GO:0022008","neurogenesis","20/76","1632/18723",5.3203973314515e-06,0.000823843063708605,0.000659126147135286,"92211/5015/4744/6091/3670/1000/27242/4133/4884/816/7804/66008/3714/8609/7042/26508/4131/55636/2817/23768",20
"GO:0030182","neuron differentiation","18/76","1363/18723",6.35411321876473e-06,0.000895690971993036,0.000716608982220485,"92211/5015/4744/6091/3670/1000/27242/4133/4884/816/7804/66008/3714/8609/7042/26508/4131/23768",18
"GO:0048699","generation of neurons","19/76","1514/18723",6.92317181816278e-06,0.000895690971993036,0.000716608982220485,"92211/5015/4744/6091/3670/1000/27242/4133/4884/816/7804/66008/3714/8609/7042/26508/4131/55636/23768",19
