"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/47","544/18723",7.76893648841198e-07,0.00129508171261828,0.000997695001669749,"92211/5015/4744/6091/3670/1000/4884/816/7804/66008",10
"GO:0048666","neuron development","13/47","1104/18723",2.08300318137955e-06,0.00173618315167985,0.00133750730593845,"92211/5015/4744/6091/3670/1000/27242/639/4884/816/7804/66008/7042",13
"GO:0030182","neuron differentiation","14/47","1363/18723",3.82640993549621e-06,0.0021262084541574,0.00163797197238785,"92211/5015/4744/6091/3670/1000/27242/639/4884/816/7804/66008/3714/7042",14
"GO:0045747","positive regulation of Notch signaling pathway","4/47","47/18723",5.74303615302753e-06,0.00228683471611765,0.00176171398583243,"6091/4242/3714/7042",4
"GO:0000904","cell morphogenesis involved in differentiation","10/47","694/18723",6.85913232188858e-06,0.00228683471611765,0.00176171398583243,"92211/5015/4744/6091/3670/1000/4884/816/7804/66008",10
"GO:0072132","mesenchyme morphogenesis","4/47","52/18723",8.63718152698011e-06,0.00238486957779744,0.00183723732195427,"6091/3670/59/7042",4
"GO:0044057","regulation of system process","9/47","580/18723",1.17558089702056e-05,0.00238486957779744,0.00183723732195427,"3670/8912/27242/4884/816/3757/7042/2982/255743",9
"GO:0032989","cellular component morphogenesis","10/47","744/18723",1.25992007876069e-05,0.00238486957779744,0.00183723732195427,"5015/4744/6091/3670/1000/4884/816/7804/66008/11214",10
"GO:0048699","generation of neurons","14/47","1514/18723",1.2875720575991e-05,0.00238486957779744,0.00183723732195427,"92211/5015/4744/6091/3670/1000/27242/639/4884/816/7804/66008/3714/7042",14
"GO:0048812","neuron projection morphogenesis","9/47","615/18723",1.87309133798103e-05,0.0028610388183697,0.00220406488707166,"5015/4744/6091/3670/1000/4884/816/7804/66008",9
"GO:0061564","axon development","8/47","467/18723",1.8879080385163e-05,0.0028610388183697,0.00220406488707166,"5015/4744/6091/3670/1000/27242/4884/66008",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/47","630/18723",2.26587920077323e-05,0.0029465013330445,0.00226990283605234,"5015/4744/6091/3670/1000/4884/816/7804/66008",9
"GO:0048858","cell projection morphogenesis","9/47","634/18723",2.38176997068164e-05,0.0029465013330445,0.00226990283605234,"5015/4744/6091/3670/1000/4884/816/7804/66008",9
"GO:0000902","cell morphogenesis","11/47","988/18723",2.52317480143654e-05,0.0029465013330445,0.00226990283605234,"92211/5015/4744/6091/3670/1000/4884/816/7804/66008/7042",11
"GO:0003148","outflow tract septum morphogenesis","3/47","24/18723",2.89162989480361e-05,0.0029465013330445,0.00226990283605234,"6091/3670/7042",3
"GO:0032990","cell part morphogenesis","9/47","652/18723",2.96795831024859e-05,0.0029465013330445,0.00226990283605234,"5015/4744/6091/3670/1000/4884/816/7804/66008",9
"GO:0022008","neurogenesis","14/47","1632/18723",3.00483039362667e-05,0.0029465013330445,0.00226990283605234,"92211/5015/4744/6091/3670/1000/27242/639/4884/816/7804/66008/3714/7042",14
"GO:0007409","axonogenesis","7/47","418/18723",7.64811363633837e-05,0.00708300301765336,0.00545654891013614,"5015/4744/6091/3670/1000/4884/66008",7
"GO:0008593","regulation of Notch signaling pathway","4/47","95/18723",9.38608951453048e-05,0.00792811824288927,0.00610760222039271,"6091/4242/3714/7042",4
"GO:0003203","endocardial cushion morphogenesis","3/47","36/18723",9.98743149974053e-05,0.00792811824288927,0.00610760222039271,"6091/3670/7042",3
"GO:0086010","membrane depolarization during action potential","3/47","36/18723",9.98743149974053e-05,0.00792811824288927,0.00610760222039271,"8912/610/3757",3
"GO:0003013","circulatory system process","8/47","597/18723",0.000106920234551547,0.0081016377726104,0.00624127684942045,"3670/8912/59/3757/2784/7042/2982/11214",8
"GO:0031175","neuron projection development","10/47","963/18723",0.000112493383300413,0.00815332478094734,0.00628109508588119,"5015/4744/6091/3670/1000/27242/4884/816/7804/66008",10
"GO:0003012","muscle system process","7/47","452/18723",0.00012448970436813,0.00856538387578968,0.00659853397433992,"8912/816/59/3757/2982/255743/11214",7
"GO:0003279","cardiac septum development","4/47","103/18723",0.00012845506712342,0.00856538387578968,0.00659853397433992,"6091/3670/639/7042",4
"GO:0010647","positive regulation of cell communication","13/47","1681/18723",0.000180200601002504,0.0115295526141487,0.0088820472890231,"2977/6091/3670/4242/1000/9783/8549/1030/3714/7042/2982/255743/11214",13
"GO:0023056","positive regulation of signaling","13/47","1687/18723",0.000186741404068395,0.0115295526141487,0.0088820472890231,"2977/6091/3670/4242/1000/9783/8549/1030/3714/7042/2982/255743/11214",13
"GO:0003197","endocardial cushion development","3/47","45/18723",0.000195371467979254,0.0116315798971934,0.0089606462757402,"6091/3670/7042",3
"GO:0003231","cardiac ventricle development","4/47","123/18723",0.000254277128561468,0.0146165508038609,0.011260185003448,"6091/3670/639/7042",4
"GO:0008015","blood circulation","7/47","512/18723",0.00026750494173177,0.0148643579288954,0.011451088733781,"3670/8912/59/3757/2784/7042/2982",7
"GO:0006182","cGMP biosynthetic process","2/47","11/18723",0.000334369137373221,0.0179804307097148,0.0138516247061232,"2977/2982",2
"GO:0048934","peripheral nervous system neuron differentiation","2/47","12/18723",0.000400600913289135,0.0197639839199845,0.01522562459027,"4744/3670",2
"GO:0048935","peripheral nervous system neuron development","2/47","12/18723",0.000400600913289135,0.0197639839199845,0.01522562459027,"4744/3670",2
"GO:0003015","heart process","5/47","251/18723",0.000403104651037476,0.0197639839199845,0.01522562459027,"3670/8912/3757/7042/11214",5
"GO:0035904","aorta development","3/47","58/18723",0.000415234733498539,0.019777037164059,0.0152356804471644,"6091/639/7042",3
"GO:0003170","heart valve development","3/47","65/18723",0.000580626466631666,0.0268862311076386,0.0207124061196092,"6091/639/7042",3
"GO:0022603","regulation of anatomical structure morphogenesis","9/47","973/18723",0.00060897714851153,0.0274368893667222,0.0211366179568725,"5015/6091/3670/1000/816/7804/66008/7042/2549",9
