"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045986","negative regulation of smooth muscle contraction","3/82","15/18723",3.54681039765957e-05,0.0331414724436974,0.0297015567924936,"2982/3778/5743",3
"GO:0051270","regulation of cellular component movement","15/82","1116/18723",8.91098227337214e-05,0.0331414724436974,0.0297015567924936,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/775/285313/2768/5743/2549",15
"GO:0099536","synaptic signaling","12/82","748/18723",9.62125949112103e-05,0.0331414724436974,0.0297015567924936,"2982/6860/9094/2899/1821/816/9783/23208/4885/1143/3798/5743",12
"GO:0006937","regulation of muscle contraction","6/82","169/18723",9.82864246423818e-05,0.0331414724436974,0.0297015567924936,"2982/3728/6781/775/3778/5743",6
"GO:0090257","regulation of muscle system process","7/82","252/18723",0.000118564322573261,0.0331414724436974,0.0297015567924936,"2982/816/3728/6781/775/3778/5743",7
"GO:0045932","negative regulation of muscle contraction","3/82","23/18723",0.000134604715742806,0.0331414724436974,0.0297015567924936,"2982/3778/5743",3
"GO:0006936","muscle contraction","8/82","347/18723",0.000138854328835436,0.0331414724436974,0.0297015567924936,"2982/3728/8912/6781/775/3778/1909/5743",8
"GO:0003012","muscle system process","9/82","452/18723",0.000158430339615833,0.0331414724436974,0.0297015567924936,"2982/816/3728/8912/6781/775/3778/1909/5743",9
"GO:2000145","regulation of cell motility","14/82","1043/18723",0.000160292879172633,0.0331414724436974,0.0297015567924936,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/285313/2768/5743/2549",14
"GO:0017156","calcium-ion regulated exocytosis","4/82","64/18723",0.000177797598946874,0.0331414724436974,0.0297015567924936,"6860/9783/8912/23208",4
"GO:0044057","regulation of system process","10/82","580/18723",0.000217081570178247,0.0341159070412378,0.0305748500533343,"2982/816/3728/8912/6781/775/4885/3778/27242/5743",10
"GO:0040012","regulation of locomotion","14/82","1082/18723",0.000234461366013565,0.0341159070412378,0.0305748500533343,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/285313/2768/5743/2549",14
"GO:0050805","negative regulation of synaptic transmission","4/82","69/18723",0.000237932828077302,0.0341159070412378,0.0305748500533343,"6860/2899/23208/5743",4
"GO:0007268","chemical synaptic transmission","11/82","716/18723",0.000279945653317132,0.0341184018951785,0.0305770859541722,"2982/6860/9094/2899/816/9783/23208/4885/1143/3798/5743",11
"GO:0098916","anterograde trans-synaptic signaling","11/82","716/18723",0.000279945653317132,0.0341184018951785,0.0305770859541722,"2982/6860/9094/2899/816/9783/23208/4885/1143/3798/5743",11
"GO:0099537","trans-synaptic signaling","11/82","724/18723",0.000307792141952022,0.0341184018951785,0.0305770859541722,"2982/6860/9094/2899/816/9783/23208/4885/1143/3798/5743",11
"GO:0035296","regulation of tube diameter","5/82","141/18723",0.000386542261521167,0.0341184018951785,0.0305770859541722,"2982/6648/3778/1909/5743",5
"GO:0097746","blood vessel diameter maintenance","5/82","141/18723",0.000386542261521167,0.0341184018951785,0.0305770859541722,"2982/6648/3778/1909/5743",5
"GO:0040011","locomotion","19/82","1878/18723",0.000392931668753263,0.0341184018951785,0.0305770859541722,"221178/3910/816/3728/57556/3486/6648/9806/8609/6781/1021/84623/285313/10152/2768/1641/3798/5743/2549",19
"GO:0008015","blood circulation","9/82","512/18723",0.000397371968898501,0.0341184018951785,0.0305770859541722,"2982/3728/8912/6648/6781/775/3778/1909/5743",9
"GO:0035150","regulation of tube size","5/82","142/18723",0.000399287134704231,0.0341184018951785,0.0305770859541722,"2982/6648/3778/1909/5743",5
"GO:0090066","regulation of anatomical structure size","9/82","518/18723",0.000432415021467872,0.0341184018951785,0.0305770859541722,"163782/2982/57556/6648/10152/3778/6711/1909/5743",9
"GO:0048261","negative regulation of receptor-mediated endocytosis","3/82","34/18723",0.0004392927282641,0.0341184018951785,0.0305770859541722,"9094/23208/124930",3
"GO:0086004","regulation of cardiac muscle cell contraction","3/82","34/18723",0.0004392927282641,0.0341184018951785,0.0305770859541722,"3728/6781/775",3
"GO:0033280","response to vitamin D","3/82","35/18723",0.000478963784410493,0.0357115397656463,0.0320048642467138,"3371/6781/5743",3
"GO:0050808","synapse organization","8/82","426/18723",0.000550950672548104,0.037322373784798,0.0334485019180452,"1821/3371/816/9806/8404/57633/84623/10152",8
"GO:0046928","regulation of neurotransmitter secretion","4/82","86/18723",0.000552432753807587,0.037322373784798,0.0334485019180452,"6860/9783/23208/1143",4
"GO:0001764","neuron migration","5/82","156/18723",0.0006131490114563,0.037322373784798,0.0334485019180452,"816/57556/84623/285313/1641",5
"GO:0042391","regulation of membrane potential","8/82","434/18723",0.000622403454011367,0.037322373784798,0.0334485019180452,"2899/3728/9783/8912/6648/775/3778/1143",8
"GO:0007267","cell-cell signaling","17/82","1641/18723",0.000647448857611697,0.037322373784798,0.0334485019180452,"2982/6860/9094/2899/1821/3371/816/3728/9783/23208/23002/8609/775/4885/1143/3798/5743",17
"GO:0017158","regulation of calcium ion-dependent exocytosis","3/82","39/18723",0.000660414352118255,0.037322373784798,0.0334485019180452,"6860/8912/23208",3
"GO:1903115","regulation of actin filament-based movement","3/82","39/18723",0.000660414352118255,0.037322373784798,0.0334485019180452,"3728/6781/775",3
"GO:0050804","modulation of chemical synaptic transmission","8/82","439/18723",0.000670748829975557,0.037322373784798,0.0334485019180452,"6860/2899/816/9783/23208/4885/1143/5743",8
"GO:0099177","regulation of trans-synaptic signaling","8/82","440/18723",0.000680772912383654,0.037322373784798,0.0334485019180452,"6860/2899/816/9783/23208/4885/1143/5743",8
"GO:0033273","response to vitamin","4/82","93/18723",0.000742155754277211,0.0378917573269119,0.0339587863552118,"3371/6648/6781/5743",4
"GO:0048699","generation of neurons","16/82","1514/18723",0.000774427341337354,0.0378917573269119,0.0339587863552118,"3714/6860/3371/816/57556/11075/8609/1021/84623/285313/10938/10152/27242/1641/92211/3798",16
"GO:2001222","regulation of neuron migration","3/82","42/18723",0.000821780546272501,0.0378917573269119,0.0339587863552118,"816/57556/285313",3
"GO:0032253","dense core granule localization","2/82","10/18723",0.000833456035624134,0.0378917573269119,0.0339587863552118,"6860/3798",2
"GO:0044557","relaxation of smooth muscle","2/82","10/18723",0.000833456035624134,0.0378917573269119,0.0339587863552118,"2982/3778",2
