"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/56","544/18723",5.12965611443351e-07,0.000590359581588694,0.000514326989793599,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152",11
"GO:0000904","cell morphogenesis involved in differentiation","12/56","694/18723",7.64191033540993e-07,0.000590359581588694,0.000514326989793599,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/79834/10152",12
"GO:0061564","axon development","10/56","467/18723",1.07861068499761e-06,0.000590359581588694,0.000514326989793599,"4744/3670/66008/4884/5015/1000/27242/2115/3730/23022",10
"GO:0048812","neuron projection morphogenesis","11/56","615/18723",1.70588266934212e-06,0.000626803000263462,0.000546076849386528,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/56","630/18723",2.15447971235737e-06,0.000626803000263462,0.000546076849386528,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152",11
"GO:0048858","cell projection morphogenesis","11/56","634/18723",2.29038855151082e-06,0.000626803000263462,0.000546076849386528,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152",11
"GO:0032990","cell part morphogenesis","11/56","652/18723",2.99983580030555e-06,0.000703675769157387,0.000613049150769209,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152",11
"GO:0007409","axonogenesis","9/56","418/18723",3.78331324205555e-06,0.000712516588323731,0.000620751358120361,"4744/3670/66008/4884/5015/1000/2115/3730/23022",9
"GO:0031175","neuron projection development","13/56","963/18723",3.90538933916783e-06,0.000712516588323731,0.000620751358120361,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152",13
"GO:0048934","peripheral nervous system neuron differentiation","3/56","12/18723",5.4702263780288e-06,0.000816555610247572,0.000711391162463267,"4744/3670/2115",3
"GO:0048935","peripheral nervous system neuron development","3/56","12/18723",5.4702263780288e-06,0.000816555610247572,0.000711391162463267,"4744/3670/2115",3
"GO:0032989","cellular component morphogenesis","11/56","744/18723",1.05226388644217e-05,0.0014398477512817,0.00125440931725869,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152",11
"GO:0048666","neuron development","13/56","1104/18723",1.7051094318552e-05,0.00215368437469711,0.00187631070274592,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152",13
"GO:0000902","cell morphogenesis","12/56","988/18723",2.82347825986603e-05,0.00331153664478574,0.00288504282342702,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/79834/10152",12
"GO:0060384","innervation","3/56","23/18723",4.30190306092827e-05,0.00470914988402947,0.00410265702442212,"3670/55636/4884",3
"GO:0048699","generation of neurons","14/56","1514/18723",0.000109750744659876,0.0112631701707197,0.0098125830258402,"4744/3670/7804/55636/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152",14
"GO:0030182","neuron differentiation","13/56","1363/18723",0.000150007405878505,0.0144889506148533,0.0126229142160303,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152",13
"GO:0022008","neurogenesis","14/56","1632/18723",0.000242349091842732,0.0221076227114314,0.0192603751938171,"4744/3670/7804/55636/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152",14
"GO:0120036","plasma membrane bounded cell projection organization","13/56","1478/18723",0.000333481937861847,0.0288198601036396,0.0251081414711496,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152",13
"GO:0030030","cell projection organization","13/56","1522/18723",0.000442874526833537,0.0363599986530334,0.0316771832614093,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152",13
"GO:0007411","axon guidance","5/56","227/18723",0.000578961283554348,0.0440806548617716,0.0384034937862348,"3670/5015/2115/3730/23022",5
"GO:0097485","neuron projection guidance","5/56","228/18723",0.000590605607161374,0.0440806548617716,0.0384034937862348,"3670/5015/2115/3730/23022",5
"GO:0032271","regulation of protein polymerization","5/56","233/18723",0.000651490096486796,0.0453315249137929,0.0394932639001504,"163782/122060/10565/342184/10152",5
"GO:2000026","regulation of multicellular organismal development","12/56","1382/18723",0.000662580144903185,0.0453315249137929,0.0394932639001504,"3670/7804/55636/66008/5015/4097/27242/814/2549/5613/64084/55294",12
