"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","14/54","798/18723",3.86590456069668e-08,7.94443387223167e-05,5.9779092628036e-05,"10163/3688/8826/7094/4627/6781/1266/1832/388/5580/6386/87/2885/7114",14
"GO:0072359","circulatory system development","16/54","1179/18723",1.19457510904408e-07,0.000122742592454279,9.23595176413552e-05,"5396/10163/23462/3164/3688/4627/3949/26508/9686/1909/156/221662/1832/388/8879/11149",16
"GO:0030036","actin cytoskeleton organization","12/54","712/18723",6.5909636077367e-07,0.000451481007129964,0.000339723703149657,"10163/3688/8826/7094/4627/1266/388/5580/6386/87/2885/7114",12
"GO:0061061","muscle structure development","11/54","636/18723",1.61440659960501e-06,0.000744073741131172,0.00055988952527683,"8763/23462/3164/3688/4627/5725/26508/221662/1832/11149/87",11
"GO:0032970","regulation of actin filament-based process","9/54","397/18723",1.81039839691283e-06,0.000744073741131172,0.00055988952527683,"10163/8826/4627/6781/1832/388/5580/2885/7114",9
"GO:0009888","tissue development","18/54","1870/18723",2.58521854794215e-06,0.000885437352670188,0.000666260709987197,"5396/22856/23462/3164/3688/8826/6781/26508/9686/1909/1266/221662/1832/388/11149/6386/4097/2885",18
"GO:0014706","striated muscle tissue development","8/54","384/18723",1.32803203101826e-05,0.00389872260534645,0.00293365271212905,"23462/3164/3688/26508/9686/221662/1832/11149",8
"GO:0060537","muscle tissue development","8/54","403/18723",1.88077645363419e-05,0.00464538522622685,0.00349549027907657,"23462/3164/3688/26508/9686/221662/1832/11149",8
"GO:0044092","negative regulation of molecular function","13/54","1168/18723",2.0344752815592e-05,0.00464538522622685,0.00349549027907657,"23462/3164/8826/1654/1050/26508/1266/10105/5580/308/9097/56882/7114",13
"GO:0048514","blood vessel morphogenesis","10/54","686/18723",2.27162482571459e-05,0.00466818901684349,0.00351264933576288,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879",10
"GO:0007507","heart development","9/54","589/18723",4.26488180840965e-05,0.0079675746511653,0.00599532189143902,"23462/3688/26508/9686/1909/156/221662/1832/11149",9
"GO:0001568","blood vessel development","10/54","764/18723",5.66221641123096e-05,0.00824220515198989,0.00620197175990429,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879",10
"GO:0001667","ameboidal-type cell migration","8/54","475/18723",6.0416508379414e-05,0.00824220515198989,0.00620197175990429,"10163/3164/3688/4627/6781/388/8879/7114",8
"GO:0007155","cell adhesion","14/54","1492/18723",6.0982871443457e-05,0.00824220515198989,0.00620197175990429,"8763/3688/8826/7094/4627/54751/1266/1832/388/11149/5580/6541/976/87",14
"GO:0035295","tube development","12/54","1113/18723",6.14917774678773e-05,0.00824220515198989,0.00620197175990429,"5396/10163/23462/3164/3688/4627/3949/1050/26508/1909/388/8879",12
"GO:0022610","biological adhesion","14/54","1499/18723",6.41728868281451e-05,0.00824220515198989,0.00620197175990429,"8763/3688/8826/7094/4627/54751/1266/1832/388/11149/5580/6541/976/87",14
"GO:0043086","negative regulation of catalytic activity","10/54","791/18723",7.56932170940064e-05,0.00864907032354776,0.00650812360368378,"3164/8826/1654/1050/1266/10105/5580/308/9097/56882",10
"GO:0008360","regulation of cell shape","5/54","154/18723",8.06095511264069e-05,0.00864907032354776,0.00650812360368378,"4627/54751/388/11149/56882",5
"GO:0001944","vasculature development","10/54","800/18723",8.31613179537463e-05,0.00864907032354776,0.00650812360368378,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879",10
"GO:0001701","in utero embryonic development","7/54","367/18723",8.4175866895842e-05,0.00864907032354776,0.00650812360368378,"23462/3688/4627/1050/1909/4097/2885",7
"GO:1903362","regulation of cellular protein catabolic process","6/54","255/18723",8.98985677481207e-05,0.00879721698678039,0.0066195987980947,"754/3949/1050/9686/6386/9097",6
"GO:0042692","muscle cell differentiation","7/54","384/18723",0.000111599516257172,0.0102597873005837,0.00772013192191443,"23462/3688/4627/5725/221662/11149/87",7
"GO:0043112","receptor metabolic process","5/54","166/18723",0.000114829736210912,0.0102597873005837,0.00772013192191443,"3688/156/11149/6386/2885",5
"GO:0034109","homotypic cell-cell adhesion","4/54","90/18723",0.000131390945011216,0.0112503496665853,0.00846549553602965,"7094/4627/1832/5580",4
"GO:0043542","endothelial cell migration","6/54","279/18723",0.000147043109169319,0.0119536140012095,0.00899467740698006,"3164/3688/4627/6781/388/7114",6
"GO:0007010","cytoskeleton organization","13/54","1419/18723",0.000151237938701435,0.0119536140012095,0.00899467740698006,"10163/3688/8826/7094/4627/1266/1832/388/5580/6386/87/2885/7114",13
"GO:0006942","regulation of striated muscle contraction","4/54","95/18723",0.000161967343525843,0.0123275144794669,0.00927602446937477,"3164/6781/156/1832",4
"GO:0098609","cell-cell adhesion","10/54","893/18723",0.000204942442899387,0.0150413114342228,0.0113180619781654,"8763/3688/7094/4627/54751/1266/1832/11149/5580/6541",10
"GO:0097435","supramolecular fiber organization","9/54","740/18723",0.000241635277224938,0.0171227756792154,0.0128842911885094,"10163/3688/3949/1832/388/5580/87/2885/7114",9
"GO:0035239","tube morphogenesis","10/54","919/18723",0.000258302257936258,0.0176937046686337,0.013313895330118,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879",10
"GO:0003197","endocardial cushion development","3/54","45/18723",0.000295367859228077,0.0192024441144944,0.0144491691147098,"23462/26508/221662",3
"GO:0016477","cell migration","13/54","1526/18723",0.000310352653298314,0.0192024441144944,0.0144491691147098,"10163/3164/11240/3688/8826/4627/6781/388/8879/11149/5580/6386/7114",13
"GO:0031623","receptor internalization","4/54","113/18723",0.000315263909984177,0.0192024441144944,0.0144491691147098,"3688/156/6386/2885",4
"GO:0043009","chordate embryonic development","8/54","610/18723",0.000336174582167971,0.0192024441144944,0.0144491691147098,"5396/23462/3688/4627/1050/1909/4097/2885",8
"GO:0048729","tissue morphogenesis","8/54","610/18723",0.000336174582167971,0.0192024441144944,0.0144491691147098,"23462/3688/6781/26508/1909/1832/388/2885",8
"GO:0009894","regulation of catabolic process","10/54","953/18723",0.000345346382077649,0.0192024441144944,0.0144491691147098,"754/3688/3949/1050/55603/9686/221662/5580/6386/9097",10
"GO:0007517","muscle organ development","6/54","327/18723",0.000345737436611334,0.0192024441144944,0.0144491691147098,"8763/3164/26508/221662/1832/11149",6
"GO:0007265","Ras protein signal transduction","6/54","337/18723",0.000405780806974343,0.0213392098734776,0.0160570107845504,"10163/3688/388/6386/56882/2885",6
"GO:0016192","vesicle-mediated transport","13/54","1569/18723",0.000406535030600845,0.0213392098734776,0.0160570107845504,"10163/3688/4627/3949/156/388/29959/11149/5580/26985/6386/56882/2885",13
"GO:0009792","embryo development ending in birth or egg hatching","8/54","630/18723",0.00041696558736163,0.0213392098734776,0.0160570107845504,"5396/23462/3688/4627/1050/1909/4097/2885",8
"GO:0006897","endocytosis","8/54","633/18723",0.000430347298934156,0.0213392098734776,0.0160570107845504,"10163/3688/4627/3949/156/26985/6386/2885",8
"GO:0061314","Notch signaling involved in heart development","2/54","11/18723",0.000441637202460941,0.0213392098734776,0.0160570107845504,"23462/26508",2
"GO:0048646","anatomical structure formation involved in morphogenesis","11/54","1175/18723",0.000446513880564251,0.0213392098734776,0.0160570107845504,"10163/23462/3164/3688/4627/26508/1909/388/64645/87/2885",11
"GO:0000902","cell morphogenesis","10/54","988/18723",0.000459447735449441,0.0214582976442864,0.0161466201764409,"10163/3688/8826/4627/54751/6781/388/11149/56882/87",10
"GO:0031329","regulation of cellular catabolic process","9/54","815/18723",0.000490512041921712,0.0219425998598529,0.0165110406936222,"754/3949/1050/55603/9686/221662/5580/6386/9097",9
"GO:0030048","actin filament-based movement","4/54","127/18723",0.000491172551607412,0.0219425998598529,0.0165110406936222,"10163/4627/6781/1832",4
"GO:0032780","negative regulation of ATPase activity","2/54","12/18723",0.000528984978519182,0.022948546592832,0.0172679805070407,"1266/10105",2
"GO:0010631","epithelial cell migration","6/54","357/18723",0.000550208554400551,0.022948546592832,0.0172679805070407,"3164/3688/4627/6781/388/7114",6
"GO:0030097","hemopoiesis","9/54","829/18723",0.00055479775956492,0.022948546592832,0.0172679805070407,"10163/8763/3688/4627/1050/8879/1316/11149/87",9
"GO:0032956","regulation of actin cytoskeleton organization","6/54","358/18723",0.000558358797879124,0.022948546592832,0.0172679805070407,"10163/8826/388/5580/2885/7114",6
"GO:0090132","epithelium migration","6/54","360/18723",0.000574941551435626,0.0230483658723764,0.0173430910316409,"3164/3688/4627/6781/388/7114",6
"GO:0048738","cardiac muscle tissue development","5/54","236/18723",0.000583218990444561,0.0230483658723764,0.0173430910316409,"23462/3688/9686/1832/11149",5
"GO:0090130","tissue migration","6/54","365/18723",0.000618080206373672,0.0239197587819492,0.0179987837882871,"3164/3688/4627/6781/388/7114",6
"GO:0048585","negative regulation of response to stimulus","13/54","1642/18723",0.000628548405949031,0.0239197587819492,0.0179987837882871,"754/23462/11240/3688/3949/1654/26508/9686/156/10105/5580/9097/7114",13
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","14/54","1868/18723",0.000643883498291152,0.0240578288906967,0.0181026767270756,"5396/23462/3164/11240/1654/1050/26508/1871/221662/1316/5580/4097/87/7114",14
"GO:0006898","receptor-mediated endocytosis","5/54","244/18723",0.000678082030444384,0.0243065027974646,0.0182897951642851,"3688/3949/156/6386/2885",5
"GO:0040011","locomotion","14/54","1878/18723",0.000679290385364059,0.0243065027974646,0.0182897951642851,"10163/3164/11240/3688/8826/4627/6781/388/8879/11149/5580/6386/9097/7114",14
"GO:0051336","regulation of hydrolase activity","10/54","1040/18723",0.000686022950001435,0.0243065027974646,0.0182897951642851,"3164/3688/8826/1654/1909/1266/10105/11149/5580/9097",10
"GO:0048534","hematopoietic or lymphoid organ development","9/54","868/18723",0.000771421549202769,0.0268690048069778,0.0202179885063134,"10163/8763/3688/4627/1050/8879/1316/11149/87",9
"GO:0001890","placenta development","4/54","144/18723",0.00078748317359502,0.0269712986956294,0.0202949610879138,"23462/6781/1050/2885",4
"GO:0009968","negative regulation of signal transduction","11/54","1262/18723",0.000812411732926447,0.0272992203232017,0.0205417106696291,"754/23462/11240/3688/1654/26508/9686/156/10105/5580/7114",11
"GO:0031328","positive regulation of cellular biosynthetic process","14/54","1917/18723",0.000833777487623728,0.0272992203232017,0.0205417106696291,"5396/23462/3164/11240/3949/1654/1050/26508/1871/1316/5580/4097/87/7114",14
"GO:1903729","regulation of plasma membrane organization","2/54","15/18723",0.000836910404068958,0.0272992203232017,0.0205417106696291,"4627/5580",2
"GO:1902532","negative regulation of intracellular signal transduction","7/54","538/18723",0.000855121585459172,0.0274574196581031,0.0206607501486764,"754/3688/1654/9686/10105/5580/7114",7
"GO:0042176","regulation of protein catabolic process","6/54","391/18723",0.000884583480697068,0.0279664469666534,0.0210437754355302,"754/3949/1050/9686/6386/9097",6
"GO:0048870","cell motility","13/54","1710/18723",0.000921145809685033,0.0282530543119813,0.0212594374615446,"10163/3164/11240/3688/8826/4627/6781/388/8879/11149/5580/6386/7114",13
"GO:0051674","localization of cell","13/54","1710/18723",0.000921145809685033,0.0282530543119813,0.0212594374615446,"10163/3164/11240/3688/8826/4627/6781/388/8879/11149/5580/6386/7114",13
"GO:0035914","skeletal muscle cell differentiation","3/54","67/18723",0.000953494128474448,0.0283975425219564,0.0213681597975433,"3164/26508/221662",3
"GO:0070527","platelet aggregation","3/54","67/18723",0.000953494128474448,0.0283975425219564,0.0213681597975433,"7094/4627/5580",3
"GO:0009891","positive regulation of biosynthetic process","14/54","1956/18723",0.00101732802464717,0.0295634730765874,0.0222454818540182,"5396/23462/3164/11240/3949/1654/1050/26508/1871/1316/5580/4097/87/7114",14
