"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071495","cellular response to endogenous stimulus","14/48","1345/18723",4.31960731576303e-06,0.00635414236148741,0.00489252365448528,"23089/1284/1282/7042/7532/493829/4131/3096/2549/200734/2782/376267/81848/399473",14
"GO:0007167","enzyme linked receptor protein signaling pathway","11/48","963/18723",2.46184690565144e-05,0.0116001641982231,0.00893182344791445,"23089/1284/1282/7042/493829/9026/3096/2549/200734/81848/399473",11
"GO:0030029","actin filament-based process","10/48","798/18723",2.80485138854877e-05,0.0116001641982231,0.00893182344791445,"287/3757/55561/57221/9026/2549/54874/1809/57482/11214",10
"GO:0009719","response to endogenous stimulus","14/48","1601/18723",3.15436144071328e-05,0.0116001641982231,0.00893182344791445,"23089/1284/1282/7042/7532/493829/4131/3096/2549/200734/2782/376267/81848/399473",14
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","4/48","78/18723",4.71827489248401e-05,0.0130369888722958,0.0100381409185232,"65268/200734/81848/399473",4
"GO:0071363","cellular response to growth factor stimulus","9/48","687/18723",5.31760253118796e-05,0.0130369888722958,0.0100381409185232,"23089/1284/7042/4131/3096/2549/200734/81848/399473",9
"GO:0070848","response to growth factor","9/48","718/18723",7.47246037467913e-05,0.0157028417302186,0.0120907779897064,"23089/1284/7042/4131/3096/2549/200734/81848/399473",9
"GO:0010719","negative regulation of epithelial to mesenchymal transition","3/48","38/18723",0.000125251884323919,0.0230306902300607,0.0177330299384917,"7042/200734/399473",3
"GO:0007267","cell-cell signaling","13/48","1641/18723",0.000178584210566948,0.0262799144673202,0.0202348477346857,"287/8792/65268/6854/3798/1952/2890/6857/7532/4131/1363/2782/139285",13
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/48","43/18723",0.00018158963737106,0.0262799144673202,0.0202348477346857,"287/3757/65268",3
"GO:0007265","Ras protein signal transduction","6/48","337/18723",0.000211049696863715,0.0262799144673202,0.0202348477346857,"57221/7042/2782/11214/376267/81848",6
"GO:0007264","small GTPase mediated signal transduction","7/48","502/18723",0.000271415639015822,0.0262799144673202,0.0202348477346857,"57221/7042/1795/2782/11214/376267/81848",7
"GO:0043268","positive regulation of potassium ion transport","3/48","50/18723",0.000284793222074549,0.0262799144673202,0.0202348477346857,"287/3757/65268",3
"GO:0032253","dense core granule localization","2/48","10/18723",0.000285845432683293,0.0262799144673202,0.0202348477346857,"4133/3798",2
"GO:0099519","dense core granule cytoskeletal transport","2/48","10/18723",0.000285845432683293,0.0262799144673202,0.0202348477346857,"4133/3798",2
"GO:1901950","dense core granule transport","2/48","10/18723",0.000285845432683293,0.0262799144673202,0.0202348477346857,"4133/3798",2
"GO:1901699","cellular response to nitrogen compound","8/48","689/18723",0.000330974284825335,0.0263125324653449,0.0202599627412152,"1282/2890/7532/493829/4131/2549/2782/376267",8
"GO:0097479","synaptic vesicle localization","3/48","53/18723",0.000338555295974841,0.0263125324653449,0.0202599627412152,"4133/6854/3798",3
"GO:0051640","organelle localization","7/48","521/18723",0.00033986275788005,0.0263125324653449,0.0202599627412152,"4133/6854/3798/6857/4131/54874/376267",7
