"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","50/200","1870/18723",6.73346129272175e-10,2.42943283441401e-06,1.97042340987015e-06,"7408/9620/1000/5997/89/4868/93185/2047/221662/7431/387/3164/26227/1303/1134/388/3655/5251/8614/22856/2043/3397/1747/3398/9686/655/85407/768/11149/5396/8828/7139/9742/30812/5054/960/8826/1508/7178/26011/54437/3688/1956/5447/1266/2885/7296/6386/6091/9139",50
"GO:0022008","neurogenesis","42/200","1632/18723",6.51834950795963e-08,0.000117591025123592,9.53737454322515e-05,"9922/7408/4009/9620/5176/1000/5997/2047/7431/10397/5414/387/5179/26227/26012/2288/3655/6929/2043/3397/11113/7204/84623/3398/655/85407/9572/5396/8828/3949/9742/30812/23017/8826/6605/26011/54437/8408/3688/1956/6091/9139",42
"GO:0048699","generation of neurons","39/200","1514/18723",2.08262802480373e-07,0.000250470730449728,0.000203147575752785,"9922/7408/4009/9620/5176/1000/5997/2047/7431/5414/387/26227/26012/2288/3655/6929/2043/3397/11113/7204/84623/3398/655/85407/9572/5396/8828/3949/9742/30812/23017/8826/26011/54437/8408/3688/1956/6091/9139",39
"GO:0030036","actin cytoskeleton organization","24/200","712/18723",6.64253754054367e-07,0.000383092949846147,0.000310712568728057,"9922/7408/9620/10163/30011/89/4868/387/23406/388/3092/3397/11113/7139/4627/684/8826/7094/3688/1266/5580/5910/2885/6386",24
"GO:0000902","cell morphogenesis","29/200","988/18723",7.31529386785458e-07,0.000383092949846147,0.000310712568728057,"7408/4009/10163/1000/30011/2047/387/26012/388/55437/2043/3397/7204/54751/84623/655/11149/8828/4627/960/8826/54437/9733/56882/8408/3688/1956/10763/6091",29
"GO:0014706","striated muscle tissue development","17/200","384/18723",8.48562911627402e-07,0.000383092949846147,0.000310712568728057,"5997/89/4868/93185/2047/221662/387/3164/1134/3398/9686/655/11149/7139/30812/26011/3688",17
"GO:0120035","regulation of plasma membrane bounded cell projection organization","22/200","628/18723",1.06747814066263e-06,0.000383092949846147,0.000310712568728057,"5176/10163/1000/5997/7431/387/26012/2288/3655/2043/3397/655/139818/5396/9742/960/8826/54437/8408/5580/6091/9139",22
"GO:1902531","regulation of intracellular signal transduction","40/200","1694/18723",1.33212018834052e-06,0.000383092949846147,0.000310712568728057,"9922/5795/1000/5997/89/2047/55379/5414/387/3092/2043/11113/7078/344558/7204/754/55765/9686/655/9572/388581/3162/1654/5725/23365/684/960/8826/7178/352954/56882/3688/7706/1956/729438/5580/11261/2885/6386/6091",40
"GO:1901698","response to nitrogen compound","31/200","1137/18723",1.39382637742682e-06,0.000383092949846147,0.000310712568728057,"5176/5997/7431/387/5179/3164/64135/26012/6599/5251/8614/2043/3397/821/55765/655/388581/3949/5919/8826/352954/3688/7706/773/1956/156/5447/729438/5580/9097/2885",31
"GO:0032989","cellular component morphogenesis","24/200","744/18723",1.44193087804202e-06,0.000383092949846147,0.000310712568728057,"7408/4009/10163/1000/2047/387/26012/2043/3397/7204/84623/655/8828/7139/64753/960/8826/26011/54437/8408/3688/1956/10763/6091",24
