"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","16/71","798/18723",3.6343737661316e-08,8.15916910496545e-05,6.38119520200791e-05,"10163/3688/8826/7094/4627/6781/1266/1832/388/5580/3728/6386/87/2885/7114/25777",16
"GO:0001667","ameboidal-type cell migration","11/71","475/18723",1.62005445311187e-06,0.00179094800989725,0.00140068047380547,"10163/3164/3688/4627/6781/388/8879/2768/3728/7114/1803",11
"GO:0032970","regulation of actin filament-based process","10/71","397/18723",2.39324901099856e-06,0.00179094800989725,0.00140068047380547,"10163/8826/4627/6781/1832/388/5580/3728/2885/7114",10
"GO:0030048","actin filament-based movement","6/71","127/18723",8.63721749406857e-06,0.00395469486228223,0.00309292276651589,"10163/4627/6781/1832/3728/25777",6
"GO:0043542","endothelial cell migration","8/71","279/18723",1.03826544892659e-05,0.00395469486228223,0.00309292276651589,"3164/3688/4627/6781/388/3728/7114/1803",8
"GO:0016477","cell migration","18/71","1526/18723",1.08452399084247e-05,0.00395469486228223,0.00309292276651589,"10163/3164/11240/3688/8826/4627/6781/388/8879/5580/2768/3728/6386/7114/9943/2886/1803/25777",18
"GO:0030036","actin cytoskeleton organization","12/71","712/18723",1.36142240225672e-05,0.00395469486228223,0.00309292276651589,"10163/3688/8826/7094/4627/1266/388/5580/6386/87/2885/7114",12
"GO:0051270","regulation of cellular component movement","15/71","1116/18723",1.51305535609325e-05,0.00395469486228223,0.00309292276651589,"11240/3688/8826/6781/1832/388/2768/3728/6386/87/7114/9943/2886/1803/25777",15
"GO:0016192","vesicle-mediated transport","18/71","1569/18723",1.58540105837595e-05,0.00395469486228223,0.00309292276651589,"10163/3688/4627/3949/156/388/29959/5580/26985/10525/6386/56882/2885/10121/9846/372/54492/9805",18
"GO:0034109","homotypic cell-cell adhesion","5/71","90/18723",2.32621991196882e-05,0.00522236370237001,0.00408435243490947,"7094/4627/1832/5580/3728",5
"GO:0072359","circulatory system development","15/71","1179/18723",2.88154721860494e-05,0.00565392014426624,0.0044218679173068,"5396/10163/23462/3164/3688/4627/3949/9686/1909/156/221662/1832/388/8879/3728",15
"GO:0006942","regulation of striated muscle contraction","5/71","95/18723",3.02213994348307e-05,0.00565392014426624,0.0044218679173068,"3164/6781/156/1832/3728",5
"GO:0040012","regulation of locomotion","14/71","1082/18723",4.64148465124012e-05,0.0059232972239818,0.00463254472844996,"11240/3688/8826/6781/388/2768/3728/6386/9097/7114/9943/2886/1803/25777",14
"GO:0048870","cell motility","18/71","1710/18723",5.01408044787984e-05,0.0059232972239818,0.00463254472844996,"10163/3164/11240/3688/8826/4627/6781/388/8879/5580/2768/3728/6386/7114/9943/2886/1803/25777",18
"GO:0051674","localization of cell","18/71","1710/18723",5.01408044787984e-05,0.0059232972239818,0.00463254472844996,"10163/3164/11240/3688/8826/4627/6781/388/8879/5580/2768/3728/6386/7114/9943/2886/1803/25777",18
"GO:0040011","locomotion","19/71","1878/18723",5.04581641335622e-05,0.0059232972239818,0.00463254472844996,"10163/3164/11240/3688/8826/4627/6781/388/8879/5580/2768/3728/6386/9097/7114/9943/2886/1803/25777",19
"GO:1903362","regulation of cellular protein catabolic process","7/71","255/18723",5.06703557469173e-05,0.0059232972239818,0.00463254472844996,"754/3949/1050/9686/2768/6386/9097",7
"GO:0048514","blood vessel morphogenesis","11/71","686/18723",5.09846428038762e-05,0.0059232972239818,0.00463254472844996,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879/3728",11
"GO:0031329","regulation of cellular catabolic process","12/71","815/18723",5.12868941004631e-05,0.0059232972239818,0.00463254472844996,"754/3949/1050/55603/9686/221662/5580/2768/6386/9517/9097/8408",12
"GO:0009894","regulation of catabolic process","13/71","953/18723",5.27687948684348e-05,0.0059232972239818,0.00463254472844996,"754/3688/3949/1050/55603/9686/221662/5580/2768/6386/9517/9097/8408",13
"GO:0010631","epithelial cell migration","8/71","357/18723",6.03635654734109e-05,0.00645315259465749,0.00504693870725059,"3164/3688/4627/6781/388/3728/7114/1803",8
"GO:0090132","epithelium migration","8/71","360/18723",6.40065314256118e-05,0.00653157559320447,0.00510827246018758,"3164/3688/4627/6781/388/3728/7114/1803",8
"GO:0090130","tissue migration","8/71","365/18723",7.04847457490152e-05,0.00687992409593648,0.00538071194093168,"3164/3688/4627/6781/388/3728/7114/1803",8
"GO:0030334","regulation of cell migration","13/71","985/18723",7.39111902927402e-05,0.00691377592530007,0.00540718707931099,"11240/3688/8826/6781/388/2768/3728/6386/7114/9943/2886/1803/25777",13
"GO:2000145","regulation of cell motility","13/71","1043/18723",0.000131439246375279,0.0114882457011855,0.00898482889676589,"11240/3688/8826/6781/388/2768/3728/6386/7114/9943/2886/1803/25777",13
"GO:0001568","blood vessel development","11/71","764/18723",0.000133048725269855,0.0114882457011855,0.00898482889676589,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879/3728",11
