"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048858","cell projection morphogenesis","17/86","634/18723",3.6961383459841e-09,6.82965441448661e-06,5.82158407254816e-06,"7804/4009/150465/4884/26012/1000/4744/6469/5015/2043/8437/66008/23768/9334/54437/10763/1956",17
"GO:0032990","cell part morphogenesis","17/86","652/18723",5.61187708667757e-09,6.82965441448661e-06,5.82158407254816e-06,"7804/4009/150465/4884/26012/1000/4744/6469/5015/2043/8437/66008/23768/9334/54437/10763/1956",17
"GO:0048812","neuron projection morphogenesis","16/86","615/18723",1.73178051634037e-08,1.40505125892416e-05,1.19766294656382e-05,"7804/4009/150465/4884/26012/1000/4744/6469/5015/2043/8437/66008/23768/9334/54437/1956",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/86","630/18723",2.42376936610085e-08,1.47486365927237e-05,1.25717090015389e-05,"7804/4009/150465/4884/26012/1000/4744/6469/5015/2043/8437/66008/23768/9334/54437/1956",16
"GO:0032989","cellular component morphogenesis","17/86","744/18723",3.90734906968789e-08,1.90209752712406e-05,1.62134421396944e-05,"7804/4009/150465/4884/26012/1000/4744/6469/5015/2043/8437/66008/23768/9334/54437/10763/1956",17
"GO:0031175","neuron projection development","19/86","963/18723",5.64923633636127e-08,2.29170687378389e-05,1.95344645946808e-05,"7804/4009/150465/4884/26227/26012/1000/482/4744/2288/6469/5015/2043/8437/66008/23768/9334/54437/1956",19
"GO:0000902","cell morphogenesis","19/86","988/18723",8.45180213754459e-08,2.91360425738727e-05,2.4835505735892e-05,"7804/4009/150465/4884/26012/1000/388/4744/6469/5015/2043/8437/66008/9733/23768/9334/54437/10763/1956",19
"GO:0048666","neuron development","20/86","1104/18723",9.57634924367222e-08,2.91360425738727e-05,2.4835505735892e-05,"7804/4009/150465/4884/26227/26012/1000/482/4744/2288/6469/5015/2043/9742/8437/66008/23768/9334/54437/1956",20
"GO:0030182","neuron differentiation","22/86","1363/18723",1.44576295005337e-07,3.90998557825546e-05,3.33286406380725e-05,"23462/26508/7804/4009/150465/4884/26227/26012/1000/482/4744/2288/6469/5015/2043/9742/8437/66008/23768/9334/54437/1956",22
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/86","544/18723",1.71963211011681e-07,4.18558455602432e-05,3.56778409372656e-05,"7804/4009/150465/4884/26012/1000/4744/6469/5015/2043/66008/23768/9334/54437",14
"GO:0048699","generation of neurons","23/86","1514/18723",2.08419512188678e-07,4.61175538788402e-05,3.93105127774052e-05,"23462/26508/7804/4009/150465/4884/26227/26012/1000/482/4744/2288/6469/5015/2043/9742/9572/8437/66008/23768/9334/54437/1956",23
"GO:0007409","axonogenesis","12/86","418/18723",4.50862442767858e-07,9.14499321414138e-05,7.79517433943375e-05,"4009/150465/4884/1000/4744/6469/5015/2043/66008/23768/9334/54437",12
"GO:0051049","regulation of transport","24/86","1759/18723",7.57784206858727e-07,0.000136869928202477,0.00011666765925143,"55638/1000/148281/9094/482/27230/7323/6329/6334/4868/4744/8912/6469/7114/23704/9572/1143/684/91543/610/2922/3092/388581/1956",24
"GO:0022008","neurogenesis","23/86","1632/18723",7.87255133457137e-07,0.000136869928202477,0.00011666765925143,"23462/26508/7804/4009/150465/4884/26227/26012/1000/482/4744/2288/6469/5015/2043/9742/9572/8437/66008/23768/9334/54437/1956",23
"GO:0030030","cell projection organization","22/86","1522/18723",9.57017817561531e-07,0.000155292091196318,0.000132370674976405,"7804/4009/150465/4884/26227/26012/1000/221178/482/4744/2288/6469/5015/2043/9742/8437/66008/23768/9334/54437/10763/1956",22
"GO:0061564","axon development","12/86","467/18723",1.44671514543049e-06,0.000220081541498613,0.000187597075766019,"4009/150465/4884/1000/4744/6469/5015/2043/66008/23768/9334/54437",12
"GO:0120036","plasma membrane bounded cell projection organization","21/86","1478/18723",2.36966041837972e-06,0.000339279615196249,0.000289201280781822,"7804/4009/150465/4884/26227/26012/1000/221178/482/4744/2288/6469/5015/2043/9742/8437/66008/23768/9334/54437/1956",21
"GO:0000904","cell morphogenesis involved in differentiation","14/86","694/18723",3.11249123924571e-06,0.000420877982018003,0.000358755569155163,"7804/4009/150465/4884/26012/1000/4744/6469/5015/2043/66008/23768/9334/54437",14
"GO:0071248","cellular response to metal ion","8/86","197/18723",3.42758585682386e-06,0.000439091788184698,0.000374280981927968,"4494/148281/7323/1050/8912/6469/8437/1956",8
"GO:0071241","cellular response to inorganic substance","8/86","226/18723",9.4083921035057e-06,0.00114500131899664,0.000975996886105776,"4494/148281/7323/1050/8912/6469/8437/1956",8
"GO:0042063","gliogenesis","9/86","301/18723",9.90125977555307e-06,0.00114760315684267,0.000978214687599755,"7804/26227/1000/482/6469/2043/9572/9334/1956",9
"GO:0086010","membrane depolarization during action potential","4/86","36/18723",2.18451087161393e-05,0.00241686339159469,0.00206012963059859,"6329/6334/8912/610",4
"GO:0140352","export from cell","14/86","859/18723",3.44435492097407e-05,0.00343987356664894,0.00293214150407173,"9805/55638/148281/482/9381/27230/8912/23704/9572/1143/91543/2922/388581/1956",14
"GO:0001508","action potential","6/86","134/18723",3.5323580332107e-05,0.00343987356664894,0.00293214150407173,"6329/6334/8912/23704/1832/610",6
"GO:0051960","regulation of nervous system development","10/86","443/18723",3.53314869212093e-05,0.00343987356664894,0.00293214150407173,"23462/26508/7804/6469/2043/9572/66008/23768/54437/1956",10
"GO:0050767","regulation of neurogenesis","9/86","364/18723",4.42523531745614e-05,0.0041427010625724,0.00353123028773524,"23462/26508/7804/6469/2043/9572/66008/54437/1956",9
"GO:0010001","glial cell differentiation","7/86","225/18723",7.91935913841625e-05,0.00713915560848339,0.00608540228530933,"26227/1000/6469/2043/9572/9334/1956",7
"GO:0045104","intermediate filament cytoskeleton organization","4/86","51/18723",8.79411815986837e-05,0.00764460128611415,0.00651624319289495,"4744/6469/1832/10763",4
"GO:0035637","multicellular organismal signaling","6/86","160/18723",9.48459841571296e-05,0.00770258748979236,0.00656567051956094,"482/6329/6334/8912/23704/1832",6
"GO:0045103","intermediate filament-based process","4/86","52/18723",9.4937397162601e-05,0.00770258748979236,0.00656567051956094,"4744/6469/1832/10763",4
"GO:0060284","regulation of cell development","10/86","501/18723",9.8616950627194e-05,0.00774302122021259,0.00660013615233275,"23462/26508/7804/4880/6469/2043/9572/66008/54437/1956",10
"GO:0010817","regulation of hormone levels","10/86","503/18723",0.00010190104671159,0.00775084836550029,0.00660680799567577,"5122/55638/27230/8912/6469/8879/9572/2922/388581/1956",10
"GO:0090277","positive regulation of peptide hormone secretion","5/86","103/18723",0.000111776781491254,0.00824438442877916,0.00702749717126832,"55638/27230/2922/388581/1956",5
"GO:0051046","regulation of secretion","11/86","620/18723",0.000123524203921915,0.00884287977488061,0.00753765343436825,"55638/148281/27230/4868/8912/9572/1143/91543/2922/388581/1956",11
"GO:0002793","positive regulation of peptide secretion","5/86","106/18723",0.000128010560173875,0.00890222009894887,0.00758823501060772,"55638/27230/2922/388581/1956",5
"GO:0021782","glial cell development","5/86","116/18723",0.00019545712991101,0.0131589915323964,0.0112166986594963,"26227/6469/9572/9334/1956",5
"GO:0045109","intermediate filament organization","3/86","25/18723",0.0002000339715278,0.0131589915323964,0.0112166986594963,"4744/6469/1832",3
"GO:1903530","regulation of secretion by cell","10/86","562/18723",0.000250387807824987,0.0160379980064742,0.013670758150223,"55638/148281/27230/8912/9572/1143/91543/2922/388581/1956",10
"GO:0032940","secretion by cell","12/86","792/18723",0.000260072751296187,0.0162312070937159,0.0138354491985097,"9805/55638/148281/9381/27230/8912/9572/1143/91543/2922/388581/1956",12
"GO:0023061","signal release","9/86","463/18723",0.000272729935374824,0.016595616567558,0.0141460711216784,"55638/148281/9381/27230/9572/1143/2922/388581/1956",9
"GO:0090276","regulation of peptide hormone secretion","6/86","196/18723",0.000286050827569334,0.0169816515683844,0.0144751266017755,"55638/27230/9572/2922/388581/1956",6
"GO:0010038","response to metal ion","8/86","373/18723",0.000315676637300131,0.0180112718162076,0.0153527728883558,"4494/148281/7323/1050/8912/6469/8437/1956",8
"GO:0002791","regulation of peptide secretion","6/86","200/18723",0.000318737289240075,0.0180112718162076,0.0153527728883558,"55638/27230/9572/2922/388581/1956",6
"GO:0046903","secretion","13/86","935/18723",0.000325594067343112,0.0180112718162076,0.0153527728883558,"9805/55638/148281/9381/27230/4868/8912/9572/1143/91543/2922/388581/1956",13
"GO:0090087","regulation of peptide transport","6/86","202/18723",0.000336143289694242,0.0181816170470174,0.0154979748301135,"55638/27230/9572/2922/388581/1956",6
"GO:0046887","positive regulation of hormone secretion","5/86","133/18723",0.000368513796034222,0.0194991865118978,0.0166210684664406,"55638/27230/2922/388581/1956",5
"GO:0007267","cell-cell signaling","18/86","1641/18723",0.000402577392939354,0.020740832739612,0.0176794452838193,"7804/5122/4884/55638/26012/1000/148281/9094/9381/27230/6469/2043/9572/1143/610/2922/388581/1956",18
"GO:0019228","neuronal action potential","3/86","32/18723",0.000421480795068178,0.020740832739612,0.0176794452838193,"6329/6334/8912",3
"GO:0007268","chemical synaptic transmission","11/86","716/18723",0.000426064764577076,0.020740832739612,0.0176794452838193,"7804/4884/55638/26012/1000/148281/9094/9381/2043/1143/1956",11
"GO:0098916","anterograde trans-synaptic signaling","11/86","716/18723",0.000426064764577076,0.020740832739612,0.0176794452838193,"7804/4884/55638/26012/1000/148281/9094/9381/2043/1143/1956",11
"GO:0099537","trans-synaptic signaling","11/86","724/18723",0.00046772060673943,0.0223221952314465,0.0190273955806691,"7804/4884/55638/26012/1000/148281/9094/9381/2043/1143/1956",11
"GO:0048708","astrocyte differentiation","4/86","81/18723",0.000527317487235457,0.0246825146909827,0.021039327274111,"6469/2043/9572/1956",4
"GO:0051899","membrane depolarization","4/86","83/18723",0.000578387089561018,0.0265621542639909,0.0226415283718921,"6329/6334/8912/610",4
