"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","38/151","1641/18723",1.74852975184757e-09,4.97456714400634e-06,3.89461995253628e-06,"2982/27230/9783/3371/55638/4885/9547/816/3798/287/2899/6854/23002/5743/65268/5608/6857/6860/1000/1821/55636/3728/8609/3670/775/23208/1143/9746/1952/2890/8792/2563/6262/7532/50944/4131/2149/1363",38
"GO:0051049","regulation of transport","37/151","1759/18723",3.91592230751015e-08,4.33533081144157e-05,3.39415780113231e-05,"27230/10105/9783/55638/816/287/3757/5743/65268/5608/6857/10079/7042/6860/1000/4133/55636/7114/3728/8609/9026/1909/3670/775/23208/1143/3778/81565/6781/9846/8792/6262/50944/4131/2149/124930/376267",37
"GO:0044057","regulation of system process","20/151","580/18723",4.5715263389542e-08,4.33533081144157e-05,3.39415780113231e-05,"2982/4885/816/287/3757/5743/478/7042/3728/9026/3670/775/27242/3778/6781/255743/6262/50944/2149/1832",20
"GO:0006937","regulation of muscle contraction","11/151","169/18723",1.26177595771869e-07,6.94690785094601e-05,5.43877791604912e-05,"2982/287/5743/3728/775/3778/6781/255743/6262/2149/1832",11
"GO:0003012","muscle system process","17/151","452/18723",1.48971713883817e-07,6.94690785094601e-05,5.43877791604912e-05,"2982/816/287/3757/5743/5608/3728/493829/1909/775/3778/6781/255743/6262/2149/11214/1832",17
"GO:0099536","synaptic signaling","22/151","748/18723",1.50132843279365e-07,6.94690785094601e-05,5.43877791604912e-05,"2982/9783/55638/4885/816/3798/2899/6854/5743/6857/6860/1000/1821/23208/1143/9746/2890/2563/7532/50944/4131/2149",22
"GO:0008015","blood circulation","18/151","512/18723",1.70925676473188e-07,6.94690785094601e-05,5.43877791604912e-05,"2982/287/3757/5743/5608/478/7042/55636/3728/1909/3670/775/3778/6781/6648/6262/2149/1832",18
"GO:0090066","regulation of anatomical structure size","18/151","518/18723",2.03030853868798e-07,7.06794947727348e-05,5.53354216775902e-05,"2982/163782/57556/5743/6711/4133/7114/9026/1909/150465/10152/3778/81565/6648/4131/2149/57482/10512",18
"GO:0086004","regulation of cardiac muscle cell contraction","6/151","34/18723",2.78009783162022e-07,7.06794947727348e-05,5.53354216775902e-05,"287/3728/775/6781/6262/1832",6
"GO:0007268","chemical synaptic transmission","21/151","716/18723",3.10609491508529e-07,7.06794947727348e-05,5.53354216775902e-05,"2982/9783/55638/4885/816/3798/2899/6854/5743/6857/6860/1000/23208/1143/9746/2890/2563/7532/50944/4131/2149",21
"GO:0098916","anterograde trans-synaptic signaling","21/151","716/18723",3.10609491508529e-07,7.06794947727348e-05,5.53354216775902e-05,"2982/9783/55638/4885/816/3798/2899/6854/5743/6857/6860/1000/23208/1143/9746/2890/2563/7532/50944/4131/2149",21
"GO:0086005","ventricular cardiac muscle cell action potential","6/151","35/18723",3.33306996363018e-07,7.06794947727348e-05,5.53354216775902e-05,"287/3757/3728/775/6262/1832",6
"GO:0003013","circulatory system process","19/151","597/18723",3.50552738349275e-07,7.06794947727348e-05,5.53354216775902e-05,"2982/287/3757/5743/5608/478/7042/55636/3728/1909/3670/775/3778/6781/6648/6262/2149/11214/1832",19
"GO:0048699","generation of neurons","32/151","1514/18723",3.64687633590428e-07,7.06794947727348e-05,5.53354216775902e-05,"11075/3371/57556/816/3798/1641/6857/7345/3714/7042/6860/1000/4133/55636/285313/1021/92211/8609/3670/56896/27242/150465/10152/81565/4685/1952/7532/50944/4131/1809/10512/204851",32
"GO:0099537","trans-synaptic signaling","21/151","724/18723",3.72651114794736e-07,7.06794947727348e-05,5.53354216775902e-05,"2982/9783/55638/4885/816/3798/2899/6854/5743/6857/6860/1000/23208/1143/9746/2890/2563/7532/50944/4131/2149",21
"GO:0030029","actin filament-based process","22/151","798/18723",4.52517485539641e-07,8.04632653975174e-05,6.29951973290711e-05,"163782/23092/287/3757/23002/57221/6711/7114/3728/2549/9026/775/10152/6781/55561/54874/6262/50944/1809/57482/11214/1832",22
"GO:0050804","modulation of chemical synaptic transmission","16/151","439/18723",5.38490179282183e-07,8.66320101678196e-05,6.78247464675262e-05,"9783/55638/4885/816/2899/5743/6857/6860/1000/23208/1143/9746/2890/7532/50944/4131",16
"GO:0099177","regulation of trans-synaptic signaling","16/151","440/18723",5.54979530130995e-07,8.66320101678196e-05,6.78247464675262e-05,"9783/55638/4885/816/2899/5743/6857/6860/1000/23208/1143/9746/2890/7532/50944/4131",16
"GO:0051046","regulation of secretion","19/151","620/18723",6.2086816000405e-07,8.66320101678196e-05,6.78247464675262e-05,"27230/9783/55638/5608/6857/10079/7042/6860/55636/8609/9026/3670/23208/1143/6781/9846/8792/2149/376267",19
"GO:0086091","regulation of heart rate by cardiac conduction","6/151","39/18723",6.52394168964754e-07,8.66320101678196e-05,6.78247464675262e-05,"287/3757/3728/3670/775/1832",6
"GO:1903115","regulation of actin filament-based movement","6/151","39/18723",6.52394168964754e-07,8.66320101678196e-05,6.78247464675262e-05,"287/3728/775/6781/6262/1832",6
"GO:0048666","neuron development","26/151","1104/18723",7.54586224551727e-07,8.66320101678196e-05,6.78247464675262e-05,"11075/3371/57556/816/3798/1641/6857/7345/7042/6860/1000/4133/92211/8609/3670/56896/27242/150465/10152/81565/4685/1952/50944/4131/1809/10512",26
"GO:0000904","cell morphogenesis involved in differentiation","20/151","694/18723",8.02651649758803e-07,8.66320101678196e-05,6.78247464675262e-05,"57556/8516/816/3798/7345/1306/1000/4133/92211/8609/3670/56896/150465/10152/81565/6781/1952/50944/4131/10512",20
"GO:0034330","cell junction organization","20/151","694/18723",8.02651649758803e-07,8.66320101678196e-05,6.78247464675262e-05,"3371/55638/816/287/8404/57633/7042/1000/1821/3728/1282/10152/9746/9806/50944/7846/4131/2149/1832/204851",20
"GO:0032253","dense core granule localization","4/151","10/18723",8.22166704580362e-07,8.66320101678196e-05,6.78247464675262e-05,"55638/3798/6860/4133",4
"GO:0099519","dense core granule cytoskeletal transport","4/151","10/18723",8.22166704580362e-07,8.66320101678196e-05,6.78247464675262e-05,"55638/3798/6860/4133",4
"GO:1901950","dense core granule transport","4/151","10/18723",8.22166704580362e-07,8.66320101678196e-05,6.78247464675262e-05,"55638/3798/6860/4133",4
"GO:0006936","muscle contraction","14/151","347/18723",8.68945046197319e-07,8.82910234439776e-05,6.91235984117867e-05,"2982/287/3757/5743/5608/3728/1909/775/3778/6781/255743/6262/2149/1832",14
"GO:0003015","heart process","12/151","251/18723",9.35487692339455e-07,9.17745684381293e-05,7.18508877310449e-05,"287/3757/5608/478/7042/3728/3670/775/6781/6262/11214/1832",12
"GO:0090257","regulation of muscle system process","12/151","252/18723",9.75521516138182e-07,9.25119571137709e-05,7.24281939701191e-05,"2982/816/287/5743/3728/775/3778/6781/255743/6262/2149/1832",12
"GO:1903522","regulation of blood circulation","12/151","256/18723",1.15127937925629e-06,0.000105657736580134,8.27201075214365e-05,"287/3757/5743/478/7042/3728/3670/775/6781/6262/2149/1832",12
"GO:0000902","cell morphogenesis","24/151","988/18723",1.24355922921074e-06,0.000105970456379007,8.29649378218402e-05,"57556/8516/816/3798/6857/7345/7042/6860/1306/1000/4133/92211/8609/3670/56896/150465/10152/81565/6781/1952/50944/4131/10512/3988",24
"GO:0030182","neuron differentiation","29/151","1363/18723",1.25960038663642e-06,0.000105970456379007,8.29649378218402e-05,"11075/3371/57556/816/3798/1641/6857/7345/3714/7042/6860/1000/4133/92211/8609/3670/56896/27242/150465/10152/81565/4685/1952/7532/50944/4131/1809/10512/204851",29
"GO:0061337","cardiac conduction","8/151","98/18723",1.26643076164718e-06,0.000105970456379007,8.29649378218402e-05,"287/3757/478/3728/3670/775/6262/1832",8
"GO:0140352","export from cell","22/151","859/18723",1.54201851424768e-06,0.000125344076372419,9.81326669518223e-05,"27230/9783/55638/7857/6854/3757/5608/6857/478/10079/7042/6860/55636/8609/493829/3670/23208/1143/9846/8792/2149/376267",22
"GO:0003208","cardiac ventricle morphogenesis","7/151","71/18723",1.66667708053563e-06,0.000131713785947885,0.000103119552702146,"7042/55636/3670/6262/1363/10512/1832",7
"GO:0046903","secretion","23/151","935/18723",1.72405052730373e-06,0.000132565506761598,0.00010378637029231,"27230/9783/55638/7857/6854/5608/6857/10079/7042/6860/55636/8609/493829/9026/3670/23208/1143/6781/9846/1952/8792/2149/376267",23
"GO:0022008","neurogenesis","32/151","1632/18723",1.88477648727434e-06,0.000134992584335745,0.000105686544613611,"11075/3371/57556/816/3798/1641/6857/7345/3714/7042/6860/1000/4133/55636/285313/1021/92211/8609/3670/56896/27242/150465/10152/81565/4685/1952/7532/50944/4131/1809/10512/204851",32
"GO:0050808","synapse organization","15/151","426/18723",1.90549020143832e-06,0.000134992584335745,0.000105686544613611,"3371/55638/816/8404/57633/1000/1821/1282/10152/9746/9806/50944/7846/4131/2149",15
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","4/151","12/18723",1.9137253995898e-06,0.000134992584335745,0.000105686544613611,"3728/775/6262/1832",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/151","544/18723",1.94541158445186e-06,0.000134992584335745,0.000105686544613611,"57556/816/3798/7345/1000/4133/92211/8609/3670/56896/150465/10152/81565/1952/50944/4131/10512",17
"GO:0086003","cardiac muscle cell contraction","7/151","73/18723",2.01468386501698e-06,0.000136470847523174,0.000106843886174836,"287/3757/3728/775/6781/6262/1832",7
"GO:0098901","regulation of cardiac muscle cell action potential","5/151","27/18723",2.2336264217606e-06,0.000147782957439742,0.000115700208285078,"287/3728/775/6262/1832",5
"GO:0032989","cellular component morphogenesis","20/151","744/18723",2.33533658952592e-06,0.000148694923470286,0.000116414192234992,"57556/816/3798/287/6857/7345/6860/1000/4133/8609/3670/56896/150465/10152/81565/1952/50944/4131/10512/11214",20
"GO:0042391","regulation of membrane potential","15/151","434/18723",2.39491798393095e-06,0.000148694923470286,0.000116414192234992,"9783/287/2899/3757/478/3728/775/1143/3778/6648/2890/2563/6262/50944/1832",15
"GO:0048812","neuron projection morphogenesis","18/151","615/18723",2.40420614398353e-06,0.000148694923470286,0.000116414192234992,"57556/816/3798/6857/7345/6860/1000/4133/8609/3670/56896/150465/10152/81565/1952/50944/4131/10512",18
"GO:0032252","secretory granule localization","4/151","13/18723",2.74693443047619e-06,0.000166277201163931,0.000130179468194571,"55638/3798/6860/4133",4
"GO:0031175","neuron projection development","23/151","963/18723",2.83136513564647e-06,0.000167817371060713,0.000131385276908507,"11075/3371/57556/816/3798/6857/7345/6860/1000/4133/8609/3670/56896/27242/150465/10152/81565/4685/1952/50944/4131/1809/10512",23
"GO:1903530","regulation of secretion by cell","17/151","562/18723",3.01389725015163e-06,0.000174990564830232,0.000137001215495614,"27230/9783/55638/5608/6857/10079/7042/6860/55636/8609/3670/23208/1143/9846/8792/2149/376267",17
"GO:0043269","regulation of ion transport","19/151","693/18723",3.21380069726933e-06,0.000180411284666033,0.000141245131200935,"10105/816/287/3757/5743/65268/5608/6857/6860/55636/7114/775/23208/3778/6781/8792/6262/50944/2149",19
"GO:0051050","positive regulation of transport","22/151","899/18723",3.23408629805543e-06,0.000180411284666033,0.000141245131200935,"27230/55638/287/3757/5743/65268/5608/6857/7042/6860/1000/4133/7114/3728/9026/3670/6781/9846/8792/6262/2149/376267",22
"GO:0120039","plasma membrane bounded cell projection morphogenesis","18/151","630/18723",3.36678981980054e-06,0.000184202250717933,0.000144213102402792,"57556/816/3798/6857/7345/6860/1000/4133/8609/3670/56896/150465/10152/81565/1952/50944/4131/10512",18
"GO:0048858","cell projection morphogenesis","18/151","634/18723",3.67649247250065e-06,0.000197351341212535,0.000154507608178975,"57556/816/3798/6857/7345/6860/1000/4133/8609/3670/56896/150465/10152/81565/1952/50944/4131/10512",18
"GO:0032272","negative regulation of protein polymerization","7/151","80/18723",3.74738838951233e-06,0.00019743185126227,0.000154570640004056,"163782/11075/6711/4133/7114/9026/57482",7
"GO:0030705","cytoskeleton-dependent intracellular transport","10/151","195/18723",4.18728889224601e-06,0.00021056880107574,0.000164855640764505,"55638/3798/283234/7345/6860/4133/81565/54874/7846/4131",10
"GO:0032970","regulation of actin filament-based process","14/151","397/18723",4.19274223177134e-06,0.00021056880107574,0.000164855640764505,"163782/287/6711/7114/3728/9026/775/10152/6781/6262/50944/57482/11214/1832",14
"GO:0060047","heart contraction","11/151","241/18723",4.21877738534874e-06,0.00021056880107574,0.000164855640764505,"287/3757/5608/478/7042/3728/3670/775/6781/6262/1832",11
"GO:0086002","cardiac muscle cell action potential involved in contraction","6/151","54/18723",4.67505331847868e-06,0.000229319425708135,0.000179535622902012,"287/3757/3728/775/6262/1832",6
"GO:0032990","cell part morphogenesis","18/151","652/18723",5.41379877247207e-06,0.000261055211994628,0.000204381769893861,"57556/816/3798/6857/7345/6860/1000/4133/8609/3670/56896/150465/10152/81565/1952/50944/4131/10512",18
"GO:0061564","axon development","15/151","467/18723",5.82807765166358e-06,0.000276348015316381,0.000216354601945967,"3371/57556/3798/7345/1000/4133/8609/3670/56896/27242/150465/81565/4685/4131/10512",15
"GO:0032940","secretion by cell","20/151","792/18723",5.96227437410947e-06,0.000278076567120352,0.000217707896041685,"27230/9783/55638/7857/6854/5608/6857/10079/7042/6860/55636/8609/493829/3670/23208/1143/9846/8792/2149/376267",20
"GO:0008016","regulation of heart contraction","10/151","206/18723",6.8084132292648e-06,0.000312418316729973,0.000244594268134538,"287/3757/478/7042/3728/3670/775/6781/6262/1832",10
"GO:0051494","negative regulation of cytoskeleton organization","9/151","163/18723",7.07282463032106e-06,0.0003171649185029,0.000248310412562071,"163782/11075/6711/4133/7114/9026/50944/4131/57482",9
"GO:0086065","cell communication involved in cardiac conduction","6/151","58/18723",7.13481714734116e-06,0.0003171649185029,0.000248310412562071,"287/478/3728/775/6262/1832",6
"GO:0007010","cytoskeleton organization","28/151","1419/18723",8.36492615149864e-06,0.000366126383092517,0.000286642651604391,"163782/11075/122060/57556/6867/23092/287/1641/23002/283234/57221/6711/4133/7114/2549/9026/150465/10152/81565/3983/55561/50944/7846/4131/1809/57482/11214/1832",28
"GO:1902904","negative regulation of supramolecular fiber organization","9/151","167/18723",8.60755998961264e-06,0.000371038002582545,0.000290487989442111,"163782/11075/6711/4133/7114/9026/50944/4131/57482",9
"GO:0030048","actin filament-based movement","8/151","127/18723",8.86017951030408e-06,0.000376227025474852,0.000294550508150879,"287/3757/3728/775/6781/54874/6262/1832",8
"GO:0051270","regulation of cellular component movement","24/151","1116/18723",1.00156286710146e-05,0.000419036228956421,0.000328066103217755,"57556/3910/221178/3486/816/287/5743/7042/2768/4133/285313/7114/3728/1021/2549/775/6781/9806/6648/6262/2149/1809/10512/1832",24
"GO:0070252","actin-mediated cell contraction","7/151","97/18723",1.3518332091248e-05,0.000557386301443485,0.00043638124645432,"287/3757/3728/775/6781/6262/1832",7
"GO:0051648","vesicle localization","9/151","177/18723",1.37416468306306e-05,0.000558499789044917,0.000437253002911495,"55638/3798/6854/6860/1000/4133/23208/81565/54874",9
"GO:0032535","regulation of cellular component size","13/151","383/18723",1.40723095183531e-05,0.000563883388446685,0.000441467856795184,"163782/57556/6711/4133/7114/9026/150465/10152/3778/81565/4131/57482/10512",13
"GO:0060048","cardiac muscle contraction","8/151","137/18723",1.54386506095776e-05,0.000610041124781227,0.00047760503932553,"287/3757/5608/3728/775/6781/6262/1832",8
"GO:0120036","plasma membrane bounded cell projection organization","28/151","1478/18723",1.775689210468e-05,0.000684823317598242,0.000536152489145456,"11075/3371/57556/221178/816/3798/1641/6857/478/7345/6860/1000/4133/8609/3670/56896/27242/150465/10152/81565/3983/4685/1952/54874/50944/4131/1809/10512",28
"GO:0003215","cardiac right ventricle morphogenesis","4/151","20/18723",1.7812627593065e-05,0.000684823317598242,0.000536152489145456,"7042/55636/3670/10512",4
"GO:0031333","negative regulation of protein-containing complex assembly","8/151","141/18723",1.90300956036005e-05,0.00072187495989658,0.000565160453294298,"163782/11075/6711/4133/7114/9026/3670/57482",8
"GO:0032271","regulation of protein polymerization","10/151","233/18723",1.99035176202126e-05,0.000739959184989601,0.000579318707034686,"163782/11075/122060/6711/4133/7114/9026/10152/4131/57482",10
"GO:0002027","regulation of heart rate","7/151","103/18723",2.00270148485762e-05,0.000739959184989601,0.000579318707034686,"287/3757/3728/3670/775/6262/1832",7
"GO:0051640","organelle localization","15/151","521/18723",2.1231767205765e-05,0.000774415098723097,0.000606294458939255,"55638/3798/6854/6857/7345/6860/1000/4133/23208/150465/81565/9846/54874/4131/376267",15
"GO:0023061","signal release","14/151","463/18723",2.36840775281657e-05,0.00085292658946369,0.00066776159959492,"27230/9783/55638/6854/5608/6857/6860/55636/8609/3670/23208/1143/8792/2149",14
"GO:0099518","vesicle cytoskeletal trafficking","6/151","73/18723",2.71694686384365e-05,0.000966214228454397,0.000756455205775415,"55638/3798/6860/4133/81565/54874",6
"GO:0051258","protein polymerization","11/151","297/18723",2.98830023329612e-05,0.00104772149753475,0.000820267760164106,"163782/11075/122060/6711/4133/7114/9026/10152/81565/4131/57482",11
"GO:0030030","cell projection organization","28/151","1522/18723",3.01979482593497e-05,0.00104772149753475,0.000820267760164106,"11075/3371/57556/221178/816/3798/1641/6857/478/7345/6860/1000/4133/8609/3670/56896/27242/150465/10152/81565/3983/4685/1952/54874/50944/4131/1809/10512",28
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","5/151","46/18723",3.3524985154385e-05,0.00114491607860221,0.000896362009924067,"7042/55636/3670/6262/1832",5
"GO:0040011","locomotion","32/151","1878/18723",3.38547451655878e-05,0.00114491607860221,0.000896362009924067,"57556/3910/221178/3486/7857/9547/816/3798/1641/5743/7042/1000/2768/285313/7114/3728/1021/2549/8609/3670/56896/10152/81565/6781/9806/1952/6648/8792/4131/2149/1809/10512",32
"GO:0086001","cardiac muscle cell action potential","6/151","76/18723",3.42066315223858e-05,0.00114491607860221,0.000896362009924067,"287/3757/3728/775/6262/1832",6
"GO:0048644","muscle organ morphogenesis","6/151","77/18723",3.68527175383384e-05,0.00120512622294911,0.000943500911205372,"27230/7042/55636/3670/6262/1832",6
"GO:0055117","regulation of cardiac muscle contraction","6/151","77/18723",3.68527175383384e-05,0.00120512622294911,0.000943500911205372,"287/3728/775/6781/6262/1832",6
"GO:0051129","negative regulation of cellular component organization","17/151","687/18723",4.05057652542545e-05,0.00130953297895857,0.00102524161815793,"163782/10105/11075/57556/6860/6711/4133/7114/9026/3670/23208/50944/4131/124930/1809/57482/10512",17
"GO:0035637","multicellular organismal signaling","8/151","160/18723",4.71384981361712e-05,0.00150684300221806,0.00117971687825119,"287/3757/478/3728/3670/775/6262/1832",8
