"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","18/95","694/18723",1.0767422259902e-08,7.06165117968039e-06,5.96007577956461e-06,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/440193/2115/23768/10152/5364/6469/79834",18
"GO:0061564","axon development","15/95","467/18723",1.277157249656e-08,7.06165117968039e-06,5.96007577956461e-06,"4009/3670/6091/5015/4744/2043/7408/66008/4884/3730/2115/27242/23768/5364/6469",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","16/95","544/18723",1.37292450311306e-08,7.06165117968039e-06,5.96007577956461e-06,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/2115/23768/10152/5364/6469",16
"GO:0048699","generation of neurons","26/95","1514/18723",2.03176411841514e-08,7.06165117968039e-06,5.96007577956461e-06,"4009/3670/639/7804/6091/5015/4744/2043/7408/66008/55636/6929/4884/3730/2115/9742/27242/23768/482/9139/10152/5364/1021/6469/257194/387119",26
"GO:0007411","axon guidance","11/95","227/18723",2.08687355340679e-08,7.06165117968039e-06,5.96007577956461e-06,"4009/3670/6091/5015/2043/7408/3730/2115/23768/5364/6469",11
"GO:0097485","neuron projection guidance","11/95","228/18723",2.18360136466783e-08,7.06165117968039e-06,5.96007577956461e-06,"4009/3670/6091/5015/2043/7408/3730/2115/23768/5364/6469",11
"GO:0048666","neuron development","22/95","1104/18723",2.39847311030225e-08,7.06165117968039e-06,5.96007577956461e-06,"4009/3670/639/7804/6091/5015/4744/2043/7408/66008/4884/3730/2115/9742/27242/23768/482/9139/10152/5364/6469/257194",22
"GO:0007409","axonogenesis","14/95","418/18723",2.42877082706118e-08,7.06165117968039e-06,5.96007577956461e-06,"4009/3670/6091/5015/4744/2043/7408/66008/4884/3730/2115/23768/5364/6469",14
"GO:0031175","neuron projection development","20/95","963/18723",6.00282325012907e-08,1.5513963199778e-05,1.30938776157786e-05,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/2115/27242/23768/482/9139/10152/5364/6469/257194",20
"GO:0048812","neuron projection morphogenesis","16/95","615/18723",7.51796796298812e-08,1.74867934819104e-05,1.47589581589188e-05,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/2115/23768/10152/5364/6469",16
"GO:0000902","cell morphogenesis","20/95","988/18723",9.11930045807218e-08,1.79251742989284e-05,1.51289541872207e-05,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/440193/2115/23768/9733/10152/5364/10602/6469/79834",20
"GO:0022008","neurogenesis","26/95","1632/18723",9.24772534768449e-08,1.79251742989284e-05,1.51289541872207e-05,"4009/3670/639/7804/6091/5015/4744/2043/7408/66008/55636/6929/4884/3730/2115/9742/27242/23768/482/9139/10152/5364/1021/6469/257194/387119",26
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/95","630/18723",1.04497502058223e-07,1.86970145990327e-05,1.57803920112215e-05,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/2115/23768/10152/5364/6469",16
"GO:0048858","cell projection morphogenesis","16/95","634/18723",1.1390658475434e-07,1.8924765438471e-05,1.59726150802138e-05,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/2115/23768/10152/5364/6469",16
"GO:0032990","cell part morphogenesis","16/95","652/18723",1.66562033156529e-07,2.58282192748058e-05,2.17991713569773e-05,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/2115/23768/10152/5364/6469",16
"GO:0032989","cellular component morphogenesis","17/95","744/18723",1.80194707827207e-07,2.61958056503803e-05,2.21094164537988e-05,"4009/3670/7804/6091/5015/64753/4744/2043/7408/66008/4884/3730/2115/23768/10152/5364/6469",17
"GO:0030182","neuron differentiation","23/95","1363/18723",2.24638427101328e-07,3.07358224375111e-05,2.59412177426611e-05,"4009/3670/639/7804/6091/5015/4744/2043/7408/66008/6929/4884/3730/2115/9742/27242/23768/482/9139/10152/5364/6469/257194",23
"GO:0120036","plasma membrane bounded cell projection organization","23/95","1478/18723",9.34512905348023e-07,0.000120759834324417,0.000101922021548191,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/2115/9742/27242/23768/482/9139/10152/5364/10602/25914/6469/257194",23
"GO:2000026","regulation of multicellular organismal development","22/95","1382/18723",1.17009056904935e-06,0.000143243719137304,0.000120898554641387,"23670/3670/639/7804/6091/5015/9686/2043/64084/66008/55636/2549/5613/814/27242/23768/5364/4254/2752/1021/55294/6469",22
"GO:0030030","cell projection organization","23/95","1522/18723",1.55026385235784e-06,0.000180295686029217,0.000152170636034072,"4009/3670/7804/6091/5015/4744/2043/7408/66008/4884/3730/2115/9742/27242/23768/482/9139/10152/5364/10602/25914/6469/257194",23
"GO:0048934","peripheral nervous system neuron differentiation","3/95","12/18723",2.69326257667775e-05,0.00284751306970566,0.00240331804091101,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/95","12/18723",2.69326257667775e-05,0.00284751306970566,0.00240331804091101,"3670/4744/2115",3
"GO:0035295","tube development","17/95","1113/18723",4.00740646521188e-05,0.00405270758177514,0.00342050940852181,"23670/3670/639/6091/2043/8549/7408/55636/2549/255743/5613/9742/9139/342184/2752/55294/6469",17
"GO:0006935","chemotaxis","12/95","605/18723",5.50207779399741e-05,0.00497025568887459,0.00419492549203562,"4009/3670/6091/5015/2043/7408/2549/3730/2115/23768/5364/6469",12
"GO:0001655","urogenital system development","9/95","338/18723",5.50354122229753e-05,0.00497025568887459,0.00419492549203562,"639/2043/8549/6599/255743/5613/342184/59/6469",9
"GO:0035239","tube morphogenesis","15/95","919/18723",5.74825555168728e-05,0.00497025568887459,0.00419492549203562,"23670/3670/639/6091/2043/8549/7408/55636/2549/255743/5613/342184/2752/55294/6469",15
"GO:0042330","taxis","12/95","608/18723",5.76942835767901e-05,0.00497025568887459,0.00419492549203562,"4009/3670/6091/5015/2043/7408/2549/3730/2115/23768/5364/6469",12
"GO:0031346","positive regulation of cell projection organization","9/95","353/18723",7.67995743233233e-05,0.00637985035271607,0.00538463180875932,"7804/6091/2043/482/9139/10152/5364/10602/257194",9
"GO:0051960","regulation of nervous system development","10/95","443/18723",8.34696792605174e-05,0.00668208137125498,0.00563971659383198,"7804/6091/2043/64084/66008/55636/27242/23768/5364/6469",10
"GO:0045595","regulation of cell differentiation","20/95","1554/18723",8.61833366885853e-05,0.00668208137125498,0.00563971659383198,"4009/2784/3670/639/252995/7804/6091/2043/66008/55636/255743/6929/5613/814/27242/5364/4254/1021/55294/6469",20
"GO:0060429","epithelium development","16/95","1103/18723",0.000127408837817667,0.00955977279883525,0.00806850534906446,"639/6091/2043/8549/7408/55636/255743/440193/5613/9742/9139/10152/342184/1021/59/6469",16
"GO:0030900","forebrain development","9/95","379/18723",0.000131651416324983,0.0095694123241222,0.00807664116598991,"4009/3670/7804/6091/5015/55636/482/1021/6469",9
"GO:0040011","locomotion","22/95","1878/18723",0.000142874945013755,0.0100705188515756,0.00849957806860139,"4009/3670/7804/6091/5015/2043/7408/2549/3730/2115/5613/23768/482/10152/5364/4254/2752/1021/55294/6469/79834/387119",22
"GO:0072001","renal system development","8/95","302/18723",0.000150593415761433,0.0103023613253263,0.00869525450139542,"639/2043/8549/255743/5613/342184/59/6469",8
"GO:0009887","animal organ morphogenesis","15/95","1007/18723",0.000159110480263731,0.0105740279169553,0.00892454272757466,"3670/639/6091/6599/55636/80816/255743/5613/9742/23768/10152/342184/59/55294/6469",15
"GO:0060384","innervation","3/95","23/18723",0.000208201820119174,0.0134521509332555,0.0113536957462649,"3670/55636/4884",3
"GO:0051130","positive regulation of cellular component organization","15/95","1047/18723",0.000242835827574395,0.015265841484812,0.0128844614061521,"7804/6091/55729/122060/2043/64084/7408/23768/482/9139/10152/342184/5364/10602/257194",15
"GO:0048729","tissue morphogenesis","11/95","610/18723",0.000262475428839388,0.0160662591442215,0.013560018692118,"3670/6091/2043/8549/7408/55636/255743/5613/342184/59/6469",11
"GO:0021537","telencephalon development","7/95","248/18723",0.000269767854337378,0.01608923151766,0.0135794075125293,"4009/7804/6091/55636/482/1021/6469",7
"GO:0030097","hemopoiesis","13/95","829/18723",0.000277859893734947,0.0161575528206872,0.0136370711004125,"639/4242/1030/55636/6929/5613/814/9733/4254/10202/1021/55294/6469",13
"GO:0120035","regulation of plasma membrane bounded cell projection organization","11/95","628/18723",0.000336243828406667,0.0190756864603392,0.0160999933242217,"7804/6091/2043/66008/9742/482/9139/10152/5364/10602/257194",11
"GO:0050673","epithelial cell proliferation","9/95","437/18723",0.000377741528804412,0.0209196856190253,0.0176563396295797,"3670/6091/1030/8549/5613/2752/1021/55294/6469",9
"GO:0002521","leukocyte differentiation","10/95","542/18723",0.000423742202506684,0.0218120886597742,0.0184095331268855,"639/4242/55636/6929/814/4254/10202/1021/55294/6469",10
"GO:0031344","regulation of cell projection organization","11/95","646/18723",0.000426803056366679,0.0218120886597742,0.0184095331268855,"7804/6091/2043/66008/9742/482/9139/10152/5364/10602/257194",11
"GO:0010975","regulation of neuron projection development","9/95","445/18723",0.000430886782216314,0.0218120886597742,0.0184095331268855,"7804/6091/2043/66008/482/9139/10152/5364/257194",9
"GO:0048534","hematopoietic or lymphoid organ development","13/95","868/18723",0.000431365467906111,0.0218120886597742,0.0184095331268855,"639/4242/1030/55636/6929/5613/814/9733/4254/10202/1021/55294/6469",13
"GO:0051962","positive regulation of nervous system development","7/95","272/18723",0.000470354101407098,0.0232775242526151,0.0196463695212595,"7804/6091/2043/64084/23768/5364/6469",7
"GO:0061333","renal tubule morphogenesis","4/95","75/18723",0.000573928359045306,0.0278116117320705,0.023473166439024,"8549/255743/342184/6469",4
"GO:0035137","hindlimb morphogenesis","3/95","34/18723",0.000675628671530753,0.0320472199861606,0.0270480451075665,"55636/342184/6469",3
"GO:0032273","positive regulation of protein polymerization","5/95","138/18723",0.000688891229281183,0.0320472199861606,0.0270480451075665,"122060/7408/10152/342184/10602",5
"GO:0001822","kidney development","7/95","293/18723",0.000730527950619634,0.0333178041792406,0.0281204257565659,"639/2043/255743/5613/342184/59/6469",7
"GO:0034330","cell junction organization","11/95","694/18723",0.00077362757196742,0.0343367957472942,0.028980460727114,"4009/55765/7804/4744/2043/64084/23768/10152/342184/5364/79834",11
"GO:0002520","immune system development","13/95","925/18723",0.00078239474402691,0.0343367957472942,0.028980460727114,"639/4242/1030/55636/6929/5613/814/9733/4254/10202/1021/55294/6469",13
"GO:0048646","anatomical structure formation involved in morphogenesis","15/95","1175/18723",0.000814710287322764,0.0350928912650509,0.0296186098607594,"23670/3670/7804/6091/5015/4242/8912/64753/7408/2549/5613/342184/2752/55294/6469",15
"GO:0071542","dopaminergic neuron differentiation","3/95","37/18723",0.000867677626801508,0.0366948756352783,0.0309706942389438,"4009/5015/6469",3
