"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007520","myoblast fusion","5/134","42/18723",1.19815168147158e-05,0.021389853089221,0.0199572239690114,"4842/8912/4868/10938/11096",5
"GO:0014902","myotube differentiation","7/134","117/18723",2.11910561711021e-05,0.021389853089221,0.0199572239690114,"4842/8912/89/4868/10938/6469/11096",7
"GO:0000768","syncytium formation by plasma membrane fusion","5/134","55/18723",4.54812278821866e-05,0.021389853089221,0.0199572239690114,"4842/8912/4868/10938/11096",5
"GO:0140253","cell-cell fusion","5/134","55/18723",4.54812278821866e-05,0.021389853089221,0.0199572239690114,"4842/8912/4868/10938/11096",5
"GO:0006897","endocytosis","15/134","633/18723",4.84702194799694e-05,0.021389853089221,0.0199572239690114,"9094/30011/7804/57720/10938/3959/3092/6345/3949/6469/10868/821/26985/6386/1184",15
"GO:0048858","cell projection morphogenesis","15/134","634/18723",4.93450475596934e-05,0.021389853089221,0.0199572239690114,"4009/26012/7804/4884/4744/54437/2043/6469/5015/23768/8437/84623/9334/10763/66008",15
"GO:0006949","syncytium formation","5/134","57/18723",5.4119080680114e-05,0.021389853089221,0.0199572239690114,"4842/8912/4868/10938/11096",5
"GO:0032990","cell part morphogenesis","15/134","652/18723",6.76533372715314e-05,0.021389853089221,0.0199572239690114,"4009/26012/7804/4884/4744/54437/2043/6469/5015/23768/8437/84623/9334/10763/66008",15
"GO:0019228","neuronal action potential","4/134","32/18723",7.72120750978644e-05,0.021389853089221,0.0199572239690114,"6329/8912/1134/6334",4
"GO:0000902","cell morphogenesis","19/134","988/18723",7.88729874574855e-05,0.021389853089221,0.0199572239690114,"30011/4009/388/26012/7804/4884/4744/54437/2043/6469/5015/23768/8437/84623/55437/9733/9334/10763/66008",19
"GO:0032989","cellular component morphogenesis","16/134","744/18723",8.46056756495616e-05,0.021389853089221,0.0199572239690114,"4009/26012/7804/4884/4744/84033/54437/2043/6469/5015/23768/8437/84623/9334/10763/66008",16
"GO:0051049","regulation of transport","27/134","1759/18723",0.000109975353179655,0.025486788099385,0.023779758384899,"148281/9094/4842/6329/8912/4868/4985/610/23704/10938/4600/4744/2922/6334/5901/3092/482/91543/6342/6469/9572/684/388581/7323/773/6386/5580",27
"GO:0086010","membrane depolarization during action potential","4/134","36/18723",0.000123707080175249,0.0264637992282591,0.0246913321969222,"6329/8912/610/6334",4
"GO:0048812","neuron projection morphogenesis","14/134","615/18723",0.000133731792292749,0.0265648653118668,0.0247856291730547,"4009/26012/7804/4884/4744/54437/2043/6469/5015/23768/8437/84623/9334/66008",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/134","630/18723",0.000171722483470406,0.0288094516991264,0.0268798798002788,"4009/26012/7804/4884/4744/54437/2043/6469/5015/23768/8437/84623/9334/66008",14
"GO:0048699","generation of neurons","24/134","1514/18723",0.000174826764546546,0.0288094516991264,0.0268798798002788,"23462/4009/26012/26508/26227/7804/2288/10938/4884/23017/4744/54437/482/9742/3949/2043/6469/9572/5015/23768/8437/84623/9334/66008",24
"GO:0031175","neuron projection development","18/134","963/18723",0.000176109557312172,0.0288094516991264,0.0268798798002788,"4009/26012/26227/7804/2288/10938/4884/4744/54437/482/2043/6469/5015/23768/8437/84623/9334/66008",18
"GO:0021782","glial cell development","6/134","116/18723",0.000187147755666711,0.0289143282505069,0.0269777320303183,"26227/10397/3949/6469/9572/9334",6
"GO:0022008","neurogenesis","25/134","1632/18723",0.000213576548837163,0.0312608622271657,0.0291671020988147,"23462/4009/26012/26508/26227/7804/2288/10938/4884/23017/4744/54437/482/9742/10397/3949/2043/6469/9572/5015/23768/8437/84623/9334/66008",25
"GO:0030182","neuron differentiation","22/134","1363/18723",0.000263152416118715,0.0365913434613074,0.0341405634596123,"23462/4009/26012/26508/26227/7804/2288/10938/4884/23017/4744/54437/482/9742/2043/6469/5015/23768/8437/84623/9334/66008",22
"GO:0042063","gliogenesis","9/134","301/18723",0.00032107948413778,0.0415285518538638,0.0387470922310317,"26227/7804/482/10397/3949/2043/6469/9572/9334",9
"GO:0048666","neuron development","19/134","1104/18723",0.000328525041634306,0.0415285518538638,0.0387470922310317,"4009/26012/26227/7804/2288/10938/4884/4744/54437/482/9742/2043/6469/5015/23768/8437/84623/9334/66008",19
"GO:0072583","clathrin-dependent endocytosis","4/134","47/18723",0.000352474986135218,0.042618823323567,0.0397643405411127,"9094/57720/3092/821",4
"GO:0001508","action potential","6/134","134/18723",0.000407710041284511,0.0472434010338427,0.0440791777090491,"6329/8912/610/23704/1134/6334",6
"GO:0042692","muscle cell differentiation","10/134","384/18723",0.000448063983216309,0.0498426374929823,0.0465043249948717,"23462/4842/8912/89/4868/10938/84033/6469/10290/11096",10
