"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","43/185","1870/18723",1.00638693877852e-07,0.00026782102263008,0.000217266757574857,"9620/4868/7431/1303/1000/5396/22856/960/93185/7139/1134/5997/768/89/3397/387/388/4880/85407/221662/8614/3688/3164/3398/1956/1747/7408/1508/1266/9686/2043/11149/5054/5447/2885/54437/7178/7296/8826/231/26011/6386/6091",43
"GO:0030036","actin cytoskeleton organization","24/185","712/18723",1.54899376882637e-07,0.00026782102263008,0.000217266757574857,"9620/9922/4868/23406/7139/11113/89/3397/387/30011/388/3688/10163/7408/1266/684/7094/4627/3092/2885/8826/5910/5580/6386",24
"GO:0016032","viral process","17/185","415/18723",8.29093456801392e-07,0.000742637676803543,0.00060245636622369,"5901/3688/3949/91543/64135/1956/11282/7706/1508/684/821/3838/1654/156/3482/5725/975",17
"GO:0030029","actin filament-based process","24/185","798/18723",1.20038392426448e-06,0.000742637676803543,0.00060245636622369,"9620/9922/4868/23406/7139/11113/89/3397/387/30011/388/3688/10163/7408/1266/684/7094/4627/3092/2885/8826/5910/5580/6386",24
"GO:1902531","regulation of intracellular signal transduction","38/185","1694/18723",1.22865274138527e-06,0.000742637676803543,0.00060245636622369,"5795/9922/55765/1000/3162/754/960/7078/5997/11113/89/5414/387/344558/9572/4880/3688/1956/7706/55379/684/9686/7204/2043/23365/1654/729438/3092/2885/7178/8826/56882/11261/5725/975/5580/6386/6091",38
"GO:0051336","regulation of hydrolase activity","28/185","1040/18723",1.28855583019701e-06,0.000742637676803543,0.00060245636622369,"9922/4842/5176/5720/960/7078/7139/5997/387/139818/3688/3164/1956/1266/684/23348/2043/1654/11149/3092/5054/5447/8826/5910/11261/9097/5580/6091",28
"GO:0043086","negative regulation of catalytic activity","23/185","791/18723",3.58894635834403e-06,0.00177293950102195,0.00143827699924614,"5795/4842/5176/960/7078/7139/5997/11113/308/6418/3164/1266/684/1654/5054/5447/8826/10763/56882/11261/9097/5580/28951",23
"GO:0061061","muscle structure development","20/185","636/18723",5.16220846997902e-06,0.00223136461114843,0.00181016915427554,"4868/4842/1000/93185/7139/1134/8763/5997/89/10290/387/85407/221662/3688/3164/3398/4627/11149/5725/975",20
"GO:1901698","response to nitrogen compound","28/185","1137/18723",7.09571869923443e-06,0.00272633280688363,0.00221170647174968,"7431/55765/5176/26012/5997/5179/3397/6599/387/8614/3688/3949/3164/64135/1956/7706/821/5919/2043/729438/5447/156/2885/8826/231/975/9097/5580",28
"GO:0007264","small GTPase mediated signal transduction","17/185","502/18723",1.05848491055544e-05,0.00348518387525324,0.00282731576741952,"9620/9922/3162/387/139818/388/3688/10163/55379/7204/23348/23365/2885/56882/11261/6386/6091",17
"GO:0032270","positive regulation of cellular protein metabolic process","31/185","1373/18723",1.23593381497518e-05,0.00348518387525324,0.00282731576741952,"5795/1618/7431/4842/55765/4985/754/26012/5720/960/5414/387/9733/3949/1956/55437/3646/9686/4627/5919/2043/1654/3092/8826/11261/5725/975/5580/6386/6091/28951",31
"GO:0040011","locomotion","38/185","1878/18723",1.39055428995492e-05,0.00348518387525324,0.00282731576741952,"5795/9620/9922/11240/4009/1000/5176/3162/26012/960/93185/5414/3397/387/30011/388/85407/3688/10163/3164/84623/1956/7408/684/7204/4627/9943/5919/2043/11149/5054/54437/8826/975/9097/5580/6386/6091",38
"GO:0000902","cell morphogenesis","25/185","988/18723",1.47336644203653e-05,0.00348518387525324,0.00282731576741952,"54751/4009/1000/26012/960/3397/387/30011/388/9733/3688/10163/84623/1956/55437/7408/7204/4627/2043/11149/54437/8826/10763/56882/6091",25
"GO:0010243","response to organonitrogen compound","26/185","1053/18723",1.49661661089257e-05,0.00348518387525324,0.00282731576741952,"7431/55765/5176/26012/5997/5179/3397/6599/387/8614/3688/3949/3164/1956/7706/821/5919/2043/729438/5447/2885/8826/231/975/9097/5580",26
