"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","20/131","694/18723",7.58400839009197e-08,0.00015826313217461,0.000131092357559516,"4884/7804/8516/816/57556/3670/1000/23768/8609/6781/10152/6469/3730/7345/92211/50944/5015/10512/81565/79834",20
"GO:0031175","neuron projection development","23/131","963/18723",2.15662393333067e-07,0.00015826313217461,0.000131092357559516,"4884/6860/7804/3371/816/57556/11075/3670/1000/23768/8609/10938/10152/6469/8437/3730/7345/27242/4685/50944/5015/10512/81565",23
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/131","544/18723",2.55800811340105e-07,0.00015826313217461,0.000131092357559516,"4884/7804/816/57556/3670/1000/23768/8609/10152/6469/3730/7345/92211/50944/5015/10512/81565",17
"GO:0048812","neuron projection morphogenesis","18/131","615/18723",2.89590090362265e-07,0.00015826313217461,0.000131092357559516,"4884/6860/7804/816/57556/3670/1000/23768/8609/10152/6469/8437/3730/7345/50944/5015/10512/81565",18
"GO:0000902","cell morphogenesis","23/131","988/18723",3.38961288786109e-07,0.00015826313217461,0.000131092357559516,"4884/6860/7804/8516/816/57556/3670/1000/23768/8609/6781/10152/6469/8437/3730/7345/92211/3988/50944/5015/10512/81565/79834",23
"GO:0120039","plasma membrane bounded cell projection morphogenesis","18/131","630/18723",4.11789904140715e-07,0.00015826313217461,0.000131092357559516,"4884/6860/7804/816/57556/3670/1000/23768/8609/10152/6469/8437/3730/7345/50944/5015/10512/81565",18
"GO:0048858","cell projection morphogenesis","18/131","634/18723",4.51508364241156e-07,0.00015826313217461,0.000131092357559516,"4884/6860/7804/816/57556/3670/1000/23768/8609/10152/6469/8437/3730/7345/50944/5015/10512/81565",18
"GO:0048699","generation of neurons","29/131","1514/18723",4.86909630333752e-07,0.00015826313217461,0.000131092357559516,"4884/3714/23462/6860/7804/26508/3371/816/57556/11075/3670/1000/23768/8609/1021/285313/10938/10152/6469/8437/3730/7345/27242/92211/4685/50944/5015/10512/81565",29
"GO:0048666","neuron development","24/131","1104/18723",6.24844811380648e-07,0.00015826313217461,0.000131092357559516,"4884/6860/7804/3371/816/57556/11075/3670/1000/23768/8609/10938/10152/6469/8437/3730/7345/27242/92211/4685/50944/5015/10512/81565",24
"GO:0044057","regulation of system process","17/131","580/18723",6.25430474662484e-07,0.00015826313217461,0.000131092357559516,"4884/2982/816/3728/3670/8912/6781/775/4885/3778/27242/5743/50944/478/1832/6262/2149",17
"GO:0032990","cell part morphogenesis","18/131","652/18723",6.77186925524577e-07,0.00015826313217461,0.000131092357559516,"4884/6860/7804/816/57556/3670/1000/23768/8609/10152/6469/8437/3730/7345/50944/5015/10512/81565",18
"GO:0030182","neuron differentiation","27/131","1363/18723",6.87104770656774e-07,0.00015826313217461,0.000131092357559516,"4884/3714/23462/6860/7804/26508/3371/816/57556/11075/3670/1000/23768/8609/10938/10152/6469/8437/3730/7345/27242/92211/4685/50944/5015/10512/81565",27
"GO:0061564","axon development","15/131","467/18723",9.72590798752471e-07,0.000199897335586191,0.000165578758816348,"4884/3371/57556/3670/1000/23768/8609/6469/3730/7345/27242/4685/5015/10512/81565",15
"GO:0032989","cellular component morphogenesis","19/131","744/18723",1.03904162267898e-06,0.000199897335586191,0.000165578758816348,"4884/6860/7804/816/57556/3670/1000/23768/84033/8609/10152/6469/8437/3730/7345/50944/5015/10512/81565",19
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","4/131","12/18723",1.08482635086573e-06,0.000199897335586191,0.000165578758816348,"3728/775/1832/6262",4
"GO:0034330","cell junction organization","18/131","694/18723",1.65254812631073e-06,0.000284936305619,0.000236018152456898,"7804/1821/3371/816/3728/55638/1000/23768/9806/8404/57633/10152/8497/55765/50944/1832/79834/2149",18
"GO:0050808","synapse organization","14/131","426/18723",1.75250260330065e-06,0.000284936305619,0.000236018152456898,"7804/1821/3371/816/55638/1000/23768/9806/8404/57633/10152/8497/50944/2149",14
"GO:0022008","neurogenesis","29/131","1632/18723",2.2430832626503e-06,0.000344437896553634,0.000285304450073941,"4884/3714/23462/6860/7804/26508/3371/816/57556/11075/3670/1000/23768/8609/1021/285313/10938/10152/6469/8437/3730/7345/27242/92211/4685/50944/5015/10512/81565",29
"GO:0006937","regulation of muscle contraction","9/131","169/18723",2.96190172987169e-06,0.000430878756913966,0.000356905056092572,"2982/3728/6781/775/3778/5743/1832/6262/2149",9
"GO:0086004","regulation of cardiac muscle cell contraction","5/131","34/18723",3.67185264240802e-06,0.000507450035180789,0.000420330499854603,"3728/6781/775/1832/6262",5
"GO:1903115","regulation of actin filament-based movement","5/131","39/18723",7.38770743081307e-06,0.000951400518811702,0.000788063115399289,"3728/6781/775/1832/6262",5
"GO:0007267","cell-cell signaling","28/131","1641/18723",7.57265246521615e-06,0.000951400518811702,0.000788063115399289,"4884/2982/6860/7804/9094/2899/1821/3371/816/3728/55638/9783/3670/1000/23208/5122/610/23002/8609/775/4885/27230/6469/1143/5743/50944/6262/2149",28
"GO:0003208","cardiac ventricle morphogenesis","6/131","71/18723",1.03186878164402e-05,0.00124003709237568,0.00102714627005755,"23462/26508/3670/1832/10512/6262",6
"GO:0090257","regulation of muscle system process","10/131","252/18723",1.13106474970647e-05,0.00125133411228801,0.00103650380616438,"2982/816/3728/6781/775/3778/5743/1832/6262/2149",10
"GO:0042391","regulation of membrane potential","13/131","434/18723",1.13507082480917e-05,0.00125133411228801,0.00103650380616438,"2899/3728/9783/8912/6648/610/775/3778/1143/50944/478/1832/6262",13
"GO:0010038","response to metal ion","12/131","373/18723",1.2372261097967e-05,0.00125133411228801,0.00103650380616438,"6860/8912/23208/10105/1050/6648/10628/3778/6469/8437/5743/6262",12
"GO:0050804","modulation of chemical synaptic transmission","13/131","439/18723",1.28166346084266e-05,0.00125133411228801,0.00103650380616438,"4884/6860/7804/2899/816/55638/9783/1000/23208/4885/1143/5743/50944",13
"GO:1903522","regulation of blood circulation","10/131","256/18723",1.29688094835554e-05,0.00125133411228801,0.00103650380616438,"3728/3670/8912/6781/775/5743/478/1832/6262/2149",10
"GO:0099177","regulation of trans-synaptic signaling","13/131","440/18723",1.31290482114155e-05,0.00125133411228801,0.00103650380616438,"4884/6860/7804/2899/816/55638/9783/1000/23208/4885/1143/5743/50944",13
"GO:0008015","blood circulation","14/131","512/18723",1.43584714375053e-05,0.00132289383510882,0.00109577808338856,"2982/3728/3670/8912/6648/6781/775/3778/2784/5743/478/1832/6262/2149",14
"GO:0099536","synaptic signaling","17/131","748/18723",1.85601402944003e-05,0.00165484605721686,0.001370740412235,"4884/2982/6860/7804/9094/2899/1821/816/55638/9783/1000/23208/4885/1143/5743/50944/2149",17
"GO:0120036","plasma membrane bounded cell projection organization","25/131","1478/18723",2.97132265556133e-05,0.002527778653997,0.00209380705782751,"4884/221178/6860/7804/3371/816/57556/11075/3670/1000/23768/8609/10938/10152/6469/8437/3730/7345/27242/4685/50944/478/5015/10512/81565",25
"GO:0051270","regulation of cellular component movement","21/131","1116/18723",3.09077804313978e-05,0.002527778653997,0.00209380705782751,"221178/3910/816/3728/57556/3486/23768/6648/9806/6781/1021/775/285313/6469/2768/5743/2549/1832/10512/6262/2149",21
"GO:0014031","mesenchymal cell development","6/131","86/18723",3.10942381461281e-05,0.002527778653997,0.00209380705782751,"26508/57556/3670/1000/6469/10512",6
"GO:0098901","regulation of cardiac muscle cell action potential","4/131","27/18723",3.5454940239245e-05,0.00279992728060781,0.0023192329329431,"3728/775/1832/6262",4
"GO:0007409","axonogenesis","12/131","418/18723",3.79392223638559e-05,0.00289232272288098,0.0023957658322287,"4884/57556/3670/1000/23768/8609/6469/3730/7345/5015/10512/81565",12
"GO:0061061","muscle structure development","15/131","636/18723",3.9217557710234e-05,0.00289232272288098,0.0023957658322287,"23462/26508/3670/1000/8912/3486/6648/57538/84033/10938/27230/6469/7345/1832/6262",15
"GO:0007268","chemical synaptic transmission","16/131","716/18723",4.08106317627924e-05,0.00289232272288098,0.0023957658322287,"4884/2982/6860/7804/9094/2899/816/55638/9783/1000/23208/4885/1143/5743/50944/2149",16
"GO:0098916","anterograde trans-synaptic signaling","16/131","716/18723",4.08106317627924e-05,0.00289232272288098,0.0023957658322287,"4884/2982/6860/7804/9094/2899/816/55638/9783/1000/23208/4885/1143/5743/50944/2149",16
"GO:0099537","trans-synaptic signaling","16/131","724/18723",4.65899049485831e-05,0.00321936243194709,0.00266665903324127,"4884/2982/6860/7804/9094/2899/816/55638/9783/1000/23208/4885/1143/5743/50944/2149",16
"GO:0030030","cell projection organization","25/131","1522/18723",4.82151783292011e-05,0.0032504086073637,0.00269237516985911,"4884/221178/6860/7804/3371/816/57556/11075/3670/1000/23768/8609/10938/10152/6469/8437/3730/7345/27242/4685/50944/478/5015/10512/81565",25
"GO:0086065","cell communication involved in cardiac conduction","5/131","58/18723",5.28638438835089e-05,0.00347894439271473,0.00288167570041684,"3728/775/478/1832/6262",5
"GO:0061337","cardiac conduction","6/131","98/18723",6.50124386472578e-05,0.00417893907955862,0.00346149459137786,"3728/3670/775/478/1832/6262",6
"GO:0090066","regulation of anatomical structure size","13/131","518/18723",7.10037850560717e-05,0.00446032867943142,0.00369457494011857,"163782/2982/57556/6648/10152/3778/6711/2784/5743/10512/81565/2885/2149",13
