"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120036","plasma membrane bounded cell projection organization","22/71","1478/18723",1.35044112782048e-08,8.92818373170353e-06,7.12369188690287e-06,"6860/4133/56896/478/1641/50944/3798/6857/22920/8609/4747/4131/54874/11075/3983/4884/1809/1952/26999/4897/10565/3371",22
"GO:0032989","cellular component morphogenesis","16/71","744/18723",1.36683791637577e-08,8.92818373170353e-06,7.12369188690287e-06,"6860/4133/11214/56896/50944/287/3798/6857/8609/4747/4131/4884/1952/26999/4897/84033",16
"GO:0030182","neuron differentiation","21/71","1363/18723",1.75488488848224e-08,8.92818373170353e-06,7.12369188690287e-06,"6860/4133/56896/7532/1641/50944/3798/6857/8609/3084/4747/4131/11075/4884/1809/1952/26999/4897/10565/2119/3371",21
"GO:0030030","cell projection organization","22/71","1522/18723",2.2980176778308e-08,8.92818373170353e-06,7.12369188690287e-06,"6860/4133/56896/478/1641/50944/3798/6857/22920/8609/4747/4131/54874/11075/3983/4884/1809/1952/26999/4897/10565/3371",22
"GO:0032253","dense core granule localization","4/71","10/18723",3.91832514871001e-08,8.92818373170353e-06,7.12369188690287e-06,"6860/4133/55638/3798",4
"GO:0099519","dense core granule cytoskeletal transport","4/71","10/18723",3.91832514871001e-08,8.92818373170353e-06,7.12369188690287e-06,"6860/4133/55638/3798",4
"GO:1901950","dense core granule transport","4/71","10/18723",3.91832514871001e-08,8.92818373170353e-06,7.12369188690287e-06,"6860/4133/55638/3798",4
"GO:0050808","synapse organization","12/71","426/18723",6.27851096427293e-08,1.1403674168092e-05,9.09885634002519e-06,"9806/50944/55638/57633/3084/4747/4131/26045/9746/57497/4897/3371",12
"GO:0022008","neurogenesis","22/71","1632/18723",8.0098403253018e-08,1.1403674168092e-05,9.09885634002519e-06,"6860/4133/56896/7532/1641/50944/3798/6857/8609/3084/4747/4131/11075/4884/1809/1952/26999/4897/10565/2119/3371/55553",22
"GO:0031175","neuron projection development","17/71","963/18723",8.01634721625933e-08,1.1403674168092e-05,9.09885634002519e-06,"6860/4133/56896/50944/3798/6857/8609/4747/4131/11075/4884/1809/1952/26999/4897/10565/3371",17
"GO:0050804","modulation of chemical synaptic transmission","12/71","439/18723",8.70711435697742e-08,1.1403674168092e-05,9.09885634002519e-06,"6860/23208/7532/50944/55638/6857/4131/2899/26045/4884/9746/57497",12
"GO:0099177","regulation of trans-synaptic signaling","12/71","440/18723",8.92484310858609e-08,1.1403674168092e-05,9.09885634002519e-06,"6860/23208/7532/50944/55638/6857/4131/2899/26045/4884/9746/57497",12
"GO:0048666","neuron development","18/71","1104/18723",1.01945509530734e-07,1.1403674168092e-05,9.09885634002519e-06,"6860/4133/56896/1641/50944/3798/6857/8609/4747/4131/11075/4884/1809/1952/26999/4897/10565/3371",18
"GO:0099536","synaptic signaling","15/71","748/18723",1.04216958372571e-07,1.1403674168092e-05,9.09885634002519e-06,"6860/23208/7532/50944/55638/3798/2563/6857/3084/4131/2899/26045/4884/9746/57497",15
"GO:0048699","generation of neurons","21/71","1514/18723",1.07244584652902e-07,1.1403674168092e-05,9.09885634002519e-06,"6860/4133/56896/7532/1641/50944/3798/6857/8609/3084/4747/4131/11075/4884/1809/1952/26999/4897/10565/2119/3371",21
"GO:0032252","secretory granule localization","4/71","13/18723",1.32267506376135e-07,1.31854170418709e-05,1.05204878426807e-05,"6860/4133/55638/3798",4
"GO:0099518","vesicle cytoskeletal trafficking","6/71","73/18723",3.34017719973532e-07,3.13387213739872e-05,2.5004794021548e-05,"6860/4133/55638/3798/22920/54874",6
"GO:0007268","chemical synaptic transmission","14/71","716/18723",4.02056990002724e-07,3.37516262660181e-05,2.69300222112628e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/4884/9746/57497",14
"GO:0098916","anterograde trans-synaptic signaling","14/71","716/18723",4.02056990002724e-07,3.37516262660181e-05,2.69300222112628e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/4884/9746/57497",14
"GO:0099537","trans-synaptic signaling","14/71","724/18723",4.59533261678441e-07,3.50113230260884e-05,2.79351193126817e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/4884/9746/57497",14
