"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009968","negative regulation of signal transduction","36/207","1262/18723",1.36197148673676e-07,0.0005142804333918,0.000407731253503088,"6002/89/55437/5795/11240/5997/1000/754/3655/1956/23017/11113/57674/7323/85407/6469/9572/9686/3688/7178/7078/960/156/387/655/7837/11261/1654/3162/352954/729438/5054/6091/10525/9139/5580",36
"GO:0009888","tissue development","45/207","1870/18723",4.014743374069e-07,0.00056707878340259,0.000449590783897459,"5251/9620/1303/221662/89/4868/9742/5997/2043/1134/768/1000/5447/3164/3655/7139/7408/1956/3397/8828/4880/8614/93185/388/85407/6469/9686/7431/1508/3688/7178/1747/30812/8826/960/11149/1266/387/26011/655/3398/7296/5054/6091/9139",45
"GO:0048585","negative regulation of response to stimulus","41/207","1642/18723",5.73673784763696e-07,0.00056707878340259,0.000449590783897459,"6002/89/55437/5176/5795/11240/5997/2043/1000/754/3655/1956/23017/11113/57674/7323/85407/6469/9572/9686/3949/3688/7178/7078/388581/960/156/387/655/7837/11261/1654/3162/352954/9097/729438/5054/6091/10525/9139/5580",41
"GO:0010648","negative regulation of cell communication","36/207","1363/18723",8.70228805963923e-07,0.00056707878340259,0.000449590783897459,"6002/89/55437/5795/11240/5997/1000/754/3655/1956/23017/11113/57674/7323/85407/6469/9572/9686/3688/7178/7078/960/156/387/655/7837/11261/1654/3162/352954/729438/5054/6091/10525/9139/5580",36
"GO:0016032","viral process","18/207","415/18723",8.89160906861033e-07,0.00056707878340259,0.000449590783897459,"684/11282/7706/64135/5901/51534/1956/3838/3949/1508/3688/821/156/5725/91543/3482/1654/975",18
"GO:0023057","negative regulation of signaling","36/207","1367/18723",9.32380623869229e-07,0.00056707878340259,0.000449590783897459,"6002/89/55437/5795/11240/5997/1000/754/3655/1956/23017/11113/57674/7323/85407/6469/9572/9686/3688/7178/7078/960/156/387/655/7837/11261/1654/3162/352954/729438/5054/6091/10525/9139/5580",36
"GO:0040011","locomotion","44/207","1878/18723",1.15678653839213e-06,0.00056707878340259,0.000449590783897459,"4009/9922/9620/5414/7804/10163/5176/5795/26012/11240/684/2043/1000/3164/3655/7408/1956/3397/8828/84623/30011/93185/388/85407/6469/3688/30812/8826/960/11149/7204/8879/387/5919/655/9943/11034/4627/3162/9097/5054/975/6091/5580",44
"GO:0022008","neurogenesis","40/207","1632/18723",1.2987578529405e-06,0.00056707878340259,0.000449590783897459,"4009/9922/9620/5414/7804/10397/5176/9742/26012/6929/5997/2043/1000/6605/3655/7408/1956/23017/3397/8828/5179/11113/84623/2288/85407/6469/9572/3949/7431/3688/30812/8826/7204/387/26011/655/3398/8408/6091/9139",40
"GO:0014706","striated muscle tissue development","17/207","384/18723",1.36959526351012e-06,0.00056707878340259,0.000449590783897459,"221662/89/4868/5997/1134/3164/7139/93185/6469/9686/3688/30812/11149/387/26011/655/3398",17
"GO:0000902","cell morphogenesis","29/207","988/18723",1.50179762553652e-06,0.00056707878340259,0.000449590783897459,"4009/7804/10163/55437/26012/2043/1000/54751/7408/1956/3397/8828/84623/30011/388/6469/3688/8826/960/9733/11149/7204/387/655/4627/10763/8408/6091/56882",29
