"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","5/39","195/18723",5.02700347048757e-05,0.0284688453884024,0.0220405384846984,"4133/7345/7846/54874/3798",5
"GO:0007267","cell-cell signaling","12/39","1641/18723",8.19723553160667e-05,0.0284688453884024,0.0220405384846984,"6854/1952/65268/1363/9746/287/8792/7532/6857/2890/3798/9547",12
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/39","43/18723",9.73411632311379e-05,0.0284688453884024,0.0220405384846984,"3757/65268/287",3
"GO:0032989","cellular component morphogenesis","8/39","744/18723",0.000123304864781936,0.0284688453884024,0.0220405384846984,"1952/56896/4133/287/7345/6857/11214/3798",8
"GO:0043268","positive regulation of potassium ion transport","3/39","50/18723",0.000153046953117924,0.0284688453884024,0.0220405384846984,"3757/65268/287",3
"GO:0097479","synaptic vesicle localization","3/39","53/18723",0.000182134065402802,0.0284688453884024,0.0220405384846984,"6854/4133/3798",3
"GO:0032253","dense core granule localization","2/39","10/18723",0.000188258345698473,0.0284688453884024,0.0220405384846984,"4133/3798",2
"GO:0099519","dense core granule cytoskeletal transport","2/39","10/18723",0.000188258345698473,0.0284688453884024,0.0220405384846984,"4133/3798",2
"GO:1901950","dense core granule transport","2/39","10/18723",0.000188258345698473,0.0284688453884024,0.0220405384846984,"4133/3798",2
"GO:0007009","plasma membrane organization","4/39","142/18723",0.000212242779307233,0.0288862422637144,0.0223636865354253,"7042/287/493829/54874",4
"GO:0043270","positive regulation of ion transport","5/39","275/18723",0.000252192584959111,0.0298619948386539,0.0231191127526142,"3757/65268/287/8792/6857",5
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/39","12/18723",0.000275385885337928,0.0298619948386539,0.0231191127526142,"1284/1282",2
"GO:0098930","axonal transport","3/39","64/18723",0.00031884499786144,0.0298619948386539,0.0231191127526142,"4133/7345/3798",3
"GO:0032252","secretory granule localization","2/39","13/18723",0.000325027764447074,0.0298619948386539,0.0231191127526142,"4133/3798",2
"GO:0140352","export from cell","8/39","859/18723",0.000329118238486267,0.0298619948386539,0.0231191127526142,"3757/7857/6854/7042/493829/8792/6857/10079",8
"GO:0099518","vesicle cytoskeletal trafficking","3/39","73/18723",0.000469850593192774,0.0384590672441421,0.0297749536419709,"4133/54874/3798",3
"GO:0051648","vesicle localization","4/39","177/18723",0.000490426371493134,0.0384590672441421,0.0297749536419709,"6854/4133/54874/3798",4
"GO:0008088","axo-dendritic transport","3/39","75/18723",0.000508643064213489,0.0384590672441421,0.0297749536419709,"4133/7345/3798",3
"GO:0038065","collagen-activated signaling pathway","2/39","17/18723",0.000563738833549994,0.039452956257699,0.030544421063426,"1284/1282",2
"GO:0046903","secretion","8/39","935/18723",0.000579764235969125,0.039452956257699,0.030544421063426,"7857/6854/7042/1952/493829/8792/6857/10079",8
"GO:0051640","organelle localization","6/39","521/18723",0.000674147984793822,0.0436912098716377,0.0338256708159707,"6854/4133/7345/6857/54874/3798",6
"GO:0072384","organelle transport along microtubule","3/39","85/18723",0.000733384598203095,0.0453698380979278,0.0351252623349903,"4133/7345/3798",3
