"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","6/75","72/18723",4.27104422316931e-07,0.00101351879415808,0.000815994238426557,"144455/25946/4193/8493/83667/55367",6
"GO:0072331","signal transduction by p53 class mediator","7/75","163/18723",4.02293259137315e-06,0.00477320951966425,0.00384295929123278,"144455/25946/4193/8493/8805/83667/55367",7
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/75","84/18723",2.17383832437109e-05,0.0120634799763964,0.0097124298166476,"138151/144455/4193/5925/55367",5
"GO:0045595","regulation of cell differentiation","18/75","1554/18723",3.1095501151509e-05,0.0120634799763964,0.0097124298166476,"4909/26154/374/4851/2047/55502/54897/25946/9555/55544/4193/9759/5925/2817/5613/84959/4775/639",18
"GO:0009888","tissue development","20/75","1870/18723",3.20826613331767e-05,0.0120634799763964,0.0097124298166476,"4909/26154/374/4851/2047/23242/10611/144455/342184/488/9555/8549/4193/9759/64434/5925/2817/5613/1969/639",20
"GO:0071391","cellular response to estrogen stimulus","3/75","16/18723",3.33006219791816e-05,0.0120634799763964,0.0097124298166476,"4193/8031/8805",3
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/75","93/18723",3.55854866560366e-05,0.0120634799763964,0.0097124298166476,"138151/144455/4193/5925/55367",5
"GO:0008544","epidermis development","8/75","324/18723",4.54511806511204e-05,0.0134819564606386,0.0108544595897084,"4909/26154/4851/488/9555/8549/64434/1969",8
"GO:0042770","signal transduction in response to DNA damage","6/75","172/18723",6.56460567459558e-05,0.017308676962017,0.0139353909934397,"144455/25946/4193/8493/83667/55367",6
"GO:0003170","heart valve development","4/75","65/18723",0.000133627646221144,0.0297353888263464,0.0239402624791265,"4851/4193/5925/639",4
"GO:0042692","muscle cell differentiation","8/75","384/18723",0.000148128620511241,0.0297353888263464,0.0239402624791265,"4851/10611/488/55544/4193/9759/5925/4775",8
"GO:0035914","skeletal muscle cell differentiation","4/75","67/18723",0.000150368590777985,0.0297353888263464,0.0239402624791265,"4851/2047/5925/2817",4
"GO:0061061","muscle structure development","10/75","636/18723",0.000216011994844545,0.0333778634452593,0.0268728556582366,"4851/2047/10611/488/55544/4193/9759/5925/2817/4775",10
"GO:0016310","phosphorylation","18/75","1823/18723",0.000242963391381096,0.0333778634452593,0.0268728556582366,"4909/51085/157285/374/2047/117283/5208/9555/9759/5925/8493/5613/1969/8805/83667/23228/84959/3985",18
"GO:1903827","regulation of cellular protein localization","9/75","527/18723",0.000249660906382603,0.0333778634452593,0.0268728556582366,"26154/9555/4193/598/5925/2817/1969/83667/3985",9
"GO:0009890","negative regulation of biosynthetic process","17/75","1669/18723",0.000260792725770465,0.0333778634452593,0.0268728556582366,"51085/4851/138151/57690/55502/55729/144455/9555/80816/4193/9759/5925/8805/83667/11059/4775/639",17
"GO:0000122","negative regulation of transcription by RNA polymerase II","12/75","915/18723",0.000262614165577108,0.0333778634452593,0.0268728556582366,"51085/4851/138151/55502/55729/144455/9555/4193/9759/5925/4775/639",12
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","5/75","142/18723",0.000263506420232147,0.0333778634452593,0.0268728556582366,"138151/144455/4193/5925/55367",5
"GO:0060562","epithelial tube morphogenesis","7/75","325/18723",0.000321564760429192,0.0333778634452593,0.0268728556582366,"374/4851/23242/342184/8549/5613/1969",7
"GO:0006468","protein phosphorylation","16/75","1547/18723",0.000346091679869228,0.0333778634452593,0.0268728556582366,"4909/51085/157285/374/2047/117283/9555/5925/8493/5613/1969/8805/83667/23228/84959/3985",16
"GO:0060341","regulation of cellular localization","11/75","813/18723",0.00037359983908909,0.0333778634452593,0.0268728556582366,"26154/9555/4193/598/84552/5925/2817/1969/83667/84959/3985",11
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","16/75","1560/18723",0.000380067490543631,0.0333778634452593,0.0268728556582366,"51085/4851/138151/57690/55502/55729/144455/9555/4193/9759/5925/8805/83667/11059/4775/639",16
"GO:0007519","skeletal muscle tissue development","5/75","155/18723",0.000394573046427754,0.0333778634452593,0.0268728556582366,"4851/2047/9759/5925/2817",5
"GO:0051147","regulation of muscle cell differentiation","5/75","155/18723",0.000394573046427754,0.0333778634452593,0.0268728556582366,"4851/55544/4193/9759/4775",5
"GO:0045892","negative regulation of transcription, DNA-templated","14/75","1253/18723",0.000400255103115661,0.0333778634452593,0.0268728556582366,"51085/4851/138151/55502/55729/144455/9555/4193/9759/5925/8805/11059/4775/639",14
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","3/75","36/18723",0.000400826866293171,0.0333778634452593,0.0268728556582366,"138151/25946/598",3
"GO:1903507","negative regulation of nucleic acid-templated transcription","14/75","1255/18723",0.000406751908423089,0.0333778634452593,0.0268728556582366,"51085/4851/138151/55502/55729/144455/9555/4193/9759/5925/8805/11059/4775/639",14
"GO:0010558","negative regulation of macromolecule biosynthetic process","16/75","1571/18723",0.000411042615601944,0.0333778634452593,0.0268728556582366,"51085/4851/138151/57690/55502/55729/144455/9555/4193/9759/5925/8805/83667/11059/4775/639",16
"GO:1902679","negative regulation of RNA biosynthetic process","14/75","1257/18723",0.000413339180390372,0.0333778634452593,0.0268728556582366,"51085/4851/138151/55502/55729/144455/9555/4193/9759/5925/8805/11059/4775/639",14
"GO:0045616","regulation of keratinocyte differentiation","3/75","37/18723",0.000434942033812806,0.0333778634452593,0.0268728556582366,"26154/4851/9555",3
"GO:0035295","tube development","13/75","1113/18723",0.000436036142774141,0.0333778634452593,0.0268728556582366,"26154/23670/374/4851/2047/23242/144455/342184/8549/5925/5613/1969/639",13
"GO:1901988","negative regulation of cell cycle phase transition","6/75","249/18723",0.000487376049049231,0.036141980137307,0.0290982739810643,"138151/144455/9555/4193/5925/55367",6
"GO:0060538","skeletal muscle organ development","5/75","166/18723",0.000539640728258079,0.0388050741865582,0.0312423579517835,"4851/2047/9759/5925/2817",5
"GO:1902806","regulation of cell cycle G1/S phase transition","5/75","168/18723",0.000569821075752607,0.039770159198851,0.0320193576622595,"138151/144455/4193/5925/55367",5
"GO:0031327","negative regulation of cellular biosynthetic process","16/75","1637/18723",0.000646958138297196,0.0418713853490255,0.0337110761010851,"51085/4851/138151/57690/55502/55729/144455/9555/4193/9759/5925/8805/83667/11059/4775/639",16
"GO:0043588","skin development","6/75","263/18723",0.000649678183515957,0.0418713853490255,0.0337110761010851,"26154/4851/9555/8549/64434/1969",6
"GO:0003300","cardiac muscle hypertrophy","4/75","99/18723",0.000670506802892106,0.0418713853490255,0.0337110761010851,"4851/10611/488/9759",4
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","4/75","99/18723",0.000670506802892106,0.0418713853490255,0.0337110761010851,"138151/25946/598/1969",4
"GO:0014897","striated muscle hypertrophy","4/75","102/18723",0.000750118028619889,0.045032464229742,0.0362560926994396,"4851/10611/488/9759",4
"GO:1901991","negative regulation of mitotic cell cycle phase transition","5/75","179/18723",0.000759080728693502,0.045032464229742,0.0362560926994396,"138151/144455/4193/5925/55367",5
"GO:0002027","regulation of heart rate","4/75","103/18723",0.000778078085768401,0.0450336414031321,0.0362570404536495,"488/4193/6330/9722",4
"GO:0014896","muscle hypertrophy","4/75","104/18723",0.000806767131581997,0.0450975532468193,0.0363084965258176,"4851/10611/488/9759",4
"GO:0010830","regulation of myotube differentiation","3/75","46/18723",0.000828050274858098,0.0450975532468193,0.0363084965258176,"4851/55544/9759",3
"GO:0040029","regulation of gene expression, epigenetic","4/75","105/18723",0.000836195677564285,0.0450975532468193,0.0363084965258176,"55729/9555/9759/8493",4
"GO:0120163","negative regulation of cold-induced thermogenesis","3/75","47/18723",0.000881973630729623,0.0465094094604754,0.0374451962520296,"4851/5925/23228",3
"GO:0051253","negative regulation of RNA metabolic process","14/75","1366/18723",0.000942054396953972,0.0485977192167777,0.0391265155714293,"51085/4851/138151/55502/55729/144455/9555/4193/9759/5925/8805/11059/4775/639",14
