"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","14/71","798/18723",1.46272233278225e-06,0.00142996628407164,0.0010788514620633,"8826/3688/10163/388/4627/7094/1832/2885/1266/7114/387/5580/6386/3984",14
"GO:0001667","ameboidal-type cell migration","11/71","475/18723",1.62005445311187e-06,0.00142996628407164,0.0010788514620633,"3688/10163/388/3164/4627/8879/7114/387/55333/1803/9448",11
"GO:0030036","actin cytoskeleton organization","13/71","712/18723",2.36624092582502e-06,0.00142996628407164,0.0010788514620633,"8826/3688/10163/388/4627/7094/2885/1266/7114/387/5580/6386/3984",13
"GO:0032970","regulation of actin filament-based process","10/71","397/18723",2.39324901099856e-06,0.00142996628407164,0.0010788514620633,"8826/10163/388/4627/1832/2885/7114/387/5580/3984",10
"GO:0007265","Ras protein signal transduction","9/71","337/18723",4.97532438769062e-06,0.00237820505731612,0.00179425908970822,"3688/10163/388/2885/387/6386/56882/9448/3984",9
"GO:0010631","epithelial cell migration","9/71","357/18723",7.92022146310776e-06,0.00275717158103838,0.00208017393451608,"3688/388/3164/4627/7114/387/55333/1803/9448",9
"GO:0090132","epithelium migration","9/71","360/18723",8.47043082253952e-06,0.00275717158103838,0.00208017393451608,"3688/388/3164/4627/7114/387/55333/1803/9448",9
"GO:0090130","tissue migration","9/71","365/18723",9.46028403080733e-06,0.00275717158103838,0.00208017393451608,"3688/388/3164/4627/7114/387/55333/1803/9448",9
"GO:0043542","endothelial cell migration","8/71","279/18723",1.03826544892659e-05,0.00275717158103838,0.00208017393451608,"3688/388/3164/4627/7114/387/55333/1803",8
"GO:0014706","striated muscle tissue development","9/71","384/18723",1.41783593480551e-05,0.00338862788418517,0.00255658205928615,"11149/3688/3164/9686/23462/1832/387/221662/7832",9
