"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","13/77","694/18723",4.59796002197884e-06,0.00338882803481877,0.00284144927783352,"92211/5015/4744/3670/1000/4884/816/66008/8609/4131/1955/23768/2195",13
"GO:0017156","calcium-ion regulated exocytosis","5/77","64/18723",6.50629615696882e-06,0.00338882803481877,0.00284144927783352,"8912/9783/6854/6857/488",5
"GO:0022008","neurogenesis","20/77","1632/18723",6.60398907239517e-06,0.00338882803481877,0.00284144927783352,"92211/5015/4744/3670/1000/27242/4884/816/66008/3714/8609/7042/26508/4131/55636/10565/6857/2817/23768/1021",20
"GO:0048699","generation of neurons","19/77","1514/18723",8.50140338786639e-06,0.00338882803481877,0.00284144927783352,"92211/5015/4744/3670/1000/27242/4884/816/66008/3714/8609/7042/26508/4131/55636/10565/6857/23768/1021",19
"GO:0032989","cellular component morphogenesis","13/77","744/18723",9.72897043193898e-06,0.00338882803481877,0.00284144927783352,"5015/4744/3670/1000/4884/816/66008/8609/11214/4131/6857/2817/23768",13
"GO:0000902","cell morphogenesis","15/77","988/18723",1.00162404970013e-05,0.00338882803481877,0.00284144927783352,"92211/5015/4744/3670/1000/4884/816/66008/8609/7042/4131/6857/1955/23768/2195",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/77","544/18723",1.32712845230975e-05,0.00384867251169829,0.00322701760509003,"92211/5015/4744/3670/1000/4884/816/66008/8609/4131/23768",11
"GO:0061564","axon development","10/77","467/18723",2.08266933879434e-05,0.00528477344719063,0.00443115305372427,"5015/4744/3670/1000/27242/4884/66008/8609/4131/23768",10
"GO:0072384","organelle transport along microtubule","5/77","85/18723",2.61717651729748e-05,0.00539158644160462,0.00452071313252511,"4744/66008/4131/55638/22920",5
"GO:0007267","cell-cell signaling","19/77","1641/18723",2.6559539121205e-05,0.00539158644160462,0.00452071313252511,"1143/3670/1000/9783/4884/816/610/8609/6854/2982/4131/5122/55636/3992/55638/6857/488/2195/7091",19
"GO:0030182","neuron differentiation","17/77","1363/18723",3.05009722885268e-05,0.00562881579506449,0.00471962413306678,"92211/5015/4744/3670/1000/27242/4884/816/66008/3714/8609/7042/26508/4131/10565/6857/23768",17
"GO:0048666","neuron development","15/77","1104/18723",3.68294448443404e-05,0.00623031441950092,0.0052239659923946,"92211/5015/4744/3670/1000/27242/4884/816/66008/8609/7042/4131/10565/6857/23768",15
"GO:0048812","neuron projection morphogenesis","11/77","615/18723",4.10133422016518e-05,0.00626474293105992,0.00525283345580705,"5015/4744/3670/1000/4884/816/66008/8609/4131/6857/23768",11
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","3/77","17/18723",4.36298129981269e-05,0.00626474293105992,0.00525283345580705,"9783/6857/488",3
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/77","630/18723",5.10026166636179e-05,0.00626474293105992,0.00525283345580705,"5015/4744/3670/1000/4884/816/66008/8609/4131/6857/23768",11
"GO:0007409","axonogenesis","9/77","418/18723",5.33045023038869e-05,0.00626474293105992,0.00525283345580705,"5015/4744/3670/1000/4884/66008/8609/4131/23768",9
"GO:0048858","cell projection morphogenesis","11/77","634/18723",5.39965240988021e-05,0.00626474293105992,0.00525283345580705,"5015/4744/3670/1000/4884/816/66008/8609/4131/6857/23768",11
"GO:0061061","muscle structure development","11/77","636/18723",5.55494447089057e-05,0.00626474293105992,0.00525283345580705,"3670/8912/1000/11096/7042/26508/255743/11214/55636/2817/488",11
"GO:0032990","cell part morphogenesis","11/77","652/18723",6.94200249590579e-05,0.00729094311017202,0.00611327716315694,"5015/4744/3670/1000/4884/816/66008/8609/4131/6857/23768",11
"GO:0003215","cardiac right ventricle morphogenesis","3/77","20/18723",7.24969850374317e-05,0.00729094311017202,0.00611327716315694,"3670/7042/55636",3
"GO:0050804","modulation of chemical synaptic transmission","9/77","439/18723",7.76540205378008e-05,0.00729094311017202,0.00611327716315694,"1143/1000/9783/4884/816/4131/55638/6857/488",9
"GO:0099177","regulation of trans-synaptic signaling","9/77","440/18723",7.90151470067904e-05,0.00729094311017202,0.00611327716315694,"1143/1000/9783/4884/816/4131/55638/6857/488",9
"GO:0032940","secretion by cell","12/77","792/18723",8.84602774947306e-05,0.00780758101366536,0.00654646538713865,"1143/3670/8912/9783/8609/6854/7042/55636/55638/10565/6857/488",12
"GO:1903530","regulation of secretion by cell","10/77","562/18723",9.86939089094154e-05,0.00834785979525472,0.00699947590818091,"1143/3670/8912/9783/8609/7042/55636/55638/6857/488",10
"GO:0060384","innervation","3/77","23/18723",0.00011162877286295,0.00906425635647158,0.00760015687239541,"3670/4884/55636",3
"GO:0023061","signal release","9/77","463/18723",0.000116354722792555,0.00908461874111101,0.00761723023301867,"1143/3670/9783/8609/6854/55636/55638/6857/488",9
"GO:0031175","neuron projection development","13/77","963/18723",0.000139617891711696,0.00999211389377176,0.00837814268406997,"5015/4744/3670/1000/27242/4884/816/66008/8609/4131/10565/6857/23768",13
"GO:0062009","secondary palate development","3/77","25/18723",0.000144116856337324,0.00999211389377176,0.00837814268406997,"3714/7042/55636",3
"GO:0045595","regulation of cell differentiation","17/77","1554/18723",0.000155519572155116,0.00999211389377176,0.00837814268406997,"3670/27242/816/66008/8609/2784/7042/26508/255743/4131/55636/28951/3992/2817/5613/1021/84959",17
"GO:0007268","chemical synaptic transmission","11/77","716/18723",0.000158768688996608,0.00999211389377176,0.00837814268406997,"1143/1000/9783/4884/816/6854/2982/4131/55638/6857/488",11
"GO:0098916","anterograde trans-synaptic signaling","11/77","716/18723",0.000158768688996608,0.00999211389377176,0.00837814268406997,"1143/1000/9783/4884/816/6854/2982/4131/55638/6857/488",11
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/77","26/18723",0.000162433378568703,0.00999211389377176,0.00837814268406997,"66008/4131/55638",3
"GO:0047497","mitochondrion transport along microtubule","3/77","26/18723",0.000162433378568703,0.00999211389377176,0.00837814268406997,"66008/4131/55638",3
"GO:0099537","trans-synaptic signaling","11/77","724/18723",0.000174901300339642,0.010230191801379,0.00857776517647388,"1143/1000/9783/4884/816/6854/2982/4131/55638/6857/488",11
"GO:0060411","cardiac septum morphogenesis","4/77","68/18723",0.000176382617265156,0.010230191801379,0.00857776517647388,"3670/7042/26508/55636",4
"GO:0140352","export from cell","12/77","859/18723",0.000189393881156257,0.0106797105207556,0.0089546756090546,"1143/3670/8912/9783/8609/6854/7042/55636/55638/10565/6857/488",12
"GO:0003208","cardiac ventricle morphogenesis","4/77","71/18723",0.000208488348394045,0.0112028583661804,0.0093933222598464,"3670/7042/26508/55636",4
"GO:0009887","animal organ morphogenesis","13/77","1007/18723",0.000216866295936272,0.0112028583661804,0.0093933222598464,"3670/1000/11096/3714/7042/26508/255743/55636/80816/1955/23768/5613/2195",13
"GO:0051046","regulation of secretion","10/77","620/18723",0.000219391769618,0.0112028583661804,0.0093933222598464,"1143/3670/8912/9783/8609/7042/55636/55638/6857/488",10
"GO:0051049","regulation of transport","18/77","1759/18723",0.000221558280321837,0.0112028583661804,0.0093933222598464,"1143/4744/3670/8912/1000/9783/816/610/8609/7042/4131/124930/55636/55638/6857/488/114882/84959",18
"GO:0051654","establishment of mitochondrion localization","3/77","29/18723",0.000226264627100196,0.0112028583661804,0.0093933222598464,"66008/4131/55638",3
