"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","16/53","1641/18723",7.29902669800441e-06,0.00734486898818226,0.00567821951852918,"287/6854/65268/7532/1952/6857/8792/55636/8609/3798/2890/9746/1363/2782/4131/139285",16
"GO:0046903","secretion","12/53","935/18723",8.96809400266454e-06,0.00734486898818226,0.00567821951852918,"7857/7042/6854/1952/6857/8792/55636/9026/8609/10079/493829/376267",12
"GO:0140352","export from cell","11/53","859/18723",2.31120224650065e-05,0.0126191642658936,0.00975570632470275,"7857/7042/3757/6854/6857/8792/55636/8609/10079/493829/376267",11
"GO:0032940","secretion by cell","10/53","792/18723",6.47539432657053e-05,0.0234326448107244,0.0181154628284182,"7857/7042/6854/6857/8792/55636/8609/10079/493829/376267",10
"GO:0071495","cellular response to endogenous stimulus","13/53","1345/18723",7.15282198129562e-05,0.0234326448107244,0.0181154628284182,"7042/23089/1282/7532/1284/3096/493829/255743/200734/376267/2782/4131/81848",13
"GO:0032989","cellular component morphogenesis","9/53","744/18723",0.000217123562791594,0.0391472757314454,0.0302642328288213,"287/4133/1952/11214/6857/8609/3798/56896/4131",9
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/53","43/18723",0.000243989736548265,0.0391472757314454,0.0302642328288213,"3757/287/65268",3
"GO:0007167","enzyme linked receptor protein signaling pathway","10/53","963/18723",0.000320279618232307,0.0391472757314454,0.0302642328288213,"7042/23089/1282/1284/9026/3096/493829/255743/200734/81848",10
"GO:0051046","regulation of secretion","8/53","620/18723",0.000328661170695135,0.0391472757314454,0.0302642328288213,"7042/6857/8792/55636/9026/8609/10079/376267",8
"GO:0032253","dense core granule localization","2/53","10/18723",0.000348700475082985,0.0391472757314454,0.0302642328288213,"4133/3798",2
"GO:0099519","dense core granule cytoskeletal transport","2/53","10/18723",0.000348700475082985,0.0391472757314454,0.0302642328288213,"4133/3798",2
"GO:1901950","dense core granule transport","2/53","10/18723",0.000348700475082985,0.0391472757314454,0.0302642328288213,"4133/3798",2
"GO:0030029","actin filament-based process","9/53","798/18723",0.000364284725046548,0.0391472757314454,0.0302642328288213,"3757/287/11214/9026/55561/57221/57482/54874/1809",9
"GO:0007265","Ras protein signal transduction","6/53","337/18723",0.000366166771458535,0.0391472757314454,0.0302642328288213,"7042/11214/57221/376267/2782/81848",6
"GO:0043268","positive regulation of potassium ion transport","3/53","50/18723",0.00038212519781614,0.0391472757314454,0.0302642328288213,"3757/287/65268",3
"GO:0000902","cell morphogenesis","10/53","988/18723",0.000392670861264181,0.0391472757314454,0.0302642328288213,"7042/4133/1306/1952/6857/8609/3798/56896/4131/81848",10
"GO:0009719","response to endogenous stimulus","13/53","1601/18723",0.000406290407469213,0.0391472757314454,0.0302642328288213,"7042/23089/1282/7532/1284/3096/493829/255743/200734/376267/2782/4131/81848",13
"GO:0097479","synaptic vesicle localization","3/53","53/18723",0.000453990610268046,0.0413131455343922,0.0319386376697345,"4133/6854/3798",3
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/53","12/18723",0.000509574361617351,0.0438520686104216,0.033901444983187,"1282/1284",2
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/53","13/18723",0.000601132576342644,0.0438520686104216,0.033901444983187,"7042/55636",2
"GO:0032252","secretory granule localization","2/53","13/18723",0.000601132576342644,0.0438520686104216,0.033901444983187,"4133/3798",2
