"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072359","circulatory system development","16/68","1179/18723",3.60568108768301e-06,0.0040720224130413,0.00316635454569873,"10163/8879/5396/1832/3688/4627/3164/11149/387/3949/388/9686/156/221662/23462/55333",16
"GO:0030029","actin filament-based process","13/68","798/18723",4.96861741272063e-06,0.0040720224130413,0.00316635454569873,"10163/7094/1832/3688/4627/8826/387/1266/388/6386/5580/7114/87",13
"GO:0043542","endothelial cell migration","8/68","279/18723",7.49742968765097e-06,0.0040720224130413,0.00316635454569873,"3688/4627/3164/387/388/7114/55333/1803",8
"GO:0001667","ameboidal-type cell migration","10/68","475/18723",7.82316066812512e-06,0.0040720224130413,0.00316635454569873,"10163/8879/3688/4627/3164/387/388/7114/55333/1803",10
"GO:0030036","actin cytoskeleton organization","12/68","712/18723",8.5943909097537e-06,0.0040720224130413,0.00316635454569873,"10163/7094/3688/4627/8826/387/1266/388/6386/5580/7114/87",12
"GO:0061061","muscle structure development","11/68","636/18723",1.68020402271157e-05,0.00663400554967283,0.00515852112236007,"5725/1832/3688/4627/3164/8763/11149/387/221662/23462/87",11
"GO:1903729","regulation of plasma membrane organization","3/68","15/18723",2.02070439502941e-05,0.00680089016525908,0.00528828854689004,"4627/5580/50807",3
"GO:1902532","negative regulation of intracellular signal transduction","10/68","538/18723",2.2966281689351e-05,0.00680089016525908,0.00528828854689004,"754/3688/10105/387/10525/1654/9686/5580/7114/55333",10
"GO:0048514","blood vessel morphogenesis","11/68","686/18723",3.37204468708851e-05,0.00887597095968075,0.00690184585076595,"10163/8879/5396/3688/4627/3164/387/3949/388/23462/55333",11
"GO:0010631","epithelial cell migration","8/68","357/18723",4.40722249274987e-05,0.0100686318528591,0.00782924429250783,"3688/4627/3164/387/388/7114/55333/1803",8
"GO:0090132","epithelium migration","8/68","360/18723",4.67517730609753e-05,0.0100686318528591,0.00782924429250783,"3688/4627/3164/387/388/7114/55333/1803",8
"GO:0090130","tissue migration","8/68","365/18723",5.15199027007671e-05,0.0101708874581764,0.00790875699353881,"3688/4627/3164/387/388/7114/55333/1803",8
"GO:0044092","negative regulation of molecular function","14/68","1168/18723",6.44367074344343e-05,0.0108837652184711,0.00846308197210659,"1050/3164/10105/8826/1266/308/1654/5580/23462/7114/9943/5447/56882/9097",14
"GO:0007155","cell adhesion","16/68","1492/18723",6.71731732204144e-05,0.0108837652184711,0.00846308197210659,"7094/1832/3688/4627/8763/8826/11149/387/1266/388/5580/6541/55333/976/1803/87",16
"GO:0022610","biological adhesion","16/68","1499/18723",7.10304034397558e-05,0.0108837652184711,0.00846308197210659,"7094/1832/3688/4627/8763/8826/11149/387/1266/388/5580/6541/55333/976/1803/87",16
"GO:0014706","striated muscle tissue development","8/68","384/18723",7.35079119862972e-05,0.0108837652184711,0.00846308197210659,"1832/3688/3164/11149/387/9686/221662/23462",8
"GO:0098609","cell-cell adhesion","12/68","893/18723",7.94740779241992e-05,0.010975717495412,0.0085345829317149,"7094/1832/3688/4627/8763/11149/387/1266/5580/6541/55333/1803",12
"GO:0016477","cell migration","16/68","1526/18723",8.78077475003627e-05,0.010975717495412,0.0085345829317149,"10163/8879/3688/4627/11240/3164/8826/11149/387/388/6386/5580/7114/9943/55333/1803",16
"GO:0001568","blood vessel development","11/68","764/18723",8.90109713352333e-05,0.010975717495412,0.0085345829317149,"10163/8879/5396/3688/4627/3164/387/3949/388/23462/55333",11
"GO:0032970","regulation of actin filament-based process","8/68","397/18723",9.26611861157618e-05,0.010975717495412,0.0085345829317149,"10163/1832/4627/8826/387/388/5580/7114",8
"GO:1902117","positive regulation of organelle assembly","4/68","67/18723",0.00010266137266889,0.0110702970980817,0.0086081268674959,"387/6386/8408/50807",4
"GO:0060537","muscle tissue development","8/68","403/18723",0.000102805629446094,0.0110702970980817,0.0086081268674959,"1832/3688/3164/11149/387/9686/221662/23462",8
"GO:0043086","negative regulation of catalytic activity","11/68","791/18723",0.000121057929493849,0.0124689667378664,0.00969571517685286,"1050/3164/10105/8826/1266/308/1654/5580/5447/56882/9097",11
"GO:0001944","vasculature development","11/68","800/18723",0.000133731334421648,0.0132003971352035,0.0102644664578019,"10163/8879/5396/3688/4627/3164/387/3949/388/23462/55333",11
"GO:0072594","establishment of protein localization to organelle","8/68","422/18723",0.000141198544878356,0.013379974112673,0.0104041033068263,"754/1871/3838/26985/5580/10694/3920/54492",8
"GO:0051129","negative regulation of cellular component organization","10/68","687/18723",0.000176134010186258,0.016048518081971,0.0124791302763543,"10163/10105/387/3949/6386/1654/8408/5580/7114/1803",10
"GO:0048585","negative regulation of response to stimulus","16/68","1642/18723",0.000206414885713848,0.0181109949724484,0.0140828869395413,"754/3688/11240/10105/387/3949/10525/1654/9686/156/5580/23462/7114/55333/9097/1803",16
"GO:0008360","regulation of cell shape","5/68","154/18723",0.000242255033000128,0.0204965061849037,0.0159378311184295,"4627/11149/387/388/56882",5
"GO:0045880","positive regulation of smoothened signaling pathway","3/68","35/18723",0.00027594136448939,0.0216590531468316,0.0168418133376087,"5396/22856/5447",3
"GO:0009888","tissue development","17/68","1870/18723",0.000287348012206993,0.0216590531468316,0.0168418133376087,"5396/1832/3688/22856/3164/8826/11149/387/1266/388/6386/9686/7296/221662/23462/4097/5447",17
