"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","27/84","1870/18723",2.10068622839483e-08,5.44707939022778e-05,4.35394861443096e-05,"1508/7431/1303/960/93185/89/655/7139/8614/7178/1956/3397/8828/7045/22856/5997/6781/23462/3398/221662/1134/2195/2012/5270/79987/387/4880",27
"GO:0060284","regulation of cell development","12/84","501/18723",2.32218083806738e-06,0.00158675016583654,0.0012683179720836,"5176/89/655/1956/2192/3397/23462/3398/5270/3949/8408/4880",12
"GO:0071383","cellular response to steroid hormone stimulus","8/84","204/18723",3.71480971081088e-06,0.00158675016583654,0.0012683179720836,"5176/655/1956/6752/6781/476/23462/387",8
"GO:0072359","circulatory system development","18/84","1179/18723",3.81152440042321e-06,0.00158675016583654,0.0012683179720836,"5176/655/7139/1956/57674/3397/8828/7045/5997/23462/84168/4814/3398/221662/79987/5228/387/3949",18
"GO:0009057","macromolecule catabolic process","19/84","1310/18723",4.1124481795195e-06,0.00158675016583654,0.0012683179720836,"1508/7078/7431/7267/960/1618/1956/57674/7706/975/3920/8878/85441/51449/221662/6599/5270/5720/3949",19
"GO:0071385","cellular response to glucocorticoid stimulus","5/84","56/18723",5.14299530871477e-06,0.00158675016583654,0.0012683179720836,"5176/1956/6752/6781/23462",5
"GO:0009719","response to endogenous stimulus","21/84","1601/18723",5.5761791060042e-06,0.00158675016583654,0.0012683179720836,"5176/1508/7078/5919/7431/960/655/8614/1956/6752/3397/7706/975/6781/476/23462/4053/6599/5228/387/3949",21
"GO:0009725","response to hormone","15/84","860/18723",5.77368759004509e-06,0.00158675016583654,0.0012683179720836,"5176/1508/7078/5919/655/8614/1956/6752/7706/6781/476/23462/6599/5228/387",15
"GO:0007155","cell adhesion","20/84","1492/18723",7.13822976776257e-06,0.00158675016583654,0.0012683179720836,"1303/960/89/655/1956/2192/3397/8828/975/7045/84168/4814/6541/2195/976/5270/79987/54751/7205/387",20
"GO:0022610","biological adhesion","20/84","1499/18723",7.65501659336197e-06,0.00158675016583654,0.0012683179720836,"1303/960/89/655/1956/2192/3397/8828/975/7045/84168/4814/6541/2195/976/5270/79987/54751/7205/387",20
"GO:0071384","cellular response to corticosteroid stimulus","5/84","61/18723",7.87047527228406e-06,0.00158675016583654,0.0012683179720836,"5176/1956/6752/6781/23462",5
"GO:0051241","negative regulation of multicellular organismal process","17/84","1119/18723",7.95053596545711e-06,0.00158675016583654,0.0012683179720836,"5176/89/655/308/1956/3397/22856/5997/6781/476/23462/3398/7114/5270/387/3949/8408",17
"GO:0014706","striated muscle tissue development","10/84","384/18723",8.38669396650932e-06,0.00158675016583654,0.0012683179720836,"93185/89/655/7139/5997/23462/3398/221662/1134/387",10
"GO:0031667","response to nutrient levels","11/84","474/18723",8.56710463621733e-06,0.00158675016583654,0.0012683179720836,"5919/655/8614/1956/6752/7706/22856/6781/3920/3949/8408",11
"GO:0006937","regulation of muscle contraction","7/84","169/18723",1.08882611512387e-05,0.00185184615741083,0.00148021397038258,"89/7139/6752/5997/6781/476/387",7
"GO:0032870","cellular response to hormone stimulus","12/84","586/18723",1.1426740655061e-05,0.00185184615741083,0.00148021397038258,"5176/1508/5919/655/1956/6752/6781/476/23462/6599/5228/387",12
"GO:0060537","muscle tissue development","10/84","403/18723",1.27608616352028e-05,0.00194640671882828,0.00155579792939407,"93185/89/655/7139/5997/23462/3398/221662/1134/387",10
"GO:0048870","cell motility","21/84","1710/18723",1.53832677409936e-05,0.00200763991060272,0.00160474272189366,"5176/5919/960/93185/655/1956/25777/2192/3397/8828/975/30011/6781/4814/1902/7114/2195/5270/5228/7205/387",21
"GO:0051674","localization of cell","21/84","1710/18723",1.53832677409936e-05,0.00200763991060272,0.00160474272189366,"5176/5919/960/93185/655/1956/25777/2192/3397/8828/975/30011/6781/4814/1902/7114/2195/5270/5228/7205/387",21
"GO:0009991","response to extracellular stimulus","11/84","505/18723",1.54850745129404e-05,0.00200763991060272,0.00160474272189366,"5919/655/8614/1956/6752/7706/22856/6781/3920/3949/8408",11
"GO:0033280","response to vitamin D","4/84","35/18723",1.77522465550894e-05,0.00219197977701651,0.00175208889558752,"655/8614/7706/6781",4
"GO:0061061","muscle structure development","12/84","636/18723",2.57112030820437e-05,0.00303041589053361,0.00242226597457149,"93185/89/10290/7139/975/5997/23462/4814/3398/221662/1134/387",12
"GO:0000902","cell morphogenesis","15/84","988/18723",2.97678240059759e-05,0.00315133924665771,0.00251892218997261,"960/655/1956/2192/3397/8828/30011/6781/4884/84168/1902/2195/54751/387/8408",15
"GO:0045989","positive regulation of striated muscle contraction","3/84","14/18723",3.05985769409489e-05,0.00315133924665771,0.00251892218997261,"89/5997/476",3
"GO:0051270","regulation of cellular component movement","16/84","1116/18723",3.12684481730323e-05,0.00315133924665771,0.00251892218997261,"5176/5919/655/7139/1956/25777/2192/8828/975/6781/476/7114/5270/5228/7205/387",16
