"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044057","regulation of system process","13/99","580/18723",1.14101973060096e-05,0.0130380081751988,0.0117965901719144,"4884/2982/816/3728/6781/775/4885/3778/7042/27242/5743/478/1832",13
"GO:0042391","regulation of membrane potential","11/99","434/18723",1.84618146338988e-05,0.0130380081751988,0.0117965901719144,"2899/3728/9783/6648/610/775/3778/1143/2563/478/1832",11
"GO:0086004","regulation of cardiac muscle cell contraction","4/99","34/18723",3.01944763959218e-05,0.0130380081751988,0.0117965901719144,"3728/6781/775/1832",4
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","3/99","12/18723",3.04754206346812e-05,0.0130380081751988,0.0117965901719144,"3728/775/1832",3
"GO:0006937","regulation of muscle contraction","7/99","169/18723",3.19554049600043e-05,0.0130380081751988,0.0117965901719144,"2982/3728/6781/775/3778/5743/1832",7
"GO:0099536","synaptic signaling","14/99","748/18723",3.81462226818525e-05,0.0130380081751988,0.0117965901719144,"4884/2982/6860/9746/2899/1821/816/9783/23208/4885/1143/3798/5743/2563",14
"GO:1903115","regulation of actin filament-based movement","4/99","39/18723",5.24780280795874e-05,0.0130380081751988,0.0117965901719144,"3728/6781/775/1832",4
"GO:0090257","regulation of muscle system process","8/99","252/18723",5.74364069498126e-05,0.0130380081751988,0.0117965901719144,"2982/816/3728/6781/775/3778/5743/1832",8
"GO:0045986","negative regulation of smooth muscle contraction","3/99","15/18723",6.2305808514403e-05,0.0130380081751988,0.0117965901719144,"2982/3778/5743",3
"GO:0048666","neuron development","17/99","1104/18723",6.2340647141967e-05,0.0130380081751988,0.0117965901719144,"4884/6860/3371/816/57556/11075/8609/10938/10152/7042/7345/27242/1641/92211/3798/4685/5015",17
"GO:0051270","regulation of cellular component movement","17/99","1116/18723",7.12420347599567e-05,0.0130380081751988,0.0117965901719144,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/775/285313/2768/7042/5743/2549/1832",17
"GO:0008015","blood circulation","11/99","512/18723",8.26247401140752e-05,0.0130380081751988,0.0117965901719144,"2982/3728/6648/6781/775/3778/7042/1909/5743/478/1832",11
"GO:0007268","chemical synaptic transmission","13/99","716/18723",0.000100349111642873,0.0130380081751988,0.0117965901719144,"4884/2982/6860/9746/2899/816/9783/23208/4885/1143/3798/5743/2563",13
"GO:0098916","anterograde trans-synaptic signaling","13/99","716/18723",0.000100349111642873,0.0130380081751988,0.0117965901719144,"4884/2982/6860/9746/2899/816/9783/23208/4885/1143/3798/5743/2563",13
"GO:0050804","modulation of chemical synaptic transmission","10/99","439/18723",0.000109866780247436,0.0130380081751988,0.0117965901719144,"4884/6860/9746/2899/816/9783/23208/4885/1143/5743",10
"GO:0048699","generation of neurons","20/99","1514/18723",0.000110077588045793,0.0130380081751988,0.0117965901719144,"4884/3714/6860/3371/816/57556/11075/8609/1021/285313/10938/10152/7042/7345/27242/1641/92211/3798/4685/5015",20
"GO:0099177","regulation of trans-synaptic signaling","10/99","440/18723",0.00011193447670962,0.0130380081751988,0.0117965901719144,"4884/6860/9746/2899/816/9783/23208/4885/1143/5743",10
"GO:0099537","trans-synaptic signaling","13/99","724/18723",0.000112118980672053,0.0130380081751988,0.0117965901719144,"4884/2982/6860/9746/2899/816/9783/23208/4885/1143/3798/5743/2563",13
"GO:0007267","cell-cell signaling","21/99","1641/18723",0.000112600979694899,0.0130380081751988,0.0117965901719144,"4884/2982/6860/9746/2899/1821/3371/816/3728/9783/23208/610/23002/8609/775/9547/4885/1143/3798/5743/2563",21
"GO:0040012","regulation of locomotion","16/99","1082/18723",0.000168108467757633,0.0184919314533396,0.0167312164489307,"221178/7857/3910/816/3728/57556/3486/6648/9806/6781/1021/285313/2768/7042/5743/2549",16
"GO:0045932","negative regulation of muscle contraction","3/99","23/18723",0.000235175509812171,0.0246208254991132,0.0222765459420206,"2982/3778/5743",3
"GO:0086065","cell communication involved in cardiac conduction","4/99","58/18723",0.000250668727541727,0.0246208254991132,0.0222765459420206,"3728/775/478/1832",4
"GO:0030182","neuron differentiation","18/99","1363/18723",0.000257936932359269,0.0246208254991132,0.0222765459420206,"4884/3714/6860/3371/816/57556/11075/8609/10938/10152/7042/7345/27242/1641/92211/3798/4685/5015",18
"GO:0040011","locomotion","22/99","1878/18723",0.000268590823626689,0.0246208254991132,0.0222765459420206,"221178/7857/3910/816/3728/57556/3486/6648/9806/8609/6781/1021/285313/10152/9547/2768/7042/1641/3798/5743/2549/5015",22
"GO:0034330","cell junction organization","12/99","694/18723",0.000295896314871289,0.025451776647208,0.0230283778181198,"9746/1821/3371/816/3728/9806/8404/57633/10152/7846/7042/1832",12
"GO:0022008","neurogenesis","20/99","1632/18723",0.000300793724012459,0.025451776647208,0.0230283778181198,"4884/3714/6860/3371/816/57556/11075/8609/1021/285313/10938/10152/7042/7345/27242/1641/92211/3798/4685/5015",20
"GO:0003013","circulatory system process","11/99","597/18723",0.000314080601931781,0.0255917527499969,0.0231550260527484,"2982/3728/6648/6781/775/3778/7042/1909/5743/478/1832",11
"GO:2000145","regulation of cell motility","15/99","1043/18723",0.000369402702038177,0.0290175751418041,0.0262546577000725,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/285313/2768/7042/5743/2549",15
"GO:0098901","regulation of cardiac muscle cell action potential","3/99","27/18723",0.000382504399596508,0.0290175751418041,0.0262546577000725,"3728/775/1832",3
"GO:1903522","regulation of blood circulation","7/99","256/18723",0.000420569842404192,0.0302783852526122,0.027395419384062,"3728/6781/775/7042/5743/478/1832",7
"GO:0050808","synapse organization","9/99","426/18723",0.000426649974014081,0.0302783852526122,0.027395419384062,"9746/1821/3371/816/9806/8404/57633/10152/7846",9
"GO:0050805","negative regulation of synaptic transmission","4/99","69/18723",0.000488582958640693,0.0335900784065477,0.0303917886443931,"6860/2899/23208/5743",4
"GO:0006936","muscle contraction","8/99","347/18723",0.00050824453607339,0.0338829690715593,0.0306567916336453,"2982/3728/6781/775/3778/1909/5743/1832",8
"GO:0031175","neuron projection development","14/99","963/18723",0.000529881579886644,0.0342864551691358,0.0310218596769549,"4884/6860/3371/816/57556/11075/8609/10938/10152/7345/27242/3798/4685/5015",14
