"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","15/69","798/18723",1.61150806490384e-07,0.000375320228316103,0.000283964684278844,"10163/8826/1832/7094/388/4627/387/3688/7114/3728/1266/6386/87/5580/2885",15
"GO:0030036","actin cytoskeleton organization","13/69","712/18723",1.68807488352745e-06,0.00142076553255772,0.00107494135793615,"10163/8826/7094/388/4627/387/3688/7114/1266/6386/87/5580/2885",13
"GO:0032970","regulation of actin filament-based process","10/69","397/18723",1.83009729397732e-06,0.00142076553255772,0.00107494135793615,"10163/8826/1832/388/4627/387/7114/3728/5580/2885",10
"GO:0061061","muscle structure development","12/69","636/18723",3.18990075317915e-06,0.00182543134865974,0.00138110871060831,"5725/8763/1832/4627/1134/387/3688/11149/23462/221662/87/3164",12
"GO:0072359","circulatory system development","16/69","1179/18723",4.4224635632494e-06,0.00182543134865974,0.00138110871060831,"5396/10163/9686/3949/1832/8879/388/4627/387/3688/3728/11149/23462/221662/3164/156",16
"GO:0007155","cell adhesion","18/69","1492/18723",5.13887510479822e-06,0.00182543134865974,0.00138110871060831,"8763/8826/54751/1832/7094/388/4627/387/3688/4811/3728/11149/1266/6541/87/1803/5580/976",18
"GO:0022610","biological adhesion","18/69","1499/18723",5.48648322911902e-06,0.00182543134865974,0.00138110871060831,"8763/8826/54751/1832/7094/388/4627/387/3688/4811/3728/11149/1266/6541/87/1803/5580/976",18
"GO:0043542","endothelial cell migration","8/69","279/18723",8.37236974007032e-06,0.00231461417195568,0.00175122104533403,"388/4627/387/3688/7114/3728/3164/1803",8
"GO:0001667","ameboidal-type cell migration","10/69","475/18723",8.94440856487812e-06,0.00231461417195568,0.00175122104533403,"10163/8879/388/4627/387/3688/7114/3728/3164/1803",10
"GO:0014706","striated muscle tissue development","9/69","384/18723",1.11853526779316e-05,0.00260506863869027,0.00197097688240605,"9686/1832/1134/387/3688/11149/23462/221662/3164",9
"GO:0060537","muscle tissue development","9/69","403/18723",1.64198983750725e-05,0.00347654030141307,0.0026303263042939,"9686/1832/1134/387/3688/11149/23462/221662/3164",9
"GO:0098609","cell-cell adhesion","13/69","893/18723",1.95608721027674e-05,0.00351269470859663,0.0026576804782675,"8763/54751/1832/7094/4627/387/3688/3728/11149/1266/6541/1803/5580",13
"GO:0034109","homotypic cell-cell adhesion","5/69","90/18723",2.0231625487073e-05,0.00351269470859663,0.0026576804782675,"1832/7094/4627/3728/5580",5
"GO:1903729","regulation of plasma membrane organization","3/69","15/18723",2.11153825334276e-05,0.00351269470859663,0.0026576804782675,"4627/5580/50807",3
"GO:0043254","regulation of protein-containing complex assembly","9/69","428/18723",2.63840036158193e-05,0.00409655629474955,0.00309942610897415,"10163/54751/1654/387/7114/5580/2885/8408/50807",9
"GO:0090136","epithelial cell-cell adhesion","3/69","17/18723",3.13906681464071e-05,0.00456930413206139,0.00345710384717668,"1832/3728/11149",3
"GO:0048514","blood vessel morphogenesis","11/69","686/18723",3.8806197430068e-05,0.00531644904791932,0.00402238851380396,"5396/10163/3949/8879/388/4627/387/3688/3728/23462/3164",11
"GO:0043534","blood vessel endothelial cell migration","6/69","176/18723",4.6502860148725e-05,0.00601064110945415,0.00454760941774253,"4627/387/3688/7114/3728/3164",6
"GO:0010631","epithelial cell migration","8/69","357/18723",4.90348566250016e-05,0.00601064110945415,0.00454760941774253,"388/4627/387/3688/7114/3728/3164/1803",8
"GO:0090132","epithelium migration","8/69","360/18723",5.20087905295567e-05,0.00605642365716687,0.00458224817613041,"388/4627/387/3688/7114/3728/3164/1803",8
"GO:0090130","tissue migration","8/69","365/18723",5.72996031020696e-05,0.00635479883927239,0.00480799677157216,"388/4627/387/3688/7114/3728/3164/1803",8
"GO:0001568","blood vessel development","11/69","764/18723",0.000102044685376804,0.0101252719605688,0.00766071061083012,"5396/10163/3949/8879/388/4627/387/3688/3728/23462/3164",11
"GO:0016477","cell migration","16/69","1526/18723",0.000105770562332661,0.0101252719605688,0.00766071061083012,"10163/8826/11240/8879/388/4627/387/3688/7114/3728/9943/11149/6386/3164/1803/5580",16
"GO:0009888","tissue development","18/69","1870/18723",0.000107061986106944,0.0101252719605688,0.00766071061083012,"5396/8826/9686/1832/22856/388/1134/387/3688/11149/1266/23462/221662/6386/3164/4097/2885/5447",18
"GO:1902117","positive regulation of organelle assembly","4/69","67/18723",0.000108686903827488,0.0101252719605688,0.00766071061083012,"387/6386/8408/50807",4
"GO:1902532","negative regulation of intracellular signal transduction","9/69","538/18723",0.000152725513430882,0.0132014014972584,0.00998808890484312,"754/10105/9686/1654/387/3688/7114/5580/10525",9
